,a,b,rho,m,sigma,a_ttm,b_ttm,rho_ttm,m_ttm,sigma_ttm
IV_matrix_2022-06-22.csv,0.22300302067586517,1.6229001811100052,-0.8179404679837909,-0.16654014053579044,0.2992883743301503,-0.5861559766312895,6.581691452177506,-0.0022987259142340003,-0.008965398456305807,0.00311193455778196
IV_matrix_2020-05-28.csv,0.2604425731464704,10.352540319637118,0.007645231357019245,-0.026190358332169147,0.07849431305977544,0.01068819005948514,1.494802821052783,0.011589949945641113,0.00621435651685048,0.00594587089398332
IV_matrix_2022-01-29.csv,0.07238949346212487,7.108378752272934,-0.6673621154683343,-0.010133043599685611,0.03505305606390368,0.3032453448948553,0.49044749294898454,0.013123402610241669,0.0034660897226099596,0.0027858977761882828
IV_matrix_2020-02-23.csv,-1.7017540206057988,18.0,-0.14837437455702765,-0.0026314878793359943,0.09876330430415765,-0.056299281766545736,0.6858164610320048,-0.009062381068343178,-0.005318892368652978,0.008903657434941726
IV_matrix_2022-04-01.csv,-0.07661475659782888,4.704948020954581,-0.5154711098539206,0.005442181524092345,0.024343229579244945,0.27606508991584405,0.20890617218744867,-0.003448270098088801,-0.00014804198086779092,0.00502880638098314
IV_matrix_2020-11-02.csv,-0.7372602563911892,0.8384415112277156,1.2877750690455434,1.8784428703963216,0.9136213860054332,-0.6812518980064409,4.862467993695666,0.30397768129161173,0.7934237486324425,0.3503752845422332
IV_matrix_2022-06-25.csv,-0.21392013989765793,0.11068129334104808,-0.001805052654248329,0.06087947582469266,0.15761421433601563,0.22187211187349568,2.2269124020138857,0.014353693021991663,0.0053979704606991535,0.00019917875184701642
IV_matrix_2020-02-24.csv,-1.4428737718986933,16.286215242263566,-0.17381756052277264,-0.012403214134956738,0.10466404106012456,-0.08837330247790867,1.2465505572991895,-0.012049717032496066,-0.0054867925304565085,0.006600465823967021
IV_matrix_2021-06-17.csv,0.7592692618140224,2.4683433324344115,-0.4918185298592335,0.03469086974746046,0.08386899135931225,0.3689462329883615,1.4757648472383917,-0.007511846469545118,-0.006556498712488961,0.005912046813699923
IV_matrix_2022-04-06.csv,-0.3873160879689493,3.232397119068621,-0.5138442945451345,0.013206626343393783,0.024689564932601955,0.34532046389051413,0.2749278958929663,-0.0039911770494507216,-0.0011434610274468839,0.0038008354688341536
IV_matrix_2019-07-08.csv,0.8350231174359123,1.7045439453446487,-0.05706403012722353,0.043561940191327496,0.07507551515585915,0.45962178799204145,1.9089108708339773,-0.026635713677995852,-0.015103508832820208,0.008407348492121113
IV_matrix_2021-10-19.csv,-0.9506874666709632,12.146058313905252,-0.21380746787158902,-0.017959621971310357,0.09064896211257367,0.599136717081513,0.35433124607985644,0.004108385483550696,-0.0011797611395724956,0.00513691806290427
IV_matrix_2021-07-05.csv,-1.3130181479216265,13.60831793480238,-0.3868933935427642,-0.013191928191595488,0.12058476657080709,0.4591775293803204,0.6148698359905281,0.010540933819431773,0.00632927101976823,0.00409240541514094
IV_matrix_2020-10-10.csv,-1.4790162967878184,17.36307728823015,-0.08378205947346266,0.03843664434989457,0.09817865042700936,-0.1623991982381317,1.0541771252422023,-0.01035822762776359,-0.006037846942011432,0.00692295598427089
IV_matrix_2019-10-14.csv,-2.0003199179920066,18.0,-0.12734369983900726,0.004906389553898584,0.10127163007993119,0.18751838312542532,0.38854416392399505,-0.0025348892486956763,0.00016547120672189775,0.008126870842520095
IV_matrix_2021-05-26.csv,4.0,7.8496347256261245,0.1568093273325165,0.08883642272243315,0.39281448135990377,-3.23100792331669,7.705272361927282,0.014063355954530257,0.018036417536688724,0.00805461248162164
IV_matrix_2020-01-15.csv,-0.07011809588877058,7.039233854920621,0.23459553259806745,-0.015368651054638468,0.0440075516752894,0.3072345064538364,0.5102777050161752,0.006918106043565456,0.002149050282269309,0.00279386208672451
IV_matrix_2022-05-14.csv,-1.112250750140811,14.808268812735834,-0.7182811148905716,-0.05240592751632713,0.1656260398380104,0.1726280291237087,1.3669364647843445,0.022574313654522234,0.0066307277124269546,0.0012752038555089115
IV_matrix_2022-11-08.csv,-1.325220123178669,18.0,-0.16511899750282277,-0.01828037562810905,0.13053755717211768,0.0895331314745228,1.410597150506861,0.03629005422330839,0.012908887235168304,0.0033311045196559685
IV_matrix_2020-12-02.csv,-1.6284950547733412,18.0,0.11565087743537802,0.03009533717509529,0.08260640951023418,0.3598601919340481,1.288740870244492,-0.01347106688686327,-0.005323384088596627,0.0023046008355553055
IV_matrix_2022-05-25.csv,-2.3565195734502864,14.852799253155121,-0.43450326562790376,-0.02524123696635997,0.1970234194977223,0.10441658350002594,1.0670072253808616,0.018208369656110345,0.007452098398558214,0.0021874390486531824
IV_matrix_2021-05-17.csv,3.0656049135897203,16.196859224924893,-1.1950817731655685,-1.8531600260042673,0.9515905094223627,-0.10036206582467352,2.1675887747005063,0.04877044329139323,0.10201662913202997,-0.024092697360893867
IV_matrix_2020-01-24.csv,-0.33800778682127736,9.915166793745943,-0.027592944613487387,0.007778255218555471,0.05924946541554143,0.05649958466541969,0.6332127250438043,-0.005431063332096406,-0.0023773098389698894,0.006508865373152807
IV_matrix_2019-04-08.csv,-0.4370000208587685,8.323680719311447,-0.6342145904493721,-0.09288016154459673,0.16619634772647385,-0.42513396602073095,6.541129529278864,-0.013788831013385653,-0.022076067675134297,0.0063856342626068836
IV_matrix_2022-07-06.csv,0.534083689812732,1.2656614097842456,-0.8368335400732878,-0.004418981447971234,0.10594207607575779,0.39590927586784547,0.7992538449306906,0.01910223089706104,0.0031906376380113595,-9.619897268160417e-05
IV_matrix_2020-10-21.csv,-1.0151107093854501,10.104273895396595,0.23495573808671857,0.02962180762456778,0.0848585994805026,0.09977805948904733,1.0156010224280227,-0.018823611592646502,-0.004453997725833252,0.003071913371414315
IV_matrix_2019-10-25.csv,0.3081489082175003,7.685589356601384,-0.015307498173956432,0.04399413433937369,0.048763909516989085,0.08465348586024209,1.0991315987644432,-0.016255853803898674,-0.005406898320988973,0.006059728982365351
IV_matrix_2020-09-05.csv,-1.55879524723317,18.0,-0.3589790271266173,-0.0349710806812576,0.1010044098300367,0.21758548615370404,0.6007877072938215,0.014276424920010244,0.0051073276934498835,0.002991319479683891
IV_matrix_2020-08-17.csv,-1.2572255283466498,16.43756791477114,-0.06607860079574725,0.0022074702831934765,0.0713807234020381,0.16135806874542266,0.7273369176105496,0.0034458718109400674,0.0020583929233080624,0.006223981559934252
IV_matrix_2019-08-13.csv,0.4420783515484224,17.150714255853437,1.119289891973742,0.11582150987268044,0.6803116187903817,-0.16126095213216052,-0.08531798793801847,0.1680396841176231,1.757268215345352,0.0
IV_matrix_2021-04-05.csv,-0.7998952347486962,9.48570144017533,-0.11736391396581773,0.01411318545268148,0.08217817311130587,0.3382339645774126,0.7460280118584749,-0.008556195336072023,-0.0034190377492463804,0.003828514043995139
IV_matrix_2021-10-28.csv,-0.39105051375011773,-1.319082697509573,-0.8132393092921536,1.6010180826889049,0.5648981385324086,0.49741951691931235,0.2734414144017758,0.005076377479496676,-0.10877740772097966,0.017928269456273016
IV_matrix_2020-02-15.csv,-2.381663116758851,18.0,-0.16855961114163248,-0.03512581598530353,0.10534820122679303,0.2819536843803268,0.11130816460056885,0.002510218642907641,-0.0005436158182598186,0.004625133716433982
IV_matrix_2021-06-26.csv,1.0007570460136037,9.248629471379946,-0.5771587970235299,0.04630124331376804,0.07342632979569114,0.6494692067116924,0.6576484460381626,-0.007499320515807073,-0.004143303279700825,0.008981443461365009
IV_matrix_2019-08-14.csv,1.1122195533313262,0.727863190243443,-0.5136227570193963,-0.08393669898413599,0.15909322034527024,0.1953684306674089,2.6322286461244837,-0.00659560426221349,-0.009158462065389915,0.004356214791440842
IV_matrix_2021-04-02.csv,-0.04826832426460805,5.403697981964929,-0.08219054570805043,0.008809521966029053,0.04704063857274621,0.35527529095839966,0.844975852065699,-0.0076742033732616,-0.0021061784590379828,0.0035667543690423922
IV_matrix_2021-03-09.csv,-1.9457448642001909,11.326001203851233,-0.056606265271559965,-0.009952589474181683,0.14797888724373834,0.578963915535079,1.0767398163280275,0.011973886477570637,0.004845079943790371,0.003837942641324493
IV_matrix_2022-04-30.csv,-0.28614462445635397,7.310944029293754,-0.35773069290553033,0.004761658928316724,0.03430132496759865,0.20320660785737413,0.25150492106128275,-0.0005370238264376279,0.002461592990127534,0.004779986045277993
IV_matrix_2019-11-30.csv,0.8029584463550643,8.804426587252426,-0.05740819697608922,0.034809547979359284,0.013174817557449722,-0.06029923673094001,0.9562496641076607,-0.01017190374917223,-0.00286273193737887,0.012674231813016327
IV_matrix_2018-12-08.csv,2.605639317531389,0.10953501111636968,0.10913388583736533,-1.541338014271659,0.8553989015028413,1.0213898648378503,-0.0008122383385076481,-0.02310695595494511,-1.9740935074582255,0.016527232541768692
IV_matrix_2022-01-18.csv,-2.369704177780902,18.0,-0.09358023390867824,-0.009631632298208617,0.12750650231844335,0.08688116932639026,0.1939387551396168,-0.0018700191047854669,0.002248754310881952,0.01052731720264239
IV_matrix_2021-06-21.csv,-1.0645732062130897,13.447327919510675,-0.5740636310193244,0.0037077068000484982,0.17683140815389553,0.8012930821635805,0.542223262583525,0.027593261003148583,0.003943115189419252,-0.00453413867061271
IV_matrix_2020-02-12.csv,-1.4224486081849737,11.984485016861885,0.20344935561416297,0.004220798193909115,0.05344731533226167,0.30389475649351616,0.21920035958428755,-0.01228281170431426,-0.0028198167532173407,0.004256850407069647
IV_matrix_2020-05-19.csv,-2.028225503391427,16.772803532418802,0.37254456279857917,0.07572833192060524,0.18944956559032045,-1.100537462544834,7.608609878326637,0.009273344877881114,0.010417813299375194,0.003975391728232702
IV_matrix_2020-12-05.csv,-1.1844455311332573,13.984499626245364,-0.19127437264248873,0.017677505337562367,0.09918305696712483,0.1093711675371114,1.588357065554502,-0.009165314431495293,-0.006812869071829664,0.004465112081767926
IV_matrix_2019-12-01.csv,-0.7073738108479218,15.082714650989493,-0.27496609158623697,-0.013561077565576778,0.08842992459778745,0.02165238984066744,0.7523146485164488,0.0011108756711337374,-0.0013883442029486083,0.008501497960306357
IV_matrix_2020-06-28.csv,-1.9776632111904195,16.913912156605114,-0.08132136111478226,-0.011239182131520234,0.14922088448541118,-0.22952667430838009,1.7220505798778525,0.017039599253047242,0.00741300245976625,0.0044946001096926175
IV_matrix_2022-05-22.csv,-0.6930816594445397,7.803075068888612,-0.37408099313298954,-0.01606208250349229,0.11861638722248687,0.3010142238617115,0.956393760519934,0.01712820996380603,0.006517784494530874,0.001287760393784907
IV_matrix_2020-01-23.csv,-1.142106836878283,13.834668296823404,0.005025570159692842,-0.011476602588395675,0.11234428951237946,-0.0033923538811232988,0.6559198489582231,0.003886774232713765,0.0010946297657886202,0.005862573808704963
IV_matrix_2021-05-10.csv,-1.1157260437092575,12.065623624863584,-0.08086203407020076,0.0205910427272541,0.11151279645239116,0.4035594547019415,0.7815962243895415,-0.01282418053256722,-0.004165637651043388,0.005089979746102119
IV_matrix_2017-11-12.csv,2.503612483550222,11.590235759729131,-0.09884657963272032,-0.09943908022082397,-0.04935186667359265,0.5178241862026703,0.5440454091903141,0.019108458532066348,0.011407476220757358,0.014802058315918435
IV_matrix_2022-07-01.csv,-0.7831726023885089,16.91432596534696,-1.079268035643895,-0.11250839518979339,0.19475430484880712,0.4289028329796096,0.5302373510216483,0.023769467684054055,0.007663859162949961,-0.0010459831794382638
IV_matrix_2019-10-22.csv,-1.6624701300978528,18.0,0.003916933877593794,-0.00694412355324575,0.1036953264904011,0.024790932876740404,0.7217397711852747,0.007760825153779283,0.005540518569881718,0.007051114582103532
IV_matrix_2020-10-26.csv,-1.8696153139360199,15.446721392762297,-0.07855154868613104,0.01151543821510276,0.12019764085660561,-0.004493607412409158,1.01910583122921,-0.007485504636031091,-0.003185830958687659,0.003154279224527424
IV_matrix_2021-08-19.csv,0.38029936893199606,5.6639989172351735,0.01858627812848017,0.07157951598924336,0.027446630908804216,0.36996115386775263,0.9409603499306161,-0.013296222707195821,-0.004354357569993135,0.010117609474126847
IV_matrix_2019-09-06.csv,-0.41743725945242194,2.0453544513609514,1.1401979296782416,0.016801229756722595,0.5600383273395777,0.07253035546597726,-0.019721756022355184,-0.020028275668320245,0.3174752025225938,0.45312981928326423
IV_matrix_2021-09-05.csv,-0.5226087655952776,6.269758815898298,-0.21410625386822354,-0.02550005218510356,0.0947891694114843,0.4170687717428121,0.9285928336365533,0.012025063275805737,0.005419914606658102,0.005221974364515213
IV_matrix_2021-03-07.csv,-2.729155092491463,10.484972640949689,-0.35074926166158704,0.006841605122549047,0.24005888489410962,0.19781537642787198,2.2669737738015714,-0.007458429565693763,-0.009199414315005006,0.005086395886723013
IV_matrix_2019-07-30.csv,1.7608741446188039,10.445014802790453,-0.048055488913477565,0.1303611704947998,-0.1318370927633705,0.050087263278777,0.0385759926875139,-0.011070786976224113,-0.03460437225151524,0.08081164810452794
IV_matrix_2021-10-21.csv,-0.3970986906673002,0.3940464065395836,-0.08839691313619195,0.55094492292704,0.4419706711792455,0.6156984979669416,0.010942541949370213,-0.023721485295364095,-0.07421390137042147,0.26059064144183003
IV_matrix_2022-10-13.csv,0.560858312755133,3.7198525954266275,-0.6250176716878718,-0.02014301534855092,0.044897865953897886,0.23009647349031723,0.7314345195841716,0.01878565646547837,0.003794566107773119,0.0025325323746178264
IV_matrix_2021-12-02.csv,-0.7889560860140559,8.43169255871947,-0.6056205218143049,0.04235442874627141,0.08695760342838453,0.3467994770101793,0.9287542499189999,-0.0056773496452128085,-0.010045488404524355,0.009461381518443565
IV_matrix_2020-05-17.csv,-3.3322446844049867,18.0,-0.05528194609040863,0.0037412967647325276,0.22824877018646278,-0.8854149801187562,4.911387484873918,0.014039229213139002,0.009448946062273048,0.0035801342715581076
IV_matrix_2019-05-13.csv,-0.8500844472666935,18.0,0.357275895019318,0.10917317425118735,0.0775860438481968,0.7372578119187924,-0.391304347826087,-0.029505997717811257,-0.017324926789165293,0.015268137538360494
IV_matrix_2021-01-24.csv,-0.830282415999058,-2.1760165053547986,-0.903700523090711,0.006503022951602995,0.1790915786865323,1.237866630158323,1.9832255226778297,-0.0029181659669481504,-0.007140114982812287,-0.005427017535955526
IV_matrix_2022-01-16.csv,-0.5124735639751474,8.965160063995368,-0.2328338758621762,-0.004579377745122677,0.05410690663852925,0.15765506366114718,0.3817922554505305,0.0004486428413711983,-0.0005784243546290897,0.008309005813368936
IV_matrix_2022-11-01.csv,-1.905648293698748,16.56085854688402,-0.012673392125591088,-0.0014014954326007183,0.12267242364455198,0.19971974409342833,0.10580340944889498,-0.02012261746540115,-0.002950557035535162,0.004656252591404926
IV_matrix_2022-02-27.csv,0.35158933843646806,4.841926243300855,-0.8211660786140368,-0.12612258860002062,0.14604854827249844,-0.23380469163148243,6.405413953462275,-0.0036417168190138573,-0.011413003354407631,0.00421451527133239
IV_matrix_2021-02-15.csv,-0.6727853789982907,5.9601616384360065,-0.5440934525798328,-0.016239962323286273,0.13217441249891868,1.0323482307785905,1.4462700349867679,-0.006347381392312048,-0.00438166654501587,0.00016452098830518653
IV_matrix_2019-06-22.csv,-0.023480961985137126,0.6698079380601171,-0.08008458377367109,0.016224649482195704,0.2620144708409151,0.15632299155220408,3.2673402583429088,-0.018554519241510446,-0.01931348181072975,0.0025088279698233336
IV_matrix_2020-06-26.csv,-1.8108731815577446,15.564373702433997,-0.1255030855322761,-0.002300575275431492,0.12326974238926613,0.006697894728909954,1.0442752735331888,0.008951639675741486,0.0032565666267498575,0.00315669786109539
IV_matrix_2020-04-05.csv,-1.4570827819648622,17.211963223304725,-0.2358043749201286,-0.006647224170716492,0.06958286257822736,0.46189533346085226,1.1574026755825015,0.010137677883440444,0.004311125419982281,0.004251015145771827
IV_matrix_2020-10-28.csv,-0.5054829231610053,17.98770790365431,-0.008687568762537632,0.044400842308467144,0.06607340374775786,-0.040778726461317444,0.9059012672125115,-0.010743990590057642,-0.0055586642308454864,0.00591134225647335
IV_matrix_2021-08-17.csv,-1.0345695230581538,11.46556072042852,-0.18631543652444832,-0.019273981649715104,0.09079146357829669,0.43491479467948896,0.8551889034677332,-0.0070110072721432095,-0.0023386550241358494,0.007441664788915013
IV_matrix_2022-08-25.csv,0.26095842643836376,2.9142851856122305,0.3683678645362717,0.11591465208424478,0.24870302914833814,-0.6997264861151765,3.6977178739326364,0.00888430605369939,0.011210635942018118,0.004520959086858244
IV_matrix_2022-11-06.csv,-1.170588075126736,13.62813874968865,-0.03447113650457582,-0.006324552898246979,0.10738110122449275,0.020083463349927763,0.42329229592109213,-0.010588569190086881,-0.0002854576440121319,0.006659639624501024
IV_matrix_2022-02-20.csv,-0.09442223996542809,8.890875971913538,-0.33209764552750437,0.023001360932554716,0.05377182045311572,0.2222054492380495,0.7271800359664872,-0.011692721054513938,-0.0031359908345362647,0.004632849286610181
IV_matrix_2020-06-21.csv,-1.3146892192709012,14.043520473152322,-0.3533836090558274,-0.012054060715027997,0.10169408464962874,0.10299241732194492,1.0977014101709357,0.013964284132662968,0.0027305026873044474,0.002757468927123896
IV_matrix_2019-06-25.csv,0.6601700610700761,16.2563361591731,-0.16273878298948347,0.008571781140915082,-0.10140248336657558,-0.23441066706802427,-0.12101313637912922,0.02593878063716718,-0.010578828305820645,0.08540572409265208
IV_matrix_2021-02-12.csv,0.33225642172347297,7.199173574165137,-1.27686081310969,-0.04386111810083443,0.011393414717235584,1.1709569456627962,0.2830944807430135,0.04759291065426994,0.007030944935899052,0.0061569880360899
IV_matrix_2022-07-08.csv,-3.5175712710212426,6.631131165429981,-0.3430419935470521,-0.0850236775830364,0.6127930199649373,-1.507803048863835,3.3576294197704364,-0.004859623477725595,-0.0056705060288685175,0.0022910130025868666
IV_matrix_2020-04-02.csv,3.2751621639513524,-0.6680656443820782,-0.7813000442330024,-0.12901262542936684,0.5789427225753653,0.4153009556560178,0.0835082055477598,-0.0028526531943725807,-1.9327406584314535,0.029775800388308515
IV_matrix_2018-08-14.csv,0.6830850157330014,18.0,-0.3617203738702301,0.028928857237001747,-0.0626369134774078,-0.11739554220760401,-0.07179915594140816,0.014377082976874888,-0.016375228461488946,0.04507275204475674
IV_matrix_2021-08-10.csv,-3.322032886792885,17.81683696558104,0.12072177429982464,0.018132938009935477,0.17036276522358146,0.5536077236684539,0.8450903920475659,0.005375687995698154,0.00411941111891946,0.005566489175699337
IV_matrix_2022-08-22.csv,-0.5381057713443185,9.361924919602082,-0.2925846112031338,-0.018387398168495425,0.07189687622608168,0.3214581822407858,0.48370844257149387,0.009027161256631958,0.0062684359737973224,0.005631189700927752
IV_matrix_2022-09-30.csv,-4.0,17.465799974796912,0.020513096825383062,0.04662191539999393,0.20742423183024056,0.30288172549452413,0.6172064433946961,0.006070618474259426,0.005071265908501304,-0.0011072046183445284
IV_matrix_2021-09-02.csv,0.756085726329698,2.200807607232085,1.189453210933504,0.30072316297827434,0.5490535897326285,0.4322579707315714,-0.023485664208271265,-0.03841145984093867,0.19340970684844466,0.09958371522153946
IV_matrix_2021-10-26.csv,-2.1741672420177336,13.50053195782377,0.2387975111666729,0.07625177125335492,0.16542326307973707,0.35132902325959453,0.4424563325038506,-0.014973851262472136,-0.006103244437197247,0.009175945394350552
IV_matrix_2022-10-14.csv,-3.0814424511861747,13.909891417506458,0.04509966964363317,-0.0028526487594192594,0.21832004610499525,-0.05161926107661136,1.1651492166850284,0.010350121618329329,0.007966569861904641,0.002817847004313603
IV_matrix_2021-12-05.csv,-0.04772678195476291,4.266515619200648,-0.6182127572944237,-0.0044299744733951865,0.02084330996036094,0.5414673209431786,0.456089695294673,0.013390427255455986,0.004237322579759898,0.0055991514659332305
IV_matrix_2021-01-23.csv,-0.6193273319688789,9.340121514235273,-0.41428866439730266,-0.009813793992993583,0.1072639589769959,0.9565496636809181,0.8834432873973841,0.02736697118080582,0.003709654535632919,0.0018626022873824033
IV_matrix_2019-05-14.csv,-0.07068944056105217,0.3988466391840884,0.03185648190383399,0.5120305477557769,0.3391455105266083,0.9163865235245634,-0.008863258648535299,0.021230799689066878,1.0791767772509178,0.5
IV_matrix_2020-05-10.csv,0.9110090052526605,17.22312782409683,-0.7752968024311662,-0.1548783104867439,0.22237099907468288,0.028693589850880954,2.845368334041229,0.027154960268014245,0.009131381207313707,0.0011927869192907166
IV_matrix_2021-06-28.csv,0.33221243873449885,5.613777376494124,-0.8794550052229773,0.00842734068606003,0.04408079459331014,0.8238790915057007,0.4059223876088289,0.015240955136421406,0.00256357906292401,0.0007757628197027143
IV_matrix_2022-01-11.csv,-2.234311886851324,16.305180303000164,0.14375593670889664,0.037472279836894606,0.12614873059305057,0.3371662577741504,0.04380519832040848,-0.005273949299239261,0.002611948111964921,0.0091378062098845
IV_matrix_2020-06-14.csv,-3.1065185204002854,18.0,-0.12167589560159874,-0.002599795886213842,0.14466616359844567,0.2675084264643316,0.7491402559684113,0.012890176331980958,0.005216315717309883,0.0017795697491193615
IV_matrix_2021-02-27.csv,-0.6939370238527021,9.833649939446982,-0.36130868700391855,0.05819360681425343,0.15608480836385347,0.5410585173093699,1.7020798625478024,-0.013555403389470002,-0.010122112850989988,0.00740579241600988
IV_matrix_2019-06-10.csv,-1.7006192758851193,18.0,0.09540625483567608,0.017121041702389695,0.1247660794686591,-0.0623516653210117,0.8156446920893206,0.013988564782373767,0.007967437069619561,0.015479575418132295
IV_matrix_2021-11-01.csv,-0.7810975529025275,9.06667140233751,-0.12308943583119104,0.021296334098484197,0.09115916915238859,0.4770221465476121,0.4384784901971717,-0.0068481050173426275,-0.003026064908249668,0.007462632493577264
IV_matrix_2021-08-25.csv,0.6814085840338246,5.38553686801645,-0.1365203463372587,0.06375638715812934,0.10791424658300115,0.10400151456495624,1.5209732319283549,-0.01799984309400883,-0.010029441447759604,0.01098505650618532
IV_matrix_2022-08-17.csv,-0.28424873060264166,4.196509037395045,-0.2333883757506752,-0.05333293718014574,0.12316579094693578,0.233353098133549,0.9163168183046947,0.014693357982712466,0.006924444647976742,0.00248552290630159
IV_matrix_2022-09-05.csv,-2.2373709293262887,14.44197809970741,-0.0187723967952301,0.031208212522331875,0.13416304174349694,0.21206510653679844,1.0441752969590776,0.009346590191420588,0.005549624362153894,0.0014855128922171153
IV_matrix_2019-05-21.csv,-0.12852780537689773,1.4542652758801324,1.1108708359602244,1.7923177687357887,0.02241479293001681,-5.536070823265946,16.741745284654915,0.21491322874646554,0.24151100294775918,0.21171168462841744
IV_matrix_2020-05-25.csv,0.014630336999593622,5.317382940846778,0.34803431312259786,0.09223758174629733,0.1843023558265357,-0.8198725708898682,6.133794467369527,0.00948984537203946,0.007681254313423417,0.0034161836696190947
IV_matrix_2021-12-30.csv,0.1328903355752025,4.779799552937006,-0.48833101619102964,0.01381163824829055,0.032249761668159974,0.45737142125574437,0.35795287357261224,-0.0023867232006660314,-0.0023442565308847995,0.004471570955069757
IV_matrix_2020-11-08.csv,-1.9968216154143217,18.0,0.03219834873672211,0.01509327903408504,0.10198908694976723,0.33590824641700406,-0.03258702685902957,-0.011334070645526089,-0.0009603419756639663,-0.0007127228364640561
IV_matrix_2021-10-13.csv,-0.564487499877147,5.349233878732417,-0.4494469181084642,0.05219753335390582,0.08221660194558278,0.6010433571295444,0.8598884747874236,-0.006837667592273262,-0.005799841531685257,0.00396267167801389
IV_matrix_2022-10-21.csv,-0.9082794090405963,6.738846912268901,-0.6727891163578679,-0.11708654412910986,0.16655754059861125,-0.38116709070013544,4.0747046235001,-0.005102805327676578,-0.006396309238779116,0.003959837501107325
IV_matrix_2020-07-06.csv,-1.271654656722876,18.0,0.03762634805940187,-0.007271090497955541,0.07444852469574088,-0.0072729700928425576,0.714163448447032,0.006853832877811508,0.00398871291680524,0.0054013453240065006
IV_matrix_2019-07-02.csv,0.7990604902783501,0.1825227421288031,1.225270854891779,0.35930396190894864,0.8010467777826581,0.9802682861490725,-0.005666267574160276,-0.07509028496392633,1.1014822226358245,0.5
IV_matrix_2022-03-07.csv,-3.9087969571715293,17.771480292074752,-0.13762738881698494,0.0003500042886593448,0.22543047030051588,0.3700453712033949,0.6093735269879771,0.012832963985274885,0.006293989093987634,0.0004834873867955657
IV_matrix_2022-09-02.csv,-1.140876574356205,7.215991294767872,-0.40985139381202473,-0.004122723578363258,0.13970572118892968,0.2393188628410422,0.8160042999226954,0.013379419998530654,0.00464827584906877,0.0013708516927349959
IV_matrix_2021-09-30.csv,-0.5176068645817707,6.567488519569748,-0.7790651852303107,-0.027107564316674368,0.019272102624179045,0.4848976510185286,0.4597933297303352,0.018432976109764847,0.005145683208053419,0.00757117888973118
IV_matrix_2020-05-22.csv,-1.087426313245027,12.352700598219133,-0.24128994113465402,0.018340845898142888,0.08695872516392543,0.229266133350189,1.3390855484886102,-0.007782514519842089,-0.0009811154385092782,0.0060800045627934975
IV_matrix_2021-01-11.csv,0.5347888453311528,2.6337883158386246,-0.3670878427051844,0.6855302103068938,0.6173221629244493,1.4161434595327445,-0.057256267735622264,-0.013758959941191636,-0.14239603752989352,0.23436834790478003
IV_matrix_2022-06-28.csv,-3.596267719723962,18.0,-0.0173563452721889,0.03187858507192127,0.19072923509133846,0.426259029869387,0.9017506999520032,0.009308102003666888,0.005146410773692679,-0.0010947068756560375
IV_matrix_2019-05-26.csv,1.6320976675607344,7.764003151565689,0.12561821111169125,0.17614730310929688,-0.1512424666227495,0.3911405075560539,0.2404225287238968,-0.03410964276096034,-0.03643946650750444,0.04349016241998435
IV_matrix_2022-01-23.csv,-1.06724597892108,16.696073206471553,-0.4819057789502524,-0.01650474322769726,0.08906740580580273,0.42513727729707557,0.0350875848502868,-0.01397654902312791,0.001668583017044162,0.001220561513722554
IV_matrix_2022-10-26.csv,0.43480554938089694,2.589829300385424,-0.29561317185786007,-0.04486977798190387,0.08082548228811441,0.17118353261056704,1.0130219262818914,0.021648262517586173,0.005939597688627086,0.001900916262276138
IV_matrix_2020-07-01.csv,-0.10440185030810588,9.002737084150738,-0.22680312868813526,0.029561907397579506,0.01959249813995739,0.10612708288966238,0.6433843896749611,-0.00487272261369316,-0.002313591740121101,0.004827354341447257
IV_matrix_2019-10-19.csv,-1.8576381619095632,17.89729603745945,-0.09830149934044194,0.00196609059128679,0.12248402985076966,-0.024728980786601885,0.6515510756678329,-0.003572040265088688,0.00017929017945199284,0.008517916175945826
IV_matrix_2021-07-08.csv,0.5804144390426095,5.508669416289419,-0.9510520747825941,-0.03541217702427434,0.040155866319373484,0.47311743006916746,0.6077526496586231,0.017700378359060596,0.004531892099730291,0.005738496682355516
IV_matrix_2020-04-30.csv,1.4260678343638225,-1.4885820924665965,0.7628340260315695,-1.9832524296196206,0.9925178917172868,0.5100807165894612,0.20705390875287735,-0.030926912737395954,0.04131144227703095,-0.015574476124759479
IV_matrix_2022-02-12.csv,-0.3409670611984225,10.545567730549834,-0.46130729370103096,-0.024285559276940545,0.05658774602998508,0.2300432812928396,0.4713554545472891,0.010922089066280826,0.0041139837108259926,0.004474046496399075
IV_matrix_2020-01-18.csv,-1.2728268053878646,12.018791201370663,0.13437822607771982,-0.013719396250786301,0.10285923035272826,0.19899182236240193,0.6300471437961938,0.008901855993698107,0.003254637515184607,0.004144653808386889
IV_matrix_2019-06-17.csv,0.1549286096472271,0.4424139252376009,-0.08068947846252933,-0.22396146796401345,1.0,-1.2518176802561567,1.9931192107089168,-0.010514681430272371,-0.015489619483512317,0.0019606304536716745
IV_matrix_2022-05-19.csv,0.5963689534967146,1.1610235872605772,-0.38060019571815296,0.05816555258453873,0.13760218642612862,0.0947307640349658,2.222779844971937,0.017471688533703556,0.0031021726306218874,0.001435703151439907
IV_matrix_2021-02-20.csv,-0.6688535778191672,6.990413452171834,-0.33862653590659114,-0.046760062593992305,0.12407458465362316,0.8591970620193129,0.7272992982137241,0.021603496062668412,0.004812368726000835,0.0007101728170745535
