valid_dates,Mean,Variance,Skewness,Kurtosis
2019-11-26,-1.06421793070058,0.707337484994993,0.15490309961812,-0.123921185081488
2019-12-18,-1.11716073164134,0.748576941573044,0.106553896454474,-0.147933511934769
2019-12-20,-0.80274915050593,0.560217875399394,-0.133210105987386,-0.0418961202305086
2019-12-22,-0.488344856291187,0.334632259812086,0.0581464421194089,-0.0647521824513557
2019-12-24,-0.808181993090707,0.55440732279703,-0.0214598093211614,-0.0902173180194517
2020-01-01,-0.551288427269107,0.442452207056451,-0.404477448806497,1.6159703443453
2020-01-26,-0.683337071953486,0.474328910075608,-0.0512515795474692,0.0736015611866043
2020-01-28,-0.728342725383144,0.488407332044958,0.138272120232673,-0.0763420453087162
2020-02-13,-0.625574739971087,0.518842115463435,-0.625479171736833,1.90757770578782
2020-02-19,-0.789714721509679,0.525030428392319,0.163725889115166,0.314225227373408
2020-02-26,-0.749852739883281,0.480932662162588,0.201809576334488,0.257086359154876
2020-03-02,-0.820244190459729,0.532412536997762,0.295544555350071,0.00621553793018848
2020-03-05,-0.634400868976957,0.431313215475257,0.0556531004892455,0.424958573164868
2020-03-06,-0.687409428465474,0.444955564398693,0.285443158890752,0.0244841863147469
2020-03-13,-4.12948934512707,2.44620369954587,0.655258403130177,-0.522983411821593
2020-03-15,-4.47051884793163,2.69439205828376,0.693373753320876,-0.534921630474815
2020-03-16,-4.91138188710667,2.84474186948895,0.769499153552485,-0.384673628208561
2020-03-17,-4.37492721142261,2.66612197462286,0.669972201656679,-0.555241929709667
2020-03-18,-3.60712174405274,2.2523438239626,0.516989161067025,-0.577437187938689
2020-03-19,-3.55956748106431,2.33566657639297,0.459927333494443,-0.662405145465069
2020-03-24,-1.30155798290261,1.39299781784487,-0.470301468784506,0.783626592912304
2020-03-25,-2.68467567401247,1.69556024602854,0.324739740751836,-0.418866372424353
2020-04-15,-1.36964107049738,1.22441855677269,-0.682244696586964,0.600205609516729
2020-04-20,-1.05612312266591,0.694110015937017,0.142493751543088,-0.117083200152582
2020-04-27,-1.31096541364515,0.90734075022121,-0.104276499569625,-0.128961076379216
2020-04-30,-1.12513445072726,1.05528179534734,-0.767552102636076,1.16994841898981
2020-05-01,-1.0722411750457,1.0191075756194,-0.93873046854687,1.37633962646583
2020-05-02,-1.16130482723365,1.03539822104213,-0.86076499752884,1.08104391789952
2020-05-04,-1.06568819137526,1.06428875695067,-0.980363642983791,1.40725817565443
2020-05-05,-1.06147086931508,1.05593095999765,-0.979031097412407,1.41597577911654
2020-05-06,-1.61677477405894,1.22908796810934,-0.493907820174539,0.120168595421546
2020-05-10,-1.38263555108953,1.32575222241164,-0.68810956767385,0.631281336140528
2020-05-25,-0.835658382117068,0.872002346870312,-1.12581604625302,2.47973739669497
2020-05-26,-1.57077302789184,1.18815272865451,-0.452166479532217,0.225247359541919
2020-06-17,-1.1400082308817,0.786319063297064,-0.205674603200318,-0.00844504609351926
2020-06-19,-1.27437185183397,0.876352472194621,-0.080448615758948,-0.163686193717349
2020-06-20,-0.950592373479872,0.789946584355087,-0.844330888352462,1.41999189175117
2020-06-21,-1.12219709378672,0.811994396669796,-0.586964563688072,0.672674009176362
2020-06-22,-0.941598546532377,0.761079363033109,-0.814446299349559,1.43424670950395
2020-06-23,-0.923976411601176,0.606109711757033,0.156013904143758,-0.086786632876378
2020-07-21,-0.690022934452438,0.563003252283834,-0.825426179253646,2.09722236650043
2020-07-22,-0.703523923018771,0.524672681493093,-0.619616760342507,1.52603081615207
2020-07-23,-0.686804665209773,0.593359671024307,-0.988117842870347,2.46088399426055
2020-07-26,-1.11445246605214,0.747816509935917,0.0281356064824842,-0.161445385820524
2020-07-29,-0.992263291378423,0.765407560697655,-0.636650282154175,1.01568715310573
2020-07-30,-0.96274265051471,0.749080107729193,-0.827920703154484,1.30991514158756
2020-07-31,-0.880792226817936,0.697074574569473,-0.806719099118996,1.46806485489968
2020-08-04,-1.30419306545229,0.866642035848862,0.0923839664337605,-0.188256727927052
2020-08-07,-0.863641278455614,0.775321765561112,-1.11591614637477,2.21954184046407
2020-08-12,-1.36412838964533,0.970376077669742,-0.535569887591408,0.382220177130825
2020-08-14,-0.770480509778837,0.754665124829674,-1.38407410072693,3.04274064428392
2020-08-16,-0.99863379203136,0.95111319201269,-1.05730728871349,1.7057462990851
2020-08-18,-0.943841409422895,0.96886968710624,-1.13449652714463,1.91971835219427
2020-08-19,-0.72752989134369,0.813861664341554,-1.33570264441305,3.13988430707164
2020-08-20,-1.00350803791581,0.794458661136952,-0.780865023175307,1.21985827318053
2020-08-24,-1.07912546802589,0.812988241728185,-0.625836291779746,0.879106922893075
2020-08-25,-1.0869722019708,0.825613806588398,-0.826196086814203,1.12400021979927
2020-08-26,-0.607496057610323,0.670581411775623,-1.61069592512507,4.38842971049951
2020-09-09,-1.36871184406855,0.9155095313534,0.0659427387806884,-0.209164778417207
2020-09-12,-0.942639978832717,0.631733542259608,0.0216759432925898,-0.132875021024828
2020-09-15,-0.972795832847736,0.709833215563175,-0.567292422195849,0.848008508347158
2020-09-19,-0.769989980748963,0.533315316834679,-0.185241050157375,0.202855103578211
2020-09-22,-0.849585771839166,0.56892247599277,0.0195106822325054,-0.119371918558955
2020-10-12,-0.933989236594384,0.663226014230611,-0.533831406515847,0.76784549940489
2020-10-16,-0.751520954074788,0.566200859520983,-0.775456834396382,1.51421522618722
2020-10-17,-0.629528028746504,0.469207581405646,-0.382228057475277,1.09153585411731
2020-10-25,-0.676990358042302,0.496570794676287,-0.817442719733634,1.80609731371082
2020-10-26,-0.602413888426495,0.513263459395085,-1.22722962231117,3.27462536535944
2020-10-27,-0.966859953085817,0.667552852200017,-0.162097476537995,-0.00177301316978618
2020-10-28,-0.710265405661715,0.669133266174168,-1.38047619365896,3.25799099846654
2020-10-31,-0.910933190703464,0.685956821194845,-0.735581634486825,1.21250343141847
2020-11-01,-0.925924376695291,0.679494479429003,-0.627795706000196,0.966486981537293
2020-11-02,-1.04927308871734,0.754397263805547,-0.588511534129591,0.747120694959223
2020-11-03,-1.01302057253273,0.74265098007642,-0.643485008787229,0.889329345303487
2020-11-05,-0.538287294929336,0.617289213340809,-1.60385963149026,4.90253229684801
2020-11-06,-0.598352249209955,0.634780967758576,-1.44832593254243,4.28370721193839
2020-11-10,-0.572313412506545,0.619307858566327,-1.52837673298677,4.51417583178319
2020-11-12,-0.625312763493814,0.617529375620109,-1.45660235323359,3.97844423825806
2020-11-13,-0.631178611103359,0.635784511806816,-1.41141869809775,3.87565392898674
2020-11-20,-1.03990497604373,0.714889756481779,-0.0910686977799177,0.0851896567495891
2020-11-21,-1.22143571974157,0.896246299350113,-0.404953069518231,0.488263722023072
2020-11-22,-1.12181778643455,0.858542790919413,-0.445161216559102,0.72591858217223
2020-12-20,-1.91412921252497,1.2504292366256,0.208293240880925,-0.298348116392977
2020-12-21,-1.94924069871065,1.27760942572725,0.200528355017348,-0.315744677884487
2020-12-22,-1.74783111798534,1.13951597264325,0.203443746713954,-0.250354971378675
2020-12-27,-2.08759066540748,1.37673343470637,0.196159642503045,-0.369428415218161
2020-12-28,-1.92002109190959,1.26717793751119,0.175043969122923,-0.323834725732863
2020-12-29,-2.03572908151237,1.34606249867131,0.18206038403104,-0.36100274975242
2020-12-30,-1.96762268088634,1.29988050224743,0.176490927312944,-0.3397934677433
2021-01-02,-2.05897584237022,1.36451875592135,0.177611716880394,-0.372171156980381
2021-01-03,-2.4910819218757,1.63776856981178,0.259224369771944,-0.474435557745601
2021-01-04,-2.91430823698095,1.89437911577842,0.348579585565478,-0.549218815293362
2021-01-05,-2.78539922208004,1.81229464813671,0.325880945984322,-0.522339745456025
2021-01-06,-3.11594089268362,2.01091195793717,0.393838224094006,-0.572885148864625
2021-01-08,-3.57715484772506,2.27849498879721,0.491775499249572,-0.611683142622107
2021-01-10,-3.70025017235026,2.34670790599103,0.518386971244211,-0.614012491868304
2021-01-11,-3.92387791120578,2.45327126171929,0.571933541221008,-0.602084564314886
2021-01-12,-4.2821053079171,2.63174912657157,0.648248094588304,-0.571921404514744
2021-01-13,-4.05736607944365,2.52078007362825,0.600936134500635,-0.594304296792667
2021-01-14,-4.40925082322487,2.68239309074315,0.676666565310539,-0.549926854415292
2021-01-15,-4.47193322948391,2.71139425847229,0.688977956884404,-0.538504100279213
2021-01-16,-4.39234149071232,2.68074431210755,0.671605818619115,-0.554391960506701
2021-01-17,-4.21362504341502,2.59969599530008,0.633676721086791,-0.58072995392544
2021-01-18,-3.98891240098779,2.49293136669331,0.583991654355819,-0.602451353124271
2021-01-19,-3.91084309133672,2.45267717558299,0.567024550034051,-0.606338720871017
2021-01-20,-3.56693545480838,2.27542129863261,0.487853555299571,-0.612994412529838
2021-01-21,-3.37529561238056,2.16378951774996,0.447981721387412,-0.60034630016643
2021-01-22,-3.33662973961955,2.16496201359277,0.425652712493277,-0.618471610398074
2021-01-23,-2.99253094302595,1.94009520142325,0.365608316821374,-0.559064606536646
2021-01-24,-2.9730784028413,1.92656872551646,0.363289102986559,-0.554187993921186
2021-01-25,-3.15874330492129,2.05294747735852,0.390926746407613,-0.595518924984337
2021-01-29,-3.27669492663743,2.12790319336429,0.413455969656851,-0.612188219282084
2021-01-30,-3.05508829845931,1.97747857991971,0.37891978734875,-0.568306036572074
2021-01-31,-3.00735474465134,1.9488415978531,0.369015105019154,-0.561557968386644
2021-02-01,-2.89794805129782,1.88353447122242,0.345896510821713,-0.545510910501161
2021-02-02,-2.68025409389557,1.7547943272081,0.297245903349177,-0.512757501356576
2021-02-09,-3.07139361926478,1.99880677774635,0.37366336378536,-0.583827654217897
2021-02-12,-2.26964106490108,1.6659415203689,-0.0828781446040921,-0.433122749895716
2021-02-13,-2.24316488837642,1.64808725890458,-0.101977382085904,-0.431932431260597
2021-02-14,-2.45316282167123,1.73007785745881,-0.000114437738365958,-0.610260901552301
2021-02-16,-2.55668852234362,1.78188700112203,0.121031683417108,-0.65063211476741
2021-02-22,-1.75990396866869,1.44939080260386,-0.349831172896827,0.00638167253301392
2021-02-23,-2.47911181562102,1.75270672437798,0.105349106632289,-0.534961591869306
2021-02-24,-2.52238494120037,1.65827354316096,0.263548390306078,-0.483200148213612
2021-02-25,-1.99071652269631,1.45117751644694,-0.177652005691442,-0.299209309982262
2021-02-26,-1.84010733662569,1.39921126868046,-0.0646349830748241,-0.186681780121559
2021-03-02,-2.3152497700765,1.52951363804891,0.220909749811971,-0.438452518295545
2021-03-07,-1.85420246303621,1.36437642009129,-0.129138257490519,-0.143121675069996
2021-03-16,-1.98904164857651,1.45361217484246,-0.114883426153266,-0.236533966889569
2021-03-19,-1.91078232885928,1.2977197444883,0.073837431296207,-0.367007508954675
2021-03-20,-1.62471699526475,1.08313699793413,0.107171478556843,-0.252635693342973
2021-03-21,-1.57576957666149,1.04510262255731,0.121297491822499,-0.240932847567827
2021-03-23,-1.62707692338806,1.07825579452467,0.128540861036722,-0.256051095162406
2021-04-18,-2.28335946599228,1.50216348938402,0.227138634097648,-0.419584058077622
2021-04-20,-2.22819635151511,1.46707856661685,0.217722160880266,-0.406015293517028
2021-04-23,-2.13416140967658,1.430733331758,0.151905949302338,-0.417091106751537
2021-04-24,-1.7805985365433,1.19311100820989,0.100671325233098,-0.295397816693637
2021-04-25,-2.01257459849584,1.32993598607729,0.180041746089635,-0.353737490681822
2021-04-26,-1.83381792216991,1.22471006199465,0.121803928652465,-0.323617884527843
2021-04-27,-2.08727240139038,1.38985693242043,0.166172931454472,-0.393698475867147
2021-04-28,-1.59714355425452,1.05934537425539,0.123916661529944,-0.226271109133075
2021-05-04,-1.39692221033564,0.995258695415457,-0.280048640652721,0.0869244994310283
2021-05-05,-1.39443246776865,1.0676554240076,-0.514517545190638,0.328197050017353
2021-05-06,-1.26535572106092,0.975038140615778,-0.495968314619029,0.467441747416962
2021-05-17,-3.05092295297881,1.96042140058124,0.388979271726676,-0.550655942379135
2021-05-18,-2.87889783156475,1.8740644601677,0.33983296514723,-0.54549619933868
2021-05-19,-2.8578245009687,1.8400220114849,0.354566247757668,-0.513200337123372
2021-05-24,-3.15461557036469,2.06051909410862,0.383177563774436,-0.606235526439962
2021-05-25,-3.07183200890693,2.00110348691564,0.372283316119947,-0.586468722857727
2021-05-28,-2.04540724308843,1.59763868726288,-0.233115403546112,-0.285830528744887
2021-05-30,-2.55248684267027,1.77362395344133,0.163900533041616,-0.533253602245037
2021-06-05,-1.72793473655791,1.42488799525998,-0.355904576233574,0.0347114798692956
2021-06-06,-2.48391963203384,1.63166334917736,0.259388974204789,-0.470974533725891
2021-06-08,-2.86430796820153,1.86451194587653,0.337425286483176,-0.542148545965872
2021-06-13,-2.2502337689395,1.49661684792068,0.194598952039822,-0.413956025971779
2021-06-15,-1.78867321247273,1.30801394633895,-0.214056923130443,-0.142822835238039
2021-06-20,-2.18565147407859,1.45932374325459,0.173281722873957,-0.4276444421194
2021-06-22,-2.4928875636886,1.67149881153384,0.214258920659302,-0.521151298263851
2021-07-06,-1.97608748571626,1.32496434619055,0.128695406277494,-0.374238122388473
2021-09-07,-2.05990435493238,1.33647608739677,0.24214671121368,-0.321473754386768
2021-09-13,-1.60257406727903,1.05584241635907,0.151465991800452,-0.237343589665124
2021-09-20,-1.43255175517135,0.948968544591383,0.11469831492666,-0.209729443002689
2021-09-21,-1.98717515104965,1.32882452584071,0.138871757616208,-0.373334637654849
2021-10-06,-1.42235090055962,1.09989994404036,-0.371189329793124,0.293888417373449
2021-12-04,-1.58764553238448,1.01798798136892,0.262339236287822,-0.17250410222167
2021-12-07,-1.56555124710573,1.03881639255627,0.11898356451635,-0.242799641605075
2021-12-24,-1.32896578370133,0.890487791832509,0.052043518334969,-0.187069150240779
2021-12-25,-1.65856717640828,1.10712869756677,0.104663521525712,-0.277377936621289
2021-12-26,-1.78828008727823,1.19379063197579,0.119593666731204,-0.312893616962464
2021-12-27,-1.64971309684605,1.10261067936168,0.0981581058581124,-0.277583689548633
2021-12-28,-1.85601263811651,1.23929451792202,0.126869968012455,-0.332813398895953
2022-01-04,-1.06048039013822,0.719207564729197,-0.0378675927357658,-0.103298721484616
2022-01-18,-1.01574001888859,0.681500375328047,0.023337049207967,-0.128856678813923
2022-01-22,-1.92684612141965,1.28520161018462,0.141443784471618,-0.348777226785376
2022-01-24,-2.340505828773,1.55353419637386,0.214947188800354,-0.456546432320873
2022-01-25,-1.18577869221544,0.784162675111318,0.114263180341725,-0.157510495547739
2022-02-21,-1.12936068372873,0.761733606886182,0.012437862652041,-0.148758405655326
2022-02-22,-1.29144659421717,0.864402894072399,0.0676566856042207,-0.190444378772664
2022-03-13,-1.11392655816893,0.841076630817497,-0.497815377942058,0.580118028168127
2022-03-16,-1.0837039230276,0.867146207134152,-0.702673772350048,0.980373738233146
2022-03-20,-0.948178861088741,0.637111031148438,0.026038706437289,-0.133570910811673
2022-03-21,-1.08706228773589,0.730969306247093,0.0374087809492942,-0.155631731617314
2022-03-22,-0.969903789093891,0.654987636848816,0.00268167819995899,-0.121974140367354
2022-03-29,-0.770174793546363,0.523980060962615,-0.050336086437795,-0.0697190797878786
2022-04-02,-0.637733430121593,0.433907173478939,-0.0595092943734371,-0.057759561761741
2022-04-03,-0.650858151305022,0.447199513684122,-0.124554255470341,0.0267348368457614
2022-04-07,-0.642336639010186,0.432192239106136,0.0398337026717354,-0.0780191129487484
2022-04-08,-0.585213432952773,0.393360344421926,0.0545670603120391,-0.0798833835186445
2022-04-09,-0.71041777381967,0.483773141542705,-0.0451242598911977,-0.0552596989570238
2022-04-12,-0.761886422746875,0.515553475852916,0.00304749432837556,-0.0855382831501723
2022-04-18,-0.730561752503322,0.48548899987891,0.132145547897727,-0.0804833464485419
2022-04-21,-0.780458016991173,0.536074608528637,-0.0861015975526943,-0.0162935937982587
2022-04-22,-0.876488163190662,0.59532645574834,-0.0141584764478577,-0.120658243360101
2022-04-24,-0.773807776291595,0.524516218234632,-0.00244477216421274,-0.106520139554672
2022-04-25,-0.899732793512304,0.610659331511964,-0.00116532121431993,-0.125234472860996
2022-04-26,-1.02263624716633,0.690369694449044,0.0282045824784957,-0.145166139211448
2022-04-29,-0.685826072845699,0.485285597284766,-0.741828114595209,1.35332487458177
2022-05-02,-0.810723538685439,0.558077973866549,-0.0979198192227483,-0.0442524482433226
2022-05-04,-0.739975809298765,0.571140256675266,-0.812297559779357,1.64164171179171
2022-05-07,-0.778617393632646,0.555617733929939,-0.783774771665561,1.35146105237586
2022-05-09,-1.44853441768629,0.909761889406712,0.376740754448251,-0.0556028540634679
2022-05-13,-1.10067029920476,1.09487086050832,-0.980038154852564,1.23910466602127
2022-05-14,-1.16852913101026,1.14668498777535,-1.01947287386237,1.06673815924539
2022-05-15,-1.08166015587909,1.08778694396337,-1.14622601402954,1.4332631466232
2022-05-17,-0.926527110562804,0.999915007338763,-1.25651832779755,1.98876927825915
2022-05-19,-1.11726227271478,1.07413989776149,-1.03332948219823,1.22621336357623
2022-05-20,-0.79034702954514,0.904224595105313,-1.36813629520626,2.56194376795981
2022-05-23,-1.41747949960529,0.994196261598384,-0.118633381183675,-0.212303238777914
2022-05-24,-1.43435952508893,0.976898876676373,0.0217903123162793,-0.230011602597607
2022-05-25,-1.19042867220348,0.914788995713612,-0.735145879654896,0.754120136962924
2022-05-28,-1.04893253555439,0.868457573583998,-1.05047401158882,1.40136902322124
2022-05-29,-0.829440284192813,0.825310420069339,-1.39080433809609,2.56777458992792
2022-05-30,-0.840083978963244,0.773735393341628,-1.34538507362919,2.57745102915142
2022-05-31,-1.08632269596342,0.786800218368768,-0.68249037682298,0.697820852712118
2022-06-02,-1.0347892067927,0.85134919136163,-0.961038034175587,1.30020616810281
2022-06-03,-0.695711688434422,0.705196939184618,-1.52996867221805,3.52922612881203
2022-06-06,-0.908721753929638,0.79737879218848,-1.17754468084531,1.94539026316082
2022-06-08,-1.02699567125529,0.678420575339113,0.13921862007714,-0.0666623974997753
2022-06-09,-0.953018683104974,0.786525543798595,-1.07329868271795,1.69913776064258
2022-06-11,-1.11388324771291,0.799144999592401,-0.780464754309919,0.853116283311391
2022-06-13,-0.883426100728754,1.08619125560597,-1.06449005059133,1.83452166463352
2022-06-15,-2.68566258082568,1.76920567505923,0.298307323869365,-0.515743153313859
2022-06-16,-1.47980042142404,0.997983279444553,0.0858653885649438,-0.231517511386994
2022-06-17,-2.25353985050778,1.52154509646025,0.176224425636372,-0.445970624381929
2022-06-19,-2.43928060111224,1.62931012789057,0.230040102687745,-0.486471042325406
2022-06-20,-1.65273640277927,1.11047386784589,0.115810692124568,-0.271178607156621
2022-06-21,-1.72927042459457,1.1757187040962,0.0775160865179016,-0.302007696957689
2022-06-25,-1.25918009363668,0.977235329973373,-0.834865182626971,0.79176093678473
2022-06-26,-0.807025762065258,0.923003376709173,-1.2179615129901,2.31036757874443
2022-06-27,-1.40247035306501,1.02274794653679,-0.661669808691882,0.422270920760906
2022-06-28,-1.02156139553445,0.876795609895088,-0.899735951171914,1.4159866922987
2022-06-29,-0.788121420062021,0.914670837880083,-1.25170113804193,2.47505987379586
2022-06-30,-0.990282348527796,1.06066421716683,-1.1222268306615,1.63940014188189
2022-07-01,-1.05011638083412,1.07643388094196,-1.06578997448935,1.4008730428956
2022-07-02,-0.83739157350645,0.918755506545764,-1.2878755496539,2.30968827959233
2022-07-03,-1.04703625614832,1.00876853305757,-1.05176130839004,1.44838353298193
2022-07-05,-1.21260058646723,0.956922701237349,-0.736663083084707,0.7534460215824
2022-07-08,-1.130068777655,0.887962951813568,-0.793586171520936,0.928261694064681
2022-07-09,-1.02924098951428,0.760477250495,-0.681300745664855,0.918705718841661
2022-07-10,-0.87403427648858,0.743288567942398,-1.08767752848317,1.99342797087485
2022-07-14,-1.35363087939519,0.953588468195838,-0.0745431971238615,-0.144471021491383
2022-07-17,-1.32274341181042,0.952595144796756,-0.698172742044439,0.541744807462932
2022-07-21,-0.881816240209007,0.839426673832544,-1.03941287136222,1.96311222437185
2022-07-22,-1.31480138748092,0.896767481764823,0.0557589454820818,-0.199756244628302
2022-07-23,-1.06131276216195,0.842792593677076,-0.830304162156819,1.17307276534786
2022-07-24,-0.926375827939705,0.853892191001878,-1.04306979448095,1.83987297964945
2022-07-25,-0.965376008531049,0.891969923269492,-0.928131805933894,1.52767308446237
2022-07-26,-1.30787959160152,0.95060216155099,-0.40932771115381,0.274462811848707
2022-07-27,-1.06137811222642,0.834646582783966,-0.829454247311967,1.11777113820296
2022-07-29,-1.1787090033845,0.8484652975396,-0.554375171482694,0.400710907737805
2022-08-01,-0.97921066086349,0.802854328688494,-0.885179047587594,1.44679094950087
2022-08-06,-0.777890343963187,0.602296183466657,-0.694353863249372,1.33007995121492
2022-08-07,-0.742242243434597,0.652019343547924,-1.03728702008076,2.61072632421722
2022-08-08,-0.87113197663524,0.71613656545275,-0.801099061650556,1.43280676886631
2022-08-09,-0.815440933901069,0.716646730859712,-0.874818032506642,1.80741029886125
2022-08-12,-0.777516128298233,0.623501536902281,-0.765047373203639,1.48717605183847
2022-08-13,-0.769042023154629,0.652559527203418,-0.989172473172832,2.01053156440632
2022-08-17,-0.854624774344262,0.691658860785384,-0.958391906673989,1.73834382701667
2022-08-18,-0.885877529645934,0.707931761658602,-0.944468240332932,1.60345588921319
2022-08-20,-0.970360899875217,0.748407016890219,-0.796134691779456,1.30521231645441
2022-08-21,-0.907107016375284,0.656504616745542,-0.510549524196557,0.765002557087958
2022-08-25,-0.735780778022457,0.647922287098156,-1.05051706898917,2.39400199386072
2022-08-26,-0.810177259079611,0.667582026739288,-1.05454976824256,2.15922710506778
2022-08-27,-0.765867861760513,0.633855279543839,-1.03824027167361,2.40513211515579
2022-08-29,-0.860570909628044,0.65532863762858,-0.689737876724086,1.38188862329611
2022-08-30,-0.862489747255079,0.629143606234892,-0.574830143662225,1.11097778559159
2022-08-31,-0.868357059167418,0.702610915506277,-0.990288769194014,1.83828758981425
2022-09-01,-1.06226351637328,0.819572418262749,-0.963077310850951,1.36243838698359
2022-09-02,-1.07485806793312,0.773156092457703,-0.892722197549606,1.11641619669936
2022-09-03,-0.95730363232946,0.764800582051121,-1.13832825364153,1.83669659396858
2022-09-05,-1.15152080444332,0.831426321097402,-0.919944046704512,0.794540734858611
2022-09-06,-0.705473604604126,0.721031825990912,-1.39498077716641,3.24525219372423
2022-09-07,-1.0057338583475,0.885795893806673,-1.13051484729846,1.76636811438754
2022-09-08,-0.974030423429064,0.781352961655358,-1.06080840026932,1.60692048714771
2022-09-09,-0.826407475337213,0.762375193011531,-1.25694997481033,2.5202752469616
2022-09-12,-0.813779295385155,0.75222975084778,-1.01482961200859,2.301760989767
2022-09-15,-0.721133235100706,0.751678137408891,-1.35469201260454,3.17023853927211
2022-09-16,-0.794457799781542,0.713575416694971,-1.1747730910142,2.49260824295358
2022-09-17,-0.728130997620025,0.635601587833572,-1.14985081577572,2.60985385444216
2022-09-18,-0.492189510166706,0.609776241041097,-1.50591759159795,4.76361667589359
2022-09-19,-0.826269024607466,0.712476471591656,-1.0862167677617,2.19962083334127
2022-09-20,-0.48533820821472,0.611947986304172,-1.53879343483531,4.98710112333027
2022-09-21,-1.01780223617673,0.788778288397833,-0.997812474108045,1.50869826344785
2022-09-22,-0.922881248588614,0.746175201542038,-1.05699277067302,1.77170848977274
2022-09-23,-1.14581306342732,0.789338174607867,0.0350387156075251,-0.166156646722018
2022-09-25,-0.898768433966753,0.725317319358093,-1.14915702413953,1.89818396885195
2022-09-26,-0.964964321454609,0.74377001730014,-1.06225893218874,1.55138187698607
2022-09-27,-0.916699361681022,0.712221282103502,-1.27277375863067,2.2957010716292
2022-09-28,-1.0532578129155,0.883656998963873,-1.08167207659938,1.44532117073961
2022-09-29,-1.05299473304276,0.83052323881346,-1.02844293871583,1.38651701788308
2022-09-30,-1.0177620005319,0.777980021399458,-1.08651951990883,1.58403119535074
2022-10-01,-0.76761551102985,0.739225035479469,-1.39724098337313,2.85345796079174
2022-10-02,-1.01963815720892,0.767039994839942,-0.97414702908808,1.33107616909491
2022-10-03,-0.761854047641856,0.702879136870707,-1.32942908389875,2.77152099933654
2022-10-04,-0.8193550834662,0.728180896464542,-1.24055817424838,2.37881456201257
2022-10-05,-0.67276353730318,0.667095798639226,-1.42111328802761,3.41400271876739
2022-10-06,-0.884266132449564,0.705492112813858,-1.05045635266921,1.85063804391921
2022-10-07,-0.653618726714437,0.632117224096572,-1.48039767891667,3.72737056346176
2022-10-08,-0.443503123319643,0.510736977246582,-1.71744134893195,5.96759947792037
2022-10-09,-0.648104894531091,0.591506229348821,-1.38051454525196,3.50388408260796
2022-10-10,-0.80921895367322,0.661994415039827,-1.18886385153061,2.34377453593881
2022-10-11,-0.832812180459752,0.698705646463941,-1.24544681436406,2.41294921440816
2022-10-12,-0.678889653084521,0.666358285579044,-1.45522929539745,3.68686108486263
2022-10-13,-0.699869957269738,0.662399517111731,-1.45262723499623,3.40969196710353
2022-10-14,-0.653126393496175,0.548696492675234,-1.46491706776205,3.64770381545295
2022-10-15,-0.499480657972909,0.518495231709652,-1.66483786548548,5.07324026503334
2022-10-18,-0.577396900494484,0.561074882571871,-1.67266787458067,4.62138532839225
2022-10-20,-0.939059014043988,0.670903852090677,-0.113125137517095,-0.100326761044471
2022-10-25,-0.576983665441741,0.539555380074493,-0.789932636107379,2.09634419994504
2022-10-26,-0.66953996888217,0.629726385634224,-1.51438376485982,3.68654201748569
2022-10-27,-0.629326497512622,0.580754139169817,-1.51931240361847,3.84865127121612
2022-10-28,-0.476386730660701,0.501848725398244,-1.95278616087305,6.17739791747603
2022-10-29,-0.46352879514654,0.476188797376163,-1.68266191261569,5.54836172537524
2022-10-30,-0.545628648928978,0.489015134458867,-1.37259980457975,3.89174600667059
2022-10-31,-0.53552148550155,0.529561700474246,-1.47011858325566,4.29376847498182
2022-11-01,-0.571948168145793,0.530139197965355,-1.50575241447397,4.26372379614086
2022-11-02,-0.437209696961598,0.48926437864644,-1.89962054438443,6.20106706487328
2022-11-04,-0.520991936532977,0.473752447905203,-1.64263048473475,4.88579902457566
2022-11-05,-0.38329746123775,0.390755221914337,-1.80900272638176,6.49726437808066
2022-11-06,-0.393406429278735,0.42875678101258,-2.36812442600196,7.74147381622756
2022-11-07,-0.549026436278104,0.446626994403397,-1.4619657667905,3.94632283246383
2022-11-26,-0.571922080903793,0.603318770321151,-1.78237889641229,4.35742400954614
2022-11-27,-0.595859266735919,0.641726309737419,-1.55317642552988,4.06582499972346
