,a,b,rho,m,sigma,a_ttm,b_ttm,rho_ttm,m_ttm,sigma_ttm
IV_matrix_2022-11-22.csv,-1.7200286063314871,17.990179813157834,-0.08163242637551395,0.036270837558831946,0.09135942690419555,0.39180094656604264,0.29801150519106984,-0.04916425020278088,-0.0007093376099767314,0.003030598885939981
IV_matrix_2021-11-10.csv,-0.3536137280436537,2.6372954203463648,-0.454661381958397,-0.009184543968130796,0.13272078040700236,0.41909240302799666,0.98020303347086,-0.007094048840198562,-0.006222474474275329,0.005648977855172136
IV_matrix_2021-01-07.csv,3.53438516924817,4.164238786971036,0.4897719791809016,-0.025499382327148212,0.1085802558393754,1.0727936558767097,2.609352969977611,-0.0223384702711507,-0.0033855210006202337,8.781744052914215e-05
IV_matrix_2020-11-19.csv,1.2918462193114142,3.7440134351724788,0.0672390739370636,0.057510444866143755,0.030393281638383784,0.11473393345539129,1.3725610086130269,-0.014472604587036718,-0.00589007843546679,0.004364727336795314
IV_matrix_2021-10-02.csv,0.0008405993126375075,2.8327260827495273,-0.5398263086546816,0.01740892128150989,0.011640573194064033,0.39545242352471766,0.7908422017185555,-0.0005134342218790182,-0.0034438965284575513,0.0072654847290209
IV_matrix_2020-07-17.csv,-0.6510951040560881,16.488969570259908,1.2909504190363303,1.0504380294945297,0.8598942037366519,0.5660432821137449,-0.06937279763029876,0.2829402418112139,0.6212613331441902,0.2731043585012811
IV_matrix_2021-03-24.csv,0.7175690370175244,3.5019671819305986,-0.5811609429549222,-0.13261178463475287,0.27306906766163785,-1.638375261762397,8.489351065648583,-0.005609306390966721,-0.009618727782733493,0.0036023534475827465
IV_matrix_2022-03-16.csv,4.0,8.11614388118434,-0.7299456281040158,-0.7099593728878154,0.9629254579474077,-4.310449140959073,4.421020185696932,0.023678514489455866,0.02607507794069678,0.0028831732072003386
IV_matrix_2022-09-14.csv,0.8028148498530595,3.807861398082253,-0.6392754532520298,-0.027993664678280395,0.09479018373202407,0.3397335582430029,0.796670091590988,0.02156057668742761,0.004315069815021579,0.0008313823461673338
IV_matrix_2021-09-26.csv,0.14498347352825644,6.795149400087872,-0.44322515573356,0.022116852685215807,0.0184575956160303,0.36721622900536943,0.5946715310815124,-0.003296042520793382,-0.0015854191086960847,0.009185004326814305
IV_matrix_2021-10-05.csv,-1.9408940186166033,15.148991442011766,-0.38830825014953946,-0.02750227140595622,0.1520735130710635,0.09689824817455375,1.7446865552783974,-0.00785940326870137,-0.009031641551905339,0.007739201033393933
IV_matrix_2021-03-23.csv,-2.3760257825840196,16.10671145408823,-0.2251368548335669,-0.004811188115039878,0.15207189169984894,0.2683444326427894,1.0238418763091146,0.011627103231777893,0.003101133988333289,0.0023507665202176773
IV_matrix_2020-07-10.csv,-0.9590893465659825,18.0,-0.05912415150745629,0.013741838676310406,0.034586219182027436,0.0004443682226445077,0.6361562475100138,-0.0031019224337400313,-0.0018009986259696323,0.006517925280415425
IV_matrix_2022-03-11.csv,-0.38861165984582896,4.418085386750014,-0.5230379446763459,-0.012962906755402376,0.09723176128096012,0.4682537109238116,0.4841266386514238,0.019021715025473958,0.0033080953672139112,-4.4768017911221974e-05
IV_matrix_2021-04-28.csv,-0.2730171919024599,14.70149439532896,0.06798009346503234,0.02761463697933493,0.09499595071222784,0.18779431355505333,0.6794790884608601,-0.00788369216943332,-0.0014949937647876289,0.0047936593389651715
IV_matrix_2022-08-01.csv,-0.3004538023834213,4.807068820304074,0.3669769916075723,0.09297865768546763,0.1298157109665531,0.29075484627792475,1.5796840957945226,0.005027306024776859,0.0034044551999233307,0.0006478788017017488
IV_matrix_2023-04-13.csv,-1.437795930641835,12.559365440620399,-0.16025155760007087,-0.029724483181134746,0.08219648514020775,0.2234090849905957,0.19978281695757935,0.006701267866218174,0.0010799115653285314,0.0028826922184761405
IV_matrix_2021-07-19.csv,-0.7922557961902927,13.763913299865184,-0.19366475493906016,-0.013176638420852002,0.09616265524360727,0.34642861094571054,0.4204825019667134,0.008415759696125513,0.007701159065286016,0.0044642717013250646
IV_matrix_2023-03-18.csv,-0.390911118722042,13.129549512571002,0.2084102211065983,0.01641405853461188,0.10404122532470661,0.31890544255359643,0.34296718653712793,-0.019044227181547937,-0.0035237233943994284,0.0006372836723489765
IV_matrix_2020-04-21.csv,-0.9874258966340163,18.0,-0.0178245156470218,0.012768841769812087,0.061249250586025414,0.20404437458123778,1.4305330765770423,0.008403694809731709,0.00434313188846286,0.004357490323589356
IV_matrix_2022-02-03.csv,-0.10501097173594261,5.504576422293855,-0.6752336652119212,0.009443989345173263,0.02790499496906967,0.3256092987651009,0.4952766183919592,-0.0017376579175306373,-0.00047003300025282154,0.004198912820204277
IV_matrix_2022-05-08.csv,-1.7958337202399994,14.520925397254484,-0.0886546226951221,0.0059256220422471625,0.14196503427160498,0.25047579638952805,0.12468196574502036,-0.005684571760352304,0.0041084995860968575,0.003956095035181715
IV_matrix_2020-06-02.csv,-0.693422486016155,17.415384092339934,0.016432423333178882,-0.0044016650433437434,0.029943127802689935,0.43356488239847246,-0.139144876603183,-0.01722766819134027,-0.004853958435761125,0.013350190701024299
IV_matrix_2022-11-25.csv,-0.003600286293157209,11.010895357204319,-0.16169521437332596,0.013988403470136156,0.05464650378672229,-0.020832128535218566,0.8580589072080375,-0.012933974660131459,0.0006543816648464894,0.009946172670085046
IV_matrix_2021-11-17.csv,0.05636860404555481,4.289835968361221,-0.32097702510976334,0.06053128619831258,0.05418423347861784,0.48519256693652596,0.657941668093794,-0.011465947226635787,-0.004805953720541344,0.006858420950381764
IV_matrix_2022-08-30.csv,-2.6794107090413264,14.946249118900917,0.038130968329957424,0.018705165808222672,0.16979779577607151,0.24376419300737548,0.6717164657846607,0.008015955386679204,0.007317951582523256,0.0018375319195121555
IV_matrix_2021-08-02.csv,-2.5066144707432563,17.045246181422957,-0.06729343171115866,0.016631682518463465,0.1511957905673812,0.4817421200386152,0.3211901517608409,-0.011538772639995145,-0.004060548152396764,0.005717966608960756
IV_matrix_2020-09-19.csv,-0.6015474943307919,18.0,-0.14289841267667705,0.03967771989564374,0.05268776352980016,-0.04554934194173081,1.171024525026186,-0.009748658763348962,-0.004530869647311503,0.004385725508439285
IV_matrix_2021-11-26.csv,-1.1289956085222725,12.480141663984359,-0.10631701761914986,0.05064027059829785,0.09168462315449949,0.39594805423915574,0.2855410697369837,-0.00731581651529737,0.00103372583534773,0.011231330170476082
IV_matrix_2022-11-14.csv,-0.5067193283234294,13.034230983272126,-0.5969237974368413,-0.016020102820480043,0.1185860689983709,0.22000353821165256,2.0703249879918255,0.04709225376100783,0.009630805358381728,0.0002995976686581691
IV_matrix_2023-03-29.csv,-0.6731098568746323,10.824547604384794,-0.03178570862643309,-0.020008966424610343,0.06990603215339274,0.3221149470852712,0.14194789175499734,0.006300886356188032,0.0013910847283187975,0.001444703893739311
IV_matrix_2020-04-10.csv,-2.1621661396650054,17.43871053510092,-0.33641130358862575,0.030437723760835346,0.07479720620483271,0.4727834611360841,0.7389262127471309,-0.0049114765886832225,-0.0016026515576727245,0.006370447065643277
IV_matrix_2023-04-22.csv,-0.6867372227483705,10.983152958997234,0.03278556414724493,0.02019549660080423,0.03561287264201541,0.1643937746853372,0.26396570702849326,-0.002803262963825464,-0.0005327359784438795,0.004940625237607473
IV_matrix_2021-07-28.csv,0.6592927563496387,4.941424504544418,-0.0541618434425138,0.013357484457449123,0.01342734353716187,0.620343128648313,0.5360281341305481,-0.012734793694578863,-0.0020240997653729574,0.004004687693115969
IV_matrix_2022-10-06.csv,-0.05058115373601971,5.719894113863431,-0.33983853196801933,-0.03326061570175857,0.10103847142805715,0.19394168868454362,0.8326131555318516,0.01411973738934954,0.005167248194422549,0.0029789354475198487
IV_matrix_2021-04-19.csv,-1.9519871905130575,18.0,-0.24555104226839103,0.019783666017524997,0.08299575974551081,0.27795230293624335,0.485931915498245,0.002699997219721513,-0.000712834190659905,0.008383790878086616
IV_matrix_2021-03-12.csv,-0.09640067613557843,2.196548688627356,-0.18108775408961214,0.012089235915291128,0.07004126231264393,0.7961434444079044,0.9707262909906401,-0.010074344167132755,-0.0030809428789913915,0.0011114274668124328
IV_matrix_2020-02-09.csv,-0.18135450468649536,15.477011748180788,-0.3340793165826998,-0.006896883893000027,0.03206508007598004,-0.022814033103030033,1.3258642649347216,-0.009633090623852899,-0.009944381093081003,0.007996642848253768
IV_matrix_2022-01-03.csv,-1.4243510077478114,11.57492861451674,-0.13102159168933702,-0.014242961076729626,0.12124353300667608,0.3222267639417372,0.21463746710729434,-0.0003229573171065963,-0.00015625509623823087,0.005876647674269945
IV_matrix_2020-05-02.csv,-2.115856180443669,18.0,0.04213954215094474,-0.005071111881887895,0.06011266773455573,0.5432387160393819,0.27159617342522446,-0.013586874788375712,0.0005439592177473729,0.0016744951093580918
IV_matrix_2021-01-31.csv,-0.6259729087962865,8.280517693355504,0.22531619462146651,0.016241123997728372,0.035748612432790615,1.079037403816767,0.6679723699972254,-0.019301637944039128,-0.004002352681965159,0.0065260585451101015
IV_matrix_2022-06-08.csv,0.3097121527739645,3.7898820460579907,-0.486731212442935,-0.039498133984420335,0.29508693017750287,-0.43461617043893463,2.5702402847674013,-0.0057584134917165256,-0.0068123315191558915,0.0036587083896792018
IV_matrix_2018-12-13.csv,-0.19338917834819555,-0.031225602055690267,0.46013954666959644,1.3171529713117982,0.19728765527573094,0.9206427887269116,0.005426746147790817,-0.03395673364347899,-1.4606348817589057,0.1083955735592111
IV_matrix_2021-12-17.csv,-3.999999999993805,16.695336323961293,-0.09567738084758168,0.0012867094341156363,0.17798968709596058,0.7940189158091566,-0.30372193699631267,-0.054270860661018126,-0.005190363717144215,-0.004237849692736459
IV_matrix_2021-09-10.csv,-0.7902980912050951,6.460086221783246,-0.48021449586371473,-0.012307953840349651,0.03237000104556872,0.5632656207752447,0.4337344024078829,0.009672651823705788,0.0024274935588188243,0.005653689294026298
IV_matrix_2022-09-22.csv,-1.700813752641798,17.49684795417183,-0.7573892949705852,-0.12236608243219375,0.20059613290619857,0.14406979911364312,0.5487320575539046,0.019912217982841655,0.00784882944033984,0.0032432897601032207
IV_matrix_2022-03-27.csv,-0.8462005868659181,11.45671818784505,-0.19152982135614538,-0.022512233591682623,0.048647430380220846,0.32974492597257443,0.031149421795880088,0.013494634510040671,0.00656416105907808,0.006168979274497922
IV_matrix_2020-07-26.csv,-0.4178561863182909,12.818353955855741,0.3788599395928407,0.04065477887019339,0.08064098937429452,-0.012310313846315191,1.2605216189829778,-0.02398091036819311,-0.005013102514234883,0.003700392246435864
IV_matrix_2021-03-15.csv,-0.05150568340296098,5.487213270572332,0.005465757940231032,0.011679748474627022,0.10037178380981576,0.7006013504109104,1.1508597187066933,-0.010318013212853727,-0.004231492334966197,0.0022151790346305296
IV_matrix_2022-01-04.csv,-1.3619326058196182,13.854652053550481,-0.0012361090545054837,0.01423021507189718,0.08633179375568405,0.19025303750950878,0.10311483288810559,-0.003933200780376689,-0.0009360332682632949,0.015694951186407204
IV_matrix_2020-11-28.csv,-0.21281124079475672,13.563153423210125,0.05079976130670006,0.02376554394924275,0.08007198142654263,0.02541017383814881,1.4584915325521497,-0.011457008999747487,-0.003241437021907575,0.004724084099472439
IV_matrix_2021-12-10.csv,-1.259796644559383,7.308299283946566,-0.6155828199472683,-0.13702220497775947,0.2982015066188279,-0.5375454915019653,4.032773451726172,-0.004628614720097445,-0.011965643674890726,0.00580653597428367
IV_matrix_2018-12-14.csv,-1.112825605455998,9.919725812130475,-0.030332207729116874,0.09409360041841162,0.04478141327769671,0.7650727331225665,0.26243833916147036,-0.01903949539690875,-0.006784922853441655,0.008619371119825098
IV_matrix_2021-09-17.csv,-0.4138492287771716,7.299709849394987,-0.31585826217730567,0.007669344509735716,0.0420759462602387,0.33772777410169313,0.5593776867576981,-0.0017319512204592067,-0.0006827713474853542,0.007964519754615243
IV_matrix_2022-09-25.csv,-1.2588897961495973,12.438937008952472,-0.6474716814966507,-0.05986667379772669,0.16851024308653928,0.3316546128525138,0.21080198032778436,0.006252738870473607,0.005885780143052153,-0.0008467841604497655
IV_matrix_2021-08-05.csv,0.6605384046780235,1.6003057787313975,0.16297546146953754,-0.0012849518900156923,-0.0032686018933997837,0.5818917068056249,0.6592392010603929,-0.005846138165508608,-0.00033417359423290556,0.00549738461419524
IV_matrix_2021-02-07.csv,1.6248514407207089,-0.1210150267927415,0.3636542695065653,0.2503821525792791,-0.00025348100769569836,0.7485815418462592,0.02420300535854829,-0.02593911591003581,-0.6552568846866687,0.5
IV_matrix_2019-06-30.csv,2.8073488482391933,9.11038334477145,-0.3328415554343908,0.19181967686126705,-0.3730968398978754,0.35494205629715525,-0.14769491668125223,0.03460649959703451,-0.039760897369675204,0.08898934733359484
IV_matrix_2021-11-21.csv,-1.7184292079227357,14.227977701777402,-0.15857749813736968,0.02522153480282152,0.11940847896100293,0.2306706611847342,0.6044112494039133,-0.009744169245826734,-0.005177427603173195,0.011220232952438217
IV_matrix_2020-12-19.csv,0.9521746687124361,3.0014211704836455,0.2874041327227215,0.03363058690478356,0.03610075208281637,0.36737409332715815,1.3693453501927337,-0.017943545830548295,-0.00609841003208542,0.0036165242789307902
IV_matrix_2022-11-13.csv,0.6987583103660358,7.967724832715822,0.3657480436115451,0.14798197885561157,0.17427130156855467,-2.0404956699400114,12.085251526522173,0.01526528068280983,0.010588989192948081,0.0050896331931258925
IV_matrix_2022-04-22.csv,-0.5349971512218348,6.557780188090282,-0.4074327649556001,0.0018298921403831722,0.049072932302802845,0.23553663478447587,0.30968008827849924,-0.0005263556442952795,0.0010375727920282829,0.0039002393596643333
IV_matrix_2020-07-28.csv,-0.9765746267403891,18.0,0.30775169766574606,0.017727604341371227,0.0639298905584097,0.410151241432299,0.17395246398636216,-0.01403401526212962,-0.003539600957675805,0.003768782122785093
IV_matrix_2021-04-10.csv,-0.24358124967844805,8.441560286031716,-0.6788228467427367,-0.2251362301822273,0.2914594275766156,-2.0399128618659517,9.851607357634505,-0.003478389530561767,-0.010872303590842685,0.004032616841525225
IV_matrix_2022-06-01.csv,-1.449189493664764,8.489400940097365,-0.5383211619800833,0.01260060575238088,0.16272465491236845,0.3400326310226846,0.5514904602589454,0.012321597727312226,0.00272404213482931,-0.0006974649981741504
IV_matrix_2020-11-26.csv,2.9951717926043337,-0.14437570929277832,0.01575113917680623,-0.007898060277807801,0.9952547681030954,0.30614708665751594,0.01804696366159729,-0.013923100928276491,-0.4800573227827171,0.4478229965332495
IV_matrix_2019-11-22.csv,1.01933372558186,6.166523531408082,-0.17455758288325363,-0.04649040581701922,0.05870344014864939,0.275686182288549,1.2694977783133545,0.02198700403822095,0.007454179507287698,0.00449244850524972
IV_matrix_2021-09-19.csv,-1.5222464003221041,12.736557744535903,-0.1448951219031741,-0.01938229283686473,0.10789309581297837,0.27282966492787836,0.5506007169065104,0.004882941955287768,0.00445490797466249,0.007848446283823068
IV_matrix_2020-08-02.csv,1.5359366352121229,3.256912585990404,-0.3722691622565995,-0.0909798825625497,0.19764597298807227,-1.5892355005969878,8.600783457707312,-0.007667758251707606,-0.007800384675937095,0.003464506343876666
IV_matrix_2019-08-06.csv,0.7559963461999537,13.322868481500933,-0.14250414276738776,0.1249817996362727,-0.05036539791772143,0.36693883610377753,-0.0868782250583443,0.007444810413675104,-0.03553782974964944,0.0541113436274827
IV_matrix_2021-05-02.csv,-1.1941479255067138,11.618043186349038,-0.4924377385799002,-0.007027317110120765,0.11129547281928796,0.3904706841517504,0.44810671884433084,0.01716972567725333,0.0038252713895338786,0.0011807485680825095
IV_matrix_2020-01-31.csv,-0.1830259521488127,10.837495067690645,0.011395294677598226,-0.005548013275043974,0.029935585420239674,0.14041230037693708,0.6875986178769332,-0.009441105584655406,-0.002985521394629945,0.005104425621804449
IV_matrix_2021-02-09.csv,2.336291936795238,8.832408553763093,0.05059952226395219,0.27141608705731857,-0.12487171075610295,0.5752879918385222,-0.11046250064535702,0.01497438598030002,-0.11463797694828229,0.08271656261020166
IV_matrix_2022-05-30.csv,-2.731604612087252,18.0,0.3003507764540664,0.08593671801603248,0.1517773992938414,0.20877023235609649,1.3140882943680803,0.006146400207253622,0.006240650690228414,-1.0139757993104751e-05
IV_matrix_2019-12-13.csv,-1.580183173088472,15.934986907804758,-0.10778897455451411,-0.01665059993639146,0.04001413766402639,0.2391912435195852,0.1685437404567973,0.004856302187060815,0.002152463200311403,0.005607595312015825
IV_matrix_2020-12-17.csv,0.7269436453058944,0.28141638881049647,-0.3312485058439655,-0.2547878444406856,0.3760561497400732,0.9872432725752173,0.2624005462778438,-1.1953174834044507,-1.714051675491458,0.21901205826198894
IV_matrix_2021-07-21.csv,-3.7030099928251254,0.36164563534271205,-1.678869349523023,-1.5882056625674392,0.2915241620758365,2.0554214863844535,0.3104797579598731,-0.9693955855364421,-0.6106381192978102,0.27130486069055965
IV_matrix_2020-04-19.csv,-1.6318020019123995,18.0,-0.1610936011458996,-0.020577610630527352,0.10015605014401556,0.14174560675678013,1.1816850481470627,0.009561181035230149,0.005243332580438209,0.004816546390402148
IV_matrix_2023-03-20.csv,-1.926620622347251,18.0,-0.037245246909521884,-0.028253990678550195,0.1477813270323866,0.3807536428300651,0.24779497876788678,0.018146321333635303,0.0035808797541263646,0.0011825735057159892
IV_matrix_2022-07-13.csv,-4.0,13.392226040437276,-0.36649198616105066,-0.00857519270030106,0.25468365858454,0.39285673483754613,1.0007776207143695,0.015619648331782992,0.0050492855568446985,-0.0022053847308350755
IV_matrix_2021-05-05.csv,-0.701578700944684,10.560030342695587,-0.5858085464383049,0.04908668654700238,0.05429564524325351,0.4600780667862221,0.6087053561198179,-0.0048028747013987025,-0.004225503001432189,0.004053666340555004
IV_matrix_2023-01-04.csv,-0.40992282536832786,8.369620430467432,-0.0026667619964919047,0.003619703819985483,0.0648986718082016,0.03809379360117129,0.4217220940904788,-0.004542340464479441,0.00039490659236664905,0.004244275697424516
IV_matrix_2021-11-28.csv,-1.3218223302956182,11.644733825812088,-0.1436348171948431,0.036968252046508325,0.08048865870232208,0.4639894862776939,0.1760829375527775,-0.009105299786635853,2.0789216717465405e-05,0.010166484032790225
IV_matrix_2021-07-26.csv,-1.001278584802888,13.657973715030202,-0.1690089054061192,-0.004264468093492989,0.12385160091857814,0.4379921262540572,0.43024086413997353,-0.0017587732797451762,0.0014699066255164778,0.0033684180625978065
IV_matrix_2020-03-15.csv,4.0,0.04491882833025887,-0.4762759551335689,-1.3892700306582364,0.3684585622479106,1.6264792955553597,0.09850179147909491,-0.013093101121660778,-1.602288420686305,-0.009211464056197773
IV_matrix_2022-07-14.csv,-1.025399403993663,4.951540832761025,0.0789826887770519,0.07496045716896539,0.14506164464101926,0.18543837352101483,2.187643699241058,0.01094431578380084,0.0040922601644374345,0.0003507331264528135
IV_matrix_2023-03-27.csv,-2.2161493554367855,16.85513685808047,0.03552578807757912,0.02531526673636725,0.1423793827412507,0.2593688645558558,0.31867914252012514,-0.008657297711188935,-0.002524138921799313,0.0019319283829678877
IV_matrix_2022-10-08.csv,-0.5070109363623604,8.40479053783198,0.023774819235797797,0.02198406743939632,0.043012073502208446,0.20987557014399424,0.3206864701528974,-0.013823033352582408,-3.704435089126343e-05,0.0059535486634685235
IV_matrix_2022-04-25.csv,-2.691867345483374,16.962876555036395,0.0230554795028014,0.01619957919859976,0.15853853698395876,0.3313871735574282,-0.08717216670889517,-0.017045931017470727,0.002519049271825968,0.0011221755055515336
IV_matrix_2021-04-17.csv,-2.1717699367431953,18.0,-0.2681600230426437,-0.005101604049263232,0.09099314264911738,0.3201603148776417,0.2507883765094722,0.004652394246938159,0.001063621396579874,0.0037358999728080303
IV_matrix_2022-06-06.csv,-2.506031738484899,18.0,0.5468729070378473,0.14769333446655336,0.16883763315480388,-0.3074174150938749,4.167827079000801,0.004164707538857941,0.005142917040852946,0.001397840773361616
IV_matrix_2020-02-07.csv,-0.5728524519304996,12.513657734077768,-0.21187323047754766,-0.023988321005708985,0.09968890484156767,-0.11780624695254092,1.7816441749894503,-0.009638442511269893,-0.006464289726371186,0.0050273004109846154
IV_matrix_2021-12-19.csv,-0.839790684331711,8.27715298329139,-0.20967457320422958,0.0020864696827511977,0.029010152245437147,0.5049001087040232,0.3110702000421603,-0.0015662216581464284,0.00036359397317692495,0.009283994517451188
IV_matrix_2019-11-25.csv,-1.2183287734151564,18.0,-0.12594569302211614,-0.001997768126730197,0.07234026992061467,0.3643232797988483,0.2508520925642443,0.011166225974530835,0.003414346917221805,0.004482076221617366
IV_matrix_2020-11-21.csv,1.1947503907740638,0.43296787089608735,-0.1330148263722962,-0.008999492378767307,0.09585837388267578,0.02648100602201124,3.161128209718093,-0.014956275113790822,-0.005801026244514268,0.002437827213481341
IV_matrix_2020-08-05.csv,-0.7374107418400073,8.472780379558026,0.16060106326370474,-0.03603728613803374,0.03990725076659244,0.2964470775511384,0.7834671926873106,0.005929594453458394,0.003515491533107767,0.003336925041811821
IV_matrix_2021-07-13.csv,-1.5812532693432522,16.382970387374677,-0.17012566860873796,-0.012602462994021783,0.10611505755022023,0.2996088174169828,0.3549295295451655,0.007457409823001112,0.008958181338867055,0.008668510422846332
IV_matrix_2023-04-19.csv,-0.6604937136428929,6.254191268686367,-0.034166065466822784,0.029002084226194956,0.08005070599674684,0.1873080157650992,0.5779326175007444,-0.014307713302564922,-0.004218666199379375,0.0027113398148766545
IV_matrix_2022-07-21.csv,0.7547999643666635,1.1078457541784636,0.42681153725177035,0.11341983597983658,0.18935782347134655,-0.172827548200481,3.7868706946937576,0.00758439546859575,0.006986759835526568,0.0016975692865820297
IV_matrix_2023-03-12.csv,-0.480910417967532,18.0,-0.34531808412984943,-0.003746489263179176,0.0852411074265557,0.20648261580755395,0.003119598692233219,-0.000241025372650761,0.00208607151022087,0.0016884560235162238
IV_matrix_2020-10-06.csv,0.808775728044014,-0.013115113321325759,0.5356494163448977,-1.6601762911249482,0.38212046532571714,0.05429557371985636,0.00437170444044192,-0.009582428714923015,-1.1397892785851365,0.3656090973365123
IV_matrix_2020-12-25.csv,0.797400893223718,6.465012846342904,-0.094358861713162,0.031898954098921524,0.030636161417273333,0.37016604605082115,0.8043880334039427,-0.005201571159465225,-0.0044508425657616086,0.00598580633720469
IV_matrix_2020-01-03.csv,-1.3658030611464294,17.840460421504375,-0.085901357935735,-0.011001004698596068,0.08217978562091365,-0.007496462072040648,0.729847534709175,0.008583667747144287,0.0037557035417778773,0.006316513458586425
IV_matrix_2021-05-30.csv,0.09711254436753315,11.4412771418248,-1.0315506196236188,0.00593484469571953,0.10918562464734859,0.9199027123053986,1.452416580485265,0.043991961733685435,0.0059163282733126895,-0.0007597177861116067
IV_matrix_2022-02-09.csv,-0.17547111750088323,6.325331489935535,-0.24486413891660563,0.03504952680542332,0.06007635158049822,0.22567280253991695,0.8161686329294519,-0.009272922269664367,-0.0034706369306231064,0.0038028746691297715
IV_matrix_2023-01-31.csv,-2.699881366358535,18.0,-0.08119818861037868,-0.024134586796961018,0.16797759786027475,0.28383027631720975,0.04560394936797329,0.00617424457496983,0.001968388689460502,-0.0004837048027088005
IV_matrix_2022-05-02.csv,-1.4461457414841319,13.25437263199672,0.2606844078141651,0.07684914871904289,0.12190842585606526,0.1747940367704816,0.6607694492215295,0.004814779323996954,0.004769660110490618,0.0013587882942080937
IV_matrix_2020-11-14.csv,-2.123349839391254,17.00678785978952,-0.06858121481650702,0.02557840123197895,0.1274953969750714,0.051367369347020554,1.0807209361158339,-0.011536827187389178,-0.005777019997242784,0.003444285084099518
IV_matrix_2021-06-01.csv,-1.255633665220602,13.517490131869673,-0.5244095541824797,0.002122374517291594,0.12642321990806413,0.6663345639540675,0.8109045164860397,0.014369744648080766,0.004983851600155759,0.001407272183346021
IV_matrix_2021-03-29.csv,-1.0291654171924984,11.708524672073027,-0.08332695313987523,-0.006958132652557399,0.08201287134250179,0.383502873585608,0.5718457770382631,0.0047547846329915695,0.0012235169726421268,0.0015709494017208912
IV_matrix_2022-04-10.csv,-2.9047283628215106,15.923975805185128,0.146289497644529,0.0508556456728857,0.18540619522532714,0.026557043568582305,0.74271654681219,0.006795557428373743,0.00629246071163645,0.003954192289068729
IV_matrix_2021-04-22.csv,2.842893679088488,7.749486431174023,0.3579693719788679,0.06870634534156411,0.18526268014946853,-1.037169678302478,4.7516789580723895,0.008986683330829814,0.011542713661674184,0.006431700729122749
IV_matrix_2022-09-19.csv,-0.7812726867666261,11.150124696236286,-0.12765819641925993,0.012703147899519032,0.1262478312849768,0.272189616215661,0.5299792448060088,0.007912196715394657,0.0043540226859299725,0.001653581066856445
IV_matrix_2020-11-13.csv,-0.6112461312067298,12.462971076604275,-0.015096408300277525,0.03228080662855816,0.05373879268606792,0.1797665679081282,0.7275490821311944,-0.012099057441207633,-0.004197871729804841,0.0032091906027978635
IV_matrix_2021-06-06.csv,-2.3244744137041082,18.0,-0.5760815522039259,-0.04341823282807732,0.17516783201522965,0.5805085691460456,0.9009718925981576,0.017498367040655133,0.0066152755632273115,0.0017139174786799589
IV_matrix_2019-07-19.csv,1.1023689495387534,0.6945940630830687,0.08921339868421187,0.9941145125811239,0.9964005972992724,1.2055134499428821,-0.008754837724799354,0.0016957106635622603,0.19071454478917543,0.13858604887436057
IV_matrix_2021-04-25.csv,-1.968145908389153,17.839228844536674,-0.268697966072662,-0.030981666407892586,0.1198294111697374,0.39517802398391305,0.6614009727096761,0.015371651051589002,0.0065044303004967744,0.006612204588777061
IV_matrix_2021-10-08.csv,-0.5156712642066759,5.429789587735456,-0.5972190869587186,-0.01879633258274905,0.04225394778444551,0.5333923197292542,0.43106274030965697,0.01418509268747146,0.0007632753846845322,0.0058267780777476194
IV_matrix_2020-09-25.csv,-0.7446084260278321,18.0,-0.22910186692430762,-0.004459323114835089,0.06109678176654223,-0.08716227062289231,0.8112973037311205,0.013072923360399797,0.002881227929033918,0.005436387980231239
IV_matrix_2020-03-27.csv,3.1313652768462656,2.176299697034582,-0.39849739767004894,0.07803133682294265,-0.002857939435056624,0.2817231542939195,2.4943111612983664,-0.014560510894284926,-0.009311355554902997,0.013049134625312684
IV_matrix_2021-07-14.csv,-3.674634278047536,0.31181386697347396,-1.7460591835939383,-1.5798771518903318,0.3022854986498066,1.8393491184143858,0.2881385077755342,-1.0778535620414469,-0.5524044698072407,0.2759282358079675
IV_matrix_2023-03-15.csv,0.34090331802161067,6.072626514126665,-0.1653795855674386,-0.06602345659588285,0.6853783782544368,-4.750217685761236,6.727350342756665,-0.009007748291129507,-0.011967101823362325,0.004755749876265104
IV_matrix_2022-07-26.csv,-2.091083042906211,12.994246409127637,-0.044078152339324904,0.01644052539175973,0.21121600945233215,0.30229202791814186,0.9537172770018297,0.013734815292320953,0.006938608369094414,0.00026535607773995435
IV_matrix_2022-11-28.csv,-0.44488941618878763,13.91401817710041,-0.6279148835903553,-0.08322062017775682,0.1554240614816589,-1.1085873567085145,7.196374814958769,-0.011895823883877447,-0.016370910274810687,0.010257783475535881
IV_matrix_2020-12-22.csv,-2.8198521910273286,16.480938587180965,0.013442139706376918,0.05139716524279453,0.15185474642645647,0.6869141036011343,0.06655125498501471,-0.005226107207260747,-0.006987485335018138,-0.003996177537538319
IV_matrix_2022-05-05.csv,0.06864657880060866,3.9974952043178678,-0.44092238834702624,-0.00012686777529030306,0.0735991168871833,0.22057810344014422,0.5155827463452619,0.014981911689908818,0.003901614438835161,0.002375037206826538
IV_matrix_2019-11-19.csv,1.668164634996984,0.2771841555224107,0.11321379916196056,-0.17517242097236838,0.3485927209844395,-7.92486471691526,0.4471331316553265,0.32541483191277215,0.4546726366111259,0.1365918111136524
