,a,b,rho,m,sigma,a_ttm,b_ttm,rho_ttm,m_ttm,sigma_ttm
IV_matrix_2020-08-07.csv,-0.1473803953054535,0.3430274960289224,-1.6378168623980434,-1.7259291357850934,0.37271825280933146,0.713922761652464,0.29742705470350667,-1.1468797659573386,-1.6486283089464735,0.020304387823465622
IV_matrix_2021-11-24.csv,-1.3362365621046077,6.082212198745649,-0.7172838027861851,0.03710582062744733,0.08638536371032668,0.6766826077886323,0.26153448070034463,-0.0022041515117994875,-0.0007600380789366179,0.002367479228552254
IV_matrix_2018-02-06.csv,1.8126074305532325,9.304700989241717,-0.07477936274097512,-0.1888796485417938,0.27939641163859824,1.448466298340347,0.036044735742700826,0.016284881986561476,0.05217252065526373,0.003698928010295738
IV_matrix_2021-02-02.csv,-0.9328974105381692,10.791263627160138,0.19766281324804785,0.004526938067733499,0.074348006919996,0.9011434860518189,0.5256820872817068,-0.014946092978199719,-0.0026342795870407695,0.004847795187972309
IV_matrix_2021-05-09.csv,-1.5542190085019552,15.416234990627604,-0.27402914953555346,-0.028907391620395125,0.11067086778899132,0.33290316125901265,0.5438066588434324,0.0025248726424164265,0.0010902537913066049,0.0048403034816586425
IV_matrix_2022-07-18.csv,-0.047714892542587255,2.2640249242095782,-0.9912148511368591,-1.7551452478922396,0.32511069684864197,0.38766761492414326,-0.019062896478924916,-0.00022526022726002232,-1.2394469366328629,0.5
IV_matrix_2020-04-12.csv,-1.5155396028310275,18.0,-0.29427742749469304,-0.010341015916273448,0.05353016088297321,0.3877073030789487,0.7618180918058542,0.005609852732933633,0.004589894676634944,0.006156421383212808
IV_matrix_2023-04-20.csv,-2.36227224831576,15.529837094045996,0.05691930488064777,0.029183374791422828,0.12407742312089443,0.20817279814169892,0.1948511668472358,-0.012468740822282878,-0.002378117710685525,0.002845226559414013
IV_matrix_2022-03-22.csv,-2.737417733987428,17.66001211851237,-0.08195660847328941,0.009218552376817278,0.1513878060572403,0.26042988885096247,0.10463842167167478,-0.0017627775744609366,0.0007409171731395053,0.008444704068633862
IV_matrix_2020-07-23.csv,-0.8227142849860123,18.0,0.002603126310691411,0.014056177190476258,0.04174233018503614,0.04898172423948715,0.7111770486628378,-0.010689502644437146,-0.0021782392515419784,0.004999259136788544
IV_matrix_2021-03-10.csv,-3.6353265642407138,18.0,-0.36675870075228567,-0.08549342458057907,0.11334910716370299,0.9297706008959848,-0.05872080454107795,0.022917673457293567,0.0070173836653117045,0.0021764759833606054
IV_matrix_2022-04-29.csv,-0.9958487349189433,8.596731263194904,-0.1821935447105441,0.016394342051500845,0.12716923247350906,0.13090807034038257,0.5532723366605433,0.00845468640305537,0.004417327893198262,0.003128701301880801
IV_matrix_2019-07-27.csv,-0.6013517975804689,0.38902595192513617,-0.6608179083427919,0.22960591328492883,0.8416545331702475,0.9127832132390806,-0.0061988931580848295,-0.009004891433577614,-2.0,0.5
IV_matrix_2019-11-29.csv,-0.9661257004834176,18.0,-0.1468072269256561,-0.000876679977071996,0.0727070652197638,-0.005576467506353579,0.6424666193303513,0.007241445730839432,0.0018803662524021646,0.00912249523197525
IV_matrix_2021-12-15.csv,-1.19294198218322,6.4533629892505,-0.36373637229186084,0.00688039139898297,0.04067644023320392,0.6334440082635748,0.3948494425899844,-0.0045965644334678415,-0.0007598531570213243,0.004576266053027774
IV_matrix_2021-09-12.csv,-0.14963452077439052,0.5755971954844138,-0.9680971732520919,-0.18688433061152562,0.5829403416979095,0.49747591569576816,0.04445173968449351,-0.0006787835478278343,-1.3210865112416004,0.46518010945983196
IV_matrix_2022-09-20.csv,-1.0895478961359217,18.0,-0.04887955849511082,0.025388747925871508,0.09745172678615607,0.3084037890618661,0.24194876704688828,-0.01186145967837112,0.0008251154175651609,0.0018471827555641839
IV_matrix_2022-03-25.csv,-4.0,16.529001623791036,-0.1575487114559905,-0.007339717133282165,0.2501612009813772,0.46778606042951304,-0.295764372052483,-0.0035647427125140387,0.0010156459330609695,-0.0054505108924893
IV_matrix_2021-03-17.csv,1.1900599642059768,9.346343741697739,1.2421624103144135,0.2529832133562341,-0.10331094134976972,0.5726767081312435,0.21962148622741737,0.3051636011866115,1.655724614728455,0.4740427694245793
IV_matrix_2020-07-24.csv,-1.2101888186562408,11.736626794662525,-0.25739576577007867,-0.0013620839755009943,0.1518419608775299,-0.4167144088101878,2.675840201637707,-0.010788953303024044,-0.007010357525783129,0.004203655342497159
IV_matrix_2022-10-03.csv,-0.684560237200401,9.03616846134267,-0.26480720664043234,0.002760928990354822,0.0717248032417035,0.33619054552962874,0.46977592803678425,0.010011784449659951,0.004569400312888241,0.000554990905535006
IV_matrix_2021-10-31.csv,-0.7482431856981875,6.5482496792232325,-0.18464351777206142,0.0025039676261948154,0.07925792431509786,0.5774797350975192,0.4026459094978195,-0.009097994660631572,-0.003023303286701115,0.004420837380952584
IV_matrix_2022-01-06.csv,0.6898248839140135,-0.08436673755329176,-0.9558746325164758,0.32870772673480925,0.61709010705471,0.37362997095333805,0.035813498885342465,-0.0008825073496704853,-1.186205196454624,0.42214210312878037
IV_matrix_2018-01-30.csv,0.39516586483666866,7.073985967769596,0.4114295433591551,0.08029155882493874,0.09939154756701829,0.9957299904480941,7.101198888095983,0.007615840802328565,0.004952219041453746,0.0011018562580997829
IV_matrix_2020-05-07.csv,0.8201775449769967,8.130030675693988,-0.15244267640841325,-0.014344645807947502,0.03296437237718379,0.49945096995361077,1.145001237399684,0.011822981121863077,0.003687991070296042,0.0013182020328843472
IV_matrix_2021-09-15.csv,0.11167808929782938,4.018652867890705,-0.38709584914893913,0.04840777198103563,0.022936483765300785,0.40908305952785445,0.8426639402123791,-0.006501200885303995,-0.005442780248998531,0.008291379289772615
IV_matrix_2022-09-27.csv,-3.149284284785303,18.0,-0.15334646725109688,0.012929392820662503,0.18892065806767697,0.19622075004045375,0.684774560923771,0.00889263611458128,0.006334016935874686,0.0008142238013366044
IV_matrix_2021-08-07.csv,0.5741674770045179,3.2174272327719446,-0.08728339271415554,0.016652932888011524,0.05100532826072669,0.5800107873049191,0.6656535182245908,-0.011861743271203026,-0.002644623884364031,0.004215616245534491
IV_matrix_2021-11-23.csv,-2.0983790962472337,15.420912976617636,-0.06625654680531204,-0.008783927618020581,0.1386180652128759,0.24315607563391514,0.7741676989840746,0.014323116251405088,0.010782565147828462,0.00908075732445279
IV_matrix_2022-11-11.csv,1.3956348461516264,0.05667247327144188,-0.9901812871391588,0.17431519363566428,0.5909923204903901,0.587472751924056,-0.0026986891998474877,0.09376898891000764,-1.9874332802228132,0.4999999992356596
IV_matrix_2021-02-05.csv,-0.45671998249022966,-0.03597439770661607,0.6259543133316471,0.21270325694174844,0.5071751357663817,0.9718355049909552,0.005139199672373725,0.006415825315709595,0.5900339441421775,0.4529021549342625
IV_matrix_2019-04-11.csv,-0.9019931656473024,8.925124053485922,0.09706834953625733,-0.024986231765792632,0.049715475118675696,0.36162335563233877,0.5389866032423353,0.015654337778414268,0.005740832855550309,0.001111043728872235
IV_matrix_2021-09-30.csv,-0.1228958667116017,5.390689883518617,-0.9180684624643315,-0.03730083223482909,-0.019296509613189322,0.476766724027171,0.412409183502794,0.02152922376616311,0.006339844250155613,0.009521761179629681
IV_matrix_2022-09-02.csv,-1.4843322440899271,8.463108633236368,-0.36161476867082076,-0.00497409197338871,0.16125269634070305,0.2089689244833581,0.8599385405176178,0.012799297074771262,0.005009408878913334,0.001420733150259113
IV_matrix_2022-10-26.csv,0.17379798827034787,4.020986606211222,-0.3094973869233354,-0.05210970594074821,0.09654294177369069,0.17129379713666548,0.9782509835718786,0.02189916245542592,0.006158134166540446,0.001543030773319355
IV_matrix_2020-07-01.csv,-1.0822733887558427,18.0,-0.14919052370080882,0.0151610674511525,0.0555975715371339,0.059184561754940544,0.4706033883648886,-0.0019398746045680823,-0.0007592159974371831,0.005216010466768564
IV_matrix_2022-01-23.csv,-1.1428114456490805,15.434236499656905,-0.7063334174182251,-0.07138112614106236,0.1537062400965857,-0.023990280073618427,3.235811088447905,-0.005084579125105555,-0.006233971320057861,0.0035510774462732455
IV_matrix_2020-05-22.csv,-0.47735104658232846,7.873665360566396,-0.32226863474177575,0.02085419193461886,0.028428786132482255,0.3407539622031653,1.3751032862091968,-0.01010599090054159,-0.0020186345604929533,0.006425537053921408
IV_matrix_2022-06-28.csv,-3.6067111741727644,18.0,-0.029934915258688785,0.029209953611677095,0.1912430298583785,0.43549223676117527,0.8696100427877926,0.009523519060506417,0.005199470559127517,-0.0012318914405858971
IV_matrix_2019-05-26.csv,-0.2649697536615435,0.9461463968993818,0.7303114003363372,-0.8427468833450544,0.07957438146561632,0.6309253152257035,-0.018769097337865814,-0.0012124146824827346,0.30561954520827705,0.46314472425474756
IV_matrix_2021-01-11.csv,2.411786240244076,4.082749500048074,-0.592547517651293,-0.07735116465519695,0.12442415430876741,1.2933460891389121,4.66372161559159,-0.008162683895901387,-0.0043017028797600835,-0.001304503779897215
IV_matrix_2021-02-20.csv,0.14067851817469473,0.6785163632955417,-0.9729300801260113,0.08680189167568474,0.40197642711089504,0.9779193920172891,-0.00020371743943438416,-0.0007961741139408421,-1.655804299267012,0.10110965176356425
IV_matrix_2019-06-17.csv,2.1168880602405364,4.656315571362549,-0.12556034217599565,0.4922452947520272,-0.09937186727854887,0.3164686860431758,-0.05203913679388454,0.0005466249289750645,-0.13301343993063228,0.03045304639139086
IV_matrix_2022-05-19.csv,-0.6201375040211762,8.873146299787164,-0.6517602341077025,-0.002880292937028288,0.14473989029712267,0.27322653684856435,1.313560235408523,0.021652588901551043,0.005068913462076101,0.0004923604029519015
IV_matrix_2020-06-13.csv,-3.1354142700811236,18.0,0.08505900632883202,0.026544856909762073,0.16900146864498794,-0.18290978632935595,2.327114906697433,0.010697416614321628,0.005087343007020367,0.0026342812465565877
IV_matrix_2022-02-12.csv,-0.3852014384743974,10.616963753468388,-0.4401338576185359,-0.02188130516626114,0.059386687786157445,0.22901519167602175,0.4816285862324549,0.010600175628556445,0.004069643448280566,0.004376471887692281
IV_matrix_2020-01-18.csv,-1.0445598158615221,11.83572076413047,0.11266864792206939,-0.012390329647804732,0.08465763428175349,0.21828321611402596,0.5476140512640654,0.007195838139448999,0.0021972953005518314,0.004084578056483371
IV_matrix_2021-11-06.csv,-1.435790448796998,10.010172768402377,-0.35115320951151446,0.020170756945388255,0.0924506410799019,0.4591962882298408,0.3313943937020515,-0.0064881559614096826,-0.0033378795765342806,0.00954748351448075
IV_matrix_2019-10-19.csv,-1.04564011798692,18.0,-0.08941965504483224,0.011052472477866305,0.07283797039960269,-0.022797299790873474,0.5402003773595511,-0.005968326843570842,-0.0007946706296693535,0.010734366118405288
IV_matrix_2020-04-30.csv,1.4814740589110524,-1.6181053647424923,0.7362875576153572,-1.9816847675005727,0.9913908277824169,0.4688844984912175,0.23522625917605985,-0.030461185221322056,0.04062154171705585,-0.010389970902500236
IV_matrix_2023-03-09.csv,-2.373587048053597,18.0,0.2713061408151377,0.0807088956618856,0.1492008106225889,-0.016611963295768705,1.1655618263288632,0.005503910122054152,0.0027330459752701835,0.0016108410380757646
IV_matrix_2023-04-02.csv,-2.08645386622457,15.687342843175738,-0.09813292388865902,-0.04129716361079492,0.13605942865463716,0.29029267448466795,0.08020209543532766,0.009776424299137613,0.002736494704408487,0.0012548422905934405
IV_matrix_2021-07-08.csv,-0.5357584224003468,10.646938450571325,-0.5305797401149701,-0.0345188910474708,0.1423777003841548,0.31233777614160846,0.8474036747552738,0.01417987673420564,0.006173374709957783,0.005179513590175409
IV_matrix_2021-08-22.csv,0.05500468313491961,3.2121568108515577,-0.06847040234379204,-0.03879104143423876,0.05842584548865439,0.4519808765627982,0.9265992682837589,-0.013604676433185019,-0.0005007895581719246,0.006001271425937014
IV_matrix_2020-06-14.csv,-2.320741815816149,18.0,-0.026193033773328416,0.005209733704437213,0.10251000671503321,0.2273479656739768,1.04555473787636,0.012655116709876306,0.005233826860577072,0.0023571825478879305
IV_matrix_2019-06-10.csv,0.30700799493687414,11.268939040795159,0.11899517544060376,0.0005993377879310335,0.021452726622673224,0.10275522962389451,0.8896175592138093,0.014648554124430535,0.008097056306047228,0.015319511806440091
IV_matrix_2021-02-27.csv,0.10574403265970547,6.852416573379779,-0.4839403198716181,0.06145323762698296,0.0669811164538762,0.807402189976265,1.0474271153455268,-0.01144413298833461,-0.0075750114499760724,0.0072512123541736626
IV_matrix_2021-11-01.csv,-1.9973895780489588,13.405503107522726,0.015317179551557987,0.0398265049718731,0.1513743723821596,0.42091334839521544,0.38778103503980793,-0.007386162445558284,-0.0026061998977222087,0.007873664083672575
IV_matrix_2023-04-05.csv,-0.218488020070268,5.595145255570184,-0.0610833715914332,-0.055332677166782425,0.0552168984382875,0.24959653480360472,0.40076644975418607,0.012258806684754072,0.0036301936851032856,0.0025369985655786416
IV_matrix_2022-08-17.csv,0.08682207043586576,1.9687033580150415,-0.18754209502406757,-0.043438142117942904,0.12198635136745517,0.1992003137357179,1.12301894450105,0.01470161063461471,0.006785922786839652,0.0025152258202911252
IV_matrix_2021-08-25.csv,0.7812550183773999,4.702231536435503,-0.12626849913623056,0.06679771920317396,0.09621850870139281,0.1379899201140148,1.4808898262841939,-0.018425959001137027,-0.009799109504473569,0.010947297126869154
IV_matrix_2022-10-21.csv,-1.2176187884002592,8.976111408154793,-0.1375631381512262,-0.016112649076882375,0.07304580429648891,0.14179071661316395,0.774111515981215,0.01294199864671815,0.005899159323102599,0.003075267990712654
IV_matrix_2021-10-13.csv,-0.673353734760396,6.253921764796676,-0.44546373043820325,0.04852932295959952,0.08220865889140691,0.6124549634783529,0.7632710410006752,-0.006380147051903789,-0.005272838379708869,0.003889949666211418
IV_matrix_2022-03-07.csv,-2.1769784470876266,13.34489042271548,-0.18076534969204985,0.0013382282541914744,0.1713030197994566,0.3995023116991258,0.6446792427565131,0.014240651576395237,0.0054806673655772966,0.00034158548768481277
IV_matrix_2019-07-02.csv,0.5372491527926838,-0.007548332235938102,-1.9999999970512308,0.6963850370385608,0.8035172569255328,1.1265271153797418,-1.390838660829585e-10,-1.3576432900379631,0.1511509289148053,-0.05236843084944391
IV_matrix_2019-05-21.csv,-3.1108560948628154,18.0,0.2063727105282937,0.07123836057767219,0.1704579589789148,0.9568633874758241,-0.4021748149585594,0.004015014330403781,-0.007151793679653316,-0.0004145805799189148
IV_matrix_2020-05-25.csv,-1.4573145964820362,18.0,-0.15313570931677514,-0.006375740357821096,0.09356436327056723,0.27669773165114936,0.9909902434006445,0.011045164471806057,0.005167802248287743,0.003783843567155892
IV_matrix_2020-11-08.csv,-1.8413721954150346,18.0,-0.12394646853856166,-0.008709848058316516,0.09692989797309913,0.2522321540913427,0.2991412103195844,0.010326955330076236,0.0020427813814903563,0.0013137410503499497
IV_matrix_2021-12-30.csv,0.08667595611353274,5.111686919542717,-0.45502127157651845,0.014607333349616749,0.040373431353698544,0.45180707503812434,0.3689537815698877,-0.002841475946452439,-0.0023724976644733022,0.004416566534755317
IV_matrix_2022-05-10.csv,-0.5431972643701426,11.65788829765824,-0.29818735778212785,0.005446638124169061,0.11288037131571102,0.35016098668234275,0.8683584006891701,0.01737621788173337,0.005863909009598224,0.0006795591662248224
IV_matrix_2023-01-23.csv,-1.2676850935536086,12.07449744923532,0.1771140396189536,0.013024692874742562,0.1097000272888121,0.30757642326540513,0.45392967299285425,-0.02343870497571676,-0.004053209505982262,0.0007550446339283283
IV_matrix_2021-07-01.csv,-1.3590991329623487,13.325288844101875,-0.49963787604851356,-0.006669262110472302,0.1650203646806763,0.4830848250450084,0.7549477720813977,0.01228966414738801,0.00578568880590252,0.0033934395227115982
IV_matrix_2022-08-19.csv,0.19592229239109582,7.694108745133654,-0.533385676367828,-0.003170207798859037,0.026606925291094066,0.3632796664890562,0.3398517879627495,-0.0038364391607001993,0.0010706760578869843,0.00547727178612201
IV_matrix_2020-08-22.csv,-0.20749816616451888,10.868216931189906,-0.16922851369826664,0.017324517411365398,0.062140897548033286,-0.11692892606516059,1.64058470214462,-0.00842437784948726,-0.0038868130816551174,0.006234923234088121
IV_matrix_2019-08-26.csv,-1.2795595972054972,12.265818044131231,-0.03449559748297764,0.023290945476789133,0.13293568681311266,0.5374143930291031,0.2992235563443578,-0.015407307934218264,-0.0058453778325180976,0.008035402369180851
IV_matrix_2022-04-02.csv,-0.2086632593118463,6.068996214077447,-0.3946037975619347,-0.018238547978586324,0.043855714376841035,0.2388393935622522,0.22179250082175425,0.010716350396509903,0.003359046329397112,0.0042410977072220935
IV_matrix_2020-07-08.csv,-1.2962542839363176,18.0,-0.018270693724259005,-0.014601205870791575,0.026126679920224306,0.17131912970938756,0.3204073494602261,0.0044044146867867106,0.0011455148413103383,0.005093155293282115
IV_matrix_2022-03-09.csv,0.30027920841156164,3.1441506846720664,1.171248747831121,1.286791186428618,0.6003952685059797,-0.5207850462530755,10.01617931900878,0.2780690792941549,0.2831650353348513,0.2894992844977214
IV_matrix_2021-04-30.csv,-0.21968993139273613,9.602302005517933,-0.45884528894555304,-0.013467646714804351,0.05009547155885356,0.3341605635108471,0.4617691539619851,0.009332445521863889,0.0019783734183451253,0.0028523614860079443
IV_matrix_2021-01-18.csv,-1.0540289704178691,9.686441020697117,-0.021853369694526645,0.024181552159819826,0.07260452339586863,1.334093167461661,2.2346912035678144,-0.0199917627067336,-0.008181570269710762,0.002913610725748376
IV_matrix_2022-06-21.csv,-1.4946003519375408,18.0,-0.7582282247252514,-0.11137873400223089,0.1574832992436726,0.4850187960748377,0.9413061719851965,0.030994326718495117,0.010609817805695722,-0.0010575643886054319
IV_matrix_2020-02-20.csv,0.3818819319906015,7.286042184823877,0.01280070417985578,0.01471539173982371,0.03153213165265014,0.17777524275244047,0.6755996953291816,-0.009170589664928341,-0.0031912417299672863,0.005331611562563684
IV_matrix_2021-06-13.csv,0.500951266186734,5.570737522503249,-0.8487066671835899,0.003158157517769264,0.03708440062449514,0.6834484176568634,0.7629981436972223,-0.00048300313300477004,-0.0021830733496257895,0.003389473916152993
IV_matrix_2020-11-06.csv,-1.0640545110116784,16.395042671979446,0.27294807602003057,0.022978361763984115,0.07909723941753047,0.32588698759175955,0.2787967253338584,-0.016016955609571153,-0.002702734099882852,0.0012268334811676256
IV_matrix_2020-08-25.csv,-0.5156867724736655,18.0,-0.03331127341925876,0.006795348046536011,0.03542057085295773,-0.05672540377713143,0.9788747546426876,0.006536920513925107,0.002495205253332953,0.00699902193867283
IV_matrix_2022-10-28.csv,-1.7990065269183675,18.0,-0.06394638656450644,-0.01381695709264182,0.0958628035018263,0.10226405410892439,0.1617291348724366,-0.003557124767566566,0.002278738139050955,0.006071135086056149
IV_matrix_2022-06-26.csv,-0.142002598894674,0.2660392739148377,-0.10233661711316323,0.055094518470329354,0.11790511064743868,0.3534969123092382,1.914904881499048,0.01728443390836301,0.004123977076249074,-0.00033604104067679584
IV_matrix_2019-05-28.csv,4.0,12.671126482728722,-0.10822238360229439,-0.21200466708976945,-0.1294625130188112,-0.8860205054582477,0.7368005551905854,0.028037922211690162,0.06747001478606766,0.07394728961238797
IV_matrix_2023-02-15.csv,0.10344752130061013,9.20486192353215,-0.06498266335972212,-0.03808838895011495,0.06551676960149494,0.044426946650944404,0.5547592049239064,0.009156248785438898,0.004170033853828643,0.004065289849753102
IV_matrix_2020-11-01.csv,-0.656870636515328,18.0,-0.04167785020884223,0.01643742724271239,0.06263111718671899,0.07491060706303036,0.7891786090989383,-0.010681540706884285,-0.003857531941105852,0.00510579529458266
IV_matrix_2023-01-24.csv,-2.4334201137673697,16.59882611888626,0.05413920311263207,0.00024108300417315966,0.14101839813726066,0.37024572052448945,0.361874399858066,-0.025517534136374278,-0.005237550906582452,-0.0005861281929704661
IV_matrix_2022-05-17.csv,-3.087144784655972,17.999999999999996,0.18655691399815194,0.08901736318632082,0.189445900542462,-0.2830453661649466,3.674168338438511,0.008710413564677761,0.004530662244489424,0.0015593726269909995
IV_matrix_2020-12-30.csv,1.4179033927652198,2.5844434170747137,1.1106912496364927,-1.7299915210917918,0.6922217157388304,0.6172681974788496,-0.0345323655247545,-0.003084573642626478,1.6419685999249651,0.4999999999999832
IV_matrix_2021-11-08.csv,0.5695497298881107,-0.01494881564370468,0.41229754583327183,0.4890228181620456,0.4940231548071909,0.47554836939411316,0.003737203910926168,-0.014649337379203363,-2.0,0.19396669418819243
IV_matrix_2021-07-06.csv,-0.673073427465738,11.491186548268866,-0.34955903649168557,-0.00873317214184728,0.07906097162592879,0.48400896079478006,0.45365794952262484,0.00962019085835602,0.007642168203976134,0.005216293905594725
IV_matrix_2019-08-14.csv,-0.3013084384989186,7.4719669348631825,-0.0030843473229146367,0.023852814552772137,0.11211898896249846,0.5691689906814927,0.5801148377672742,-0.012958849616642188,-0.007038698755750291,0.005034810072490666
IV_matrix_2018-12-08.csv,2.142527895427905,13.456670864116647,-1.142941866070201,0.043069163128880164,-0.037277074662190296,1.0304982103832183,-0.2803473096690968,0.039613831497104325,-0.0002965126506279021,0.01741415324775319
IV_matrix_2022-06-13.csv,3.3938698127052715,17.572001477288794,-0.9970657431696045,-0.09097509615590078,0.03536131721013816,0.01834553950013309,-0.1342332987357933,-6.378819196511853e-05,0.024351152005098867,0.027177459848827468
IV_matrix_2023-02-20.csv,-1.77009794849018,16.622172601284017,0.014671348509963654,-0.01727866586563358,0.11550496664654811,0.265579625536894,0.2068253397274463,-0.014062114211901318,-0.002992626123906606,0.0027616084783951204
IV_matrix_2020-05-19.csv,-1.4155312258427772,18.0,0.04045878229128329,0.0005437926297214978,0.10256898586521292,0.1385148464554137,2.4222776657355056,0.012031043875903853,0.007207763340947022,0.0038666704046813084
IV_matrix_2021-06-21.csv,0.7025718292692256,7.601552462289947,-0.8922382646152048,-0.007432106802832315,0.09216062134041142,0.7738286672101248,1.248619842960909,-0.005195641318176343,-0.005965355738515563,0.00199959131375742
IV_matrix_2022-01-18.csv,-2.0150134190347426,15.622155538709501,0.21525137561940028,0.04473244932391944,0.13810623655349297,-0.0029630376325033483,1.261853195531531,0.009202266571435348,0.00591509902938958,0.00468448532022388
IV_matrix_2020-02-12.csv,-1.473154742477743,12.30659308919218,0.13621477611466998,0.0005357547239163965,0.05836871963800698,0.2930710618242543,0.2790053436805939,-0.012286425361710134,-0.0033434886222257674,0.00409275036458526
IV_matrix_2022-04-30.csv,-1.457965327351219,0.25359085934797104,-0.3451311340270164,0.09123116890479957,0.49001585989386776,-0.6597542495613188,0.40179115048790953,0.338157541591349,0.2457449213875846,0.45801368694366024
IV_matrix_2021-03-09.csv,-0.8547085942767481,1.3789212434382612,-1.0128254465070121,1.612032770689241,0.7573717509183119,0.8788452365786635,-0.020584394851192168,0.005987718401538436,-0.6317174494586903,-0.014564841363813686
IV_matrix_2021-04-02.csv,-0.26407240427737333,7.047837525578536,-0.06482696694371823,0.008490366404428913,0.06151779233230735,0.3453606119111302,0.8076981439086863,-0.007204084634346549,-0.00195036663285805,0.0035249383546422106
IV_matrix_2022-07-01.csv,-0.7753404268967964,8.92462280699187,-0.5741837216330965,0.041148177514980636,0.1485134490367111,0.41225211568456377,1.0212805199615627,0.015350492092418542,0.003188828613990655,-0.00021925426537053753
IV_matrix_2019-10-22.csv,-0.7924508126519436,18.0,-0.09462094487996883,-0.016056803318236074,0.04990495271002772,0.04281573242413809,0.42596350591402277,0.0038578308957183736,0.003705802029541657,0.009924815688849968
IV_matrix_2020-10-26.csv,-1.7528376794500493,17.334092500185285,-0.11787108569247744,0.0036519520601550792,0.09949009342496173,0.014926364108973007,0.8987496772334898,-0.007042755342746521,-0.003101956346167064,0.0036092336858472925
IV_matrix_2020-12-05.csv,-0.5854733420283605,10.542312002695043,-0.219490156748459,0.013081284620309767,0.07682087617542607,0.15165886891727967,1.6646639998782016,-0.008920648906538679,-0.006331723402249031,0.004207773057072662
IV_matrix_2019-12-01.csv,-0.7198859291858167,18.0,-0.3171970954007209,-0.026010261331598027,0.07387850221270761,-0.008377124762353147,0.600416011067638,0.007839572103559986,0.0002499548122403365,0.010084844206078924
IV_matrix_2020-01-23.csv,0.2741088329309157,9.39907147161012,-0.10301572381208147,0.0026740750469764615,0.014757854408867963,0.0691194970321209,0.6125054438989439,-0.003357515358032465,-0.0024892165810191788,0.006829647962763121
IV_matrix_2017-11-12.csv,2.5664771792947487,13.581600387823697,-0.16569501138386636,-0.10504376375109828,-0.06192831873533244,0.4814655793823477,0.3997705417559294,0.019790712010078485,0.011241953434572504,0.017494077209591563
IV_matrix_2021-05-10.csv,-0.9856548607728846,12.026928879691882,-0.10474277572984937,0.015904313962044135,0.10051540698533805,0.4173128869494027,0.7569791504717809,-0.012401608059394524,-0.003982454021959787,0.005082513644518324
IV_matrix_2020-06-28.csv,-0.6913552759626844,13.46587448556895,-0.024843182518846152,0.0024468803314678066,0.078705801116955,-0.0328076955438839,1.4098653402760093,0.015278015338175079,0.005901005134372283,0.004151485769962995
IV_matrix_2023-01-11.csv,-1.5325737435712101,13.00965355037698,0.018940033861044196,-0.0072845774321750895,0.13439878945414102,0.038154985830506194,0.6239881976688217,0.006743821536570908,0.002943466323809014,0.00143703467493758
IV_matrix_2022-05-22.csv,-2.1921995583946856,13.149851792047478,-0.3124259079951524,-0.030802270068598626,0.18515242160415452,0.24871274235083,0.9039483099414802,0.015372883852254568,0.008018440383253762,0.0010189563023483854
IV_matrix_2019-09-06.csv,0.1683517110286225,1.4084007115650183,0.6253103219842145,0.13297106060285266,0.22872177654553152,-0.017709158652571392,2.610977517852456,0.005286713495013142,0.011433365208886387,0.005399615228644179
IV_matrix_2021-08-19.csv,0.130967141723091,8.666457932003185,0.15393298454528317,0.08503674782274445,0.044234522175774664,0.329676831046796,0.8645423505927156,-0.01498446314746806,-0.0038820256418539622,0.010446210515009758
IV_matrix_2022-07-06.csv,-1.7477992964252183,9.70209571667851,-0.2486102916493032,0.008990329683702714,0.23443797817152112,0.21660494735134014,1.0903464057672518,0.011306996707340145,0.005533270500280187,0.00011902647114031178
IV_matrix_2020-10-21.csv,-2.0165127211019134,17.200645641315848,0.21039450828201026,0.019407075412124938,0.09397780922165162,0.1384000757916423,0.6149578500158214,-0.014667046761983568,-0.003353580091319956,0.003195158445184157
IV_matrix_2019-10-25.csv,0.3343458498537927,9.65011022785334,0.005799974249214677,0.043550580202436885,0.020834507524493735,0.11318094325829238,0.9003671846588172,-0.016563188272790578,-0.00503397598725823,0.006824179621572771
IV_matrix_2022-11-08.csv,-0.28880198744896773,18.0,0.09218378693668865,0.011387035363404126,0.04632213908799214,0.3733541674633869,-0.40307652190378424,-0.0635386171486948,-8.996255403561394e-05,0.007049582418159406
IV_matrix_2020-12-02.csv,-0.25127081139428276,8.257427354615652,-0.07796834009778336,0.0014875754689589915,0.09126608071178421,0.1787471292538545,2.5037554000484965,-0.010898371154134074,-0.005050492903711085,0.002238347912081234
IV_matrix_2021-05-17.csv,-2.6854945005056003,18.0,-0.28051987844342835,0.044417156941943335,0.17948835231510527,0.34646764198768776,-0.07534427472733343,-0.0184482082450403,-0.01775438916606356,0.0955461174997233
IV_matrix_2020-01-24.csv,-0.3096697868298336,14.691745007434328,-0.21345777466325067,-0.0042430920355476815,0.03440602975905736,0.0206160353983546,0.5615291540664878,-0.0042951202085084435,-0.0038308834288565026,0.008194026676207734
IV_matrix_2022-05-25.csv,0.505537413801014,-0.048369495425459305,-0.19205060387017583,-1.2818171975688182,0.5311079008068763,0.4543496923717323,0.00537438838060659,-0.015337419051258044,-0.5139898407978036,0.48374478570737545
IV_matrix_2023-01-16.csv,-2.9935369148195665,18.0,0.14850343474650057,0.01541301121553104,0.16830134193125595,0.3090318967465695,0.4212942557657785,-0.016294265597812045,-0.0046962763507644575,0.0014200324276529928
