,a,b,rho,m,sigma,a_ttm,b_ttm,rho_ttm,m_ttm,sigma_ttm
IV_matrix_2022-05-08.csv,-2.480753167316618,16.6701838069568,-0.035468688341175766,0.013406368051744234,0.16411797201839246,0.2326592848540877,0.10413243414311464,-0.006836809280236441,0.003976800070154821,0.004566086876645218
IV_matrix_2020-06-02.csv,-0.5165875286446155,17.999999999999996,-0.039946392640685786,0.002115868675021629,0.025400149098278656,0.29991461278322606,0.021703595858522485,-0.016272095039988395,-0.009194937317710084,0.01810346529758767
IV_matrix_2022-11-25.csv,1.527568533979324,3.321187578991826,-0.4815671345129453,-0.013735549280081534,0.15698412141360596,-0.7861204888873947,4.005594806936801,-0.013659568005970577,-0.012766954691883724,0.01068721455061793
IV_matrix_2021-11-17.csv,-0.24393690526966158,6.324355414523179,-0.2473227464672045,0.0558129425446067,0.07414912353741837,0.47782916896865685,0.5702886252480049,-0.011621148245521089,-0.0038419895876666836,0.006627705725050669
IV_matrix_2022-08-30.csv,-1.0925107921302246,9.507970636046936,-0.0612660994852009,0.005437587374002768,0.10077101200341117,0.2969380883307101,0.6473159606640344,0.009612513317169568,0.006410959329177631,0.0018668545616256898
IV_matrix_2021-08-02.csv,-0.3842193301820266,8.506739366384583,-0.17444130911689096,0.011936095280713706,0.055428901364964825,0.5598378488625613,0.4229076765831011,-0.012517258429340906,-0.0036327034080559715,0.0045218648377053465
IV_matrix_2020-09-19.csv,-0.6169987974575365,18.0,-0.14735834249780522,0.03925714899839717,0.05428641183204704,-0.050553231390117664,1.2006938160882943,-0.009801850321710128,-0.0045920030756331194,0.004366758725513454
IV_matrix_2021-11-26.csv,0.10693553196595162,2.3083910441445576,-1.0099732155563939,0.0442356613674298,-0.02070479886214422,0.5616340874676021,0.5700053456274351,0.0016802183873275336,-0.006349734838198225,0.010255964033301363
IV_matrix_2022-11-14.csv,0.4187269786453016,6.505060464598757,-0.7963725490634267,-0.11983325809229246,0.18457173389770937,-1.3336406064100998,14.355750748321295,-0.006390774348803872,-0.01683957369548029,0.006288523353976458
IV_matrix_2023-03-29.csv,-2.7025629200939085,18.0,0.22143156109189135,0.02466458934132921,0.15908801657474725,0.39278170368726156,-0.12463600917020272,-0.009898122555658147,-0.0013180140160461385,-0.0015479988334265997
IV_matrix_2020-04-10.csv,-1.491259314963253,13.198564613210738,-0.4272339670465793,0.03421109436661908,0.04937572217232302,0.5089006467433108,0.8551123194673801,-0.005316712028544926,-0.002592770607259588,0.006341634404281183
IV_matrix_2023-04-22.csv,-1.2924556196909491,14.72652724380327,0.06306850984338302,0.02216971124040627,0.06768519016215632,0.13577561345399758,0.2342938822161449,-0.0009950460049443022,3.788261314368883e-05,0.005330138562590967
IV_matrix_2021-07-28.csv,0.6103240247865808,5.817983480484206,-0.022338767195063083,0.01635274876159005,0.019332727236405785,0.6133230540975185,0.5106454002452216,-0.013036114969647624,-0.0020752723965683268,0.004184781397018488
IV_matrix_2022-10-06.csv,0.28005126733137187,3.3541704396153955,-0.37948333484207986,-0.024671032546135247,0.06645814175784441,0.23451069531941648,0.8093976202126568,0.014711509120512138,0.004509403591867652,0.0029083353453662687
IV_matrix_2021-04-19.csv,-1.054340846684915,13.11670453703351,-0.3513883713359736,0.019515631220830908,0.045030628355244524,0.3468676697045327,0.5377018854071137,0.003058142347186409,-0.001479250132604685,0.007676480352100204
IV_matrix_2021-03-12.csv,-0.08136218941443808,2.380066987745609,-0.10503623938079545,0.022740900784372648,0.05773222627385567,0.811323794727203,0.856721512834466,-0.011500340399807189,-0.003114479472247169,0.0012021181462662294
IV_matrix_2020-02-09.csv,-0.10349453911883923,13.531763328672286,1.2373695788968881,0.684070745263146,0.6174106283160927,-0.6303424616925593,0.15580247411637804,0.25012717339244905,0.7666841469426238,0.06251679206457383
IV_matrix_2022-01-03.csv,-1.1266903235376344,10.492982864379545,-0.13339963610643402,-0.012471451627515957,0.10498604075962954,0.3326596146128623,0.2199587005649637,-0.00072401068570136,-0.0002787046942213861,0.005770135371707031
IV_matrix_2020-05-02.csv,-2.078854065516215,18.0,0.0516641428199596,-0.0027835270134960862,0.057830450223613154,0.5322712858290524,0.29554375517222625,-0.015722567721712665,9.841241183989379e-05,0.002204565373961067
IV_matrix_2021-01-31.csv,-0.6009057803074538,8.374338947156193,0.22629293829095395,0.017282924955229043,0.03461533131226405,1.0728755170518942,0.6617867224123949,-0.019525829214088717,-0.004202329835142514,0.006834943535537468
IV_matrix_2022-06-08.csv,0.6006688049535321,4.73153430290368,-0.6296117677024866,0.026175705443893485,0.051792435253734934,0.3027228299815415,0.4875545168371734,-0.007201800695972498,-0.0018034079571557602,0.0032474250201962452
IV_matrix_2018-12-13.csv,-1.561205718691464,2.6030860662362394,-0.5723676668003627,-0.03891055711743542,0.1121791983912626,0.7783908754735613,2.6368261081166646,-0.008753223913797483,-0.00610060568056676,0.0014204114836826546
IV_matrix_2021-12-17.csv,-0.5497157119764405,1.1377564586838786,-0.6040288477291239,0.03315395781478455,0.017456341618562007,0.5304856682322983,0.8576183504635154,-0.004948620771785619,-0.005395071376608542,0.005806652138935877
IV_matrix_2021-09-10.csv,0.18977513467989465,-0.19677079637670605,-0.8042340405655456,0.07177160500739639,0.06759743860290393,0.573528272791199,0.028110113768100863,-0.002131290130939172,-1.4061084504656989,0.14198425309417734
IV_matrix_2022-09-22.csv,-0.9712331812084937,15.788466907743164,-0.8231135283388226,-0.12034252393088543,0.17385149560944257,0.17231621418807655,0.5145959926418583,0.02114424393048233,0.00767289138151135,0.0033360750780924643
IV_matrix_2022-03-27.csv,0.10422889878978628,0.0025232438373380666,-0.7283764015330464,0.31453721086831865,0.4977503921160438,0.40606656194524243,-7.646193446478996e-05,0.0080739431137493,-1.5995641437312458,0.45387466137407667
IV_matrix_2020-07-26.csv,-1.571748654989543,18.0,0.1910833100550872,0.011446659641369436,0.0931901144097374,0.3207633383733687,-0.22497335568804352,0.012737721184768942,-0.0004391259263896169,-0.002823942860901129
IV_matrix_2021-03-15.csv,-3.9260828144324513,16.02222529552859,0.017367562089626677,0.015102061679085359,0.27528984457354705,0.3791527795867675,1.5260294201029097,-0.008809734687376659,-0.005201800566894773,0.0019645823862932377
IV_matrix_2022-01-04.csv,-2.1981294105161386,17.3418900984702,0.02178071482850834,0.017058411607757562,0.11728362308687033,0.06951651618608626,0.08071942681717492,-0.0032765288195043237,-0.0004491865525869652,0.01950519583161582
IV_matrix_2020-11-28.csv,-0.786674890114179,16.349613069384212,0.06030554789982188,0.02526257569359092,0.10041769662908584,-0.010459017910235359,1.4543123950351948,-0.010843648607259386,-0.00319870449647436,0.004605842674434276
IV_matrix_2021-12-10.csv,1.6662403223500786,8.573820484133924,-0.3893139085453806,0.041208678502739994,-0.3069389366063379,0.2734482617085372,0.05775091364678649,-0.012462981458257538,-0.006543696480527744,0.053103045875106586
IV_matrix_2018-12-14.csv,-0.18139589401915143,0.2031111573969416,-0.4731048130570474,0.09803872096220571,0.03827877507290276,0.719773057376919,1.2398941929212017,-0.011507512976150101,-0.012737339572948859,0.007163955059917022
IV_matrix_2021-09-17.csv,-0.3950851919584034,7.155160881914556,-0.33550931227066866,0.006357611684979273,0.040871940915689645,0.3398192100843996,0.5663757274691544,-0.001658044127310715,-0.0008223639911568397,0.007930708599037307
IV_matrix_2022-09-25.csv,0.07278457043198873,6.393101315917155,-0.8404489751324304,-0.10365906852375587,0.15715685364527315,-0.018465863677169864,3.3193351022088224,-0.0032263865397651487,-0.008573519331691572,0.004619831265766855
IV_matrix_2021-08-05.csv,0.5898265076083966,2.9599443919351898,0.15291033198563758,0.0020062736679570562,0.015893362134378423,0.5639704760000663,0.6535196992176004,-0.0062980403449310616,-0.0006402530964636321,0.005536061019746022
IV_matrix_2021-02-07.csv,2.746779500505456,5.792556247014428,-0.28818527241532477,0.2842881956426286,-0.3005257981546334,0.3814214562511315,0.3012917342967046,-0.01514499420392926,-0.06469986489265964,0.07381424175425409
IV_matrix_2019-06-30.csv,2.7896570800280416,-2.4349949153207437,0.8439451119439271,-0.43166600373038655,0.7924923551797508,0.5392494090651144,0.4869989830641488,-0.0164041813326095,0.013002626569680972,0.0011097316677364344
IV_matrix_2021-11-21.csv,-0.8426797896566866,10.171420079871169,-0.24692605224299502,0.020579867277038918,0.08473910126602427,0.2948982786110268,0.7444733993261763,-0.009193500755237213,-0.0054741724338486725,0.009704691974380026
IV_matrix_2020-12-19.csv,-0.7058559516270378,16.153169618291468,0.40921794066438305,0.08076024352498752,0.10119927769193068,0.34068895818831446,0.6993703364583145,-0.01562248251224473,-0.007787322481481997,0.004280279957281205
IV_matrix_2022-11-13.csv,1.1308989851997362,-0.08402724198292232,0.2830425469514134,0.3084732785435319,0.3867660986321434,0.6079670311965871,0.01680544839658446,-0.06752855510270597,-0.5202772556678914,0.3644147502798349
IV_matrix_2022-04-22.csv,-0.2084803162409649,3.0999025126557767,-0.5433850653084003,-0.01673477594023009,0.13604056215792631,-0.007634240576432021,1.6906552923866691,-0.007804356988820135,-0.006947420263427266,0.004808644896241333
IV_matrix_2020-07-28.csv,-0.9984621151617877,17.85795778875328,0.3010778512974066,0.01657466783488597,0.06690058512746093,0.40337645096502917,0.2662841824312059,-0.014737834548955988,-0.003445509781391342,0.003341647779101022
IV_matrix_2021-04-10.csv,-2.0639912220357775,10.757847989270834,-0.3584342476093015,-0.08010250710373629,0.3364244137701446,-1.4064773099965024,4.8131892854767955,-0.007319301381750173,-0.009657592658544871,0.004729673480625379
IV_matrix_2022-06-01.csv,-1.8337390093318406,9.62915423347981,-0.43462773607669214,0.02136542058924648,0.1776362538964922,0.32560784153331157,0.5864608013080904,0.01099368934860577,0.002791830054965295,-0.0006203593580572004
IV_matrix_2020-11-26.csv,0.1566291910460408,17.796091774895956,-0.0948653664872412,0.10246141618914596,0.07077353804815047,0.06760511835400826,1.4623318455427328,-0.013454791114741804,-0.00870229759791948,0.007144121185604682
IV_matrix_2019-11-22.csv,-0.04910748421855401,13.68559500582273,-0.22885952420089078,-0.06119011865497214,0.09284729476276009,0.2566282212029995,0.87806306376661,0.020824569124574473,0.007929802088839418,0.005178308016572301
IV_matrix_2021-09-19.csv,0.053244572726077403,-0.013465016441436847,-0.31233634596478854,0.363713638587497,0.4357784636583798,0.48277166904494767,0.00269300328828737,0.006572662234477627,-1.5939101418834734,-0.000592444313471567
IV_matrix_2020-08-02.csv,1.6456412934543991,3.510304903948997,0.5432897608123037,0.0824223400941323,0.10690254655221852,-0.23226778646925378,3.3759582593008473,-0.02319771465855243,-0.007157553576604318,0.0034006175741533662
IV_matrix_2019-08-06.csv,2.422954751935301,13.771131696657092,-0.13126921319720886,0.18101631425008108,-0.1652855048451492,-0.2422213107007855,-0.05874050572668352,0.005210172111350963,-0.05423949855319523,0.09494995525128752
IV_matrix_2021-05-02.csv,-0.43228205311215673,8.044987541885657,-0.6787276694801417,-0.0061619755186781465,0.06738603823475289,0.41666326070792725,0.428883455294027,0.020748117388007206,0.0032096363349204972,0.0010988049269087332
IV_matrix_2020-01-31.csv,-0.5011003983876869,13.644952280961624,-0.022863854761641433,-0.007470261063020824,0.04560072899866709,0.11592185914724319,0.6472212511039556,-0.008726834013764413,-0.0032705161023122175,0.00545641783316737
IV_matrix_2021-02-09.csv,-3.3881629777447784,7.893340469868949,0.39166795746091226,0.01753644756524776,0.4228857587194657,1.2051372078063312,1.5108427791226904,-0.02481802152235817,-0.008836718589855793,-0.0034670622338738117
IV_matrix_2022-05-30.csv,-1.9052028565647932,12.574248177146858,0.038808486055039525,0.04438806761794005,0.14803776687819606,0.19139970820543686,1.1960644415567123,0.009106902308091844,0.005803257982049407,0.0006282460866387709
IV_matrix_2019-12-13.csv,-1.8825102898939872,18.0,-0.09609606240150492,-0.015938232411188316,0.05153769516652961,0.22022941780070301,0.14313231511057978,0.00377226482420189,0.0019947368367094417,0.006142015071698653
IV_matrix_2020-12-17.csv,1.6790827089592715,5.999765686247763,-0.1307125984206979,-0.051164545504704555,0.3006728385494653,-1.5806137571988677,5.339686117532905,-0.012282089892776021,-0.011073711434505437,0.005108683716389658
IV_matrix_2021-07-21.csv,0.5555605278798249,5.620892385279151,-0.7041575117680526,-0.029413879807015247,0.12069896082897283,0.343417551949427,0.905736885870556,0.02414820754912639,0.005715835382519818,0.0027287309658255037
IV_matrix_2020-04-19.csv,-0.5034031810651024,12.020144244303216,-0.2069822834343343,-0.0188073588631509,0.057892822189523324,0.2116207640772962,1.234506734797506,0.01102847094508379,0.0048425477913783856,0.004734339391816278
IV_matrix_2023-03-20.csv,-1.6438802798581758,17.048488544342383,-0.026425763002488237,-0.026648503372342085,0.13979517769878946,0.37695730686702006,0.2814921084395861,0.018258716217585437,0.003578559665080237,0.0012397334366954726
IV_matrix_2022-07-13.csv,-1.098045545831356,3.8997864805738685,-0.4548110134588666,0.028249349640783888,0.17870066059247885,0.2709446192686226,1.6986465007922225,-0.010839255696856271,-0.0061966686397657384,0.003161723028380099
IV_matrix_2021-05-05.csv,-0.13165040296719274,3.615310215426099,-0.6874357347598817,0.061284593890501504,0.06542584799289419,0.3935397576534666,1.4372814232175217,-0.0045552273416854345,-0.007543748836777712,0.004204115647968762
IV_matrix_2023-01-04.csv,-0.08640067385837294,6.204128919312582,-0.020114827124054557,0.0034095232600286824,0.03751790890824781,0.05641621698350188,0.43128563729959424,-0.004706605257499143,0.000326735636532364,0.004246207715585097
IV_matrix_2021-11-28.csv,-0.41096548698884877,5.776282357624508,-0.49697324696319356,0.031291376132512046,0.0094156432555313,0.5435669312506315,0.2970089424668578,-0.00919001681109043,-0.0027223069155176294,0.008799634109886982
IV_matrix_2021-07-26.csv,0.6219136586964877,4.963808670789692,-0.3791194650581962,0.0015184397595419375,0.02301696834804064,0.49270073314362617,0.5983705567098838,-0.003077211771747114,-0.0003320199793899381,0.0035102139083821485
IV_matrix_2020-03-15.csv,-0.6859226387608672,0.2858957765522458,-0.20382535738344482,0.030178211538372413,0.45376087539986726,1.1855667199678082,4.192611548651536,-0.017257072031322613,-0.012050396886547148,-0.004197419917910911
IV_matrix_2022-07-14.csv,-0.36000455577080237,1.3244515997708524,0.49666975950838654,0.1554981250129252,0.14269579150633283,-0.0956184721411318,4.657672973317709,0.00520443665469529,0.0036083424576599968,0.0008203334315659114
IV_matrix_2023-03-27.csv,-2.614466819648428,18.0,0.04698814183916551,0.02803990884027673,0.15590878863655694,0.24655328977023594,0.34220329812854633,-0.008768593072844997,-0.002656998229272033,0.0019777779919715444
IV_matrix_2022-10-08.csv,-0.6006329709341912,9.096610421956045,0.04025169001597306,0.023009442686717282,0.04967002194557371,0.20361402517954275,0.30897507128498986,-0.013861616906501617,1.0673554929576518e-05,0.006086789623225167
IV_matrix_2022-04-25.csv,-3.548838282223904,17.999999999996408,0.09427211172869103,0.02984906048522126,0.19767936759246688,0.42786266135709317,-0.1661145156653629,-0.033560422707707455,-0.000638666356283362,-0.003355825465351434
IV_matrix_2021-04-17.csv,-2.17047284346817,18.0,-0.2693606680786242,-0.005266804685710807,0.09100154551480955,0.3199259587656778,0.2531726104874805,0.004669330745317375,0.001059888903888166,0.003722322910953506
IV_matrix_2022-06-06.csv,-1.1420565293140175,9.750365018853557,-0.09303147230373088,0.010422542423794942,0.10454026733659538,0.2519604046005245,0.84720586310703,0.012121641120639532,0.005323473479293578,0.00013270506534413518
IV_matrix_2020-02-07.csv,-0.9847516773318178,15.069620140281188,-0.2631029204079518,-0.03391028360393255,0.11421228686668124,-0.17362394052194327,1.919924666755567,-0.00890729121739942,-0.006864425335106903,0.005083336079904318
IV_matrix_2021-12-19.csv,-0.7783191778097833,7.629560477494735,-0.20792946237193766,0.005390810566264283,0.02342754820744704,0.5142054012819033,0.33434118688135456,-0.0026421721312716367,-5.1008932480547486e-05,0.00885412682669899
IV_matrix_2019-11-25.csv,-1.215418971211587,18.0,-0.12649022978279573,-0.002062178728732452,0.07220531051947757,0.36362870125224106,0.24901655188602473,0.01110634870551819,0.0034092815368035965,0.00452749533453729
IV_matrix_2020-11-21.csv,0.052211613750465534,8.991406099661221,0.1477261223008186,0.02771427969559238,0.0885498629787261,0.23557183871206866,1.6600470112225174,-0.019791413555785092,-0.0056742769393245615,0.002087685646757853
IV_matrix_2020-08-05.csv,-1.5165505987914378,18.0,0.10578060782818702,-0.023289417799443702,0.04184489754757083,0.2752123371160506,0.23380397133680353,-0.004458940507823897,0.0005566569950865377,0.006451155184446406
IV_matrix_2021-07-13.csv,-2.4603112305375925,18.0,0.07825353323704615,0.03586748247657904,0.151254910090183,0.1276146550492656,1.398232607632303,0.010446866174477307,0.007892216433350537,0.005095218579237309
IV_matrix_2023-04-19.csv,-3.4823630636729916,17.31844531793563,-0.2251860976373193,-0.027280337444594856,0.1848687368660701,0.33728237997816035,-0.11315274345080707,0.008511287326685074,0.0012797205957473452,-0.0022703426037105163
IV_matrix_2022-07-21.csv,0.9417461177052818,-0.1197660739251619,-0.04840621445656519,0.012709035484918998,0.14384808721965417,0.21257624164607386,1.9119142156745168,0.01670177678499227,0.006443996948907545,0.0011125036462671443
IV_matrix_2023-03-12.csv,0.6996693157000431,10.761081830310314,-0.5602002467800141,-0.004811100429026766,0.043403246915463906,0.1804330607065715,0.3511680788487633,0.015101125666563173,0.0026448134232807644,0.0015088711020330168
IV_matrix_2020-10-06.csv,0.3738171829715059,2.449254696042738,1.0566896737344402,0.020932048263923517,0.11254808804771133,-20.56688297570151,27.941136607186372,0.12136673485440772,1.6942452121772456,0.40052309788132595
IV_matrix_2020-12-25.csv,0.18032525946060898,10.940698492893944,-0.057688419407538036,0.031422384756867365,0.06967243923220262,0.32594770006898605,0.7109707205734926,-0.0036706301707026007,-0.0040245563766791405,0.0062503791804092825
IV_matrix_2020-01-03.csv,-1.3207539451701984,17.820404052223978,-0.09569854550931267,-0.01235432522422848,0.07911847797328332,-0.003557654103055797,0.7025998636404983,0.008570467979253057,0.003722238623531487,0.006458742030295553
IV_matrix_2021-05-30.csv,0.41331056710937353,18.0,-1.0868144533146569,-0.06658647019778566,0.12180936158676589,0.8197139775701906,0.5577771829552598,0.04257948101896773,0.014722888769236515,0.0006622750910704623
IV_matrix_2022-02-09.csv,-0.22615013387135902,6.871007539899888,-0.2608776346510666,0.031058332702216914,0.05792340963835584,0.23515418904915467,0.7520158298555113,-0.008625942833441485,-0.003176793626276493,0.0038013886685691303
IV_matrix_2023-01-31.csv,-2.651758796281771,18.0,-0.01571377420237409,-0.010409544603734272,0.1642921685913257,0.25941946840132984,0.08097976401388318,-0.007624636671786135,-0.0009424783805895405,0.0007557557936356924
IV_matrix_2022-05-02.csv,-2.4272967992087198,18.0,0.3427317381613898,0.09430063855722604,0.14815576059078264,0.210795168831802,0.4421121696089328,0.002916290487459269,0.0052298491588470015,0.000546722914913475
IV_matrix_2020-11-14.csv,-0.43620607063917105,8.496922149248977,-0.1296466956026374,0.02411455686922812,0.06899727688976685,0.10902341052422368,1.2932511264633197,-0.012432624889375628,-0.00575162414760921,0.003384360675143793
IV_matrix_2021-06-01.csv,-1.078114797829597,12.884028350900678,-0.5551676355548054,0.0012700573120635898,0.11927657545888413,0.6762944487817425,0.7946987089486498,0.01475064390172853,0.004871047159891452,0.001403194864575357
IV_matrix_2021-03-29.csv,-1.8614504312136468,15.112103277085517,-0.07378746883255936,-0.007489533574514334,0.11830200851238268,0.36283183426471766,0.5775395769622841,0.0035075829460669964,0.0010865930622037973,0.0014080265548517053
IV_matrix_2022-04-10.csv,-0.5238586279371501,7.177393816946753,-0.10833027840763243,0.01187525854578846,0.07388353972166893,0.15475040649131225,0.5599244636678326,0.009320059523354083,0.004691193206500905,0.004051180679207043
IV_matrix_2021-04-22.csv,3.4253594271028045,0.6465610942413306,-0.637023981726963,-0.0755976226410285,0.008318416335477639,0.0059514318368604924,1.5543735893112367,0.027834769922664097,0.00824029308267893,0.00851884122929478
IV_matrix_2022-09-19.csv,-0.43419169547873104,9.834596352911335,-0.16447839595469624,0.010129244822492008,0.10876621477357039,0.28154169088626474,0.530248387356278,0.008629825340884936,0.004214902402057217,0.0017145665764694337
IV_matrix_2020-11-13.csv,-0.6613779018265944,12.843299884468141,-0.02048243324573546,0.031477284077631125,0.05602700146845014,0.17724713601191194,0.7223047210503747,-0.011873398249309192,-0.004190211943126922,0.003230737021896722
IV_matrix_2021-06-06.csv,-2.1992633170842177,17.868723238253896,-0.5903144046131096,-0.044770691709926806,0.16972207256253213,0.5911020687579291,0.8703825782304063,0.017725227072655586,0.00664542168054228,0.0017215942533858092
IV_matrix_2019-07-19.csv,2.350444197732476,2.769506681562175,-0.021834181553294696,-0.17822459398520513,-0.09131865886358809,1.2524161128365146,-0.06594063527528989,-0.023289662343969172,0.023267230668119945,0.019376330955434486
IV_matrix_2021-04-25.csv,-0.4731484110656446,10.753446437641285,-0.36059677187002254,-0.023572610249427504,0.05664510373265375,0.4924591822373869,0.7078900313009442,0.01836091684139389,0.005455046416780037,0.005916174943103841
IV_matrix_2021-10-08.csv,-0.48695536922066346,2.8579160671869497,-0.8353502642623327,-0.14357442634611806,0.14726098110382618,0.2812448103405405,3.5389179594584053,-0.0004770088167732398,-0.0055195932750068104,0.0017203141862221574
IV_matrix_2020-09-25.csv,-0.7050965100418315,17.70931950006962,-0.22937881741128063,-0.004275330681289558,0.060492089812947576,-0.0875289542480609,0.829782470222927,0.013240274024388807,0.0028918499925710815,0.005395119403121328
IV_matrix_2020-03-27.csv,2.3047715427546756,11.03107214225585,-0.442084183385595,0.019301083528882185,0.16520649982084834,-0.6703258199325235,4.652444869824124,-0.011429649122357175,-0.012779866078279719,0.011085442467229789
IV_matrix_2021-07-14.csv,-0.9645200037294868,3.5206296356096036,-0.5589527109500256,-0.00011094000899788633,0.21759296242235068,0.2265584284989287,1.7393773604088045,-0.004721018259729731,-0.005926644983752508,0.0034894990326685502
IV_matrix_2023-03-15.csv,2.0475498676544506,2.757921906305265,-0.36522385450582684,-0.060785171838765945,0.23017223805943804,-0.5685806597930492,3.3505373605873103,-0.008200477243327212,-0.007132571587476743,0.0031494169055510273
IV_matrix_2022-07-26.csv,-1.223180938617394,10.712272520381577,-0.08774519155831575,0.010307522880513323,0.17645318438264457,0.33926197584672263,0.9188135487801247,0.015248077536820262,0.0065552522027189615,0.0002260850597488796
IV_matrix_2022-11-28.csv,-0.8469167050631876,15.232784784860067,-0.21071416597742748,-0.00602018760152423,0.05975861761898176,0.09549229660730572,0.4788015653185707,-0.017628073956688757,0.0008634042231277361,0.010651182484928353
IV_matrix_2020-12-22.csv,-1.901817454238897,14.513011200726561,0.0330264621852934,0.04732404284582548,0.1173258388581435,0.4336504060173415,0.7711100131482611,-0.006685033770435809,-0.005855829726564989,0.0037280384491809224
IV_matrix_2022-05-05.csv,-1.004718764071181,11.191554319958493,-0.3281243694616446,-0.03667277937374504,0.11054011792543238,0.2524816006874651,0.06162764418316138,0.004962295195064953,0.006525484680262291,0.0032196305746321494
IV_matrix_2019-11-19.csv,-1.1739216162055466,18.0,-0.06981993730331412,-0.0036550883273391843,0.06560375921391161,0.030207479793139536,0.7262140519592433,0.009912966702744358,0.004018625535263745,0.006314546943400929
IV_matrix_2021-12-25.csv,-2.546078967073178,13.327495166960793,-0.17282713190770305,-0.01519793668075173,0.14278254572395754,0.49371250679311496,0.18057902248580113,0.008619680722129703,0.002536818490778676,0.0030928774608601182
IV_matrix_2021-06-08.csv,-2.0910865453521894,18.0,-0.37242182522243195,0.013230470778162947,0.16138430674987925,0.7926324252930607,1.194397138248318,0.017122560933439643,0.005752265831988769,-0.0011917949878851506
IV_matrix_2022-01-31.csv,-1.5415713725483393,18.0,-0.25328371696073226,-0.011965808539505374,0.09438847132544129,0.1765969621178861,0.31386560759706394,-0.002188586016956377,0.0022166635906223212,0.006780958511059159
IV_matrix_2021-01-03.csv,2.0541360147769736,1.3165293782605816,-0.7299773491864311,-0.14593711837222367,0.10249424677436478,0.32042047615341274,7.130230085756554,-0.0023596445301671855,-0.003440955014804136,0.0006282394456178582
IV_matrix_2023-02-09.csv,0.31505538516617193,6.673915181548079,-0.14445009081332874,0.021617348505491546,0.027421071720778817,0.1161963619083696,0.43939465787643717,-0.005092533100826981,-0.0013215794961171296,0.003722214631697802
IV_matrix_2020-05-30.csv,-0.9921894949121517,18.0,0.09486549149163662,-0.0016114577503515445,0.06952612955218535,0.08024387263074889,0.8094672778869806,-0.009798909102225098,-0.0008000798381092675,0.00775400599340521
IV_matrix_2022-03-12.csv,-0.6971238166966475,5.687519039052328,-0.3702477745026359,-0.01729974604822692,0.10814013615161226,0.4727995789729335,0.6025002651404415,0.019243748782291098,0.004554906629093126,0.00015768662285311152
IV_matrix_2021-03-20.csv,-0.12477517761215184,5.231690825428917,-0.37367606034467415,-0.002317520838428448,0.05945702771590469,0.4593566183064401,0.9947359484871189,0.005454383351544341,-0.00044476883524022053,0.0049268040269193295
IV_matrix_2021-10-06.csv,-1.1402503765744163,5.662459469973781,-0.32036489188895595,-0.00869968166601341,0.026602351036005188,0.5825043842192753,0.48205188736927096,0.004758569236182499,-0.00048626225333648,0.0062279169763126896
IV_matrix_2021-09-22.csv,0.2684913769360454,4.748311763651825,-0.6550291967074211,0.08097910835564591,0.09151940319135002,0.4495397739184291,0.968965295676376,-0.004315951107736722,-0.007433241749297278,0.00660208206824337
IV_matrix_2022-09-10.csv,-3.550395727821222,8.607091572582778,0.42756096489410245,0.24275802393140253,0.6277995888062887,-3.8227082802210908,7.055540469483124,0.0052836178307761545,0.012671975349785624,0.004056140652956136
IV_matrix_2022-08-02.csv,-3.7075178696524738,17.64035410292094,0.13288450222334455,0.056840955131182355,0.22045122781160637,0.5101534103253591,0.3533648909946113,0.006388088586920228,0.003906538749370711,-0.003736461488332311
IV_matrix_2021-08-30.csv,-1.0912229525723673,10.755112608497777,-0.11531523604835842,-0.011180066779699,0.08100351317749421,0.5354583457923952,0.35396473575086757,0.0045979938202511715,0.0028487026634350706,0.00487895848660972
IV_matrix_2022-07-28.csv,0.7945143820811184,0.41303521466793974,-0.3501994974275996,0.007010565815309752,0.02025885447352125,0.36424067025997514,0.8175265666316489,-0.018953065607934732,-0.003207526665816714,0.005203064569613957
IV_matrix_2023-04-10.csv,-0.08121727734855186,6.9099659035870795,-0.01701579666396801,-0.031466674347714,0.08542944203252638,0.2206243825209142,0.41048617670551707,0.008104747827954208,0.002976949219207948,0.0034892978780259316
IV_matrix_2020-03-29.csv,0.5044160643908855,1.1913477902681562,-0.8692277569536874,0.014484521589492753,0.08672998212027395,0.5283437181545365,5.790519059130155,-0.002549005711564902,-0.011112257130067143,0.0054133648381217815
IV_matrix_2021-11-14.csv,-0.7556414302069739,7.308187116547339,-0.41148419095131344,0.007052236960898372,0.03732477362094867,0.5571994183949158,0.3147516871853859,-0.005811044463825464,-0.0028887424198422375,0.00859455305920615
IV_matrix_2022-11-26.csv,0.5225313074942808,2.643064380035678,-0.5561491271288242,-0.10109978010120726,0.2151394762512399,-1.039249708027953,5.459045887558243,-0.011125847354618398,-0.01145848737425872,0.007752615455437323
IV_matrix_2020-06-01.csv,-0.7718868785363433,18.0,-0.050397545510618126,0.013570038439443844,0.04787605047866529,0.3212637886340242,0.4409719054768721,-0.013624471822802364,-0.004507648967389752,0.005505450493544261
IV_matrix_2022-08-05.csv,0.05619522424399898,-0.00872348246836644,-1.043355177013722,0.6926307018121892,0.7681021158206102,0.4493889830359194,0.001246211781195202,0.0068509038486175055,-1.5299374961354777,0.46544865227795434
IV_matrix_2020-04-25.csv,-1.486003534742717,6.478838179961429,0.18893596224250087,0.12351575122697583,0.8093915762083724,-13.922788038850403,16.67216103171479,0.009787098735905603,0.015809030649926916,0.005652477437185024
