,a,b,rho,m,sigma,a_ttm,b_ttm,rho_ttm,m_ttm,sigma_ttm
IV_matrix_2021-09-12.csv,-0.7647879203437257,5.856028384293239,-0.4675219262249753,0.01171806630494344,0.060829053396095685,0.5244772908210551,0.7523602792420117,-0.0059599302502029205,-0.0037680620512735683,0.005336375933388385
IV_matrix_2022-09-20.csv,-0.7850333650857666,18.0,0.2123264558922585,0.055688662792072186,0.08289573494409787,0.33088772040315495,0.35829028091058984,0.005350528495938947,0.004671496972629767,8.778716754355564e-06
IV_matrix_2022-03-25.csv,-0.12647087783871894,5.708388088656808,-0.328091554527373,0.009864790780961284,0.03008644141499724,0.26629568936967674,0.2426641704037248,0.00011919960445443711,-0.0008338127511244657,0.0067134594973186
IV_matrix_2021-03-17.csv,2.1049565705634423,1.5331785357527505,-0.7088820205394543,-0.2661710030059517,0.34846903516289934,-2.55666357661069,12.118756596893974,-0.003345036752611931,-0.01561153033988868,0.004511484021793531
IV_matrix_2020-07-24.csv,-1.7839441562646225,14.126282555924734,-0.24989091024197,-0.003787477611713004,0.1662994251579962,-0.4550614679609249,2.643267411263687,-0.010638021557808075,-0.007049717080125841,0.004235146347580595
IV_matrix_2022-10-03.csv,-0.8482412965295633,9.988164570555442,-0.2558008039141364,0.00054334596710368,0.08071426626928928,0.3390804845147303,0.42521193315565164,0.009541666942009324,0.0047717695223336715,0.00038907983738865724
IV_matrix_2021-10-31.csv,-2.1172140616915356,11.685779694970316,-0.22568171426382447,-0.022766504997457603,0.16336479795115139,0.5436133683795265,0.35501836801129105,-0.003977806033314702,-0.0020739398785238014,0.003926571097871511
IV_matrix_2022-01-06.csv,-0.141727462217864,7.21592561398955,-0.5142916605486411,-0.0029398354701851755,0.027125586185552827,0.3762609213713965,0.23532140591535528,0.00139081468925585,0.00025136860297678593,0.006907010371331901
IV_matrix_2018-01-30.csv,0.7405974917088458,0.1526735573024134,0.34218311139552493,0.7784535554429138,0.268835907934487,1.6277400795795762,0.0005358210391425518,-0.022748866294839406,-1.988596688260956,0.007842704651842163
IV_matrix_2020-05-07.csv,0.6847345104659172,8.654088961123135,-0.11357288946346136,-0.011160770775751016,0.04106125033590142,0.49481397158105783,1.1991573056385134,0.011408107087123044,0.0037010444537041755,0.0011738985068498898
IV_matrix_2021-09-15.csv,-0.24661790080085144,7.460463802889014,-0.2887364118488555,0.041657339954018005,0.05140812564921198,0.37488251764347974,0.7214606303049863,-0.006332770337698191,-0.0042334004482138254,0.008460247494060843
IV_matrix_2022-09-27.csv,-2.557900956387113,16.466784102826878,-0.1787338637972423,0.011034262042688776,0.1708693286003516,0.2131648429558943,0.6685883318084807,0.009219925787303799,0.006126479880491025,0.0007966813171356762
IV_matrix_2021-08-07.csv,0.24753866639521752,5.205589088237623,-0.04679407404744146,0.01674842112661793,0.088821533211406,0.5543039262677267,0.6625502139977512,-0.011173262730162056,-0.002415260833870403,0.0039008339868400323
IV_matrix_2021-11-23.csv,-1.236816326451967,12.461626920411375,-0.13021093912042722,-0.01576550492448862,0.10155569670595094,0.31327417425377363,0.7009791426057047,0.015418008084439317,0.01019952695273001,0.009053107350095057
IV_matrix_2022-11-11.csv,-3.0458816481421906,12.978241325092444,0.20045537488308493,0.21284455678269026,0.2916899512347302,-1.8905191880832766,7.758868962445435,0.014922508298257062,0.005084137826060508,0.0032253739690874463
IV_matrix_2021-02-05.csv,-0.27440242757797895,3.228018881481175,0.158624015011945,0.017693050225134205,0.014517050259094269,0.8098532598878126,0.8421896156523259,-0.02002218735135938,-0.0065790382848945105,0.006913205083746444
IV_matrix_2019-04-11.csv,-0.9371823553155505,16.559581114193143,0.21054450032053418,-0.009639859925521277,-0.009980997316637319,0.33780996334563934,-0.20506094688842832,-0.00797573191325405,0.0029446111417733923,0.009038023015717843
IV_matrix_2021-09-30.csv,-0.3090189291174562,4.550572260489394,-1.0280459523065828,-0.028269274138681747,-0.021918749599902927,0.5192981033488893,0.4128899748182836,0.022320387390703918,0.0049138671997073806,0.008199707816508821
IV_matrix_2022-09-02.csv,-0.03928651920794847,0.055428953087748804,-0.9685814646202369,0.3558187978591362,0.4824025626491987,0.3880690555404973,0.026604022440635918,-0.0005610452746386272,-1.8712617252206465,0.40597193621444955
IV_matrix_2022-10-26.csv,-1.0922796858962815,10.91159730295795,-0.3183128702813874,-0.06374783948555994,0.13734726834344685,0.20093438932359878,0.6310448553272776,0.01791687505531948,0.006102718527840035,0.0009958025555370537
IV_matrix_2020-07-01.csv,-1.937243559532943,18.0,-0.059425507169865464,0.013090929977727837,0.12914259565071554,-0.07908213082724541,1.085282238507169,0.006471103301879676,0.0021529827420701734,0.0032603854202845083
IV_matrix_2022-01-23.csv,0.27299860777775614,5.852879149959119,-0.8246784757097031,-0.0915251753738408,0.13383884027778098,-0.17389172466220137,6.257634051268661,-0.003122022862942737,-0.008764897915798079,0.0034166051560181702
IV_matrix_2020-05-22.csv,-0.9532804490522716,11.956923827950757,-0.2715501489053414,0.01006254900659929,0.05054563999756034,0.32865425092598727,1.1520122100250088,-0.0064978009250650885,-6.385317173881393e-05,0.005811156464209269
IV_matrix_2022-06-28.csv,-3.0837079762912025,17.99999999999874,0.028079247195218066,0.029499787295390874,0.15867193766305568,0.6270722787884044,-0.06915732494884284,-0.04193219275435881,-0.0011236815342660369,-0.0008799294380160086
IV_matrix_2019-05-26.csv,0.12780160841786203,0.216288971703357,0.3489786660899925,0.07177482785913832,0.5891541849712493,0.7333195770725472,-0.006554211263738091,-0.006446842475924575,1.1250620548858814,0.3407837444744265
IV_matrix_2021-01-11.csv,3.4636993582928652,14.141656641928984,-0.07899616597756628,0.07591961171404875,-0.1109242603076237,1.3520636163673427,-0.307427318302804,-0.020021822478748556,-0.019015424965488893,0.03982936371381959
IV_matrix_2021-02-20.csv,0.10073232386744668,2.5967828244815365,-0.3524013065669263,-0.03375385608605332,0.0697126549759391,0.8759080646889005,0.8295314006653571,0.024723581673524182,0.004382021692766625,0.0012240705570635462
IV_matrix_2019-06-17.csv,0.42417360687703703,14.595025195509173,-0.27159925467032586,-0.04518145010130116,-0.01784348823024413,-0.04728968291770835,-0.10878397881414134,0.03255879760049622,-0.0034809077533508254,0.06312462002593729
IV_matrix_2022-05-19.csv,-0.5335517427982492,2.016684605477753,-0.49965915497773244,-0.11602464433588172,0.5636178926940568,-2.734154749063357,6.35121430069846,-0.0041147132515913076,-0.007831666062689821,0.0029273191585890298
IV_matrix_2020-06-13.csv,-2.9579469302885446,18.0,0.09499957851180636,0.027326478631008455,0.15658316946458328,-0.11362157095302122,2.1274672576449527,0.010541235774676406,0.0049885762429738665,0.0026456160961582896
IV_matrix_2022-02-12.csv,-0.07840949703229286,6.738684369722947,-0.39445427818966355,0.017737880168836442,0.029154668091621094,0.26613446509696675,0.609784945023564,-0.00740041201481687,-0.0011542996100374421,0.004799721577112903
IV_matrix_2020-01-18.csv,-0.6359503137492288,9.615478966912345,0.12764514279498115,-0.014328997854615845,0.0630837883979057,0.23289333176701651,0.586721919806727,0.00808605013475595,0.002440599441708647,0.004076561826561068
IV_matrix_2021-11-06.csv,-2.526451743781914,13.686636163764149,-0.25376813466486264,0.02043107848235746,0.14733768504265934,0.40255533457153053,0.3060544657799729,-0.006815379445501993,-0.003102639977052997,0.010052395671187108
IV_matrix_2019-10-19.csv,-0.4136994775091331,14.53012784323228,-0.1188476740087322,0.010637697686103993,0.046557968937489376,0.03451978128024461,0.5697754333909096,-0.00592757127286976,-0.0008531310062805161,0.010219095345468289
IV_matrix_2020-04-30.csv,-2.9965014782452877,2.5963128378878686,-0.7732493527278881,-1.2830298623097853,-0.06953052108909925,0.7086740583064083,-0.04554934803312051,-0.003978081531089683,-0.7990601169128312,0.008691315136137412
IV_matrix_2023-03-09.csv,-1.0956077769061494,12.531024801981188,-0.12048751994151174,0.017909930738975087,0.09629118038358657,0.12857495945137723,0.4600593230400767,0.0065413954399729125,0.0018733831814262373,0.0015953505716160702
IV_matrix_2023-04-02.csv,-2.172541309033392,15.652714069076376,-0.07303841729617461,-0.03747043681667512,0.14216382424630886,0.28587282133985226,0.11669778693061299,0.009729147054630773,0.0028057725653660606,0.0011404138116633577
IV_matrix_2021-07-08.csv,0.21345035804386642,7.88366989174539,-0.6913156910814893,-0.03223537673067886,0.07884042346042114,0.41541331085203914,0.6706329043596426,0.015032189017538292,0.005460547781516,0.005610557109748372
IV_matrix_2021-08-22.csv,0.18901989445665188,1.8599570651237864,0.027477834131188376,-0.029477654157278838,0.023582028336066076,0.4950898079730974,0.8318857946026234,-0.016165756823653756,-8.296425295379589e-05,0.006277899736392912
IV_matrix_2020-06-14.csv,-1.8348060238635022,18.0,-0.017703698078448477,0.005282620620072847,0.06058105725534862,0.4127462581436442,-0.07845168650410386,-0.004898776468507987,0.003286953334200528,0.0016222119658836022
IV_matrix_2019-06-10.csv,-0.4971991162232443,18.0,0.20111531394692042,0.014448760961258982,0.05492676670853122,-0.039386989410098015,0.6530946969918704,0.007603490081382915,0.008479119225539311,0.01851535531640334
IV_matrix_2021-02-27.csv,-0.18094620598942984,11.063223361153117,-0.6648111077594269,-0.01509215380195834,0.09927609112597108,0.784341968344889,0.6421832027330623,0.021757510319139344,0.003360674351121248,0.005333540173992826
IV_matrix_2021-11-01.csv,-0.7955166008675744,9.064681159673391,-0.10805901071634723,0.02347279235834492,0.09268705921416856,0.4767772673762406,0.43835009283370424,-0.006920579843852758,-0.0029598658001461615,0.007393516893241077
IV_matrix_2023-04-05.csv,-1.7056267825938454,13.67663423409571,0.02571358253425492,-0.02814200870959273,0.11956549544620033,0.35836918198957207,-0.21026276784077644,-3.595751092954881e-05,0.0007290437589404259,-0.001904738595908582
IV_matrix_2022-08-17.csv,-0.4583759949777051,5.093397007838379,-0.23484929756291587,-0.05660484415588818,0.13518875035494687,0.22163966678966257,0.9090270939210477,0.01454845020643653,0.007095537986727527,0.0025060854337415075
IV_matrix_2021-08-25.csv,0.7824861518838605,5.202917290330084,-0.18569336814103954,0.055808053886371035,0.12998478053005927,0.00906746185696767,1.7628317507115232,-0.016842240899928744,-0.011001632968031968,0.01089593491439647
IV_matrix_2022-10-21.csv,-2.9831728210708426,18.0,-0.07977960979059216,-0.01836870532472386,0.12254252356915223,0.17193719179443118,0.27626994906966723,0.0031774605081554444,0.005422009932164398,0.003399969625909545
IV_matrix_2021-10-13.csv,-0.8530218369230417,7.75170222564811,-0.42914148292426046,0.04323180371786175,0.08435834461325309,0.6248313100831995,0.6270935195546526,-0.005597287819826637,-0.004446854091559128,0.0038149116138707683
IV_matrix_2022-03-07.csv,0.48947459961955103,-0.012387727448387018,-0.440201088454172,0.35189175383045757,0.6113785595558694,0.5130708733110201,0.0030969318620967545,-0.01056224361397166,-1.9866869401048552,0.142395715143433
IV_matrix_2019-07-02.csv,0.7955512105469601,8.516683335277682,0.03254528120969919,-0.03336242822267615,-0.07535101122188333,0.6475777918783884,0.016128120763920617,0.04031061328292919,0.010366924013723943,0.05845787128832248
IV_matrix_2019-05-21.csv,0.15216380922292544,0.08045590926779193,0.3184426121559794,0.04735162905206176,0.9378292566442789,0.8350379900714534,0.002565249904307323,0.008700760472010958,0.6988690476988237,0.3324627650808393
IV_matrix_2020-05-25.csv,-0.8584105668432691,14.946799351022484,-0.1776960410454582,-0.00619333507005579,0.07536643047742848,0.28350521874821866,1.1279257210141083,0.013140764864786962,0.005116187777263307,0.0037623364779310934
IV_matrix_2020-11-08.csv,-1.7929475003450086,18.0,-0.03784652309435615,0.0070853444199153095,0.09161235510725864,0.28834031074423006,0.1308000772082576,-0.005053610026316481,-0.0006329398247549052,0.0007798989823205909
IV_matrix_2021-12-30.csv,0.15572030609081317,4.368310214260749,-0.47484225241664224,0.01935251856825003,0.025444257846813506,0.4615466233530174,0.3547103149370573,-0.002735751495997173,-0.002408785867599934,0.004497780854912193
IV_matrix_2022-05-10.csv,-0.3094925011080758,11.280762347710487,-0.7648139944558533,-0.09837564427046872,0.15471661900219957,0.0316230313810638,3.9869576624041523,-0.00355358327932548,-0.005924575760460905,0.00262987473651865
IV_matrix_2023-01-23.csv,-0.8513203046620964,10.374882407873086,0.20994711481466763,0.014343140243336055,0.08808478431132885,0.3180124399859767,0.43874916813356,-0.025667902894130748,-0.003975720268450606,0.0007692760697443985
IV_matrix_2021-07-01.csv,0.507027973789102,5.121108388320438,-1.1491398854841879,-0.008282064159397851,0.04297279108215893,0.6487789003281038,0.5542773219511739,0.01864248568552349,0.003559395223994748,0.0036239364346159347
IV_matrix_2022-08-19.csv,0.392432628966173,6.420307352180084,-0.844361959821222,-0.12957793874164927,0.14352393403350433,-0.0730358684119715,4.7595191109897295,-0.0021216729599610445,-0.008292381398881516,0.0037176251467181554
IV_matrix_2020-08-22.csv,0.007217600135821984,9.146099262774136,-0.17942738277188514,0.019067761394659467,0.05540234602560483,-0.11116297143960947,1.7485710404418946,-0.009182674082758418,-0.004232533448454009,0.006174649777819102
IV_matrix_2019-08-26.csv,-0.24370022843061204,8.129601792332538,-0.059459223126545786,0.02375170123370705,0.07421906631355427,0.5867136637624465,0.36335453081133195,-0.017740409994432705,-0.005774413411098724,0.007067158489937178
IV_matrix_2022-04-02.csv,-1.8345084569752672,12.696277071217253,-0.18669253357773147,-0.017117718381686763,0.14912139756882972,0.18045168008809984,0.21113921696817448,0.007516244788645355,0.004333941953982468,0.004779268554884615
IV_matrix_2020-07-08.csv,-1.4234908592366065,18.0,-0.013054025933255515,-0.009012408479921784,0.03562486824603406,0.17564455524629008,0.36162185433565924,0.0010414709132764626,0.00021213561765702342,0.00439268015694023
IV_matrix_2022-03-09.csv,-2.2950149669027162,13.684690170572116,-0.39764922080488085,-0.03679920819304704,0.19872778347812634,0.4012265742186558,0.47818192718181957,0.014933775293079547,0.005250055517295772,0.0007881953155800678
IV_matrix_2021-04-30.csv,-0.6542072366544839,12.34144338507551,-0.39160443022094366,-0.016428958476431346,0.07500446912627383,0.31404822484700784,0.4493822212513668,0.008559666109857216,0.0022952364883732455,0.002950889459174831
IV_matrix_2021-01-18.csv,-0.2351541933967783,4.89337596754575,-0.7103594311289714,-0.13858719118660687,0.14013635895982166,-0.07478432210413238,14.54063531207518,-0.004433931004205066,-0.008993473280825552,0.00254825584168105
IV_matrix_2022-06-21.csv,-2.3935921699201326,18.0,-0.595902598957455,-0.08373831282774126,0.18473083945058485,0.5842858008639424,0.5262042861208285,0.028260181127086007,0.011736864284172184,-0.0024772439459214662
IV_matrix_2020-02-20.csv,-0.39667090810185557,12.89679024239433,-0.009772290587033081,0.00880522846876324,0.07048752607737395,0.14162284525775654,0.5250519932987912,-0.005306466994699644,-0.0025599505872987245,0.005897677405297297
IV_matrix_2021-06-13.csv,-0.03158894722293816,11.214320198139738,-0.6054904558587517,-0.01625775786875815,0.06733389141816447,0.6638277824341503,0.28888901855589566,0.006886556333537116,0.003340444118944677,0.0030266769269731734
IV_matrix_2020-11-06.csv,-1.0252666255330507,16.1591389992782,0.27122099026486796,0.0223785727465059,0.07780931257557115,0.32624800888010536,0.28501681419721303,-0.016079370042001453,-0.002690302465786725,0.0012100441293841741
IV_matrix_2020-08-25.csv,-0.5134761166729015,18.0,-0.03365711308107435,0.006864945701015252,0.0351970524010829,-0.056059961714808565,0.9728684457923827,0.006347482481296009,0.0024471556009746246,0.00701289735094025
IV_matrix_2022-10-28.csv,-1.880317235500334,18.0,-0.05425551389255877,-0.013027478076851944,0.10032984732923751,0.10888540381578787,0.16545807340853486,-0.0028093357288699744,0.0025238893715386064,0.005645580867891192
IV_matrix_2022-06-26.csv,-0.3538950129769072,1.4224102907599454,-0.7529635964819973,-0.006813224665670876,0.09979467476403632,0.5246853785925751,1.2802942824111667,-0.012052501283206308,-0.0037463247914034797,0.0019955938365243064
IV_matrix_2019-05-28.csv,4.0,11.345054828541905,-0.20703482097647344,-0.21799927542732642,-0.16928309884781842,-0.7176473704702621,0.5372360932431554,0.029280976643690695,0.06576810902680857,0.07862510681424327
IV_matrix_2023-02-15.csv,-0.2979604182403403,11.654876584749834,-0.06822242847844998,-0.03778725491045973,0.08134350124295134,0.03818424286703439,0.47416082746050636,0.007638304314176336,0.0038887944558403565,0.004254290924585986
IV_matrix_2020-11-01.csv,1.5121896680945852,3.01547055117279,1.2203203748186882,1.0918831824493893,0.3640601918304845,-1.5539680896410957,49.06237605315566,0.20114470486510178,0.23383466428885644,0.23511470980817395
IV_matrix_2023-01-24.csv,-2.5960291831933358,17.109375449794083,0.05177222612889141,-7.82000579401588e-05,0.14606385898066407,0.3765279560560127,0.3395960545602586,-0.025549106092112566,-0.005294548519067574,-0.0007512850655421197
IV_matrix_2022-05-17.csv,-0.9296431814310947,12.241555620097198,-0.34179720353424875,0.0016996078706992082,0.09061918945529356,0.37877754764801985,1.0569752057001514,0.01679359103861064,0.005250800159330066,0.0003828555281670267
IV_matrix_2020-12-30.csv,-0.08036044702516934,9.993375260049012,0.4601919114465132,0.10816926933984343,0.25117233618271073,-0.7556769270648628,4.852813008277989,0.0055434051009703045,0.006721456310595125,0.003832603924234562
IV_matrix_2021-11-08.csv,0.3877818611272223,2.3705326965443825,-0.8910747452758165,-0.131337873540195,0.08601404849952433,-0.023065288830043024,10.375481531309006,-0.0014116234527600693,-0.011562309884690604,0.003315355334079362
IV_matrix_2021-07-06.csv,-0.5679130483133853,11.293787535482267,-0.39220516057246807,-0.014788135466960055,0.0719503057599945,0.4940195944853043,0.3655534978906286,0.008793957616195032,0.008137642196075162,0.00556754340264888
IV_matrix_2019-08-14.csv,0.7866340124938831,1.9233717119277325,-0.5216037986666614,-0.09441784655895974,0.16860900767267495,0.20116314200426347,2.6214841136973503,-0.006201583138216306,-0.008713192379187896,0.003843626017566655
IV_matrix_2018-12-08.csv,2.822894961542444,12.853224783647757,-0.9760073658445196,0.13524282253853145,-0.15076222949917514,0.9208065494945117,-0.20272939043790694,0.0130305102913801,-0.015314170586131971,0.035768516966196644
IV_matrix_2022-06-13.csv,-1.539279412831255,17.999999999999996,0.0027809062490544447,0.1429916905928151,0.14412032637896538,0.662548459604232,2.241121764096479,0.014557774499273144,4.7424570688814367e-05,-0.0031330505734557686
IV_matrix_2023-02-20.csv,-2.3627643409887806,18.0,-0.07192219787146435,-0.03907614137481437,0.1404044720953835,0.3196314728143258,0.0812659690186751,0.010728293847834885,0.0025958357826336813,0.00031785606677455327
IV_matrix_2020-05-19.csv,-1.315725261169372,18.0,0.0038041338911169835,-0.0051202747507583316,0.0941340565258538,0.2141700086244243,2.0014164364632347,0.011654933882877786,0.0070949400321016435,0.0040008030738113085
IV_matrix_2021-06-21.csv,-1.9080323561063388,17.99999999999059,0.20265993048565686,0.10237157129554657,0.13542318586859692,1.0342136853084776,-0.3031808780797626,-0.09952940928899029,-0.011242357361617378,-0.002473332981823999
IV_matrix_2022-01-18.csv,-2.459302405895138,18.0,-0.027662526921265224,0.00043212915336220137,0.13269340284338046,0.09749036045125314,0.2346259985090425,0.00048394221626672573,0.003573368604214271,0.009218230929720735
IV_matrix_2020-02-12.csv,-0.8543141887815437,7.6656808800806715,0.26265642121353167,0.006674227260439474,0.027458686501975763,0.3075231792978365,0.39229025581422183,-0.016443546123802215,-0.0031912190259725153,0.00356054707390828
IV_matrix_2022-04-30.csv,-2.3303184947560664,16.41561677856635,-0.020208718200302282,0.025354970748983862,0.13741501318425164,0.1336988514101843,0.18083574067727506,-0.00336092919008525,0.0034190893226706863,0.005425459528691771
IV_matrix_2021-03-09.csv,-1.516240379687557,9.92110123533255,-0.05757077652211944,-0.009106589117477422,0.12482502764510055,0.6183005695831678,1.0188168065353285,0.012146495226667357,0.004661467651652162,0.0038804812661787907
IV_matrix_2021-04-02.csv,-0.03892301074073233,5.403874266214212,-0.09559142081465044,0.00802851339353598,0.05167131690443571,0.3435527041663216,0.8965435986968452,-0.007958668289260208,-0.0023219557507065595,0.0035927667824954238
IV_matrix_2022-07-01.csv,-2.390169061682687,14.549723390001713,-0.18939554316344312,0.07555105417422599,0.18927006841705618,0.30706487640411606,1.2993958724645072,0.010586127250484972,0.003900190091221589,9.946608979360534e-05
IV_matrix_2019-10-22.csv,-0.7881619586245897,18.0,-0.09800694941529281,-0.016287293659464075,0.04961984899776318,0.043212263347458285,0.4230076455382994,0.0036699366700364993,0.003616991830987893,0.009947180128841595
IV_matrix_2020-10-26.csv,0.3236016076067653,-0.0083059514754107,-0.5537937529705907,-1.2780284569245,0.16872768405231361,0.21747127491238175,0.002076487868852675,0.010490563496441473,-0.6648999154030674,0.2607942335952691
IV_matrix_2020-12-05.csv,0.8446529801186138,9.343226891753618,1.1587220600623969,1.509409310826664,0.4882336409471304,-0.2803482792273513,8.74866287925054,0.18665392603347924,0.25087182410116077,0.2459952544917877
IV_matrix_2019-12-01.csv,-0.7199298956595489,18.0,-0.31599249880814917,-0.025906605696907354,0.07389423101266018,-0.00867941065061622,0.6005419027965321,0.007850557321370577,0.0002690577252190508,0.010086656914576532
IV_matrix_2020-01-23.csv,-0.9134240777743479,18.0,-0.15518706226219378,-0.010185526490560695,0.07103412262693799,-0.02000926604647838,0.4977524153834044,-0.0008183918490653776,-0.002374750159731967,0.007793853914366645
IV_matrix_2017-11-12.csv,2.7649510774367654,15.928714358782845,-0.23595199613846649,-0.10495355381216344,-0.07011784775241862,0.40829142562940596,0.28154681362112993,0.019650400966165757,0.010125274416030087,0.020633197609672832
IV_matrix_2021-05-10.csv,-0.7195394925055635,10.861204174666954,-0.11255089555902768,0.016399124796492203,0.08659343004347046,0.43374248805392823,0.7520648085089375,-0.012600702231463142,-0.003936492959243092,0.005085939547251323
IV_matrix_2020-06-28.csv,-1.6212015358191485,18.0,0.03064327883240514,0.008874527986647524,0.10949521991290757,-0.09365216342610506,1.4423492981645043,0.013633711373743623,0.006306984210051679,0.004211512479153524
IV_matrix_2023-01-11.csv,-1.1248929644365082,12.171178743875789,0.1173167130681109,0.002293113492024028,0.09308885034316844,0.1955426741075415,-0.026610944554430166,-0.011902959146865878,0.00043466321483848924,-0.002115655689617464
IV_matrix_2022-05-22.csv,-1.3390305760961771,6.086295537626033,0.3862685828160989,0.21170435747543986,0.35916777933539307,-1.6848783296237866,5.941500105761378,0.006547434011795978,0.007542647934350602,0.002808589791751933
IV_matrix_2019-09-06.csv,0.21515744770829903,1.566849740358994,0.7281930767919118,0.22292645692750246,0.25404922869482116,-0.2937842219219681,4.187229808103509,0.0034716921613537365,0.011655432149539596,0.0045804176555571795
IV_matrix_2021-08-19.csv,0.5170884744851973,4.211315935592501,-0.027133385325445007,0.0697328923470671,0.01626433005562538,0.38623414437772036,0.9885282928235873,-0.01316133071067659,-0.004712768240922852,0.010055952419984283
IV_matrix_2022-07-06.csv,-3.297580498213891,13.03865828386674,-0.04250005383543957,0.051093065272576656,0.29023210423685336,0.044250596802831194,1.425452084694509,0.008622628959209625,0.0058146620194116086,0.0005989981327172134
IV_matrix_2020-10-21.csv,-0.24645594430039228,5.465605519971839,0.2503080148027083,0.02183683855183737,0.053024388563322714,0.10417239409386982,1.2271302173908114,-0.020614463548489444,-0.004127330747678932,0.0031530109469984284
IV_matrix_2019-10-25.csv,-0.6458428119094546,18.0,0.08931857637463794,0.0460239901879929,0.0564020243418534,0.053471961225013354,0.5769679435315367,-0.013961753023581885,-0.0039582524370821185,0.008050152189393488
IV_matrix_2022-11-08.csv,-0.7057814179328343,17.657777410724808,-0.14613843772917567,-0.024847449243798635,0.09806070814899828,0.05312175844097858,1.5569249368681795,0.038025307779253746,0.013797089319268542,0.005080705461744494
IV_matrix_2020-12-02.csv,-0.8440422512821943,12.737198431870459,0.044234904591647285,0.017961651918222347,0.08321129387321449,0.2829540561013648,1.8170059715089752,-0.012434078344081214,-0.005020862076087605,0.0022282579656576844
IV_matrix_2021-05-17.csv,-2.0193776224581113,10.580107145566181,-0.9508298317867641,-1.999999999190472,-0.042418225743616735,1.5903654325353749,-0.27128479867348265,-0.0012775880044147505,-1.9999999984524621,0.0007032423794436087
IV_matrix_2020-01-24.csv,-1.0000944147750894,17.999999999999993,-0.34110814265015627,-0.023520770782911697,0.07995702522842384,-0.055414451397592136,0.9979167442036933,-0.006302750254081182,-0.005677281082191883,0.006579426266655271
IV_matrix_2022-05-25.csv,0.13727322415376902,5.558492686203922,-0.8826512764913478,-0.024922548486860676,0.08490965003172099,0.27570563270812504,0.8796246498433251,0.027205893395917904,0.005366267537385998,0.0021624208628166918
IV_matrix_2023-01-16.csv,-3.0249407343022514,17.793256904324814,0.12481607957713013,0.010911220616537905,0.17238290225085273,0.2860479575909757,0.5217173553361871,-0.015925170816917363,-0.004678726460766813,0.0014911231891483574
IV_matrix_2020-09-05.csv,-1.384148549272805,18.0,-0.32647237551036395,-0.02467269978811574,0.08614326467178543,0.24537008264529162,0.48198373025543056,0.012290109211133424,0.004431910881688877,0.0029881910581185155
IV_matrix_2020-08-17.csv,-1.24710974467022,18.0,-0.03727636796972206,0.009527953774033968,0.06598474474721215,0.1338075736727541,0.8137878728351546,-0.0057845914345564,-0.0011918730298652598,0.006373565739257985
IV_matrix_2019-08-13.csv,2.411182811923911,10.078922637041888,-1.0794366565463476,-1.7086725701065169,-0.32974299662695444,-0.18974632471324349,-0.06243101520284545,0.03800787886679019,0.005647706457808824,0.10991433220898482
IV_matrix_2020-02-15.csv,-1.161851392827712,14.833414699721624,-0.2799564900562922,-0.02412453798310221,0.048676142121870054,0.28157950615672556,0.3488017878453794,-0.006079030673595063,-0.0038384605799435378,0.004196747935218294
IV_matrix_2021-06-26.csv,2.0722433537081324,0.9814796888129284,-0.946708764081153,-0.16168215626190222,0.14429886723841115,-0.06167335172332829,13.593185863238483,-0.0008953650482675339,-0.01917044958690005,0.004495045984509409
IV_matrix_2021-04-05.csv,-1.7383068239464214,13.23812318449809,-0.06779870909110558,0.016776729088489224,0.12978333549730398,0.2879610527740655,0.7700754140602434,-0.008432378916082315,-0.0034496018886324632,0.0036834995091010107
IV_matrix_2021-10-28.csv,0.5011245990068693,3.087135404397331,-0.13345604932984825,0.02695668439535042,0.05757515805303001,0.3853456950337197,0.7494969993367064,-0.0008435153584263858,-0.002808055131827547,0.008693851054722788
IV_matrix_2022-07-08.csv,-1.6296799715997095,7.762073405993813,-0.3596009466151663,0.0026143033787696165,0.23265983389391995,0.2947319154480276,0.8782133384387897,0.012211190832108827,0.004445272743267195,-0.0004543455936135163
IV_matrix_2023-01-18.csv,-1.502759488010014,10.67081898687001,0.15290136982573763,0.04973509244669441,0.13904324458675454,0.22567895013874012,0.7003108541184564,-0.019940433299055878,-0.00530801518553914,0.001599036896976159
IV_matrix_2020-06-21.csv,-1.2451604524017548,18.0,-0.14220361929930103,0.011276416911307088,0.06065027028542658,0.14379002251271653,0.8072620217601267,0.00902029782690142,0.002436995013621571,0.0037938486897530557
IV_matrix_2021-02-12.csv,0.00018541601690672286,6.173501533456863,-1.3424851962433315,-0.026998753417622975,0.0476745923278923,1.2177101891509692,0.3829510741579098,0.05001862164332385,0.00451727756997677,0.0019442341532229415
IV_matrix_2019-06-25.csv,2.8050928149677974,15.431013259269665,-0.1850515761252492,0.029562545165069433,-0.2518534236287079,-0.7411592341148433,-0.10602620492875409,0.027172713241864786,-0.01832291124778662,0.12349031937289716
IV_matrix_2022-02-20.csv,-0.4270526591504375,11.053054878980683,-0.2877765608246524,0.01939557229997761,0.0708825441956272,0.21868988190675182,0.6162732477543704,-0.01065017365506517,-0.0023557252574864535,0.004385284205763771
IV_matrix_2022-08-22.csv,-0.5181118183870947,8.364534272713152,-0.3126478958596836,-0.015064126391504316,0.07155300258639534,0.3633541871820956,0.5196295707609134,0.01209764580176695,0.005888082967360928,0.0030592753027398833
