valid_dates,Mean,Variance,Skewness,Kurtosis
2020-03-06,-0.660761395078391,0.442768223375929,0.0451899704251506,-0.0290352226744477
2020-03-13,-5.82498915872667,3.62050548338304,0.374528276570709,-0.175285011814694
2020-03-15,-6.40285940232641,4.15168592026146,0.251031509276936,-0.339854767129833
2020-03-16,-8.65570056108546,5.56121237039585,0.363637713308503,-0.514462168083783
2020-03-17,-6.81701651545276,4.4566974716921,0.242693465498475,-0.400001515546983
2020-03-19,-4.1579316286244,2.82246832144951,-0.0241035208686273,-0.190713312130943
2020-03-23,-4.82868622565161,3.49131277677044,-0.140491327748068,-0.118168385164158
2020-03-25,-2.81716797690467,1.87359262374734,0.0587472315076967,-0.122254832667244
2020-04-18,-1.80715280611272,1.39669667532185,-1.21946552119063,3.00997406584016
2020-04-27,-1.12402156008744,0.816457189726499,-0.538938995515407,1.16651682695912
2020-05-02,-1.33103167361209,1.04073092173545,-0.953969239632204,2.54467348853743
2020-05-04,-1.58493128368793,1.29361393478144,-1.14540445709675,2.98437291675183
2020-05-05,-1.48815260894095,1.2378810448907,-1.25851846055782,3.46015907521991
2020-05-10,-2.57757385113847,2.00793167064498,-0.881734667793991,1.56128870368432
2020-05-11,-2.6247105662697,2.11969444079065,-0.784455577234885,1.42339517046821
2020-05-18,-2.03806216592502,1.82002199656799,-1.39350305589312,3.25923798517996
2020-05-19,-1.88980482164673,1.69002155324201,-1.40909929451554,3.52320248342118
2020-05-20,-1.62549532000756,1.61963757170858,-1.75132135825984,5.00510815111164
2020-05-25,-1.41498331333654,1.21988938357523,-1.13607688102261,3.51245342809927
2020-05-26,-1.38657522682577,1.22056550923138,-0.880360869473037,3.35193784117799
2020-06-17,-1.41500866100514,0.897492217400273,-0.647681846853555,0.879286181773197
2020-06-19,-1.41044783450102,0.943949813540965,0.0020953601048456,0.00723633844599014
2020-07-21,-0.76009959146073,0.590143235038327,-0.340708758589896,1.16472699881767
2020-07-26,-1.37389024328521,0.921668621346353,-0.0251978901499334,-0.0636001873233498
2020-08-04,-1.21822311719487,0.809836697392485,0.0529020385081343,-0.0550834535084097
2020-08-07,-0.848154966415005,0.644542517592478,-0.667195078308776,1.93369986628835
2020-08-12,-0.528003248791569,0.541859933686616,-2.24463988716869,12.1362979055592
2020-08-14,-0.81425750496493,0.634234673843161,-0.978888464834132,3.18097308275784
2020-08-16,-1.01491062388168,0.802276775840662,-1.2577642964261,3.98940703167752
2020-08-25,-1.07215716380596,0.96564217171394,-1.63543488219352,5.77745396454639
2020-08-26,-0.711245958148087,0.531518915977159,-0.771711018507637,2.28469365350986
2020-09-09,-1.65611950002879,1.10542397901776,0.0297644235675283,-0.0556284517306476
2020-09-12,-1.21251929571276,0.820252232181332,0.396048145530805,0.593518530449837
2020-09-15,-1.02345546009654,0.781816087930324,-0.723956169913518,2.00231596286819
2020-09-19,-0.827630955020886,0.674610282689259,-1.65855472865891,6.65186481326434
2020-09-22,-1.0515730156648,0.703407917133563,-0.00385631986869045,-0.0503774584517052
2020-10-13,-0.701946467792885,0.511842167562703,-1.47902343462922,5.25805481405315
2020-10-17,-0.502463174429416,0.373984058283461,-0.540841896172659,1.76999112815409
2020-10-25,-0.552309336845943,0.475241144845444,-0.486488400668679,2.13737786904688
2020-10-27,-0.901167343167827,0.635025186342081,-0.503457861442937,0.970567643974562
2020-11-05,-0.88167499505662,0.662682947134125,-1.42841625660633,4.84737993537633
2020-11-06,-0.976521927681506,0.744197073053251,-1.00969822766069,3.15459264342223
2020-11-10,-0.796004499844749,0.655898422623044,-1.8242578007307,7.1190693116853
2020-11-11,-0.697813558767793,0.564931504750699,-1.53856242697712,6.04068056093786
2020-11-12,-0.765389702706399,0.62043599389984,-0.9751560550808,3.41481837857414
2020-11-13,-0.816044152851817,0.612363144288117,-1.53086174781425,5.55880743481975
2020-11-20,-0.98381464412132,0.845213987622807,-1.29092499561943,4.95313583054442
2020-12-20,-1.85208214924318,1.21378167797124,0.156899138531711,-0.0550508892488573
2020-12-21,-1.88863113225671,1.24233024388306,0.129477893942655,-0.068123251653919
2020-12-22,-1.92224003951233,1.25649869532455,0.174658291933561,-0.0501010514022595
2020-12-27,-2.28694215551596,1.5174866662231,0.0687229936156193,-0.102964730337957
2020-12-28,-2.03971643493983,1.35133902828635,0.078331913130546,-0.0897234827795055
2020-12-29,-2.12069298833103,1.40945077836005,0.0564268059120829,-0.097199917822973
2020-12-30,-2.31683370088456,1.53756052745549,0.0677088481426418,-0.104598274167819
2021-01-02,-1.99550412306525,1.33243965884214,0.0296834131958714,-0.0744866288181507
2021-01-03,-3.03518218268059,2.02182820422969,0.056799868247638,-0.141372297611001
2021-01-04,-3.66820868158765,2.43947077940256,0.0800709800073661,-0.174583213714909
2021-01-05,-3.05858504456763,2.0284452182919,0.0825007201375702,-0.13800088573621
2021-01-06,-3.41160351159452,2.2650306155661,0.083097977062756,-0.158062327359895
2021-01-08,-4.73946747036706,3.15298359959072,0.108652835183409,-0.2513748163027
2021-01-10,-5.15480323221211,3.45521744780635,0.0933099195005355,-0.291503429323948
2021-01-11,-5.73291684833809,3.78382009148388,0.172274747615565,-0.322122849075618
2021-01-12,-6.02832425814121,3.98101458943895,0.181631557204578,-0.351053591736117
2021-01-13,-5.87550789982357,3.87421923709421,0.18074958195713,-0.333296734575965
2021-01-14,-6.98542820180212,4.57148620579386,0.246685661038468,-0.418621403457236
2021-01-15,-7.12929569945022,4.66700383446851,0.252301891562916,-0.432703982760108
2021-01-16,-6.13863085703496,4.04966270908199,0.189223624462587,-0.359015868151591
2021-01-17,-5.9745716092942,3.94401541481406,0.180817982736394,-0.345297813777746
2021-01-18,-5.45835232203984,3.6183326604726,0.147337431411067,-0.306890875800428
2021-01-19,-5.22531189487301,3.46390429296158,0.139089094061495,-0.286227294315526
2021-01-20,-5.48021898720191,3.64071841401745,0.13910459397048,-0.308242198343364
2021-01-21,-4.46785702542855,2.96452543139959,0.110426310771514,-0.221781996916055
2021-01-22,-4.66613704569379,3.12516210486095,0.075358937691791,-0.24167892642775
2021-01-23,-4.59116522623542,3.05095211981122,0.107877073976106,-0.233561207591837
2021-01-24,-4.23019369995249,2.81018985055662,0.0992933416832825,-0.208486772679674
2021-01-25,-4.12895261536769,2.75530175596842,0.0739569897223596,-0.198602846979397
2021-01-29,-4.95985987946799,3.32247066011351,0.0866224174301828,-0.271367130704488
2021-01-30,-3.85335584763322,2.56256387206129,0.0842700778513162,-0.185695009888228
2021-01-31,-3.73419263570127,2.48292381772489,0.0821110232231488,-0.178429426189871
2021-02-01,-3.68588737504778,2.45104687636644,0.0805220185471398,-0.175217643047538
2021-02-02,-3.18277146918768,2.1205290010094,0.0586262050692763,-0.149100835939624
2021-02-09,-3.36924806177793,2.25392816884511,0.0403634506599736,-0.15860027920009
2021-02-12,-3.33437447959379,2.59441667387229,-0.764398031357982,0.878224259602526
2021-02-13,-3.02831981688242,2.3870176621972,-0.831540519452719,1.13556215712524
2021-02-14,-2.71379327571785,2.07969313510881,-0.653862121637784,1.00469649427454
2021-02-16,-2.78017097538388,1.97602400560037,-0.404771292919033,0.470544790394987
2021-02-23,-3.35514178323458,2.4308279236434,-0.282207745064249,0.227023028829837
2021-02-24,-2.60076139096499,1.73385857081957,0.0416324513518806,-0.120919189264658
2021-02-25,-2.46180159928898,1.93886277724109,-0.872436336128279,1.51994547887209
2021-02-26,-2.96346146830888,2.16755977983683,-0.29955272990781,0.355763585028676
2021-03-02,-2.76036996588222,1.83886360095315,0.049518233160868,-0.125017462486298
2021-03-07,-2.08268527155764,1.49735494006559,-0.131038026981791,0.537992777201184
2021-03-19,-2.45786002628658,1.66381648964803,-0.0587552666924879,-0.0605447630928415
2021-03-23,-2.29346930041293,1.52280026488305,0.0620114475418355,-0.103207059299943
2021-04-18,-2.59521822283047,1.72256770625114,0.0687223436781152,-0.117524330540999
2021-04-20,-2.55338485816129,1.69421074128167,0.0705628574138272,-0.115590026259312
2021-04-23,-3.64870384415886,2.44373763734697,0.0387013851233906,-0.149125048643518
2021-04-24,-2.85587975275,1.91257485030476,0.0213965931836553,-0.0946059026261925
2021-04-25,-2.57691721994595,1.71213265288646,0.0624391350293689,-0.117766643510444
2021-04-26,-2.19981592136375,1.46930301042679,0.0210281802588082,-0.0908234438476669
2021-04-27,-2.53847362849689,1.69668108912311,0.0218479859851753,-0.112819552367047
2021-04-28,-2.64403300321576,1.75829651949807,0.06083328028894,-0.0980357614012242
2021-05-17,-4.29685622346261,2.83240670344549,0.135872394538512,-0.200102662444427
2021-05-18,-3.49519138535632,2.32597003656186,0.0713770014689069,-0.165373575984106
2021-05-19,-5.00255476021037,3.24653753211131,0.20943504026826,-0.210038882004676
2021-05-24,-4.41992853825555,2.94164120064207,0.0919120386691478,-0.212023483104332
2021-05-25,-3.741854452766,2.50511699820581,0.0465882043810871,-0.183875744171677
2021-05-28,-3.24595757134609,2.57304197293336,-0.851597446678722,1.06253075284101
2021-05-30,-4.33326467981085,3.04755965878499,-0.122382202889105,-0.123370492384694
2021-06-06,-3.18355547463958,2.119038133959,0.0629996304158485,-0.148152551227022
2021-06-08,-3.76447230246203,2.50496701504881,0.0783873684490928,-0.180606946730062
2021-06-13,-3.51544666228264,2.35993702544918,0.0292410202236065,-0.136456004490826
2021-06-20,-2.80910716902062,1.87957841224589,0.0220718908838063,-0.119571832475801
2021-06-22,-3.77450301827259,2.55893890387003,-0.0170577630620838,-0.167711907462487
2021-07-06,-2.50621003560545,1.6888205128996,-0.0287261589964479,-0.100163517528542
2021-09-07,-3.04778484144261,1.99653907582226,0.151968625327725,-0.118123413156643
2021-09-13,-2.2578972896822,1.49944780348481,0.0623375943611426,-0.0973310960986757
2021-09-20,-1.94065824009694,1.2937158199137,0.0311664919202038,-0.0832698762606099
2021-09-21,-2.44949225074615,1.63811322477995,0.0164909198177449,-0.103942161594131
2021-10-21,-1.22462866721842,1.07124321202562,-0.782029349098937,2.98545615854393
2021-12-04,-3.03527815098953,1.95847133700948,0.238186783720942,-0.0737243166332844
2021-12-07,-2.0069388438628,1.33302432782847,0.0582496492030313,-0.0906714853707156
2021-12-24,-1.99890556425861,1.34448607877457,-0.0288536425472793,-0.0630853333778969
2021-12-25,-1.91707460909892,1.28068264566733,0.0161312785902252,-0.0893073594005891
2021-12-26,-2.1617541438239,1.44425247717913,0.0193787835028905,-0.0984437520824928
2021-12-27,-1.82762641063226,1.22395566252029,-0.00414941060942827,-0.0858571367257106
2021-12-28,-2.08416080714411,1.39688288570973,-0.00393096337306823,-0.0973694744308058
2022-01-04,-0.889157337393555,0.601819810046071,-0.091750918805965,0.0364424906996179
2022-01-18,-1.08545156934962,0.725948838442354,0.00642975378408288,-0.0438438121574962
2022-01-22,-2.09387811086125,1.40101126763168,0.0010575457429847,-0.0843544872793727
2022-01-24,-2.73319469025514,1.83038912860192,0.0204048747705631,-0.12658729179449
2022-01-25,-2.10041657046391,1.38836932928808,0.0971667928035845,-0.0845360701262265
2022-02-21,-1.62691531391842,1.09661249651954,-0.0428909691553786,-0.0498965215129941
2022-02-22,-1.72292383515912,1.15282274193995,0.015126906491936,-0.0784001077502827
2022-03-16,-1.44770377617303,1.06597021268654,-0.599191771402524,1.34890997075992
2022-03-20,-1.23777224024957,0.828247923793802,0.0166154960455568,-0.057171306548538
2022-03-21,-1.02257708386404,0.687090624675611,-0.00495877911531244,-0.0468613116754639
2022-03-22,-1.14699679793955,0.773904137257387,-0.0478176938710847,-0.0293001777004722
2022-03-29,-0.75230539108636,0.519612082311936,-0.245984013131997,0.185675650624392
2022-04-02,-0.752833043469852,0.51301469866605,-0.143549076296878,0.0312311659419113
2022-04-03,-0.661139022480448,0.460055730841172,-0.285707012856879,0.285189822333138
2022-04-07,-0.847557441976935,0.574748345901392,-0.0727662325333705,-0.0119243804425428
2022-04-08,-0.620815180009736,0.418998392971563,0.0106163170516819,-0.0298802527688191
2022-04-09,-0.599060472500095,0.411335017880618,-0.151141281185444,0.0808561979462414
2022-04-12,-0.921300820926149,0.620243374316509,0.0029705143495834,-0.042058200233865
2022-04-18,-1.26692503506024,0.838284799591727,0.145823518886092,-0.0288831608472386
2022-04-21,-0.638877181138201,0.444147992111149,-0.183418565181367,0.166140881884925
2022-04-22,-0.821621016356361,0.55722659676057,-0.0676063326691361,-0.0270968029516951
2022-04-24,-0.70431859836287,0.4765843158657,-0.0161700838576451,-0.0294453293597701
2022-04-25,-0.852412653974757,0.577685911851182,-0.0394136351512826,-0.0364228446031105
2022-04-26,-0.936986175051298,0.632441762410104,-0.0148017410690682,-0.0442775381095868
2022-05-02,-0.586493501115872,0.404902100184756,-0.129385654711279,0.112014211959036
2022-05-04,-0.549956194424389,0.475794855104849,-1.05195928378363,5.52770747642743
2022-05-07,-0.498024271656307,0.444431262901126,-0.940562349172038,4.15039273286429
2022-05-09,-2.1719342506689,1.4185832567306,0.201701405972729,-0.0481854011457958
2022-05-14,-1.83095063787751,1.38552180171694,-1.34165287068057,3.07941135900948
2022-05-15,-1.72089551940185,1.24589050790193,-1.55538024642286,3.91276576625359
2022-05-17,-1.7104579383405,1.36084499349813,-1.64742775886219,4.27087247984186
2022-05-19,-1.96486803773934,1.63286024702886,-1.2865723316725,2.87917926779556
2022-05-20,-1.53615835886985,1.22244712583448,-1.27076208244485,3.28184412284003
2022-05-23,-1.2952645330629,0.892974673835458,-0.460209621851813,0.586881731357131
2022-05-24,-1.52771125230521,1.03736128079551,-0.0703906337170478,-0.0350216455806032
2022-05-28,-1.22843991396445,0.962366446708975,-1.86108551806127,5.90376758693055
2022-05-29,-1.2762277410851,0.942236953329609,-1.28320471281844,3.49002466838036
2022-05-30,-1.08840644673931,0.829478774665755,-1.24445466747184,3.76382260327555
2022-05-31,-0.865062796894198,0.6790000137493,-0.936199147799203,3.11857992959965
2022-06-02,-0.978226220104665,0.684744896082209,-0.660894374424845,1.41967859345719
2022-06-03,-1.04478864137102,0.745215726003488,-1.0752509695504,2.97929682276146
2022-06-06,-0.930497325186529,0.671212934937772,-1.29013157706113,3.84483195746618
2022-06-08,-0.865958712352687,0.586438228797658,0.00737176188722229,-0.041516492467653
2022-06-09,-1.03633036554924,0.705602774365974,-0.951970582018744,2.39992329989393
2022-06-11,-0.875419583223002,0.799623426921269,-1.534919146833,5.7370291278712
2022-06-13,-2.68269680080684,2.41816395105153,-1.38514403561118,2.42104189444818
2022-06-15,-4.16966992366361,2.76955287120412,0.114428599613832,-0.192069022323213
2022-06-16,-3.54056680238747,2.30641867828441,0.195066946476768,-0.0952743321801997
2022-06-17,-3.54370342511099,2.39294617393508,0.0231526075982703,-0.144907592191411
2022-06-19,-2.90651946378379,1.95567994195291,0.0158130312981789,-0.117373220233961
2022-06-20,-2.64572839591839,1.76851817193226,0.0631189938530774,-0.119048623894168
2022-06-21,-2.32758635875091,1.5874393687948,-0.0672543552112733,-0.0585104062454564
2022-06-26,-1.25859949435598,1.12504628882855,-1.65348081091323,5.2388679614235
2022-06-27,-1.10064831672908,1.03970858086137,-1.38028055307997,5.07686997555421
2022-06-28,-1.10747280675466,1.05054055932449,-1.209712653605,4.96062388018381
2022-06-29,-1.46884594835345,1.27917585716233,-1.51799680710102,4.3666772913809
2022-06-30,-2.02558454073929,1.58165879392612,-1.36040566970211,3.02792651565424
2022-07-01,-1.83039148110654,1.56205315502829,-1.66390487759175,4.09389822211249
2022-07-02,-1.51227205022151,1.39726746406463,-1.87134483776037,5.48245632951663
2022-07-08,-0.915438414073503,0.888811913772227,-1.61595500566839,6.41315506678846
2022-07-09,-0.703701186192128,0.629920102189334,-0.883962547205991,4.41054565190832
2022-07-14,-1.81990273586386,1.27955589321979,-0.230804678670705,0.188936968403325
2022-07-15,-0.877607687996991,0.739920271599619,-1.1670926876246,3.85175639031872
2022-07-17,-0.981530580533751,0.935982206292907,-1.70309625098651,6.35126367975307
2022-07-21,-1.25028961499041,1.21298671200836,-1.4313459973864,5.02294513681513
2022-07-22,-1.57947294102835,1.07277214584789,-0.00166995370646481,-0.0741733483471778
2022-07-23,-1.10748591276816,0.875860945053973,-0.672183004446473,1.9041936992466
2022-07-24,-1.13042793517844,0.858624435634664,-0.93925110446558,2.58964781906649
2022-07-29,-0.830958876670296,0.67070316506785,-0.613207319307968,2.25197294304201
2022-08-01,-0.998873890329126,0.681262827551467,-0.582208115426935,1.24412714527752
2022-08-06,-0.74950748885205,0.527857802010928,-0.201966454238315,0.370578382873309
2022-08-07,-0.755109948170432,0.544989268454863,-0.425104495801089,1.20941694593658
2022-08-08,-0.901035662570925,0.672574508635237,-0.434312031537021,0.994915113638437
2022-08-13,-0.633867239178512,0.478958603712488,-0.763436242647388,2.15962323432237
2022-08-17,-0.824794655336435,0.618744294524969,-0.635581178761298,1.69425844967147
2022-08-18,-0.821252741521203,0.591506201080089,-0.688563482789909,1.75436180107663
2022-08-20,-0.931302869723794,0.729648668110049,-0.76420426145863,2.42521453794727
2022-08-21,-0.827610541831079,0.642206920122929,-0.607413364318334,2.09446241777121
2022-08-25,-1.16065301230957,0.782515162942024,-0.413930948952264,0.62261427543186
2022-08-26,-1.00989697110409,0.675524941829444,-0.405208369439005,0.764158670194042
2022-08-27,-0.852655129719852,0.560604524369136,-0.557091891965084,1.415939861557
2022-08-29,-0.794976249805357,0.606112044003844,-0.487071425956333,1.75986044213265
2022-08-30,-0.75518593459518,0.563186915134468,-0.363257981790844,1.50963990018886
2022-09-02,-0.647228786406313,0.639942996164468,-1.57626491478407,7.13481389782559
2022-09-03,-1.05280493116256,0.669498485787267,-1.15491871948626,3.11661844905124
2022-09-05,-0.87948070616607,0.588741860268416,-0.748208072389468,1.7812976722879
2022-09-06,-0.968289924984589,0.809040817157687,-1.19595366001741,4.08397239620591
2022-09-07,-1.35088008859741,0.911912739508238,-1.14470182652674,2.96340303641818
2022-09-08,-1.01355995261137,0.730857243142723,-1.10082501319511,3.09304583021574
2022-09-09,-0.982405314337733,0.69928158536659,-1.00211254078521,2.87760748874893
2022-09-12,-1.06911801102138,0.801591826358516,-0.819981600737118,2.43115375728716
2022-09-15,-1.08128360159682,0.860163900415635,-1.51108057971522,5.12323550500926
2022-09-16,-1.00442260609319,0.650154074965099,-0.781654678809718,1.80035625282804
2022-09-17,-0.733785432795999,0.515167541983143,-0.556539118483143,1.38171130433471
2022-09-18,-0.779054872088712,0.723656093983554,-1.75611060661403,7.07717262928496
2022-09-19,-0.975125770059605,0.709987788156755,-0.782953988207648,2.19595260179136
2022-09-20,-1.0092642620201,0.837817443824657,-1.76408266582358,6.35331999991305
2022-09-21,-1.315485541785,1.02655051648081,-1.48681057982849,4.58968316581323
2022-09-22,-1.06362178195391,0.922975419027703,-1.86658859039231,6.77884320124172
2022-09-23,-1.38020888723198,0.942744658835154,0.00850915827947468,-0.0634573946356194
2022-09-25,-0.897117806169098,0.806025283182897,-2.03188728428619,7.78201409709382
2022-09-26,-1.0198770142228,0.767875346990353,-1.56969529777346,5.13238435145373
2022-09-27,-1.02673392045831,0.633467001056667,-1.19933890107465,3.83202573729975
2022-09-28,-1.29493273425197,0.949984430675066,-1.34371653486422,3.67427000479078
2022-09-29,-1.14814512524586,0.808913113271287,-0.911195731815377,2.25400368466967
2022-09-30,-0.798085622722144,0.749793318811195,-1.96655360585762,7.92902571033361
2022-10-01,-0.727825927565686,0.577835130923245,-1.59215048956516,5.94929183930202
2022-10-02,-0.956646897992143,0.604780307161294,-0.763103649103502,1.51908118503034
2022-10-03,-0.892669661798863,0.665438960345137,-1.18751629350589,3.66278547572005
2022-10-04,-0.901591087072314,0.687947037320991,-1.34481559574702,4.35987729641694
2022-10-05,-0.792822942848103,0.606896524642588,-1.06436497353773,3.42709685821984
2022-10-06,-0.868009275495065,0.598657775875499,-1.20221901613593,3.90533464616696
2022-10-07,-0.772008287494637,0.503007777619809,-1.06170871774761,3.14229410775126
2022-10-08,-0.559597175715728,0.431598835096799,-1.31258841299884,5.18439890186656
2022-10-09,-0.726324914671389,0.48490016067935,-0.705641515627972,1.85870182029064
2022-10-10,-0.809546531579446,0.567287895547994,-0.668503732913853,1.7120432746177
2022-10-11,-0.914928648766313,0.613613590236625,-0.80351085188735,2.05006891219308
2022-10-13,-0.919516319456443,0.677393250734249,-1.45862247581766,5.10366012283301
2022-10-14,-0.614888773154626,0.440263223201353,-1.02022274850477,3.81631197024532
2022-10-15,-0.367519906673418,0.359078844167839,-1.46944908144651,7.10876313332757
2022-10-16,-0.608010502966923,0.476289732765657,-1.14182983387025,3.92602205553792
2022-10-17,-0.521724642886572,0.431471771696911,-1.85298629784394,9.18183004996552
2022-10-18,-0.454799852611753,0.436122822847043,-1.42295508535054,7.23064354373021
2022-10-20,-1.49839384954369,1.0276149850309,-0.00512869267907246,-0.0147644551096446
2022-10-26,-0.678423956668047,0.555263667507554,-1.12506755156369,4.16270532065106
2022-10-27,-0.498796938429316,0.548528290887298,-2.23064988725702,12.810185174358
2022-10-28,-0.440032529413295,0.397115395630539,-1.49659181881711,6.7962909628644
2022-10-29,-0.332351858577364,0.372271092445037,-1.76257527239519,9.13668335904431
2022-10-30,-0.447287087538934,0.419938676780257,-1.31901939691275,6.10834409286135
2022-10-31,-0.480547112538288,0.448410269649809,-1.23685120149526,5.18221771574448
2022-11-01,-0.428318433888806,0.408334611634059,-1.33577601214245,6.35620156205469
2022-11-02,-0.609963503662872,0.434647353251908,-0.863253906348671,2.9522992642839
2022-11-03,-0.44992111053411,0.295704820758497,-1.54348129208018,7.14086271559109
2022-11-04,-0.325809953804097,0.275573243530766,-0.908737068897191,3.72233948471596
2022-11-05,-0.333031971600518,0.274512060809182,-0.834830143853582,3.33306629817951
2022-11-06,-0.338034675313408,0.288372098140717,-1.10208307046514,6.02231044064143
2022-11-07,-0.406649228506269,0.404742977338274,-1.91972200218428,10.0477929223854
2022-11-10,-2.84380226743715,1.947333182672,-1.41074475098592,2.46755787801175
2022-11-11,-2.49708372981438,1.89687305676133,-1.77007035480663,3.68008570429267
2022-11-12,-2.40086631907357,1.82860561761636,-1.79136422508435,3.86172992379287
2022-11-13,-2.1812893867434,1.78534100555469,-1.97140349869913,4.72157565127273
2022-11-14,-1.39048730942572,1.51760345686697,-2.2764119280603,7.5866836726385
2022-11-15,-1.58776147084366,1.22712405749356,-1.96816668484822,6.44851962295621
2022-11-17,-1.37181878162854,1.15856429251685,-2.49834360146982,8.89947822255943
2022-11-18,-0.929844793449396,0.88217892562668,-3.25014145032949,14.8588155833287
2022-11-19,-1.04839857780818,0.851992083446665,-2.78093930710438,11.636416435298
2022-11-21,-1.46376603252361,1.25225861843181,-2.45719295074085,8.24146841843897
2022-11-22,-1.58895498267349,1.04914495422152,-1.66383738113453,4.66805056000176
2022-11-25,-0.669019860507113,0.6577852591514,-3.48702480883946,19.1209007806402
2022-11-26,-0.675119843979873,0.530839100208321,-2.86144782839555,15.7346167378555
2022-11-27,-0.615213608219015,0.540575105211934,-2.2539242174274,10.6310944342991
