valid_dates,Mean,Variance,Skewness,Kurtosis
2020-09-19,-2.61823482293523,1.81472278018744,-1.9162922449563,5.63314076164474
2020-09-22,-1.5087691037231,1.00885360605033,-0.00490940263430115,-0.0403282400528542
2020-10-12,-0.414122903716945,0.452376206429364,-1.8914085241019,11.2281003197296
2020-10-13,-0.698046271541008,0.427247260760723,-1.07885797746705,3.30242843998816
2020-10-25,-0.655086175970701,0.571277048065106,-0.22272912698395,1.56927449065102
2020-10-27,-0.81408245816674,0.626213943325413,-0.765039405026557,3.12713955873262
2020-11-05,-0.859713768706108,0.567416577120495,-0.573043000459805,1.33973863782035
2020-11-06,-1.203850531508,0.832816372964997,-0.390004746070766,0.895926465304477
2020-11-10,-0.783164360837174,0.567102370191374,-1.43139585165168,5.60798078827249
2020-11-11,-0.765315280945741,0.546665425311246,-0.475466925100603,1.26144706528167
2020-11-12,-0.928777797982095,0.703139644641742,-0.459659651847975,1.35119784383704
2020-11-13,-0.840987598259638,0.534807570545536,-1.18786283764143,4.03854712239997
2020-11-20,-2.83994126325516,2.09831516460201,-1.52136779970139,4.03706143803551
2020-12-27,-2.56812113171509,1.70464515185558,0.0615002345646778,-0.063028326785556
2020-12-28,-2.23605735049708,1.48338711730671,0.0738006421062379,-0.0475054638853987
2020-12-29,-2.22570219339603,1.4794593542632,0.0508453478065845,-0.0562569266359971
2020-12-30,-2.77301729478196,1.84060035831616,0.06096856199844,-0.0688062532252856
2021-01-02,-5.91525021201909,4.38420671409288,-1.02209811798056,0.884009149184454
2021-01-03,-3.63021792910203,2.41815215791202,0.037694521573103,-0.0941836145679509
2021-01-04,-4.36319910039479,2.9020056207625,0.053909005288838,-0.111602544488202
2021-01-05,-3.25132273361055,2.15628660647072,0.0684796177397208,-0.078696086652184
2021-01-06,-3.46871331115043,2.30296285894712,0.0603611782415843,-0.0876124636192719
2021-01-08,-5.49604350895064,3.66201659635824,0.0547638923950811,-0.14181381457669
2021-01-10,-7.15218029052428,4.92228814014037,-0.0753646169070264,-0.152306016783061
2021-01-11,-6.92784484215178,4.59180204820646,0.100365631661077,-0.180306356458819
2021-01-12,-6.50963435510375,4.32549089304132,0.0823736408593028,-0.169128702220671
2021-01-13,-6.84563794426841,4.53341033667526,0.103824526900852,-0.177260418892919
2021-01-14,-8.15683289301024,5.3861424966175,0.134021207910727,-0.221767300114254
2021-01-15,-8.18427041707853,5.40997061879613,0.129862608893976,-0.225025916902681
2021-01-16,-6.29495630606818,4.17924175620731,0.0842539316989562,-0.161635634223745
2021-01-17,-6.51194142469706,4.31913855828056,0.0919852076432653,-0.168516072060678
2021-01-18,-6.13728299664935,4.0834843829885,0.0706975828045589,-0.159265100121536
2021-01-19,-5.75186899238105,3.82162072326873,0.0739535343396042,-0.147527791027124
2021-01-20,-7.26363312077872,4.83462632612133,0.0834245664522089,-0.187518974242033
2021-01-21,-5.52554502899504,3.65454103647794,0.0949895691063604,-0.124618702129958
2021-01-22,-6.09924697060284,4.06753397616507,0.055713388843419,-0.136311792925659
2021-01-23,-6.34929442407666,4.2240411964562,0.0732571948824526,-0.158522595529733
2021-01-24,-5.6276925692336,3.74251044328752,0.0670085288512596,-0.141335338087458
2021-01-25,-5.2339191790061,3.47817237406336,0.0658261235609416,-0.116637807569221
2021-01-29,-6.74717708100383,4.51474579796549,0.048392261379733,-0.165007316492832
2021-01-30,-4.66820002677966,3.10676985017291,0.0524080368882738,-0.118341932939863
2021-01-31,-4.50319525534755,2.99544934329463,0.0539821339770485,-0.115033473860542
2021-02-01,-4.54723426925219,3.02493368880217,0.0540845178706151,-0.115543720190493
2021-02-02,-3.78430050090135,2.52172265755383,0.0359765828576109,-0.0981130703204225
2021-02-09,-3.36786103996584,2.25479696075046,0.00101217035735895,-0.0759013376165383
2021-02-12,-4.33350307834984,3.44722372667924,-1.09549598327,1.98602233033482
2021-02-16,-2.71094455481931,2.04846411353651,-0.41584396609052,1.02995470605738
2021-02-23,-4.23670085177375,3.06436155302783,-0.337229786446379,0.490384819356926
2021-02-24,-2.62221781738748,1.7488644795682,0.019744735989844,-0.068739000057314
2021-02-26,-3.98417567683609,2.87315338354415,-0.323156521716358,0.488209757847864
2021-03-02,-3.36944660942501,2.24165829968186,0.0438672410799635,-0.0833819655194237
2021-03-07,-2.60803994363256,1.80378945061686,-0.030789797735816,0.20089197829564
2021-03-19,-3.47854072625346,2.34144131169872,-0.0365544320772118,-0.0463306127539873
2021-03-21,-1.85089695571684,1.91384446011631,-1.6967173336909,7.24502460203946
2021-03-23,-3.2441371377497,2.1540400349644,0.0570406599206709,-0.0800707740423654
2021-04-18,-2.95303336172481,1.96154278493325,0.0540300887636472,-0.0724910308084801
2021-04-20,-2.89999875488233,1.92415517810473,0.0625006143437651,-0.0723827052323456
2021-04-23,-5.84809514888313,3.88313310950848,0.07484340498224,-0.108990370958073
2021-04-24,-4.341552964112,2.90038512869273,0.0274600436970066,-0.0760297975849715
2021-04-25,-3.37931614580909,2.24624732731205,0.0500888830999803,-0.0861174961694751
2021-04-26,-2.88857146812393,1.92279705067422,0.0377823538552199,-0.0625619114019909
2021-04-27,-3.42515478065401,2.27181644083819,0.0593906117832194,-0.0618363924619278
2021-04-28,-3.91959811775709,2.60709428106825,0.0524832355963265,-0.0787447161319061
2021-05-17,-5.61096144981698,3.7029131289132,0.109942392276657,-0.130771250133488
2021-05-18,-4.02900209268138,2.68133950033188,0.0459569343220882,-0.103805209466985
2021-05-19,-8.2281637714987,5.25856180262698,0.26136885461854,-0.123470375851691
2021-05-24,-6.34176908478138,4.16739189043898,0.1307561660102,-0.115481485207829
2021-05-25,-4.57174125440681,3.04162708467304,0.0449493325606372,-0.0994343291663116
2021-05-28,-4.3621542472422,3.46725033687928,-1.14773541616083,2.1063454884956
2021-05-30,-6.28342148823585,4.41744542666524,-0.184497437374644,0.0164239582773051
2021-06-06,-4.02314223188975,2.67939877841228,0.0409787477874194,-0.102737998444342
2021-06-08,-4.70811270899112,3.1354198957983,0.0480569061067384,-0.119299262427608
2021-06-13,-5.01014753915322,3.3629306199358,0.00825032525797413,-0.0937141667627084
2021-06-20,-4.13458770122086,2.73999692805894,0.0699167067512235,-0.0747764686602155
2021-06-22,-5.59706211236926,3.77216350916089,-0.0113108198319765,-0.109193616594227
2021-07-06,-3.42835053866234,2.30446593018819,-0.0307954277489681,-0.0682728089915399
2021-09-07,-4.26249772178838,2.79486341171351,0.145585086467138,-0.085841551360144
2021-09-13,-3.27252808866561,2.17795658036207,0.042132333023636,-0.0761507689382799
2021-09-20,-3.13100761456138,2.10616165875335,-0.0354543409673847,-0.0445272775986028
2021-09-21,-3.63092604178014,2.40844134843758,0.0616926074588518,-0.066983039567488
2021-10-19,-1.93513967368725,1.39499575484431,-0.632527386883805,1.40513607475059
2021-10-21,-1.39363942573265,1.16093386097264,-1.14763168710662,4.91921619597378
2021-12-04,-4.87227393281094,3.1472889451368,0.235824988884246,-0.0565261460244417
2021-12-07,-2.67161594231852,1.77381531387819,0.0581047653268336,-0.0660884691767585
2021-12-24,-3.05659742103515,2.05468117033949,-0.0329945545669766,-0.0483703642490165
2021-12-25,-2.50945277721144,1.66850749152643,0.0387118629835228,-0.0479204191255724
2021-12-26,-3.25378601145621,2.14118695569487,0.0969491850186615,-0.0219494502439401
2021-12-27,-2.0994664027998,1.40217025441934,-0.024045696648621,-0.0571683731423223
2021-12-28,-2.41651679858737,1.61989344517286,-0.0243441627931361,-0.0623505134531532
2022-01-18,-1.47480453556174,0.98523966053566,0.0119757457736527,-0.0364063716704099
2022-01-22,-2.71631134627087,1.85901719154208,0.646168879765988,1.09917798736201
2022-01-24,-3.86904061741014,2.56591638622759,0.059768504057941,-0.0732934674998198
2022-01-25,-3.82295036512147,2.52664168929849,0.0950510966347922,-0.0838744318482965
2022-02-21,-2.40119381943038,1.6156021064224,-0.0421868303894738,-0.0383234529090801
2022-02-22,-2.3936695393308,1.59984348849905,0.0133757517733084,-0.0591797868838135
2022-03-16,-1.87777652240213,1.35193670192861,-0.458288110287139,1.01915220223781
2022-03-20,-2.49054764053609,1.64625747739936,0.0931898268110569,-0.0266399624323421
2022-03-21,-1.32429387894463,0.882718092051183,0.0578940736078846,-0.00890183739458594
2022-03-22,-1.68890140457948,1.13542995721656,-0.0312104641599825,-0.0250819524114569
2022-03-29,-0.859191187781975,0.603703612663914,-0.317345136482413,0.418063981327657
2022-04-02,-1.15622451542595,0.784987610172495,-0.135369369414225,0.0310872190421363
2022-04-03,-0.853626852529365,0.593604400956028,-0.255863715254915,0.262944439405634
2022-04-07,-0.905447591156989,0.612369006959316,-0.0597970119570486,-0.00618692507972307
2022-04-08,-0.960550927463325,0.64641389234139,-0.00220414030533481,-0.0266768779767688
2022-04-12,-1.2342095622458,0.82916891548794,0.0032627171411643,-0.0326066086962502
2022-04-18,-2.09131069642316,1.38008610270653,0.151550849893574,-0.0214252955084326
2022-04-22,-1.81071593152896,1.18349647229899,0.278745825334554,0.0791246867527917
2022-04-24,-1.24088463869841,0.833173552983695,0.0158098928261669,-0.0250430479069483
2022-04-25,-1.16077533266213,0.777860713746386,-0.0378191647576608,-0.010943732760285
2022-04-26,-1.02798614117456,0.692486590019182,-0.0149617866880504,-0.0221169593033368
2022-04-29,-0.436555961470192,0.41246243170598,-0.48491591677737,2.71516621193117
2022-05-04,-0.531235733521851,0.447231992636415,-1.08619963369569,7.90601848466189
2022-05-07,-0.451780309199641,0.417865562389481,-0.722256894476324,4.70906373490202
2022-05-09,-2.83293270678481,1.86749270487412,0.13991101789067,-0.0482392641047631
2022-05-14,-1.77318523658438,1.22577066455061,-1.10554169545584,2.95142538172814
2022-05-15,-1.50733177519362,0.942484542011267,-1.32280210466776,3.89265507823073
2022-05-17,-1.7333181392846,1.25246403594361,-1.53397698717896,4.96264716157399
2022-05-20,-1.64364384266293,1.18960862500867,-0.564212062198842,1.25974144744893
2022-05-22,-1.37857287425115,1.09418974416349,-0.305582473309181,2.92686044900892
2022-05-23,-1.24524188472356,0.775053068896878,-0.56473353355798,2.23312807968622
2022-05-24,-2.03114753904569,1.36621730842541,-0.0125450607401432,-0.0224663713206716
2022-05-28,-1.35115479481826,1.02851745274925,-2.40237841848281,10.1413056577152
2022-05-29,-1.37682229130063,0.938793114413101,-0.672991200214493,1.48337621750383
2022-05-30,-1.26559197031747,0.914860264886157,-0.802394053288698,2.24012687909321
2022-05-31,-0.847558137755986,0.677817345110131,-0.858936821287074,3.57772665203988
2022-06-02,-0.958480886728985,0.647563776192577,-0.333549717809468,0.571898828378334
2022-06-03,-1.16220278785834,0.773147347667319,-0.353437147954411,0.627673080514428
2022-06-06,-0.87293818050268,0.572585755467541,-1.09045562871134,3.21377875513872
2022-06-09,-1.10977421245096,0.704518038479773,-0.701728532863331,1.57303993439411
2022-06-11,-0.833139609150299,0.835975516608244,-1.75730634489278,9.76743195092559
2022-06-13,-4.06318697372047,3.42414423100635,-1.54755867364903,3.27299638605793
2022-06-15,-6.84463875815309,4.43237261542923,0.199084325659371,-0.0840022763829213
2022-06-17,-5.17196513947349,3.47969530250716,0.0150132341428667,-0.101984634849086
2022-06-19,-4.29342329439229,2.8220945281784,0.154383011020716,-0.0149641593476448
2022-06-20,-4.53003899593765,3.00594615413593,0.0899108882632212,-0.103215640632507
2022-06-21,-3.34102916095351,2.26309324637195,-0.0505739337345322,-0.0400786866575835
2022-06-25,-1.31947130454036,1.33414452913431,-2.1863672802642,9.69521904699027
2022-06-26,-1.08830891956333,0.947084278466909,-1.39372313129189,5.58168342978192
2022-06-27,-1.2084328890338,1.12472931529407,-1.34807099563733,7.58411313347581
2022-06-28,-1.45099260459184,1.33444105773338,-1.10942496589618,6.07360811738119
2022-06-29,-1.5176689207077,1.24354100808945,-1.15499673729808,3.87522793957468
2022-06-30,-2.1923826503118,1.56446456108311,-1.1111872652535,2.92253081678975
2022-07-01,-2.09614763397691,1.70486828113778,-1.96816646790161,6.48201796567262
2022-07-02,-1.80780614181009,1.62921231825318,-2.1012132841982,7.87287012079406
2022-07-08,-0.934540412873151,0.931909756072744,-1.92559144703558,11.2691069963582
2022-07-09,-0.787970718580536,0.637129477289844,-0.59851792085062,4.42699140663025
2022-07-15,-0.784067310232277,0.568602829555809,-0.118786296061567,0.238137707042748
2022-07-17,-0.87533560162998,0.906312077148434,-2.14839752722857,12.7290893013131
2022-07-21,-1.69672646434369,1.64188786919976,-1.47452263911655,6.22543466517717
2022-07-22,-2.51853594240136,1.66274559510793,0.190615522134826,-0.013977242022233
2022-07-24,-1.2274829502621,0.876562484519547,-0.554472074571892,1.34467820700179
2022-07-29,-0.861118923194167,0.663956613551689,-0.370302592327215,1.47502301722084
2022-08-01,-1.01306651448576,0.666682786957845,-0.307316959693631,0.495866608165346
2022-08-06,-0.834179438002982,0.574460966324319,-0.00859627930311377,-0.00254505930704507
2022-08-07,-0.861315439073235,0.59249782597423,-0.0953644353413349,0.211721053188695
2022-08-08,-1.02969305310144,0.746226614226759,-0.229311949594057,0.473968737807407
2022-08-13,-0.535045336664583,0.388746614078597,-0.592858627981036,1.58841938080359
2022-08-17,-0.92011825206047,0.679931188956819,-0.409861889279942,1.04086656546918
2022-08-18,-0.861492428246435,0.6041806947682,-0.483270182800266,1.15577437616682
2022-08-20,-0.990799638167664,0.818232347232026,-0.642899849192981,2.3553887592856
2022-08-25,-1.3906238345094,0.95140325414674,0.0388909615625206,-0.060872910978909
2022-08-26,-1.23566233044347,0.832129490580607,-0.0698102048613701,0.0709555038202709
2022-08-29,-0.810405022276718,0.649876183319887,-0.382367884864863,1.70738359828776
2022-08-30,-0.709703668144163,0.576594145192952,-0.264030537720028,1.66842269398916
2022-08-31,-0.71389989821046,0.476134235180728,-0.322124120456427,0.217138480280332
2022-09-01,-0.91504083192985,0.583061966298869,-0.329596658410669,0.344312523139817
2022-09-02,-0.608576441544206,0.615423856676108,-1.45349775730301,10.4450722052207
2022-09-03,-1.16558116265377,0.670589457982966,-0.956400086105621,2.3666066115028
2022-09-05,-0.896785601706303,0.649142587955394,-0.368454178312833,0.855705135226828
2022-09-06,-1.18066092987575,0.924201537843674,-0.606340419870574,1.84422143080839
2022-09-07,-1.50267544164194,0.935872341486412,-0.79540377090853,1.82323427157645
2022-09-08,-1.11865022208842,0.781233991640597,-0.926870037357253,2.64762746087316
2022-09-09,-1.07114536355499,0.708212853854263,-0.52480862727723,1.19719419423686
2022-09-12,-1.29014903851877,0.893165975016289,-0.48793658445013,1.25911741512392
2022-09-15,-1.17987438456629,0.857654103397197,-1.03585315114438,3.44744582258183
2022-09-16,-1.04096029399853,0.663269625826929,-0.324168635494949,0.447871976293623
2022-09-17,-0.784589082127266,0.529994351748556,-0.195857424100032,0.361485334269839
2022-09-18,-0.749573869421598,0.651903329301792,-1.00527914596926,3.84418290550549
2022-09-19,-1.18326559922682,0.816848353437597,-0.49283110810172,1.22970762123598
2022-09-20,-1.14150289526273,0.814746604303804,-1.01192869425306,3.25540950643099
2022-09-21,-1.65533577167955,1.332155571614,-1.65631893318564,6.12756101059777
2022-09-22,-1.20186071668737,1.14957862855295,-2.29831460377091,10.5885375794207
2022-09-23,-2.35625158292382,1.58895279576977,0.0361565250776103,-0.0551442566049127
2022-09-25,-0.937761807599123,0.934351742090299,-2.49290106360778,12.5746969380546
2022-09-26,-1.11835228029234,0.870516693268767,-1.73693613135305,6.96983095415192
2022-09-27,-1.30067440178817,0.737093003243693,-0.930633759633826,2.8780062094455
2022-09-28,-1.50221592762275,1.04402389668819,-1.23868556892681,3.69975627480805
2022-09-29,-1.35742262012275,0.932361478707446,-0.633352402554289,1.45403402245035
2022-09-30,-0.722889053324232,0.776138683655477,-2.34907853930551,13.4035656240389
2022-10-01,-0.569025008829982,0.433674270458263,-1.2100579880674,4.5552788872182
2022-10-02,-0.957133860428131,0.58160638714514,-0.548682168683974,0.867448798632174
2022-10-03,-1.0170387790616,0.702631682177633,-0.732449693000904,1.90403521881158
2022-10-04,-0.966299794966258,0.69561462653137,-1.14405618813919,3.79158089925613
2022-10-05,-0.883179773602671,0.624551199417341,-0.45070526501192,1.07063280179406
2022-10-06,-0.91834300024026,0.571684991538419,-1.24693644408462,4.48922432096124
2022-10-08,-0.625016904250215,0.425347792067362,-0.352567031968488,0.82099601994113
2022-10-10,-0.934272417614048,0.636026249221466,-0.33573868090944,0.720953578942681
2022-10-11,-1.05640138231081,0.679925915247733,-0.41863550958326,0.834705679355737
2022-10-13,-1.13989035331646,0.748497876285744,-1.05561571082841,3.43539459372139
2022-10-14,-0.761711640990772,0.516888908934543,-0.63231482149649,2.17427011219666
2022-10-15,-0.315870141715405,0.306800372395574,-0.861514821733208,3.745131684499
2022-10-16,-0.750032764579554,0.519565518763326,-0.131884357111473,0.204266076301935
2022-10-17,-0.619983286413172,0.414768678513089,-0.653735528364475,2.13151554263207
2022-10-18,-0.40344672491202,0.42865404536202,-0.957749187042448,5.46683028044661
2022-10-20,-3.65873076392988,2.39306969059759,0.228500469922053,0.0773761710076122
2022-10-26,-0.827224525898658,0.633506203372568,-0.581606622399261,1.87238767468762
2022-10-27,-0.507260163937304,0.593286822237432,-2.43485588030729,19.1529666390149
2022-10-28,-0.543856541432536,0.442339369310298,-0.647478190567276,2.28689583827608
2022-10-29,-0.33005043904206,0.383762612822279,-0.974627701465815,4.82804502665485
2022-10-30,-0.454854598981723,0.464086101902444,-1.08040010989212,5.2993822051033
2022-11-01,-0.457989098699856,0.458918564380487,-0.755828674123583,3.4438285704392
2022-11-02,-0.773426889852555,0.520958325776142,-0.174240544890835,0.347398032257528
2022-11-04,-0.49937705885897,0.372942075324041,-0.242258931557426,0.697690842114751
2022-11-05,-0.419189681267126,0.294351839334665,-0.367146052876957,1.10634140322107
2022-11-06,-0.445519402927379,0.299286902109406,-0.556076573685412,2.82574501831271
2022-11-07,-0.375846204710766,0.427652659983147,-2.04946042229897,13.8781398702176
2022-11-08,-1.79792147773518,1.63390171757073,-3.07553047914746,13.3703799033732
2022-11-10,-3.01247106248882,2.08229336346801,-0.952389762738221,1.3566653065642
2022-11-11,-3.52407573943725,2.33682556595811,-1.64811766062446,3.56672592426243
2022-11-12,-3.21350273772137,2.04700434219845,-1.91005659396018,5.17683451575389
2022-11-13,-3.06261282306771,1.88744037989342,-1.70277327997261,4.42891473354344
2022-11-14,-2.98690628757424,1.96882408487605,-1.99356814929817,5.89575540246858
2022-11-15,-1.99184415406939,1.23227321062099,-2.15663024612376,8.96637242006407
2022-11-17,-2.34210314379507,1.65204203559643,-2.60268738425688,9.57013707667228
2022-11-18,-2.17066754960363,1.68095720006104,-2.7979507273742,11.0086219140832
2022-11-19,-1.35309645489536,0.912327431911952,-3.09389182346572,15.4174073192665
2022-11-20,-1.87296407307612,1.62715691416517,-3.41022130623379,14.8386909825913
2022-11-21,-2.20234043979131,1.60946492841266,-2.74555504311993,10.6605883679373
2022-11-22,-1.87494186468403,1.00863639068794,-1.61352136830158,5.47300291805531
2022-11-25,-1.12543788434795,0.86434922478097,-2.8945261495118,15.536459921447
2022-11-26,-0.727279125708854,0.495999546622002,-3.40935401539193,24.3509955963901
2022-11-27,-0.552928105407866,0.4579979281949,-1.59658685715012,7.67941248168932
2022-11-28,-0.870725120746286,0.872609351941457,-4.31855121025746,27.4115149240632
