Date,EMA
2021-02-05,112.15709791766922
2021-02-06,110.41703620773816
2021-02-07,110.9772423407938
2021-02-08,115.65290474719927
2021-02-09,120.54548955866913
2021-02-10,120.74510915235521
2021-02-11,120.99706514151443
2021-02-12,121.00639897293578
2021-02-13,121.19282620456158
2021-02-14,121.11956706844362
2021-02-15,120.63808267978355
2021-02-16,121.3524261520774
2021-02-17,121.54590615279534
2021-02-18,118.68108620826524
2021-02-19,116.31016847596925
2021-02-20,114.50117948252701
2021-02-21,112.67824269995444
2021-02-22,114.66207076749515
2021-02-23,120.99663833659942
2021-02-24,121.26279516296637
2021-02-25,119.69602468337949
2021-02-26,120.32335126727382
2021-02-27,118.43714431321715
2021-02-28,119.82431831983698
2021-03-01,117.45922416090045
2021-03-02,113.17393578797336
2021-03-03,109.6441252229379
2021-03-04,106.7129121506251
2021-03-05,104.83570392693198
2021-03-06,103.11763224920853
2021-03-07,100.93291614952437
2021-03-08,99.98933491377856
2021-03-09,98.52395435203412
2021-03-10,97.99875591058995
2021-03-11,97.95749877767456
2021-03-12,98.02314142518668
2021-03-13,99.08202297022802
2021-03-14,99.00549707772308
2021-03-15,100.69023703878553
2021-03-16,104.85422587293826
2021-03-17,104.04111957454609
2021-03-18,101.76055467185616
2021-03-19,98.85515769354993
2021-03-20,100.11571915916544
2021-03-21,97.80824659878328
2021-03-22,95.17577899057449
2021-03-23,92.8876612098101
2021-03-24,91.88290308397629
2021-03-25,91.65716803161173
2021-03-26,89.52249265102687
2021-03-27,87.3366041717068
2021-03-28,85.20975798648037
2021-03-29,83.62711343336936
2021-03-30,82.46028956858204
2021-03-31,81.8634837845488
2021-04-01,80.28045932756189
2021-04-02,79.05093747761185
2021-04-03,78.09992311171483
2021-04-04,77.36864177751154
2021-04-05,76.77178449693338
2021-04-06,75.751071295365
2021-04-07,75.34388807394629
2021-04-08,72.66198749694482
2021-04-09,71.15814173040516
2021-04-10,71.76917485079635
2021-04-11,72.18811818610669
2021-04-12,73.31631561518643
2021-04-13,74.91746024139232
2021-04-14,75.77299921353489
2021-04-15,74.03810833398015
2021-04-16,72.09187493466729
2021-04-17,70.89732508905378
2021-04-18,76.7709902946714
2021-04-19,76.92548673698035
2021-04-20,78.27335143391576
2021-04-21,77.78873655056832
2021-04-22,79.97047850537896
2021-04-23,85.10777166517627
2021-04-24,87.768724399959
2021-04-25,88.96183992871616
2021-04-26,88.0745225426018
2021-04-27,87.11488967460335
2021-04-28,86.37872227693143
2021-04-29,85.04785896963239
2021-04-30,83.00532068251908
2021-05-01,81.72578208248254
2021-05-02,81.02662222541912
2021-05-03,81.01801440029848
2021-05-04,82.71212676232662
2021-05-05,84.04256201548226
2021-05-06,83.41132711744578
2021-05-07,82.14799187011062
2021-05-08,80.88483219714048
2021-05-09,80.58596126739758
2021-05-10,82.91094945858309
2021-05-11,83.03325901205218
2021-05-12,86.47322070583107
2021-05-13,88.3467865830782
2021-05-14,89.05564966700157
2021-05-15,91.77298087709202
2021-05-16,97.93263981458101
2021-05-17,109.21881379462161
2021-05-18,111.22356927478121
2021-05-19,120.8522100498624
2021-05-20,123.15661797598284
2021-05-21,127.92552848457302
2021-05-22,134.21906681993391
2021-05-24,137.29963872334406
2021-05-25,136.5504829709797
2021-05-26,133.76711785211486
2021-05-27,129.4753365442241
2021-05-28,128.68234127983402
2021-05-29,131.20512591850868
2021-05-30,133.74558060956144
2021-05-31,131.422887142249
2021-06-01,127.8184793336943
2021-06-02,123.34797190058725
2021-06-03,117.46651090498074
2021-06-04,116.3601320708022
2021-06-05,115.34152696127138
2021-06-06,114.73983649918799
2021-06-07,113.88693994319677
2021-06-08,116.74523860408189
2021-06-09,116.04775067456391
2021-06-10,112.6734206506884
2021-06-11,109.57820121217614
2021-06-12,107.88112374991228
2021-06-13,108.23232383422703
2021-06-14,108.86440800431785
2021-06-15,106.89014628680195
2021-06-16,104.91160830563993
2021-06-17,102.39766806207209
2021-06-18,101.84165086360883
2021-06-19,100.66353727570744
2021-06-20,102.57688790826839
2021-06-21,106.92004870637477
2021-06-22,111.8760756627762
2021-06-23,111.10770256715155
2021-06-24,108.28408500446122
2021-06-25,107.075107351294
2021-06-26,109.20471735121717
2021-06-27,109.32515440142812
2021-06-28,108.85377923728565
2021-06-29,108.21670096865263
2021-06-30,107.05852993915008
2021-07-01,105.7676930533702
2021-07-02,104.49815737854404
2021-07-03,102.38435357893363
2021-07-04,100.10703673356278
2021-07-05,98.74543458905553
2021-07-06,97.61225325941743
2021-07-07,95.8464219892258
2021-07-08,94.98653747552339
2021-07-09,92.5885795902735
2021-07-10,90.6412518596373
2021-07-11,88.36464188127819
2021-07-12,87.486985043993
2021-07-13,86.4327685385312
2021-07-14,85.84187160490845
2021-07-15,84.49684794007314
2021-07-16,83.13225115974743
2021-07-17,81.82635434808526
2021-07-18,81.39542151180116
2021-07-19,82.3232897161682
2021-07-20,85.39292425870383
2021-07-21,86.5636892678512
2021-07-22,85.8176215057535
2021-07-23,83.93864956051297
2021-07-24,82.5532922654457
2021-07-25,81.38568902738567
2021-07-26,85.36826236213949
2021-07-27,85.61802599448596
2021-07-28,87.94051220458901
2021-07-29,88.15011467797208
2021-07-30,89.7558339525503
2021-07-31,89.14196216735301
2021-08-01,88.86346645844642
2021-08-02,88.50892628562843
2021-08-03,88.17442671228126
2021-08-04,87.36830073308616
2021-08-05,87.36563422132714
2021-08-06,87.81906601856754
2021-08-07,88.57976667338849
2021-08-08,89.57366034653087
2021-08-09,91.04132058312237
2021-08-10,91.9894702473889
2021-08-11,91.60541796071848
2021-08-12,91.53925635064918
2021-08-13,90.30825277168158
2021-08-14,90.0480575065329
2021-08-15,89.11250344690964
2021-08-16,89.03813842839826
2021-08-17,88.52418576162032
2021-08-18,88.13739615363787
2021-08-19,87.83112462992246
2021-08-20,86.45806377028414
2021-08-21,85.81005091651613
2021-08-22,85.03424133836653
2021-08-23,86.56058458735502
2021-08-24,86.3171995605759
2021-08-25,85.8886586001262
2021-08-26,85.245742432381
2021-08-27,85.03435305576693
2021-08-28,84.00818398565826
2021-08-29,83.63073960802762
2021-08-30,83.7837607092337
2021-08-31,83.48288470920177
2021-09-01,83.81662774728677
2021-09-02,84.13343726985586
2021-09-03,84.31712371860075
2021-09-04,83.09521572701733
2021-09-05,82.56860805992113
2021-09-06,83.05313227186464
2021-09-07,87.31887278206347
2021-09-08,88.8981608775517
2021-09-09,88.14915315583264
2021-09-10,87.11190336331642
2021-09-11,85.545748445682
2021-09-12,84.18629287460433
2021-09-13,84.64796326837003
2021-09-14,84.63453302361515
2021-09-15,84.62354003750036
2021-09-16,83.290741215112
2021-09-17,81.52024272560905
2021-09-18,80.00647222367678
2021-09-19,78.45363318932863
2021-09-20,81.43167136976078
2021-09-21,85.64847493530073
2021-09-22,87.43313462182039
2021-09-23,85.96897476691862
2021-09-24,86.73480989309843
2021-09-25,84.98542284122254
2021-09-26,84.89721389193392
2021-09-27,84.18481024955719
2021-09-28,84.32991223577855
2021-09-29,84.0053905731817
2021-09-30,83.33793336853674
2021-10-01,82.39478596222733
2021-10-02,81.13622519745975
2021-10-03,80.08073187701831
2021-10-04,79.692336922306
2021-10-05,80.05266294190977
2021-10-06,81.18660812338773
2021-10-07,81.18350831526003
2021-10-08,81.01635269261111
2021-10-09,80.3792082171188
2021-10-10,79.95961591916075
2021-10-11,80.74394864376771
2021-10-12,81.56619090582325
2021-10-13,83.45138870917933
2021-10-14,86.2342037246991
2021-10-15,90.58177264440144
2021-10-16,90.46757689300276
2021-10-17,90.22329878285503
2021-10-18,90.90469554563819
2021-10-19,91.34498291164113
2021-10-20,91.20339502899961
2021-10-21,92.13927066632795
2021-10-22,90.48768133624333
2021-10-23,88.34133858631537
2021-10-24,87.06931006328753
2021-10-25,85.54580254719204
2021-10-26,84.50020350294449
2021-10-27,84.56143883374735
2021-10-28,83.90989670379236
2021-10-29,83.11444761833268
2021-10-30,81.78687545259253
2021-10-31,81.60505776463923
2021-11-01,81.9031224509487
2021-11-02,81.71863470712566
2021-11-03,82.0558101289497
2021-11-04,81.41433402931078
2021-11-05,80.25435490403615
2021-11-06,79.408302677343
2021-11-07,78.6895557099506
2021-11-08,79.0077933658192
2021-11-09,78.60759119476859
2021-11-10,78.66441326659141
2021-11-11,78.46947584357974
2021-11-12,78.33222000059742
2021-11-13,78.4485946169571
2021-11-14,78.25755821131837
2021-11-15,78.94766814874419
2021-11-16,81.33712413056165
2021-11-17,81.95518739081119
2021-11-18,83.0657842030005
2021-11-19,82.99758621464298
2021-11-20,81.47523311933723
2021-11-21,80.814667814422
2021-11-22,80.79888190267617
2021-11-23,81.30332455290038
2021-11-24,82.15253843633617
2021-11-25,81.45107367907856
2021-11-26,81.71542893570609
2021-11-27,80.81205420367954
2021-11-28,80.82406753393492
2021-11-29,80.61186475006981
2021-11-30,80.25795059466554
2021-12-01,79.73199285037197
2021-12-02,79.43076104254956
2021-12-03,79.84221528881007
2021-12-04,82.7925455648986
2021-12-05,83.26074490543918
2021-12-06,84.11291098040144
2021-12-07,83.7852865360109
2021-12-08,83.21222208058376
2021-12-09,83.47954534075059
2021-12-10,83.84133848509794
2021-12-11,83.34176196576439
2021-12-12,83.23556641214674
2021-12-13,84.2136998482704
2021-12-14,84.47760758851024
2021-12-15,84.5676216438416
2021-12-16,82.98737773703158
2021-12-17,81.68016271203244
2021-12-18,81.14293983835857
2021-12-19,79.9018836964971
2021-12-20,80.19938083813743
2021-12-21,80.59198884573954
2021-12-22,79.89067315844467
2021-12-23,78.76860479149722
2021-12-24,77.850860531841
2021-12-25,76.82484106863345
2021-12-26,76.88667575671442
2021-12-27,76.58412562189488
2021-12-28,77.91710875752788
2021-12-29,78.61665590939455
2021-12-30,78.54134567882838
2021-12-31,77.91060658182892
2022-01-01,76.4419357426688
2022-01-02,75.04381327910714
2022-01-03,73.9740988581197
2022-01-04,72.65525244314405
2022-01-05,73.09968612282407
2022-01-06,73.41025426274629
2022-01-07,73.1456168031541
2022-01-08,72.40777047070222
2022-01-09,71.24083904634689
2022-01-10,71.65476959327091
2022-01-11,72.22531957406204
2022-01-12,71.81074495961823
2022-01-13,70.17763218929635
2022-01-14,67.50553357123427
2022-01-15,64.60698331761176
2022-01-16,63.11748404070194
2022-01-17,62.63639722355973
2022-01-18,62.366577197174
2022-01-19,63.01774731436658
2022-01-20,62.964597779714296
2022-01-21,66.98978388085652
2022-01-22,72.70239895615597
2022-01-23,76.07501042068685
2022-01-24,81.2561161671344
2022-01-25,82.03600693033012
2022-01-26,82.87949053876372
2022-01-27,82.55917956748466
2022-01-28,81.53928663013085
2022-01-29,79.69636314497417
2022-01-30,77.50039518542567
2022-01-31,76.20195051960928
2022-02-01,74.8740740917368
2022-02-02,75.14516694035402
2022-02-03,74.40253819971223
2022-02-04,73.12104824235816
2022-02-05,71.65035786163264
2022-02-06,70.92515086866783
2022-02-07,71.65311200895599
2022-02-08,71.22072471395141
2022-02-09,70.50440241815754
2022-02-10,69.96852737215694
2022-02-11,69.47509956767158
2022-02-12,69.27554508851779
2022-02-13,68.6959394932974
2022-02-14,68.96096654600288
2022-02-15,68.30659252666936
2022-02-16,67.39860852730696
2022-02-17,67.89682513808677
2022-02-18,67.62651128772148
2022-02-19,67.14608356714486
2022-02-20,68.63504614474517
2022-02-21,70.88214767885866
2022-02-22,73.51771862643798
2022-02-23,73.34353964018543
2022-02-24,77.8605592903521
2022-02-25,76.88708332155862
2022-02-26,75.52581137015451
2022-02-27,76.53336074175303
2022-02-28,79.73006253540724
2022-03-01,80.43900625093247
2022-03-02,80.00911970143763
2022-03-03,78.33486116635895
2022-03-04,78.66350733505374
2022-03-05,78.35406219074684
2022-03-06,78.08571732503388
2022-03-07,78.86965659204134
2022-03-08,79.49675917444895
2022-03-09,80.5758075419981
2022-03-10,81.47905535244746
2022-03-11,80.49759749696162
2022-03-12,79.6349133699452
2022-03-13,80.26155347536675
2022-03-14,81.6281100498572
2022-03-15,83.20522218528471
2022-03-16,84.43174452631473
2022-03-17,82.87302187970717
2022-03-18,80.63024832945327
2022-03-19,78.48747497582566
2022-03-20,78.3208362530648
2022-03-21,77.89894214330576
2022-03-22,76.70134564681139
2022-03-23,74.71911335385312
2022-03-24,72.53011790772852
2022-03-25,70.08068013019053
2022-03-26,67.74286644653911
2022-03-27,67.74181298979164
2022-03-28,67.35966614002035
2022-03-29,65.8273080903089
2022-03-30,64.45097686606836
2022-03-31,63.87173156184237
2022-04-01,62.848613459257756
2022-04-02,62.045872700764626
2022-04-03,61.3105006309634
2022-04-04,60.72560494003805
2022-04-05,60.853830757458184
2022-04-06,61.02065032349326
2022-04-07,60.69235724555075
2022-04-08,59.184067355846736
2022-04-09,57.86643297638938
2022-04-10,57.20550575636784
2022-04-11,59.16434348952885
2022-04-12,59.74159661532058
2022-04-13,59.242381780976565
2022-04-14,58.51129388213152
2022-04-15,57.04662443615606
2022-04-16,55.30983568507217
2022-04-17,54.354978639375105
2022-04-18,56.18993524926504
2022-04-19,56.05771455214971
2022-04-20,56.11924716510613
2022-04-21,57.16073613840365
2022-04-22,56.93116829914456
2022-04-23,55.993772875888894
2022-04-24,56.397089281550116
2022-04-25,58.7448713344981
2022-04-26,61.22122401575584
2022-04-27,62.32871751011485
2022-04-28,62.02972013139822
2022-04-29,60.78903781079279
2022-04-30,59.85160125522985
2022-05-01,60.187734802836914
2022-05-02,60.338943217752686
2022-05-03,60.84942592994725
2022-05-04,61.72150512069375
2022-05-05,62.442471995358765
2022-05-06,62.496326536692386
2022-05-07,62.1352534073837
2022-05-08,64.14439459849925
2022-05-09,70.54577524414007
2022-05-10,74.78449241251653
2022-05-11,82.67993683116882
2022-05-12,93.65485623848986
2022-05-13,93.6663185403331
2022-05-14,93.49471068992692
2022-05-15,93.04380861686633
2022-05-16,93.46282117370234
2022-05-17,92.05917311780128
2022-05-18,91.07494762851684
2022-05-19,90.0447849387522
2022-05-20,88.18681762902739
2022-05-21,86.34501618568656
2022-05-22,84.37988250114783
2022-05-23,83.09589787429334
2022-05-24,82.54057735308919
2022-05-25,81.67097183305081
2022-05-26,83.13078712375685
2022-05-27,82.1574111660409
2022-05-28,81.49094635261675
2022-05-29,79.3454591813783
2022-05-30,78.40394573102238
2022-05-31,77.51039145549197
2022-06-01,77.08896890325045
2022-06-02,75.47137094818753
2022-06-03,74.08399862764577
2022-06-04,71.63938812167788
2022-06-05,70.21994477680762
2022-06-06,69.34609502539473
2022-06-07,70.38595464664877
2022-06-08,71.32285839001044
2022-06-09,71.85686030946923
2022-06-10,72.32378521839956
2022-06-11,72.92014277789059
2022-06-12,76.53900839358653
2022-06-13,91.26226957354834
2022-06-14,103.42908163093097
2022-06-16,109.11414643857623
2022-06-17,114.42421033294718
2022-06-19,122.85615866432198
2022-06-20,124.88414519819739
2022-06-21,120.67095631377806
2022-06-22,117.7786597547726
2022-06-23,112.49021541228635
2022-06-24,106.73228626630618
2022-06-25,101.48859159421274
2022-06-26,97.62211709361205
2022-06-27,95.1112662161887
2022-06-28,93.17366926086723
2022-06-29,91.94354160355894
2022-06-30,94.05137222317526
2022-07-01,94.50723160898296
2022-07-02,93.33382617778135
2022-07-03,92.21243497662292
2022-07-04,91.33146351263962
2022-07-05,89.86689132355033
2022-07-06,88.04659286655117
2022-07-07,86.49087793207809
2022-07-08,85.1526291586631
2022-07-09,81.88798097802186
2022-07-10,79.7002695131437
2022-07-11,78.71760666177579
2022-07-12,79.89754253914973
2022-07-13,80.94686229729537
2022-07-14,80.8540998456547
2022-07-15,78.65306383511617
2022-07-16,77.05937365326538
2022-07-17,76.76568251835543
2022-07-18,78.4076714820997
2022-07-19,80.78735590942573
2022-07-20,82.77759899861093
2022-07-21,83.3440988803993
2022-07-22,83.2497861408359
2022-07-23,82.85635050911571
2022-07-24,83.23218840644341
2022-07-25,84.24335668034406
2022-07-26,85.1115754082875
2022-07-27,83.94657503518192
2022-07-28,82.61600797653401
2022-07-29,80.78648432627196
2022-07-30,79.61980052033738
2022-07-31,78.04261174200755
2022-08-01,78.08496114502235
2022-08-02,78.42528009552662
2022-08-03,77.69247706072366
2022-08-04,76.41571247089296
2022-08-05,74.66137398477014
2022-08-06,72.69545351641517
2022-08-07,71.17267267015124
2022-08-08,71.72428827742613
2022-08-09,72.70169967060053
2022-08-10,72.46584982713586
2022-08-11,71.50385717963489
2022-08-12,69.83084583450072
2022-08-13,68.22858950625101
2022-08-14,67.95589769510535
2022-08-15,67.24604576862455
2022-08-16,67.1539170675097
2022-08-17,67.90121774385946
2022-08-18,67.44123621744883
2022-08-19,69.7594643960696
2022-08-20,70.85595710885838
2022-08-21,71.23874864540612
2022-08-22,72.00603640652244
2022-08-23,72.19501017171292
2022-08-24,71.40019708251873
2022-08-25,70.66839622016681
2022-08-26,70.38045033586849
2022-08-27,69.78465613520731
2022-08-28,69.83891013157078
2022-08-29,69.95104604315291
2022-08-30,69.97684791711967
2022-08-31,69.8902792369392
2022-09-01,70.09945604254904
2022-09-02,69.52518483925205
2022-09-03,68.77899519274183
2022-09-04,68.5351852819027
2022-09-05,68.28226269929587
2022-09-06,69.72144597372225
2022-09-07,71.78698359452314
2022-09-08,71.39448633401365
2022-09-09,71.30944526281198
2022-09-10,72.25470574914378
2022-09-11,73.00793871982523
2022-09-12,74.62881465949063
2022-09-13,78.25129170324489
2022-09-14,79.33016122378874
2022-09-15,79.13605503195444
2022-09-16,77.10692735785933
2022-09-17,74.29612979179953
2022-09-18,74.24194904924424
2022-09-19,75.77478630150233
2022-09-20,77.34471041131522
2022-09-21,79.26246752136879
2022-09-22,79.0270462850487
2022-09-23,80.15867491393912
2022-09-24,77.52917862334529
2022-09-25,77.4031164527865
2022-09-26,78.0396116783537
2022-09-27,77.81049662716434
2022-09-28,79.00546078786331
2022-09-29,77.99261919593211
2022-09-30,76.01832266669777
2022-10-01,73.25729303924821
2022-10-02,72.7852783354454
2022-10-03,72.21641769618793
2022-10-04,71.6164602949921
2022-10-05,70.9254234384535
2022-10-06,70.25272591390934
2022-10-07,68.73604682441876
2022-10-08,66.2014477719753
2022-10-09,65.64490783666334
2022-10-10,66.4305269620801
2022-10-11,67.30813223090578
2022-10-12,67.70383773344633
2022-10-13,68.79819151234811
2022-10-14,66.07605853502062
2022-10-15,62.724803219488614
2022-10-16,61.14926022669574
2022-10-17,60.409832229800585
2022-10-18,59.947238900606706
2022-10-19,58.74066143688587
2022-10-20,57.42975760470325
2022-10-21,55.3461193900971
2022-10-22,53.51647944261698
2022-10-23,53.03498982944236
2022-10-24,53.34846308983544
2022-10-25,55.70111471012492
2022-10-26,58.35275345027061
2022-10-27,58.75319817058865
2022-10-28,57.599626297584365
2022-10-29,56.48529162067264
2022-10-30,57.341449915924855
2022-10-31,58.300604675142054
2022-11-01,59.01525795538129
2022-11-02,59.25318864905571
2022-11-03,57.066338556622085
2022-11-04,55.58169464784973
2022-11-05,54.38649136401519
2022-11-06,53.99246304847399
2022-11-07,55.341227956433386
2022-11-08,64.76804826768853
2022-11-09,80.40343797820168
2022-11-10,89.4931460189492
2022-11-11,93.08095687519368
2022-11-12,94.59543510030466
2022-11-13,97.0935602979019
2022-11-14,99.79647909855522
2022-11-15,98.74322920790591
2022-11-16,99.56569554334075
2022-11-17,96.36566250791135
2022-11-18,92.40092116836809
2022-11-19,88.12169491269749
2022-11-20,88.2896948559463
2022-11-21,89.60593802557084
2022-11-22,90.159386689132
2022-11-23,88.28565381981701
2022-11-24,84.5784423296249
2022-11-25,80.05851395965087
2022-11-26,75.61447814784685
2022-11-27,72.53897266036115
2022-11-28,72.30571196668569
2022-11-29,71.81691072370157
2022-11-30,70.53511602819094
2022-12-01,67.94438177288734
2022-12-02,64.59389752441895
2022-12-03,61.267666242269414
2022-12-04,59.34260745666248
2022-12-05,59.315893148315254
2022-12-06,58.30239771869122
2022-12-07,58.4099032037205
2022-12-08,57.50386628075176
2022-12-09,56.14823958966434
2022-12-10,54.78532577809204
