test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2021-03-24,-1,56000,54454.0642376271,3225.22156299305,9,1.02968288442655,0.136566582447922,0.74063232875511,2e-4,0,5666987.466,104.2,58736.92,0,29.5545015015215,0,0,1.02,0.029250875639489818,1
2021-03-24,-1,58000,56331.6145780364,3243.25166778578,9,1.02994202155802,0.145238361699024,0.714322901772924,2e-4,0,2725590.316,48.4,58736.92,0,121.17841599092,0,0,1.02,0.029502510907721803,1
2021-03-24,-1,60000,53287.3548901132,7101.59714264424,9,1.12619988385751,0.106721283975813,0.859825959709219,2e-4,0,95897.719,1.8,58736.92,0,319.912018228923,0.989526692548428,-0.822141417679784,1.12,0.11884903071060984,1
2021-04-21,-1,50000,55207.7803520835,780.8014588775,9,0.905814081492279,0.103094131263732,0.815620983522211,3e-4,0,15510909.233,281,53584.15,0,26.8077444336146,0,0,0.9,-0.09892120206313096,1
2021-04-21,-1,52000,55187.246952998,1166.15279888125,9,0.942417094400269,0.125241810066242,0.748406820101193,3e-4,0,13534983.688,245.3,53584.15,0,110.159527736783,0,0,0.94,-0.05930732703002772,1
2021-04-21,-1,54000,55458.4654104217,1488.31318221243,9,0.973857111852879,0.158019476936001,0.659455282431185,3e-4,0,81017429.6,1461.1,53584.15,0,333.838706519384,0.305473845000392,-0.7205897219953243,0.97,-0.026490688511228117,1
2021-04-21,-1,56000,55339.0223301326,2365.79445739621,9,1.01200022770117,0.177302121329574,0.620644832399411,3e-4,0,3574702.753,64.6,53584.15,0,1847.21073296753,1,0.02115802682997222,1.01,0.011928795866404546,1
2021-04-21,-1,58000,56185.7785516722,3148.55315357951,9,1.0323201220865,0.176012794728232,0.631197214346856,3e-4,0,365196.795,6.5,53584.15,0,3789.12552320661,1,0.4025013346145137,1.03,0.031808814778846256,1
2021-04-21,-1,60000,55639.0602428121,4892.12390633799,9,1.07855461526713,0.183963538165585,0.627067273531417,3e-4,0,639745.072,11.5,53584.15,0,5601.45731546159,1,0.31146514741540904,1.07,0.07562182559006647,1
2021-05-05,-1,45000,54785.3275778159,505.959104465759,9,0.821495030420735,0.0445524106808054,1.09333546119587,2e-4,0,3555103.673,64.9,49702.27,0,24.7,0,0,0.82,-0.19662939091966092,1
2021-05-05,-1,46000,55093.4232668198,555.673506060033,9,0.835140781944265,0.0514688814558872,1.04902612895864,2e-4,0,1332948.916,24.2,49702.27,0,24.941071133453,0,0,0.83,-0.18015496721199858,1
2021-05-05,-1,48000,55500.6867115567,739.333541377869,9,0.865479034234484,0.0628562179053893,0.989455659123682,2e-4,0,488053.417,8.8,49702.27,0,71.0362176322561,0,0,0.86,-0.14447212853624417,1
2021-05-05,-1,50000,55551.5124887625,912.093404213181,9,0.900419143200456,0.0842931886165602,0.892303603067517,2e-4,0,4186938.97,75.4,49702.27,0,264.260932642404,0.187432317370361,-0.6735750980933356,0.9,-0.10489490940207068,1
2021-05-05,-1,52000,56671.2529355795,1002.0733479987,9,0.917849569806044,0.0991307996525127,0.835119737758609,2e-4,0,6226292.617,109.9,49702.27,0,2001.78,1,1.2929758630832122,0.91,-0.08572176910303927,1
2021-05-12,-1,30000,51823.5574931433,45.6732867009202,9,0.579330042049016,0.00526603422287943,1.63068701518817,2e-4,0,144995.07,2.8,40784.32,0,19.93,0,0,0.57,-0.5458829429992476,1
2021-05-12,-1,35000,52743.0119643078,115.239632295052,9,0.66444733118211,0.0125354346119999,1.4335674735575,2e-4,0,5077904.36,96.4,40784.32,0,40.0691147376044,0,0,0.66,-0.4087996647946569,1
2021-05-12,-1,40000,53555.3460102847,213.467528368201,9,0.747846309496621,0.0303031193844349,1.19876866546236,2e-4,0,6536102.322,122.2,40784.32,0,294.054855024242,0.67318865668335,0,0.74,-0.29055779070662696,1
2021-06-02,-1,28000,37163.5254365355,318.510599079178,9,0.753439688203162,0.0152469995905104,1.39716037771789,2e-4,0,650350.662,17.5,36704.57,0,18.14,0,0,0.75,-0.28310630631799066,1
2021-06-02,-1,33000,37598.0811477133,686.859000985305,9,0.877762957062015,0.0520924409528064,1.05567123106129,2e-4,0,6451400.067,171.6,36704.57,0,18.56,0,0,0.87,-0.13037870236551571,1
2021-06-02,-1,34000,36978.657388929,1056.64755544757,9,0.919507664379592,0.060901332523385,1.01334494664651,2e-4,0,2976592.916,80.5,36704.57,0,18.3257877648665,0,0,0.91,-0.0839168995950213,1
2021-06-02,-1,35000,37551.304713448,1101.05798798049,9,0.932106487418405,0.0713392909699666,0.961126033924587,2e-4,0,9642675.082,256.8,36704.57,0,70.216165906068,0,0,0.93,-0.0703082139366662,1
2021-06-02,-1,36000,37781.6119418956,1245.80870162512,9,0.952884538695169,0.0851099189915626,0.902250799383564,2e-4,0,4080242.508,108,36704.57,0,113.157964036395,0,0,0.95,-0.048261538286790064,1
2021-06-02,-1,37000,37571.4402377226,1754.92304911136,9,0.984853327701863,0.0905113562657035,0.887843635631541,2e-4,0,8362869.646,222.6,36704.57,0,324.34353131212,0.20499306590602,-0.8316564363607868,0.98,-0.015262554784063909,1
2021-06-02,-1,38000,37904.2259957894,1960.53073697677,9,1.00252847250034,0.104602203080183,0.837405409792045,2e-4,0,3964775.175,104.6,36704.57,0,1203.8440519597,1,-0.33924524845878523,1,0.0025252812918708854,1
2021-06-02,-1,39000,37988.2907562764,2408.14971395894,9,1.02663401058525,0.113696842842777,0.811660463986141,2e-4,0,463456.3,12.2,36704.57,0,2108.31638895555,1,-0.046807602245639165,1.02,0.02628549993998265,1
2021-06-02,-1,40000,37695.1035477189,3340.09882042038,9,1.06123589808183,0.110130706113588,0.832847939235755,2e-4,0,15076.761,0.4,36704.57,0,2986.49,1,-0.013373502648271267,1.06,0.05943417052858919,1
2021-06-09,-1,34000,35864.7564434482,1368.60194149766,9,0.948613061430644,0.0643523320674722,1.00192122845541,3e-4,0,6168373.848,172.1,38068.04,0,18.8429009242688,0,0,0.94,-0.052754296467685584,1
2021-06-09,-1,35000,36187.3677541764,1632.17810714386,9,0.967764022288008,0.068392052051782,0.984843287993672,3e-4,0,5312762.08,146.9,38068.04,0,22.0108091593995,0,0,0.96,-0.032767000052490725,1
2021-06-09,-1,36000,36612.5767917495,1828.6554584806,9,0.983421019161549,0.0738408410167881,0.960872651530233,3e-4,0,4791843.888,130.9,38068.04,0,35.597542726612,0,0,0.98,-0.016717950263276344,1
2021-06-09,-1,37000,36501.9739721383,2361.4471130205,9,1.01371784087596,0.0796304687051051,0.941020140136902,3e-4,0,664287.411,18.2,38068.04,0,50.4591916223193,0,0,1.01,0.013624603010601073,1
2021-06-09,-1,38000,36188.0133348841,2854.60926927596,9,1.05010130023266,0.122116857939006,0.8025432474134,3e-4,0,14474.794,0.4,38068.04,0,305.977784751532,0.952173025521682,0,1.05,0.048886635927939424,1
2021-06-23,-1,31000,33746.9728548514,942.148506603891,9,0.918662499086103,0.0629243009499217,1.00264860165048,5e-4,0,3911011.937,115.9,33536.88,0,16.5535553191414,0,0,0.91,-0.08483647208057667,1
2021-06-23,-1,32000,34014.1150520577,1268.09599336455,9,0.940846300165589,0.0605446487651132,1.02069225091898,5e-4,0,6622123.081,194.7,33536.88,0,41.9397974587258,0,0,0.94,-0.06097548943734174,1
2021-06-23,-1,33000,34082.2915154817,1540.77863630786,9,0.96842349582462,0.0721994247869664,0.966124326476098,5e-4,0,2174048.863,63.8,33536.88,0,137.234434323096,0.223317194240914,0,0.96,-0.03208579169230364,1
2021-06-23,-1,34000,34469.8888729036,1829.46813191658,9,0.986458380449469,0.073664883704,0.962450108580054,5e-4,0,947835.224,27.5,33536.88,0,936.707025695148,1,-0.7468553882297853,0.98,-0.013634143512879554,1
2021-06-23,-1,35000,33695.4918985855,2662.20249591189,9,1.03879670222214,0.0912317662464366,0.897851871547584,5e-4,0,151617.732,4.5,33536.88,0,1556.75005910806,1,-0.4504099510661615,1.03,0.038063026198163555,1
2021-06-30,-1,30000,34948.5965238818,562.098705782519,9,0.858455013419557,0.0457094542405675,1.09364504681973,5e-4,0,3026367.089,86.6,32877.41,0,16.323914618096,0,0,0.85,-0.15262100139261325,1
2021-06-30,-1,31000,35256.4409071225,705.267936093406,9,0.879287936738284,0.0523224792359117,1.05375523864559,5e-4,0,1205748.374,34.2,32877.41,0,28.6577151284813,0,0,0.87,-0.12864286185621132,1
2021-06-30,-1,32000,35086.9015456874,961.563242187284,9,0.912092142175752,0.0590678999403367,1.02075340383,5e-4,0,529771.037,15.1,32877.41,0,53.3021156290355,0,0,0.91,-0.09201426092385696,1
2021-06-30,-1,33000,34787.4134284763,1350.21257843451,9,0.948774714000008,0.0659651358385277,0.99179824093095,5e-4,0,1460831.512,42,32877.41,0,274.731024916164,0.329443686559822,-0.9092068893757957,0.94,-0.05258390159970083,1
2021-06-30,-1,34000,35070.9706942663,1629.41855143631,9,0.969552810381873,0.0710386591920571,0.970667052600636,5e-4,0,708367.809,20.2,32877.41,0,979.600191260965,1,-0.311048717954973,0.96,-0.030920334012078582,1
2021-06-30,-1,35000,34954.7624257576,2120.22470691445,9,1.00156102824929,0.078456456386525,0.942981145556411,5e-4,0,167738.156,4.8,32877.41,0,2124.57,1,0.0011155860404007136,1,0.0015598111111857402,1
2021-06-30,-1,36000,34750.4991278188,2762.26804308776,9,1.03602542971509,0.0851128417067727,0.921797115478464,5e-4,0,114669,3.3,32877.41,0,3175.60535028019,1,0.1304442404906716,1.03,0.035391689593078396,1
2021-07-14,-1,30000,32545.0016606268,649.469134032037,9,0.921902559202704,0.101473877518306,0.825529374426844,6e-4,0,2001296.104,61.5,32297.89,0,16.13,0,0,0.92,-0.08131574517243398,1
2021-07-14,-1,31000,32379.4647661697,1024.72896160015,9,0.95750401586543,0.109646301914101,0.805543511397576,6e-4,0,1188193.45,36.7,32297.89,0,16.2635616923128,0,0,0.95,-0.04342536382079969,1
2021-07-14,-1,32000,32750.6927375827,1172.26136727347,9,0.977150981336084,0.126898869705867,0.752403715657764,6e-4,0,1581741.235,48.3,32297.89,0,69.1755958424307,0,0,0.97,-0.023114103222582727,1
2021-07-14,-1,33000,32313.7403173193,1990.02295831109,9,1.02126833868152,0.121693774788716,0.782278675861641,6e-4,0,155101.254,4.8,32297.89,0,385.285900437948,1,-0.6471849748930166,1.02,0.02104532412413656,1
2021-07-14,-1,34000,32759.1,2276.76,9,1.03787955102552,0.135878093306165,0.7422,6e-4,0,3275.91,0.1,32297.89,0,1742.49,1,-0.25239814473198735,1.03,0.03717973853614543,1
2021-07-21,-1,35000,32055.72,3494.07,9,1.09184881824523,0.123935550098189,0.7937,5e-4,0,12822.288,0.4,40005.93,0,19.9,0,0,1.09,0.08787242290796765,1
2021-07-21,-1,36000,31474.6751377461,4910.36953273074,9,1.14384805884951,0.10621259520222,0.865202215597028,5e-4,0,81829.05,2.6,40005.93,0,19.96,0,0,1.14,0.13439806844583338,1
2021-08-25,-1,44000,48575.2321748702,725.602377984671,9,0.905847517519906,0.100025625429042,0.826410744815838,6e-4,0,18472424.637,380.3,49329.01,0,24.36,0,0,0.9,-0.09888429006185105,1
2021-08-25,-1,45000,48080.3056245149,1072.39079277831,9,0.936084811761403,0.110404682405617,0.796498452807898,6e-4,0,1278730.287,26.6,49329.01,0,41.9078827350364,0,0,0.93,-0.06604919575326088,1
2021-08-25,-1,46000,47370.7716794027,1664.82569570253,9,0.971105757648245,0.115063059473469,0.79032069905742,6e-4,0,8962154.669,189.2,49329.01,0,46.6516071274562,0,0,0.97,-0.02931990040316887,1
2021-08-25,-1,47000,48210.3967166838,1701.80851821541,9,0.975031357086515,0.120028350592055,0.774541218796548,6e-4,0,4969788.884,103.1,49329.01,0,28.8868455094201,0,0,0.97,-0.025285647387073062,1
2021-08-25,-1,48000,48410.4815880312,2100.52104853968,9,0.991554588720973,0.121909682698251,0.773312661706168,6e-4,0,445361.259,9.2,49329.01,0,91.6072088661806,0,0,0.99,-0.008481275834902949,1
2021-08-25,-1,49000,48739.9600729042,2397.19769407028,9,1.00534113355053,0.123934629557601,0.770344173024895,6e-4,0,648237.676,13.3,49329.01,0,149.65680836982,0.12389912239099,0,1,0.005326920284234423,1
2021-08-25,-1,50000,48931.3963352863,2905.3095636287,9,1.02183915515974,0.117495420016852,0.796432638559346,6e-4,0,195725.52,4,49329.01,0,964.457449407532,1,-0.7690469861112016,1.02,0.021604096968730203,1
2021-09-15,-1,40000,47441.9353727683,324.951897382628,9,0.843196978747297,0.0795316710833404,0.895692117051846,4e-4,0,1940234.656,40.9,44888.96,0,22.33,0,0,0.84,-0.17055468428103973,1
2021-09-15,-1,42000,47438.2526013004,527.036386246364,9,0.885447116131599,0.0975931201354719,0.830146063727529,4e-4,0,2310019.382,48.7,44888.96,0,22.1994829366975,0,0,0.88,-0.12166254558491817,1
2021-09-15,-1,43000,47970.3360615944,560.719588968364,9,0.896510513936296,0.107781166623131,0.794068633007184,4e-4,0,7702977.146,160.6,44888.96,0,39.8990135837615,0,0,0.89,-0.10924525824632593,1
2021-09-15,-1,44000,47641.7379099032,857.124495712256,9,0.923643234201353,0.111605131296421,0.788681990648671,4e-4,0,2486674.416,52.2,44888.96,0,150.984407499005,2.901292597427e-4,0,0.92,-0.07942939207187395,1
2021-09-15,-1,45000,47586.2890784684,1127.86382493875,9,0.945686295513655,0.120848927252715,0.763221623720402,4e-4,0,1874828.903,39.4,44888.96,0,630.135850278018,1,-0.9015483983573717,0.94,-0.05584437643327744,1
2021-09-15,-1,46000,48090.4344819806,1233.63692693379,9,0.956545028293119,0.126194027916855,0.748873792912061,4e-4,0,14508674.019,301.7,44888.96,0,1405.8717443623,1,-0.09937845103137782,0.95,-0.04442741510624766,1
2021-09-15,-1,47000,47807.736356432,1766.36788513864,9,0.9832013682354,0.131615903517488,0.739740045714314,4e-4,0,4311832.893,90.2,44888.96,0,2407.47,1,0.19513042427982544,0.98,-0.016941329116756224,1
2021-09-15,-1,48000,48068.0212534699,2054.9981074892,9,0.998621477738073,0.138367996311424,0.723623700197801,4e-4,0,2110108.832,43.9,44888.96,0,3146.97883326413,1,0.513889472044855,0.99,-0.0013794732978569552,1
2021-09-22,-1,40000,42854.4907142502,1149.31478200931,9,0.933659746565629,0.0871039933774469,0.889245418035198,3e-4,0,7098945.868,165.7,43757.81,0,21.83,0,0,0.93,-0.06864320416452181,1
2021-09-22,-1,41000,43126.4264210065,1368.09147303531,9,0.950805918689131,0.0913476923930013,0.875171982359138,3e-4,0,3807611.973,88.3,43757.81,0,21.9779066229417,0,0,0.95,-0.05044531855845696,1
2021-09-22,-1,42000,42761.4835067775,1922.39791163665,9,0.98246175809865,0.0961518595021117,0.864108148045497,3e-4,0,6673236.842,156.1,43757.81,0,26.434504295091,0,0,0.98,-0.017693859051051673,1
2021-09-22,-1,43000,43293.3176304407,2094.74204370325,9,0.99346212266862,0.103951169002738,0.837465219929721,3e-4,0,1159983.832,26.8,43757.81,0,85.8414119743632,0,0,0.99,-0.0065593428618686625,1
2021-09-22,-1,44000,43394.0613277294,2475.93729919961,9,1.01401103776621,0.114933010736899,0.803722118962762,3e-4,0,351475.464,8.1,43757.81,0,358.99907246154,0.75417838006685,-0.9021824986932042,1.01,0.013913790480761912,1
2021-09-22,-1,46000,42503.49,4675.38,9,1.08226406819769,0.0852117643986321,0.9321,3e-4,0,4250.349,0.1,43757.81,0,2150.05,1,-0.5204261471794801,1.08,0.0790552062831309,1
2021-09-22,-1,48000,43210.6362732457,5469.0361639313,9,1.11115380822504,0.117382308237381,0.828804645224793,3e-4,0,8639.668,0.2,43757.81,0,4077.11567248782,1,-0.22432584593651786,1.11,0.10539894232204863,1
2021-10-06,-1,51000,54479.9440005533,1128.19071927203,9,0.936295393998227,0.115791921742497,0.778170050414346,4e-4,0,8998442.216,165.2,57397.74,0,28.52,0,0,0.93,-0.06582426041473921,1
2021-10-06,-1,53000,54506.278473696,1792.04747262244,9,0.972440658020239,0.123671335865617,0.762226028684304,4e-4,0,3248321.606,59.6,57397.74,0,29.74,0,0,0.97,-0.027946225381936023,1
2021-10-06,-1,55000,54724.0822118651,2601.52484206448,9,1.00505847232788,0.130169164175152,0.751013764955314,4e-4,0,8897989.765,162.6,57397.74,0,28.9809071078898,0,0,1,0.005045721239341904,1
2021-10-06,-1,56000,54636.3302181468,3201.47243693058,9,1.02501134344835,0.133518493678734,0.746304732255203,4e-4,0,158437.271,2.9,57397.74,0,94.3959675784955,0,0,1.02,0.0247036793080133,1
2021-10-13,-1,53000,55378.0728692611,1791.61307817752,9,0.957175750579308,0.0967548212969962,0.854564134753536,5e-4,0,2408648.567,43.5,62354.86,0,31.15,0,0,0.95,-0.0437682569720109,1
2021-10-13,-1,54000,55602.5212609526,2034.47821292841,9,0.971276576040038,0.104246484759829,0.830007246657323,5e-4,0,8078234.556,145.3,62354.86,0,31.17,0,0,0.97,-0.029144014956446324,1
2021-10-13,-1,60000,57362.92,2036.38,9,1.04597185777851,1,0,5e-4,0,51626.628,0.9,62354.86,0,39.7826051181636,0,0,1.04,0.04494646067134058,1
2021-10-20,-1,56000,64686.5018395822,627.610362516706,9,0.865842589187056,0.0778933748568937,0.910060150947791,5e-4,0,8155754.97,126.1,60587.09,0,30.67,0,0,0.86,-0.14405215462383253,1
2021-10-20,-1,58000,65762.8344080916,775.390172314188,9,0.882221281365853,0.0843398868394796,0.885134333418062,5e-4,0,8237615.838,125.3,60587.09,0,37.9372607064829,0,0,0.88,-0.1253123685396232,1
2021-10-20,-1,59000,65634.7196211248,929.599701530462,9,0.899059129716173,0.0891048201017088,0.869207478692311,5e-4,0,7625527.369,116.2,60587.09,0,91.5346071027699,0,0,0.89,-0.10640647390796311,1
2021-10-20,-1,60000,66015.4680814134,1067.58320529065,9,0.90899660580984,0.0912599056766038,0.863020296205071,5e-4,0,25584253.947,387.6,60587.09,0,213.963033494073,0,0,0.9,-0.09541391879420383,1
2021-10-20,-1,61000,65869.4465051953,1349.71039312761,9,0.926219194423109,0.0931838036366864,0.86008421656002,5e-4,0,2417030.454,36.7,60587.09,0,196.732689924629,0.0436431158444088,-0.6940751126297622,0.92,-0.07664436130752109,1
2021-10-20,-1,62000,66102.0780294094,1525.84646224583,9,0.937995223898005,0.0999013210973642,0.836779868989181,5e-4,0,24310997.987,367.8,60587.09,0,690.695507243004,1,-0.07401561365460063,0.93,-0.06401042178204719,1
2021-10-20,-1,63000,65775.824599563,2034.94840922838,9,0.957877837134629,0.0952536043651635,0.860517810170143,5e-4,0,7004546.655,106.5,60587.09,0,1226.30724154166,1,0.18573522014493754,0.95,-0.043035027791083334,1
2021-10-20,-1,68000,66427.4376974719,4084.86546721701,9,1.02370638906874,0.100448702205208,0.857998504973691,5e-4,0,152778.181,2.3,60587.09,0,7564.28,1,0.8147256156884811,1.02,0.023429756077516357,1
2021-11-03,-1,62000,62326.1808200229,2693.06960932434,9,0.994880204636982,0.121457118726867,0.775887701111708,5e-4,0,1931890.886,31,64838.81,0,32.1759346481899,0,0,0.99,-0.005132946421653812,1
2021-11-03,-1,63000,62071.0775900638,3318.09454103812,9,1.01498068664266,0.120514881413847,0.784568103015317,5e-4,0,1253816.961,20.2,64838.81,0,32.401311035705596,0,0,1.01,0.014869584374451187,1
2021-11-03,-1,64000,61937.8131485083,3738.81151979664,9,1.03349673481388,0.142550920461475,0.723598874072809,5e-4,0,1616260.549,26.1,64838.81,0,76.766445979819,0,0,1.03,0.032947940786731855,1
2021-11-03,-1,65000,63246.1129334343,3826.13103410497,9,1.02773302791005,0.12970718363567,0.758626027712078,5e-4,0,63245.997,1,64838.81,0,441.236791226744,0.775531187161759,-0.9578712807890781,1.02,0.027355432828360008,1
2021-11-03,-1,66000,62442.42,4839.29,9,1.05697376879371,0.132770798993226,0.7572,5e-4,0,624424.2,10,64838.81,0,1100.0898228941,1,-0.7600495113952662,1.05,0.05540988992331265,1
2021-11-10,-1,54000,67959.5139886648,196.802865097751,9,0.794895017184661,0.0701212441336404,0.929208929608109,5e-4,0,2160285.274,31.8,56921.34,0,83.0456014108678,0,0,0.79,-0.2295452269034555,1
2021-11-10,-1,55000,68043.1010596066,223.438458487314,9,0.808438488502413,0.0748840688808862,0.907605116946444,5e-4,0,1190566.77,17.5,56921.34,0,115.789933374648,0,0,0.8,-0.21265068387052183,1
2021-11-10,-1,56000,68410.6353700144,261.974580284778,9,0.818786589952933,0.0792145232773607,0.890279918404731,5e-4,0,1682489.695,24.6,56921.34,0,256.387382005329,0.147880799120435,0,0.81,-0.1999318030123951,1
2021-11-10,-1,57000,67994.5879027656,363.698652730305,9,0.838468090722504,0.0831177644566664,0.878005335633352,5e-4,0,1577161.987,23.2,56921.34,0,999.207137453089,0.944227064527155,-0.7837220473336959,0.83,-0.1761787536338029,1
2021-11-10,-1,58000,66259.1897225046,558.457519256151,9,0.875610932705771,0.102380512195772,0.809045505272909,5e-4,0,861113.049,13,56921.34,0,1979.18143710805,1,0.9314987493350377,0.87,-0.13283342745229754,1
2021-11-10,-1,59000,66218.4145595765,720.608082634467,9,0.891042552882739,0.103869816935492,0.807167663043509,5e-4,0,3476264.955,52.5,56921.34,0,2555.54360655429,1,1.8845915693876794,0.89,-0.11536309408524575,1
2021-11-10,-1,60000,66822.4970800681,824.903662438374,9,0.898187551783251,0.103928824200784,0.809235969446095,5e-4,0,9585971.196,143.5,56921.34,0,3341.62114853668,1,2.7321449039268884,0.89,-0.10737637749462063,1
2021-11-10,-1,61000,67256.6549273654,938.636814033951,9,0.90715091273033,0.108089247355949,0.796420097146946,5e-4,0,53828419.632,800.5,56921.34,0,3949.41033957647,1,3.345301546901053,0.9,-0.09744645601497462,1
2021-11-10,-1,62000,67130.994811736,1191.88019159962,9,0.924002635866905,0.111005913514296,0.791015189747161,5e-4,0,8494780.962,126.6,56921.34,0,5813.18089332745,1,3.2610490851298937,0.92,-0.07904035467471113,1
2021-11-10,-1,65000,67567.3126267048,1967.14595632171,9,0.962493433433544,0.121122894155089,0.767333834896347,5e-4,0,11473844.513,169.9,56921.34,0,9257.86,1,3.1067923679166016,0.96,-0.03822803525017803,1
2021-11-10,-1,67000,65933.068481702,3585.45193982279,9,1.01678617645161,0.128600649905114,0.759210791541729,5e-4,0,2293107.493,34.8,56921.34,0,10662.2,1,1.8109873369263847,1.01,0.016646845650820166,1
2021-11-17,-1,55000,59708.0902928597,1249.88021691578,9,0.921214116686518,0.0950845015095887,0.850840478837159,5e-4,0,3444910.301,57.7,58935.45,0,29.1,0,0,0.92,-0.08206278691668012,1
2021-11-17,-1,56000,59503.4387133217,1589.62465950142,9,0.941186098329097,0.0975970323572145,0.846561822649505,5e-4,0,9942348.295,167.1,58935.45,0,32.5618540012972,0,0,0.94,-0.060614392394089944,1
2021-11-17,-1,58000,59698.6508881719,2237.45881254078,9,0.971635798463145,0.10499950300525,0.826905045946507,5e-4,0,8840555.292,148.1,58935.45,0,298.523795893679,0.317729938986161,0,0.97,-0.028774237675788485,1
2021-11-17,-1,59000,59567.6845768564,2599.0844309943,9,0.990525414552724,0.115876904650966,0.793347004757649,5e-4,0,190605.912,3.2,58935.45,0,777.69660751503,0.857580851215769,-0.9751643312428643,0.99,-0.009519754866063072,1
2021-11-17,-1,60000,59571.2602968084,3145.47579676197,9,1.00732545730763,0.115824102141322,0.798208740605845,5e-4,0,5509639.372,92.5,58935.45,0,2209.05465008268,1,-0.6615615351115157,1,0.007298756463218832,1
2021-11-17,-1,61000,60060.5266703899,3381.641143448,9,1.0157140041488,0.122017833176876,0.779812988453783,5e-4,0,342320.77,5.7,58935.45,0,3333.8256666426,1,-0.3894828243380847,1.01,0.0155918175504588,1
2021-11-17,-1,66000,59908.7709750622,6999.30241416496,9,1.10169074029712,0.12844228754841,0.782173868830408,5e-4,0,89861.879,1.5,58935.45,0,8109.65,1,0.009322012677005739,1.1,0.09684603640627698,1
2021-11-24,-1,54000,56628.6339545083,1756.33830687117,9,0.953595227923927,0.0955147693799619,0.858274352329783,6e-4,0,1064602.643,18.8,56508.48,0,32.9076889004016,0,0,0.95,-0.04751598695797853,1
2021-11-24,-1,55000,56671.2431111912,2082.25344822193,9,0.970534433327281,0.100624046889826,0.842740106908974,6e-4,0,1847435.741,32.6,56508.48,0,72.6666786816378,0,0,0.97,-0.029908397015577615,1
2021-11-24,-1,56000,56556.8986916961,2607.09199020084,9,0.990182737855752,0.102134190054539,0.84245658415807,6e-4,0,2822105.348,49.9,56508.48,0,200.317364488008,0,0,0.99,-0.009865769194296471,1
2021-11-24,-1,57000,56773.7892857784,2941.34088581359,9,1.00401086757671,0.10961119014255,0.818891044070624,6e-4,0,3644781.265,64.2,56508.48,0,659.578126375652,0.998525539957065,-0.8328925415035531,1,0.004002845490547092,1
2021-11-24,-1,58000,56492.890739948,3661.95178738117,9,1.02668849220153,0.116899217064506,0.799593319927359,6e-4,0,1090301.497,19.3,56508.48,0,1431.33118327044,1,-0.5926980783472708,1.02,0.026338566729265687,1
2021-11-24,-1,59000,56759.0240677513,4048.79006312437,9,1.03948256459598,0.116211002437396,0.805296807479735,6e-4,0,1430327.021,25.2,56508.48,0,2739.04656399253,1,-0.3846260336656377,1.03,0.038723055299824186,1
2021-11-24,-1,60000,57246.7,4350.75,9,1.04809534872752,0.133854927518178,0.7512,6e-4,0,45797.36,0.8,56508.48,0,3819.22545389719,1,-0.1974900879158773,1.04,0.04697456337050372,1
2021-12-29,-1,38000,47516.1230397405,158.497618005412,9,0.799826462915225,0.0690913562292189,0.934325087677262,5e-4,0,403837.601,8.5,43120.63,0,20.59,0,0,0.79,-0.22336049620101883,1
2021-12-29,-1,40000,47355.983641085,285.345935854673,9,0.844715905848572,0.08696580400179,0.861875999655552,5e-4,0,876034.173,18.5,43120.63,0,57.8379795128239,0,0,0.84,-0.1687549142512681,1
2021-12-29,-1,42000,47213.1989682311,492.89667526615,9,0.889638914950805,0.107743157801193,0.791719716398554,5e-4,0,2417160.45,51.2,43120.63,0,429.027876446847,0.764486283260328,0,0.88,-0.11693961211837785,1
2021-12-29,-1,44000,47197.6301874881,918.795238698375,9,0.932347073804995,0.118444966315986,0.76708890384128,5e-4,0,3902838.441,82.7,43120.63,0,1902.47212513971,1,-0.042909711585167466,0.93,-0.07005013683254402,1
2021-12-29,-1,45000,47163.5021632363,1228.81863247405,9,0.954188738210396,0.1239773479862,0.75519941871916,5e-4,0,6819405.574,144.6,43120.63,0,3097.55245335059,1,0.5294120306559487,0.95,-0.046893788306399835,1
2021-12-29,-1,46000,47165.2416020502,1626.74621433508,9,0.975355174621293,0.125525225989326,0.756699674155136,5e-4,0,15271154.947,323.8,43120.63,0,3186.58399837361,1,0.7700179503272568,0.97,-0.02495359265588113,1
2021-12-29,-1,47000,47219.5784206768,2043.94288604166,9,0.995431521745193,0.131244157427327,0.744401365637153,5e-4,0,10307188.165,218.3,43120.63,0,5424.34,1,0.8979835623063163,0.99,-0.004578945643781855,1
2021-12-29,-1,48000,47502.9540323542,2437.51834959133,9,1.01050635934109,0.131316860595765,0.748645860269203,5e-4,0,2641052.157,55.6,43120.63,0,5895.62,1,1.0017777510549075,1.01,0.010451551103576732,1
2022-01-12,-1,34000,43444.7450041303,64.3857524841495,9,0.782757163940018,0.0819432126658342,0.86457381593956,0.0012,0,799226.157,18.4,40684.42,0,21.6597520580631,0,0,0.78,-0.2449327665466407,1
2022-01-12,-1,35000,42844.7114997588,109.018828380122,9,0.816949775097775,0.0981742500571111,0.802409301959159,0.0012,0,2433442.129,56.8,40684.42,0,26.5168609206653,0,0,0.81,-0.20217766080031152,1
