test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2022-05-28,-1,20000,28941.86,260.48,27,0.691040589651114,0.996968060558411,1.0081,0.0106,0,28941.86,1,21088.3,0,-1,0.69,-0.30895941034888597,0
2022-05-28,-1,20000,28875.36,288.75,27,0.692632057228031,0.997414069022307,1.0292,0.0106,0,14437.68,0.5,21088.3,0,-1,0.69,-0.307367942771969,0
2022-05-28,-1,20000,28875.36,288.75,27,0.692632057228031,0.997414069022307,1.0292,0.0106,0,11550.144,0.4,21088.3,0,-1,0.69,-0.307367942771969,0
2022-05-28,-1,20000,28875.36,288.75,27,0.692632057228031,0.997414069022307,1.0292,0.0106,0,8662.608,0.3,21088.3,0,-1,0.69,-0.307367942771969,0
2022-05-28,-1,20000,28875.36,288.75,27,0.692632057228031,0.997414069022307,1.0292,0.0106,0,2887.536,0.1,21088.3,0,-1,0.69,-0.307367942771969,0
2022-05-28,-1,20000,28884.25,288.84,27,0.69241887880073,0.997422452814152,1.0296,0.0106,0,5776.85,0.2,21088.3,0,-1,0.69,-0.30758112119926995,0
2022-05-28,-1,20000,28875.36,288.75,27,0.692632057228031,0.997414069022307,1.0292,0.0106,0,5775.072,0.2,21088.3,0,-1,0.69,-0.307367942771969,0
2022-05-28,-1,20000,28759.91,316.36,27,0.695412468258767,0.997577889827315,1.038,0.0106,0,345118.92,12,21088.3,0,-1,0.69,-0.304587531741233,0
2022-05-28,-1,20000,28670.39,329.71,27,0.697583813823251,0.997678346008476,1.0437,0.0106,0,71675.975,2.5,21088.3,0,-1,0.69,-0.30241618617674904,0
2022-05-28,-1,20000,28670.39,329.71,27,0.697583813823251,0.997678346008476,1.0437,0.0106,0,143351.95,5,21088.3,0,-1,0.69,-0.30241618617674904,0
2022-05-28,-1,20000,28873.8,288.74,27,0.692669478904751,0.99741200355491,1.0291,0.0106,0,5774.76,0.2,21088.3,0,-1,0.69,-0.30733052109524905,0
2022-05-28,-1,20000,28873.8,288.74,27,0.692669478904751,0.99741200355491,1.0291,0.0106,0,2887.38,0.1,21088.3,0,-1,0.69,-0.30733052109524905,0
2022-05-28,-1,20000,28872.9,288.73,27,0.692691070173069,0.997405994727653,1.0288,0.0106,0,2887.29,0.1,21088.3,0,-1,0.69,-0.30730892982693103,0
2022-05-28,-1,20000,28883.48,288.83,27,0.692437337883108,0.997420434247474,1.0295,0.0106,0,2888.348,0.1,21088.3,0,-1,0.69,-0.307562662116892,0
2022-05-28,-1,20000,28885.45,288.85,27,0.692390113361571,0.997422514766849,1.0296,0.0106,0,2888.545,0.1,21088.3,0,-1,0.69,-0.30760988663842903,0
2022-05-28,-1,20000,28884.56,288.85,27,0.692411447499979,0.997420490051443,1.0295,0.0106,0,5776.912,0.2,21088.3,0,-1,0.69,-0.30758855250002104,0
2022-05-28,-1,20000,28785.54,273.46,27,0.69479328857475,0.997035562869839,1.0115,0.0106,0,2878.554,0.1,21088.3,0,-1,0.69,-0.30520671142525,0
2022-05-28,-1,20000,28813.67,259.32,27,0.694114980840691,0.996757418666902,0.9995,0.0106,0,57627.34,2,21088.3,0,-1,0.69,-0.305885019159309,0
2022-05-28,-1,20000,28873.33,259.86,27,0.692680754176952,0.996875806454891,1.0043,0.0106,0,2887.333,0.1,21088.3,0,-1,0.69,-0.30731924582304804,0
2022-05-28,-1,24000,29041.95,667.96,27,0.826390789874647,0.989213793660717,0.8425,0.0106,0,5808.39,0.2,21088.3,2911.7000000000007,3.359093358883766,0.82,-0.17360921012535302,0
2022-05-28,-1,24000,28971.38,709.8,27,0.828403755706494,0.990210852810068,0.8575,0.0106,0,104296.968,3.6,21088.3,2911.7000000000007,3.1021414482952956,0.82,-0.17159624429350595,0
2022-05-28,-1,24000,28971.38,709.8,27,0.828403755706494,0.990210852810068,0.8575,0.0106,0,40559.932,1.4,21088.3,2911.7000000000007,3.1021414482952956,0.82,-0.17159624429350595,0
2022-05-28,-1,24000,28845.94,721.15,27,0.832006167939058,0.989889571355494,0.853,0.0106,0,2884.594,0.1,21088.3,2911.7000000000007,3.0375788670872925,0.83,-0.16799383206094198,0
2022-05-28,-1,24000,28903.03,708.12,27,0.8303627681942,0.989861611975438,0.8524,0.0106,0,2890.303,0.1,21088.3,2911.7000000000007,3.1118736937242284,0.83,-0.16963723180580004,0
2022-05-28,-1,24000,28881.19,736.47,27,0.830990689788059,0.99026364081331,0.8586,0.0106,0,2888.119,0.1,21088.3,2911.7000000000007,2.953589419799857,0.83,-0.169009310211941,0
2022-05-28,-1,24000,28828.75,720.72,27,0.832502276373412,0.989507123540601,0.8474,0.0106,0,23063,0.8,21088.3,2911.7000000000007,3.0399877899877907,0.83,-0.167497723626588,0
2022-05-28,-1,24000,28824.69,763.85,27,0.832619535544008,0.990769148592637,0.8668,0.0106,0,5764.938,0.2,21088.3,2911.7000000000007,2.8118740590430065,0.83,-0.16738046445599197,0
2022-05-28,-1,24000,28672.81,802.84,27,0.837029924866101,0.990746135043037,0.8669,0.0106,0,8601.843,0.3,21088.3,2911.7000000000007,2.6267500373673465,0.83,-0.16297007513389905,0
2022-05-28,-1,24000,28892.18,736.75,27,0.830674597763132,0.990545833661601,0.863,0.0106,0,5778.436,0.2,21088.3,2911.7000000000007,2.9520868680013583,0.83,-0.16932540223686798,0
2022-05-28,-1,24000,28672.81,802.84,27,0.837029924866101,0.990746135043037,0.8669,0.0106,0,5734.562,0.2,21088.3,2911.7000000000007,2.6267500373673465,0.83,-0.16297007513389905,0
2022-05-28,-1,24000,28672.81,802.84,27,0.837029924866101,0.990746135043037,0.8669,0.0106,0,2867.281,0.1,21088.3,2911.7000000000007,2.6267500373673465,0.83,-0.16297007513389905,0
2022-05-28,-1,24000,28892.2,736.75,27,0.830674022746624,0.990545837578941,0.863,0.0106,0,8667.66,0.3,21088.3,2911.7000000000007,2.9520868680013583,0.83,-0.16932597725337595,0
2022-05-28,-1,24000,28891.76,736.74,27,0.8306866732937,0.990526883922937,0.8627,0.0106,0,8667.528,0.3,21088.3,2911.7000000000007,2.9521405108993686,0.83,-0.16931332670629995,0
2022-05-28,-1,24000,28891.68,736.74,27,0.830688973434567,0.99053945014081,0.8629,0.0106,0,5778.336,0.2,21088.3,2911.7000000000007,2.9521405108993686,0.83,-0.16931102656543295,0
2022-05-28,-1,24000,28897.76,722.44,27,0.830514199024423,0.990104791870275,0.8561,0.0106,0,2889.776,0.1,21088.3,2911.7000000000007,3.030369304025249,0.83,-0.16948580097557697,0
2022-05-28,-1,24000,28897.7,722.44,27,0.83051592341259,0.990104779544353,0.8561,0.0106,0,2889.77,0.1,21088.3,2911.7000000000007,3.030369304025249,0.83,-0.16948407658741005,0
2022-05-28,-1,24000,28897.65,722.44,27,0.830517360408199,0.990104769272722,0.8561,0.0106,0,2889.765,0.1,21088.3,2911.7000000000007,3.030369304025249,0.83,-0.169482639591801,0
2022-05-28,-1,24000,28944.41,709.14,27,0.829175650842425,0.989976477695811,0.854,0.0106,0,43416.615,1.5,21088.3,2911.7000000000007,3.1059593310206743,0.82,-0.17082434915757505,0
2022-05-28,-1,24000,28672.81,802.84,27,0.837029924866101,0.990746135043037,0.8669,0.0106,0,11469.124,0.4,21088.3,2911.7000000000007,2.6267500373673465,0.83,-0.16297007513389905,0
2022-05-28,-1,24000,28891.71,736.74,27,0.830688110880249,0.990539456021071,0.8629,0.0106,0,2889.171,0.1,21088.3,2911.7000000000007,2.9521405108993686,0.83,-0.16931188911975104,0
2022-05-28,-1,24000,28891.83,736.74,27,0.830684660680891,0.990539479542023,0.8629,0.0106,0,2889.183,0.1,21088.3,2911.7000000000007,2.9521405108993686,0.83,-0.16931533931910903,0
2022-05-28,-1,24000,28891.86,736.74,27,0.83068379813553,0.990539485422238,0.8629,0.0106,0,2889.186,0.1,21088.3,2911.7000000000007,2.9521405108993686,0.83,-0.16931620186447005,0
2022-05-28,-1,24000,28899.64,708.04,27,0.83046017182221,0.989645490580924,0.8492,0.0106,0,57799.28,2,21088.3,2911.7000000000007,3.1123382859725455,0.83,-0.16953982817779,0
2022-05-28,-1,24000,28888.27,736.65,27,0.830787028783655,0.990526198837582,0.8627,0.0106,0,20221.789,0.7,21088.3,2911.7000000000007,2.9526233625195153,0.83,-0.16921297121634504,0
2022-05-28,-1,24000,28663.76,816.92,27,0.837294200063076,0.991132470869542,0.8733,0.0106,0,2866.376,0.1,21088.3,2911.7000000000007,2.5642412965773893,0.83,-0.16270579993692402,0
2022-05-28,-1,24000,28665.19,816.96,27,0.837252430561249,0.991090982716584,0.8726,0.0106,0,5733.038,0.2,21088.3,2911.7000000000007,2.5640667841754805,0.83,-0.16274756943875102,0
2022-05-28,-1,24000,29004.87,696.12,27,0.827447252823405,0.990028539872727,0.8546,0.0106,0,5800.974,0.2,21088.3,2911.7000000000007,3.1827558466931,0.82,-0.17255274717659497,0
2022-05-28,-1,24000,29004.87,696.12,27,0.827447252823405,0.990002214267357,0.8542,0.0106,0,5800.974,0.2,21088.3,2911.7000000000007,3.1827558466931,0.82,-0.17255274717659497,0
2022-05-28,-1,24000,29000.1,696,27,0.827583353160851,0.989994635471276,0.8541,0.0106,0,8700.03,0.3,21088.3,2911.7000000000007,3.1834770114942543,0.82,-0.17241664683914903,0
2022-05-28,-1,24000,28999.26,695.98,27,0.827607325152435,0.989994461437239,0.8541,0.0106,0,8699.778,0.3,21088.3,2911.7000000000007,3.1835972298054553,0.82,-0.17239267484756504,0
2022-05-28,-1,24000,28999.26,695.98,27,0.827607325152435,0.989994461437239,0.8541,0.0106,0,11599.704,0.4,21088.3,2911.7000000000007,3.1835972298054553,0.82,-0.17239267484756504,0
2022-05-28,-1,24000,28999.26,695.98,27,0.827607325152435,0.989994461437239,0.8541,0.0106,0,5799.852,0.2,21088.3,2911.7000000000007,3.1835972298054553,0.82,-0.17239267484756504,0
2022-05-28,-1,24000,29004.87,696.12,27,0.827447252823405,0.990028539872727,0.8546,0.0106,0,8701.461,0.3,21088.3,2911.7000000000007,3.1827558466931,0.82,-0.17255274717659497,0
2022-05-28,-1,24000,29004.87,696.12,27,0.827447252823405,0.990028539872727,0.8546,0.0106,0,11601.948,0.4,21088.3,2911.7000000000007,3.1827558466931,0.82,-0.17255274717659497,0
2022-05-28,-1,24000,29004.87,696.12,27,0.827447252823405,0.990028539872727,0.8546,0.0106,0,2900.487,0.1,21088.3,2911.7000000000007,3.1827558466931,0.82,-0.17255274717659497,0
2022-05-28,-1,24000,28999.16,695.98,27,0.827610179053462,0.989994440718389,0.8541,0.0106,0,2899.916,0.1,21088.3,2911.7000000000007,3.1835972298054553,0.82,-0.17238982094653799,0
2022-05-28,-1,24000,28993.31,695.84,27,0.827777166525657,0.989920467281514,0.853,0.0106,0,2899.331,0.1,21088.3,2911.7000000000007,3.1844389514831004,0.82,-0.17222283347434297,0
2022-05-28,-1,24000,28993.31,695.84,27,0.827777166525657,0.989920467281514,0.853,0.0106,0,5798.662,0.2,21088.3,2911.7000000000007,3.1844389514831004,0.82,-0.17222283347434297,0
2022-05-28,-1,24000,28957.21,694.97,27,0.828809129056287,0.98967143461038,0.8494,0.0106,0,23165.768,0.8,21088.3,2911.7000000000007,3.1896772522554944,0.82,-0.171190870943713,0
2022-05-28,-1,24000,28716.56,789.71,27,0.835754700423728,0.990498652572108,0.8628,0.0106,0,5743.312,0.2,21088.3,2911.7000000000007,2.687049676463513,0.83,-0.16424529957627199,0
2022-05-28,-1,25000,29030.79,856.41,27,0.861154656831592,0.986333231772844,0.8095,0.0106,0,174184.74,6,21088.3,3911.7000000000007,3.5675552597470848,0.86,-0.13884534316840802,0
2022-05-28,-1,25000,29030.79,856.41,27,0.861154656831592,0.986333231772844,0.8095,0.0106,0,98704.686,3.4,21088.3,3911.7000000000007,3.5675552597470848,0.86,-0.13884534316840802,0
2022-05-28,-1,25000,29030.79,856.41,27,0.861154656831592,0.986333231772844,0.8095,0.0106,0,75480.054,2.6,21088.3,3911.7000000000007,3.5675552597470848,0.86,-0.13884534316840802,0
2022-05-28,-1,25000,28945.21,897.3,27,0.86370076430608,0.987134575466097,0.8193,0.0106,0,63679.462,2.2,21088.3,3911.7000000000007,3.359411568037447,0.86,-0.13629923569392,0
2022-05-28,-1,25000,28945.21,897.3,27,0.86370076430608,0.987134575466097,0.8193,0.0106,0,66573.983,2.3,21088.3,3911.7000000000007,3.359411568037447,0.86,-0.13629923569392,0
2022-05-28,-1,25000,28945.21,897.3,27,0.86370076430608,0.987134575466097,0.8193,0.0106,0,72363.025,2.5,21088.3,3911.7000000000007,3.359411568037447,0.86,-0.13629923569392,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,8601.825,0.3,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,5734.55,0.2,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28675.46,1003.64,27,0.871825595823049,0.987904184402874,0.8298,0.0106,0,2867.546,0.1,21088.3,3911.7000000000007,2.897513052488941,0.87,-0.12817440417695103,0
2022-05-28,-1,25000,28762.4,977.92,27,0.869190331822101,0.987832534981185,0.8286,0.0106,0,28762.4,1,21088.3,3911.7000000000007,3.0000204515706814,0.86,-0.13080966817789896,0
2022-05-28,-1,25000,28989.87,869.7,27,0.862370200349294,0.986973416362006,0.8172,0.0106,0,78272.649,2.7,21088.3,3911.7000000000007,3.4977578475336326,0.86,-0.137629799650706,0
2022-05-28,-1,25000,28878.13,880.78,27,0.865707024658453,0.986009765059754,0.8063,0.0106,0,2887.813,0.1,21088.3,3911.7000000000007,3.44117713844547,0.86,-0.13429297534154705,0
2022-05-28,-1,25000,28983.24,898.48,27,0.862567470027506,0.987469313397934,0.8233,0.0106,0,724581,25,21088.3,3911.7000000000007,3.353686225625502,0.86,-0.137432529972494,0
2022-05-28,-1,25000,28897.95,910.29,27,0.865113269280347,0.987138259635176,0.8195,0.0106,0,20228.565,0.7,21088.3,3911.7000000000007,3.2972019905744334,0.86,-0.13488673071965296,0
2022-05-28,-1,25000,28897.95,910.29,27,0.865113269280347,0.987138259635176,0.8195,0.0106,0,8669.385,0.3,21088.3,3911.7000000000007,3.2972019905744334,0.86,-0.13488673071965296,0
2022-05-28,-1,25000,28992.35,898.76,27,0.862296433369492,0.987495746591759,0.8236,0.0106,0,284125.03,9.8,21088.3,3911.7000000000007,3.352329876719036,0.86,-0.13770356663050798,0
2022-05-28,-1,25000,28992.35,898.76,27,0.862296433369492,0.987495746591759,0.8236,0.0106,0,63783.17,2.2,21088.3,3911.7000000000007,3.352329876719036,0.86,-0.13770356663050798,0
2022-05-28,-1,25000,28660.11,1031.76,27,0.872292534815812,0.98869622613911,0.8403,0.0106,0,309529.188,10.8,21088.3,3911.7000000000007,2.7912886717841365,0.87,-0.12770746518418796,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,28672.75,1,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,22938.2,0.8,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,17203.65,0.6,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,11469.1,0.4,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28672.75,1003.55,27,0.871907996268234,0.987903495029874,0.8298,0.0106,0,143363.75,5,21088.3,3911.7000000000007,2.897862587813264,0.87,-0.128092003731766,0
2022-05-28,-1,25000,28636.44,1030.91,27,0.873013544979753,0.988467769352637,0.8373,0.0106,0,28636.44,1,21088.3,3911.7000000000007,2.794414643373331,0.87,-0.12698645502024697,0
2022-05-28,-1,25000,28693.58,1018.62,27,0.871275037830762,0.988511476272989,0.8377,0.0106,0,229548.64,8,21088.3,3911.7000000000007,2.8401955586970615,0.87,-0.128724962169238,0
2022-05-28,-1,25000,28629.28,1016.34,27,0.873231880089195,0.987931404000554,0.8303,0.0106,0,2862.928,0.1,21088.3,3911.7000000000007,2.8488104374520344,0.87,-0.12676811991080505,0
2022-05-28,-1,25000,28609.63,1029.95,27,0.87383164340119,0.988188772957859,0.8337,0.0106,0,2860.963,0.1,21088.3,3911.7000000000007,2.7979513568619843,0.87,-0.12616835659880998,0
2022-05-28,-1,25000,28643.96,1031.18,27,0.872784349649979,0.988514448299066,0.8379,0.0106,0,2864.396,0.1,21088.3,3911.7000000000007,2.7934211291918003,0.87,-0.12721565035002103,0
2022-05-28,-1,25000,29078.91,843.29,27,0.859729611598234,0.986772520422598,0.8145,0.0106,0,726972.75,25,21088.3,3911.7000000000007,3.638617794590237,0.85,-0.14027038840176598,0
2022-05-28,-1,25000,29069.9,828.49,27,0.859996078417882,0.986162246180653,0.8074,0.0106,0,142442.51,4.9,21088.3,3911.7000000000007,3.721481249019301,0.85,-0.14000392158211805,0
2022-05-28,-1,25000,29069.9,828.49,27,0.859996078417882,0.986162246180653,0.8074,0.0106,0,232559.2,8,21088.3,3911.7000000000007,3.721481249019301,0.85,-0.14000392158211805,0
2022-05-28,-1,25000,29069.9,828.49,27,0.859996078417882,0.986162246180653,0.8074,0.0106,0,87209.7,3,21088.3,3911.7000000000007,3.721481249019301,0.85,-0.14000392158211805,0
2022-05-28,-1,25000,29069.9,828.49,27,0.859996078417882,0.986162246180653,0.8074,0.0106,0,174419.4,6,21088.3,3911.7000000000007,3.721481249019301,0.85,-0.14000392158211805,0
2022-05-28,-1,25000,29069.9,828.49,27,0.859996078417882,0.986162246180653,0.8074,0.0106,0,90116.69,3.1,21088.3,3911.7000000000007,3.721481249019301,0.85,-0.14000392158211805,0
2022-05-28,-1,26000,28684.24,1262.11,27,0.906421086980167,0.985069852406501,0.8004,0.0106,0,229473.92,8,21088.3,4911.700000000001,2.8916576209680622,0.9,-0.09357891301983301,0
2022-05-28,-1,26000,28660.11,1289.7,27,0.907184236208444,0.98576013325759,0.808,0.0106,0,298065.144,10.4,21088.3,4911.700000000001,2.8084050554392497,0.9,-0.09281576379155598,0
2022-05-28,-1,26000,28660.11,1289.7,27,0.907184236208444,0.98576013325759,0.808,0.0106,0,8598.033,0.3,21088.3,4911.700000000001,2.8084050554392497,0.9,-0.09281576379155598,0
2022-05-28,-1,26000,28650.33,1289.26,27,0.907493910192308,0.985630705229698,0.8066,0.0106,0,8595.099,0.3,21088.3,4911.700000000001,2.809704791896127,0.9,-0.09250608980769204,0
2022-05-28,-1,26000,28825.84,1138.62,27,0.901968511585439,0.9828754398531,0.7778,0.0106,0,8647.752,0.3,21088.3,4911.700000000001,3.3137306564086364,0.9,-0.098031488414561,0
2022-05-28,-1,26000,28825.84,1138.62,27,0.901968511585439,0.9828754398531,0.7778,0.0106,0,2882.584,0.1,21088.3,4911.700000000001,3.3137306564086364,0.9,-0.098031488414561,0
2022-05-28,-1,26000,28959.16,1114.93,27,0.897816096875738,0.983235368816952,0.7808,0.0106,0,390948.66,13.5,21088.3,4911.700000000001,3.4053886791098993,0.89,-0.10218390312426195,0
2022-05-28,-1,26000,28959.16,1114.93,27,0.897816096875738,0.983235368816952,0.7808,0.0106,0,28959.16,1,21088.3,4911.700000000001,3.4053886791098993,0.89,-0.10218390312426195,0
2022-05-28,-1,26000,28959.16,1114.93,27,0.897816096875738,0.983235368816952,0.7808,0.0106,0,101357.06,3.5,21088.3,4911.700000000001,3.4053886791098993,0.89,-0.10218390312426195,0
2022-05-28,-1,26000,28959.16,1114.93,27,0.897816096875738,0.983235368816952,0.7808,0.0106,0,57918.32,2,21088.3,4911.700000000001,3.4053886791098993,0.89,-0.10218390312426195,0
2022-05-28,-1,26000,28643.81,1288.97,27,0.907700476996601,0.985574218654321,0.806,0.0106,0,28643.81,1,21088.3,4911.700000000001,2.8105619215342488,0.9,-0.09229952300339905,0
2022-05-28,-1,28000,28764.08,1869.67,27,0.973436313624493,0.976420008880949,0.7323,0.0106,0,2876.408,0.1,21088.3,6911.700000000001,2.6967486240887433,0.97,-0.02656368637550699,0
2022-05-28,-1,28000,28805.98,1857.99,27,0.972020392987845,0.977015814314089,0.7365,0.0106,0,46089.568,1.6,21088.3,6911.700000000001,2.719987728674536,0.97,-0.02797960701215496,0
2022-05-28,-1,28000,28965.81,1737.95,27,0.96665689652732,0.975039556764437,0.7218,0.0106,0,57931.62,2,21088.3,6911.700000000001,2.976926839092034,0.96,-0.03334310347267999,0
2022-05-28,-1,28000,28989.42,1739.37,27,0.965869617260366,0.974921760185641,0.7209,0.0106,0,2898.942,0.1,21088.3,6911.700000000001,2.9736801255627046,0.96,-0.03413038273963398,0
2022-05-28,-1,28000,28973.52,1752.9,27,0.966399664245145,0.975659676500158,0.7261,0.0106,0,11589.408,0.4,21088.3,6911.700000000001,2.943008728392949,0.96,-0.03360033575485499,0
2022-05-28,-1,28000,29045.35,1699.15,27,0.964009729612485,0.974995393376919,0.7212,0.0106,0,8713.605,0.3,21088.3,6911.700000000001,3.0677397522290555,0.96,-0.03599027038751501,0
2022-05-28,-1,28000,29107.22,1673.67,27,0.961960640693271,0.975086382465451,0.7216,0.0106,0,2910.722,0.1,21088.3,6911.700000000001,3.129667138683253,0.96,-0.03803935930672897,0
2022-05-28,-1,28000,29107.22,1673.67,27,0.961960640693271,0.975086382465451,0.7216,0.0106,0,8732.166,0.3,21088.3,6911.700000000001,3.129667138683253,0.96,-0.03803935930672897,0
2022-05-28,-1,28000,28900.62,1820.74,27,0.968837346742042,0.977008351955175,0.7361,0.0106,0,28900.62,1,21088.3,6911.700000000001,2.796093895888485,0.96,-0.031162653257957973,0
2022-05-28,-1,28000,28949.29,1780.38,27,0.967208522212462,0.976167321746773,0.7298,0.0106,0,23159.432,0.8,21088.3,6911.700000000001,2.88214875476022,0.96,-0.03279147778753799,0
2022-05-28,-1,28000,28949.29,1780.38,27,0.967208522212462,0.976167321746773,0.7298,0.0106,0,8684.787,0.3,21088.3,6911.700000000001,2.88214875476022,0.96,-0.03279147778753799,0
2022-05-28,-1,28000,28949.29,1780.38,27,0.967208522212462,0.976167321746773,0.7298,0.0106,0,5789.858,0.2,21088.3,6911.700000000001,2.88214875476022,0.96,-0.03279147778753799,0
2022-05-28,-1,28000,28949.29,1780.38,27,0.967208522212462,0.976167321746773,0.7298,0.0106,0,2894.929,0.1,21088.3,6911.700000000001,2.88214875476022,0.96,-0.03279147778753799,0
2022-05-28,-1,28000,28949.97,1780.42,27,0.967185803646774,0.976195533184972,0.73,0.0106,0,5789.994,0.2,21088.3,6911.700000000001,2.8820615360420576,0.96,-0.03281419635322602,0
2022-05-28,-1,28000,28949.97,1780.42,27,0.967185803646774,0.976195533184972,0.73,0.0106,0,2894.997,0.1,21088.3,6911.700000000001,2.8820615360420576,0.96,-0.03281419635322602,0
2022-05-28,-1,28000,28949.97,1780.42,27,0.967185803646774,0.976195533184972,0.73,0.0106,0,529784.451,18.3,21088.3,6911.700000000001,2.8820615360420576,0.96,-0.03281419635322602,0
2022-05-28,-1,28000,28947.83,1780.29,27,0.967257303915354,0.976194440067826,0.73,0.0106,0,5789.566,0.2,21088.3,6911.700000000001,2.88234501120604,0.96,-0.03274269608464597,0
2022-05-28,-1,28000,28947.83,1780.29,27,0.967257303915354,0.976194440067826,0.73,0.0106,0,2894.783,0.1,21088.3,6911.700000000001,2.88234501120604,0.96,-0.03274269608464597,0
2022-05-28,-1,28000,28947.83,1780.29,27,0.967257303915354,0.976194440067826,0.73,0.0106,0,23158.264,0.8,21088.3,6911.700000000001,2.88234501120604,0.96,-0.03274269608464597,0
2022-05-28,-1,28000,28947.83,1780.29,27,0.967257303915354,0.976194440067826,0.73,0.0106,0,31842.613,1.1,21088.3,6911.700000000001,2.88234501120604,0.96,-0.03274269608464597,0
2022-05-28,-1,28000,28947.83,1780.29,27,0.967257303915354,0.976194440067826,0.73,0.0106,0,8684.349,0.3,21088.3,6911.700000000001,2.88234501120604,0.96,-0.03274269608464597,0
2022-05-28,-1,28000,29057.08,1772.48,27,0.963620570270653,0.977751488902438,0.7411,0.0106,0,58114.16,2,21088.3,6911.700000000001,2.8994516158151296,0.96,-0.036379429729347046,0
2022-05-28,-1,28000,28583.08,1986.52,27,0.979600518908389,0.977430883572194,0.7404,0.0106,0,14291.54,0.5,21088.3,6911.700000000001,2.479300485270725,0.97,-0.02039948109161105,0
2022-05-28,-1,28000,28780.27,1928.28,27,0.97288871855615,0.978518421180875,0.748,0.0106,0,28780.27,1,21088.3,6911.700000000001,2.5843860850084015,0.97,-0.02711128144385,0
2022-05-28,-1,29000,29047.35,2149.5,27,0.998369902934347,0.971447652465445,0.7019,0.0106,0,145236.75,5,21088.3,7911.700000000001,2.6807164456850434,0.99,-0.00163009706565298,0
2022-05-28,-1,29000,28919.73,2197.9,27,1.0027756137419,0.970461887599033,0.6964,0.0106,0,2891.973,0.1,21088.3,7911.700000000001,2.5996633149824833,1,0.0027756137418999405,0
2022-05-28,-1,29000,28612.99,2446.41,27,1.01352567487704,0.97426366662091,0.7216,0.0106,0,2861.299,0.1,21088.3,7911.700000000001,2.234004112148005,1.01,0.01352567487704004,0
2022-05-28,-1,29000,28782.59,2360.17,27,1.00755352454383,0.97419362762299,0.7205,0.0106,0,28782.59,1,21088.3,7911.700000000001,2.352173784091824,1,0.00755352454383007,0
2022-05-28,-1,30000,28978.58,2695.01,27,1.03524741377942,0.967308100773579,0.6819,0.0106,0,11591.432,0.4,21088.3,8911.7,2.3067409768423865,1.03,0.03524741377942009,0
2022-05-28,-1,30000,28978.7,2695.02,27,1.03524312684834,0.967289963029956,0.6818,0.0106,0,5795.74,0.2,21088.3,8911.7,2.306728707022583,1.03,0.03524312684833997,0
2022-05-28,-1,30000,28978.76,2695.02,27,1.03524098339611,0.967290005743808,0.6818,0.0106,0,5795.752,0.2,21088.3,8911.7,2.306728707022583,1.03,0.03524098339611004,0
2022-05-28,-1,30000,28978.76,2695.02,27,1.03524098339611,0.967290005743808,0.6818,0.0106,0,2897.876,0.1,21088.3,8911.7,2.306728707022583,1.03,0.03524098339611004,0
2022-05-28,-1,30000,28978.75,2695.02,27,1.03524134063754,0.967289998624842,0.6818,0.0106,0,2897.875,0.1,21088.3,8911.7,2.306728707022583,1.03,0.03524134063754003,0
2022-05-28,-1,30000,28970.28,2708.72,27,1.03554401269163,0.967863192049562,0.685,0.0106,0,23176.224,0.8,21088.3,8911.7,2.2900041347942945,1.03,0.03554401269162999,0
2022-05-28,-1,30000,28989.43,2667.03,27,1.03485994722904,0.966058281232453,0.6751,0.0106,0,17393.658,0.6,21088.3,8911.7,2.3414322298586816,1.03,0.03485994722904007,0
2022-05-28,-1,30000,28989.43,2667.03,27,1.03485994722904,0.966058281232453,0.6751,0.0106,0,11595.772,0.4,21088.3,8911.7,2.3414322298586816,1.03,0.03485994722904007,0
2022-05-28,-1,30000,28989.43,2667.03,27,1.03485994722904,0.966058281232453,0.6751,0.0106,0,14494.715,0.5,21088.3,8911.7,2.3414322298586816,1.03,0.03485994722904007,0
2022-05-28,-1,30000,28989.43,2667.03,27,1.03485994722904,0.966058281232453,0.6751,0.0106,0,2898.943,0.1,21088.3,8911.7,2.3414322298586816,1.03,0.03485994722904007,0
