test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2021-07-03,1,45000,34597.58,518.96,27,1.30066900632934,0.982388383975266,0.8327,5e-4,0,3459.758,0.1,40005.93,0,-1,1.3,0.30066900632934,0
2021-07-03,1,45000,34550.49,518.26,27,1.3024417309276899,0.982490365068191,0.8337,5e-4,0,3455.049,0.1,40005.93,0,-1,1.3,0.3024417309276899,0
2021-07-03,1,45000,34547.93,518.22,27,1.30253824179915,0.982489625506138,0.8337,5e-4,0,393846.402,11.4,40005.93,0,-1,1.3,0.30253824179915,0
2021-07-03,1,45000,33668.29,420.85,27,1.33656921691004,0.982966548899134,0.8401,5e-4,0,3366.829,0.1,40005.93,0,-1,1.33,0.33656921691004005,0
2021-07-03,1,45000,33608.24,420.1,27,1.33895735093537,0.983274322513711,0.843,5e-4,0,16804.12,0.5,40005.93,0,-1,1.33,0.33895735093537005,0
2021-07-03,1,45000,34569.58,518.54,27,1.30172249706245,0.982449705970863,0.8333,5e-4,0,3456.958,0.1,40005.93,0,-1,1.3,0.3017224970624499,0
2021-07-03,1,45000,34577.52,518.66,27,1.30142358387762,0.98246355477349,0.8334,5e-4,0,3457.752,0.1,40005.93,0,-1,1.3,0.30142358387762,0
2021-07-03,1,45000,34583.32,518.75,27,1.30120532094663,0.982442124959085,0.8332,5e-4,0,3458.332,0.1,40005.93,0,-1,1.3,0.3012053209466301,0
2021-07-03,1,45000,34589.21,518.84,27,1.30098374608729,0.982385954027499,0.8327,5e-4,0,3458.921,0.1,40005.93,0,-1,1.3,0.30098374608728995,0
2021-07-03,1,45000,34597.41,536.26,27,1.30067539737801,0.983427138385641,0.8419,5e-4,0,778441.725,22.5,40005.93,0,-1,1.3,0.3006753973780101,0
2021-07-03,1,45000,34597.41,536.26,27,1.30067539737801,0.983427138385641,0.8419,5e-4,0,72654.561,2.1,40005.93,0,-1,1.3,0.3006753973780101,0
2021-07-03,1,45000,34597.41,536.26,27,1.30067539737801,0.983427138385641,0.8419,5e-4,0,62275.338,1.8,40005.93,0,-1,1.3,0.3006753973780101,0
2021-07-03,1,45000,34597.41,536.26,27,1.30067539737801,0.983427138385641,0.8419,5e-4,0,17298.705,0.5,40005.93,0,-1,1.3,0.3006753973780101,0
2021-07-03,1,45000,34681.49,537.56,27,1.29752210761418,0.982847765012391,0.8365,5e-4,0,3468.149,0.1,40005.93,0,-1,1.29,0.2975221076141801,0
2021-07-03,1,45000,34684.34,537.61,27,1.29741549067966,0.982780500630052,0.8359,5e-4,0,3468.434,0.1,40005.93,0,-1,1.29,0.29741549067966,0
2021-07-03,1,45000,34688.46,537.67,27,1.29726139471167,0.982781666226879,0.8359,5e-4,0,3468.846,0.1,40005.93,0,-1,1.29,0.29726139471167,0
2021-07-03,1,45000,34689.21,537.68,27,1.29723334719932,0.982770512095215,0.8358,5e-4,0,3468.921,0.1,40005.93,0,-1,1.29,0.29723334719932004,0
2021-07-03,1,45000,34597.41,536.26,27,1.30067539737801,0.983427138385641,0.8419,5e-4,0,6919.482,0.2,40005.93,0,-1,1.3,0.3006753973780101,0
2021-07-03,1,45000,34596.97,536.25,27,1.30069193920739,0.98342701845909,0.8419,5e-4,0,6919.394,0.2,40005.93,0,-1,1.3,0.3006919392073899,0
2021-07-03,1,45000,34597.06,536.25,27,1.30068855561715,0.983427042989706,0.8419,5e-4,0,3459.706,0.1,40005.93,0,-1,1.3,0.3006885556171499,0
2021-07-03,1,45000,33740.94,421.76,27,1.33369135536829,0.982531144767292,0.8361,5e-4,0,3374.094,0.1,40005.93,0,-1,1.33,0.3336913553682901,0
2021-07-03,1,45000,33740.94,421.76,27,1.33369135536829,0.982531144767292,0.8361,5e-4,0,13496.376,0.4,40005.93,0,-1,1.33,0.3336913553682901,0
2021-07-03,1,45000,33701.38,421.27,27,1.33525689452479,0.982737658263947,0.838,5e-4,0,3370.138,0.1,40005.93,0,-1,1.33,0.33525689452479,0
2021-07-03,1,45000,33701.38,421.27,27,1.33525689452479,0.982737658263947,0.838,5e-4,0,10110.414,0.3,40005.93,0,-1,1.33,0.33525689452479,0
2021-07-03,1,45000,33680.24,421,27,1.33609499219721,0.982845421446521,0.839,5e-4,0,3368.024,0.1,40005.93,0,-1,1.33,0.33609499219721006,0
2021-07-03,1,45000,33680.24,421,27,1.33609499219721,0.982845421446521,0.839,5e-4,0,13472.096,0.4,40005.93,0,-1,1.33,0.33609499219721006,0
2021-07-03,1,45000,34436.53,516.55,27,1.3067518707605,0.983872992237068,0.8464,5e-4,0,3443.653,0.1,40005.93,0,-1,1.3,0.3067518707604999,0
2021-07-03,1,50000,33768.05,219.49,27,1.48068958675434,0.987463781437403,0.8937,5e-4,0,16884.025,0.5,40005.93,0,-1,1.48,0.4806895867543399,0
2021-07-03,1,50000,34779.9,243.46,27,1.43761195403092,0.984337181614564,0.8588,5e-4,0,3477.99,0.1,40005.93,0,-1,1.43,0.43761195403092,0
2021-07-03,1,50000,34784.55,243.49,27,1.43741977400886,0.9843172089607,0.8586,5e-4,0,3478.455,0.1,40005.93,0,-1,1.43,0.4374197740088599,0
2021-07-03,1,50000,33445.83,217.4,27,1.49495467745904,0.988693691720971,0.9092,5e-4,0,50168.745,1.5,40005.93,0,-1,1.49,0.4949546774590401,0
2021-07-03,1,50000,33445.83,217.4,27,1.49495467745904,0.988693691720971,0.9092,5e-4,0,16722.915,0.5,40005.93,0,-1,1.49,0.4949546774590401,0
2021-07-03,1,50000,33732.96,202.4,27,1.48222984285992,0.986407358882703,0.8821,5e-4,0,3373.296,0.1,40005.93,0,-1,1.48,0.4822298428599201,0
2021-07-03,1,50000,33734.39,202.41,27,1.48216701117169,0.986398312457334,0.882,5e-4,0,3373.439,0.1,40005.93,0,-1,1.48,0.48216701117169003,0
2021-07-03,1,50000,34530.13,241.71,27,1.44801076624965,0.985224084305267,0.868,5e-4,0,69060.26,2,40005.93,0,-1,1.44,0.44801076624964997,0
2021-07-03,1,50000,34389.5,240.73,27,1.45393215952544,0.986120966812669,0.8775,5e-4,0,44706.35,1.3,40005.93,0,-1,1.45,0.45393215952543997,0
2021-07-03,1,50000,34389.5,240.73,27,1.45393215952544,0.986120966812669,0.8775,5e-4,0,92851.65,2.7,40005.93,0,-1,1.45,0.45393215952543997,0
2021-07-03,1,50000,33591.65,201.55,27,1.4884651394022,0.986828746954214,0.887,5e-4,0,3359.165,0.1,40005.93,0,-1,1.48,0.48846513940219993,0
2021-07-03,1,50000,33592.22,201.55,27,1.4884398828062,0.986828871597639,0.887,5e-4,0,3359.222,0.1,40005.93,0,-1,1.48,0.4884398828062,0
2021-07-03,1,50000,33591.67,201.55,27,1.48846425319134,0.98682875132772,0.887,5e-4,0,3359.167,0.1,40005.93,0,-1,1.48,0.4884642531913399,0
2021-07-03,1,50000,33467.11,200.8,27,1.49400411329212,0.98746236453677,0.8944,5e-4,0,3346.711,0.1,40005.93,0,-1,1.49,0.49400411329212,0
2021-07-03,1,50000,33462.89,200.78,27,1.49419252192503,0.987444008949791,0.8942,5e-4,0,3346.289,0.1,40005.93,0,-1,1.49,0.49419252192503005,0
2021-07-03,1,50000,33468.84,200.81,27,1.49392688841322,0.987453991296725,0.8943,5e-4,0,3346.884,0.1,40005.93,0,-1,1.49,0.49392688841321997,0
2021-07-03,1,50000,33468.57,200.81,27,1.49393894032521,0.987445195486615,0.8942,5e-4,0,3346.857,0.1,40005.93,0,-1,1.49,0.4939389403252099,0
2021-07-03,1,50000,33470.78,200.82,27,1.49384029891147,0.987506719014279,0.8949,5e-4,0,3347.078,0.1,40005.93,0,-1,1.49,0.4938402989114701,0
2021-07-03,1,50000,33471.75,200.83,27,1.49379700792459,0.987506920583883,0.8949,5e-4,0,3347.175,0.1,40005.93,0,-1,1.49,0.4937970079245899,0
2021-07-03,1,50000,33469.73,200.82,27,1.49388716311724,0.987471639616395,0.8945,5e-4,0,3346.973,0.1,40005.93,0,-1,1.49,0.4938871631172399,0
2021-07-03,1,50000,34617.59,259.63,27,1.44435242314673,0.987048141255515,0.887,5e-4,0,3461.759,0.1,40005.93,0,-1,1.44,0.44435242314672996,0
2021-07-03,1,50000,34620.99,259.66,27,1.44421057861141,0.98702195431875706,0.8867,5e-4,0,3462.099,0.1,40005.93,0,-1,1.44,0.4442105786114099,0
2021-07-03,1,50000,34682.15,242.78,27,1.44166379535294,0.985489525244697,0.8703,5e-4,0,3468.215,0.1,40005.93,0,-1,1.44,0.4416637953529401,0
2021-07-03,1,50000,33591.78,201.55,27,1.48845937905047,0.986819658358391,0.8869,5e-4,0,3359.178,0.1,40005.93,0,-1,1.48,0.4884593790504701,0
2021-07-03,1,50000,33588.97,201.53,27,1.48858390120328,0.98681904340902,0.8869,5e-4,0,3358.897,0.1,40005.93,0,-1,1.48,0.48858390120328,0
2021-07-03,1,50000,33582.4,201.49,27,1.48887512506551,0.986872233421872,0.8875,5e-4,0,3358.24,0.1,40005.93,0,-1,1.48,0.4888751250655099,0
2021-07-03,1,50000,33534.59,201.21,27,1.49099780256744,0.987105379852134,0.8902,5e-4,0,3353.459,0.1,40005.93,0,-1,1.49,0.49099780256743997,0
2021-07-03,1,50000,33525.27,201.15,27,1.49141229884204,0.987156979129942,0.8908,5e-4,0,3352.527,0.1,40005.93,0,-1,1.49,0.49141229884203996,0
2021-07-03,1,50000,33460.22,200.76,27,1.49431175288148,0.987452191792551,0.8943,5e-4,0,3346.022,0.1,40005.93,0,-1,1.49,0.49431175288148,0
2021-07-03,1,50000,34751.14,260.63,27,1.43880171988602,0.986286981561628,0.8784,5e-4,0,10425.342,0.3,40005.93,0,-1,1.43,0.4388017198860199,0
2021-07-03,1,50000,34734.64,260.51,27,1.43948519403109,0.986423946859504,0.8799,5e-4,0,6946.928,0.2,40005.93,0,-1,1.43,0.43948519403109,0
2021-07-03,1,50000,33469.22,200.82,27,1.49390992679244,0.987506394822324,0.8949,5e-4,0,3346.922,0.1,40005.93,0,-1,1.49,0.49390992679244006,0
2021-07-03,1,50000,33470.36,200.82,27,1.49385904424093,0.987497924513909,0.8948,5e-4,0,3347.036,0.1,40005.93,0,-1,1.49,0.4938590442409301,0
2021-07-03,1,55000,34812.24,139.25,27,1.57990407971449,0.989617264058576,0.9255,5e-4,0,10443.672,0.3,40005.93,0,-1,1.57,0.5799040797144901,0
2021-07-03,1,55000,34672.04,138.69,27,1.5862925861876,0.98982272889299,0.9286,5e-4,0,3467.204,0.1,40005.93,0,-1,1.58,0.5862925861876,0
2021-07-03,1,55000,34523.67,120.83,27,1.5931098866372,0.98825516245555,0.9088,5e-4,0,13809.468,0.4,40005.93,0,-1,1.59,0.5931098866372,0
2021-07-03,1,55000,34739.97,138.96,27,1.58319077420044,0.989212147371455,0.9203,5e-4,0,3473.997,0.1,40005.93,0,-1,1.58,0.5831907742004401,0
2021-07-03,1,55000,34745.04,156.35,27,1.58295975483119,0.99121676092562,0.9488,5e-4,0,972861.12,28,40005.93,0,-1,1.58,0.58295975483119,0
2021-07-03,1,55000,34745.04,156.35,27,1.58295975483119,0.99121676092562,0.9488,5e-4,0,24321.528,0.7,40005.93,0,-1,1.58,0.58295975483119,0
2021-07-03,1,55000,34745.04,156.35,27,1.58295975483119,0.99121676092562,0.9488,5e-4,0,10423.512,0.3,40005.93,0,-1,1.58,0.58295975483119,0
2021-07-03,1,60000,33628.07,84.07,27,1.78422371548531,0.994522877798285,1.0203,5e-4,0,6725.614,0.2,40005.93,0,-1,1.78,0.78422371548531,0
2021-07-03,1,60000,33615.53,84.04,27,1.78488930562749,0.994538706406471,1.0207,5e-4,0,3361.553,0.1,40005.93,0,-1,1.78,0.7848893056274899,0
2021-07-03,1,60000,33613.71,84.03,27,1.78498594769813,0.994538546734915,1.0207,5e-4,0,3361.371,0.1,40005.93,0,-1,1.78,0.78498594769813,0
2021-07-03,1,60000,33612.63,84.03,27,1.78504330068787,0.994542677794263,1.0208,5e-4,0,3361.263,0.1,40005.93,0,-1,1.78,0.7850433006878701,0
2021-07-03,1,60000,33612.07,84.03,27,1.78507304072614,0.994551071594095,1.021,5e-4,0,3361.207,0.1,40005.93,0,-1,1.78,0.7850730407261399,0
2021-07-03,1,60000,33587.01,83.97,27,1.7864049226174,0.994586740211833,1.0219,5e-4,0,3358.701,0.1,40005.93,0,-1,1.78,0.7864049226173999,0
2021-07-03,1,60000,33573.63,83.93,27,1.78711685331613,0.994568773032117,1.0215,5e-4,0,3357.363,0.1,40005.93,0,-1,1.78,0.7871168533161299,0
2021-07-03,1,60000,33575.42,83.94,27,1.7870215770942,0.994568929363155,1.0215,5e-4,0,3357.542,0.1,40005.93,0,-1,1.78,0.7870215770942,0
2021-07-03,1,60000,33594.53,83.99,27,1.78600504308291,0.994570597581451,1.0215,5e-4,0,3359.453,0.1,40005.93,0,-1,1.78,0.78600504308291,0
2021-07-03,1,60000,33583.81,83.96,27,1.78657513843724,0.994578067694506,1.0217,5e-4,0,3358.381,0.1,40005.93,0,-1,1.78,0.7865751384372399,0
2021-07-03,1,60000,33594.86,83.99,27,1.78598749927816,0.994545343383677,1.0209,5e-4,0,3359.486,0.1,40005.93,0,-1,1.78,0.7859874992781599,0
2021-07-03,1,60000,34266.16,85.67,27,1.75099865289837,0.993542552907788,0.9975,5e-4,0,10279.848,0.3,40005.93,0,-1,1.75,0.7509986528983701,0
2021-07-03,1,60000,34266.16,85.67,27,1.75099865289837,0.993542552907788,0.9975,5e-4,0,27412.928,0.8,40005.93,0,-1,1.75,0.7509986528983701,0
2021-07-03,1,60000,34266.16,85.67,27,1.75099865289837,0.993542552907788,0.9975,5e-4,0,3426.616,0.1,40005.93,0,-1,1.75,0.7509986528983701,0
2021-07-03,1,60000,34261.72,85.65,27,1.75122556602529,0.993581246204889,0.9983,5e-4,0,3426.172,0.1,40005.93,0,-1,1.75,0.75122556602529,0
2021-07-03,1,60000,34230.2,85.58,27,1.75283813708363,0.993607278382684,0.9989,5e-4,0,3423.02,0.1,40005.93,0,-1,1.75,0.7528381370836299,0
2021-07-03,1,60000,34211.39,85.53,27,1.75380187709415,0.993649016622745,0.9998,5e-4,0,3421.139,0.1,40005.93,0,-1,1.75,0.7538018770941499,0
2021-07-03,1,60000,34222.7,85.56,27,1.75322227644224,0.993625945489244,0.9993,5e-4,0,3422.27,0.1,40005.93,0,-1,1.75,0.75322227644224,0
2021-07-03,1,60000,34240.06,85.6,27,1.75233337792048,0.993574161971028,0.9982,5e-4,0,3424.006,0.1,40005.93,0,-1,1.75,0.7523333779204799,0
2021-07-03,1,60000,34239.29,85.6,27,1.75237278576746,0.993574083635288,0.9982,5e-4,0,3423.929,0.1,40005.93,0,-1,1.75,0.75237278576746,0
2021-07-03,1,65000,34701.2,69.4,27,1.87313407029152,0.996222974910403,1.0707,5e-4,0,3470.12,0.1,40005.93,0,-1,1.87,0.87313407029152,0
2021-07-03,1,65000,34625.94,69.25,27,1.87720535529144,0.996296962900708,1.0733,5e-4,0,6925.188,0.2,40005.93,0,-1,1.87,0.8772053552914401,0
2021-07-03,1,65000,34625.94,69.25,27,1.87720535529144,0.996296962900708,1.0733,5e-4,0,3462.594,0.1,40005.93,0,-1,1.87,0.8772053552914401,0
2021-07-03,1,65000,34701.2,69.4,27,1.87313407029152,0.996222974910403,1.0707,5e-4,0,6940.24,0.2,40005.93,0,-1,1.87,0.87313407029152,0
2021-07-03,1,65000,34699.73,69.4,27,1.8732134226981,0.996155473875693,1.0685,5e-4,0,3469.973,0.1,40005.93,0,-1,1.87,0.8732134226981001,0
2021-07-03,1,65000,34712.05,69.42,27,1.87254858183253,0.996143833523495,1.0681,5e-4,0,3471.205,0.1,40005.93,0,-1,1.87,0.87254858183253,0
2021-07-03,1,65000,34700.73,69.4,27,1.87315944073799,0.996155533222175,1.0685,5e-4,0,3470.073,0.1,40005.93,0,-1,1.87,0.8731594407379899,0
2021-07-03,1,65000,34647.2,69.29,27,1.87605347618278,0.996216780143349,1.0706,5e-4,0,3464.72,0.1,40005.93,0,-1,1.87,0.8760534761827801,0
2021-07-03,1,65000,34634.94,69.27,27,1.87671755747231,0.996234294111751,1.0712,5e-4,0,6926.988,0.2,40005.93,0,-1,1.87,0.8767175574723101,0
2021-07-03,1,65000,34636.22,69.27,27,1.87664820237312,0.996234368628374,1.0712,5e-4,0,3463.622,0.1,40005.93,0,-1,1.87,0.8766482023731199,0
2021-07-03,1,65000,34644.81,69.29,27,1.87618289723627,0.99621968396047,1.0707,5e-4,0,3464.481,0.1,40005.93,0,-1,1.87,0.87618289723627,0
2021-07-03,1,65000,34642.02,69.28,27,1.87633400130824,0.996219520928785,1.0707,5e-4,0,6928.404,0.2,40005.93,0,-1,1.87,0.8763340013082399,0
2021-07-03,1,65000,34627.41,69.25,27,1.87712566432199,0.996248989170758,1.0717,5e-4,0,3462.741,0.1,40005.93,0,-1,1.87,0.87712566432199,0
2021-07-03,1,65000,34637.26,69.27,27,1.87659185512942,0.996231396309731,1.0711,5e-4,0,3463.726,0.1,40005.93,0,-1,1.87,0.8765918551294201,0
2021-07-03,1,65000,34641.64,69.28,27,1.87635458367445,0.996188961467807,1.0697,5e-4,0,3464.164,0.1,40005.93,0,-1,1.87,0.87635458367445,0
2021-07-03,1,65000,34664.84,69.33,27,1.8750988032831,0.996168826704528,1.069,5e-4,0,3466.484,0.1,40005.93,0,-1,1.87,0.8750988032831,0
2021-07-03,1,65000,34668.03,69.34,27,1.874926264919,0.996162852556956,1.0688,5e-4,0,3466.803,0.1,40005.93,0,-1,1.87,0.8749262649189999,0
2021-07-03,1,65000,34680.32,69.36,27,1.87426182918727,0.996148137227201,1.0683,5e-4,0,3468.032,0.1,40005.93,0,-1,1.87,0.8742618291872699,0
2021-07-03,1,65000,34691.02,69.38,27,1.87368373717464,0.996151866386454,1.0684,5e-4,0,6938.204,0.2,40005.93,0,-1,1.87,0.87368373717464,0
2021-07-03,1,65000,34691.02,69.38,27,1.87368373717464,0.996151866386454,1.0684,5e-4,0,3469.102,0.1,40005.93,0,-1,1.87,0.87368373717464,0
2021-07-03,1,65000,34599.43,69.2,27,1.87864366551703,0.99626546080873,1.0723,5e-4,0,6919.886,0.2,40005.93,0,-1,1.87,0.87864366551703,0
2021-07-03,1,65000,34599.43,69.2,27,1.87864366551703,0.99626546080873,1.0723,5e-4,0,10379.829,0.3,40005.93,0,-1,1.87,0.87864366551703,0
2021-07-03,1,65000,34637.76,69.28,27,1.87656476631283,0.996228390390748,1.071,5e-4,0,3463.776,0.1,40005.93,0,-1,1.87,0.87656476631283,0
2021-07-03,1,65000,34691.77,69.38,27,1.87364323008022,0.996148818263078,1.0683,5e-4,0,6938.354,0.2,40005.93,0,-1,1.87,0.8736432300802199,0
2021-07-03,1,65000,34640.83,69.28,27,1.87639845812009,0.996222492931892,1.0708,5e-4,0,3464.083,0.1,40005.93,0,-1,1.87,0.8763984581200901,0
2021-07-03,1,65000,34696.71,69.39,27,1.87337646710596,0.996152204434576,1.0684,5e-4,0,6939.342,0.2,40005.93,0,-1,1.87,0.8733764671059601,0
2021-07-03,1,65000,34696.71,69.39,27,1.87337646710596,0.996152204434576,1.0684,5e-4,0,3469.671,0.1,40005.93,0,-1,1.87,0.8733764671059601,0
2021-07-03,1,65000,34701.3,69.4,27,1.87312867241285,0.996146290370666,1.0682,5e-4,0,3470.13,0.1,40005.93,0,-1,1.87,0.87312867241285,0
2021-07-03,1,65000,34701.48,69.4,27,1.87311895630964,0.996149395544657,1.0683,5e-4,0,3470.148,0.1,40005.93,0,-1,1.87,0.87311895630964,0
2021-07-03,1,65000,34700.82,69.4,27,1.87315458251419,0.996152448562413,1.0684,5e-4,0,3470.082,0.1,40005.93,0,-1,1.87,0.87315458251419,0
2021-07-03,1,65000,34703.06,69.41,27,1.8730336748402,0.996152581597037,1.0684,5e-4,0,3470.306,0.1,40005.93,0,-1,1.87,0.8730336748401999,0
2021-07-03,1,65000,34703.16,69.41,27,1.87302827754014,0.996152587535787,1.0684,5e-4,0,6940.632,0.2,40005.93,0,-1,1.87,0.8730282775401399,0
2021-07-03,1,65000,34614.21,69.23,27,1.87784149919932,0.996119345791756,1.0675,5e-4,0,10384.263,0.3,40005.93,0,-1,1.87,0.87784149919932,0
2021-07-03,1,65000,34714.4,69.43,27,1.87242181918743,0.996168679169756,1.0689,5e-4,0,3471.44,0.1,40005.93,0,-1,1.87,0.87242181918743,0
2021-07-03,1,65000,34709.6,69.42,27,1.87268075690875,0.996162231931317,1.0687,5e-4,0,3470.96,0.1,40005.93,0,-1,1.87,0.87268075690875,0
2021-07-03,1,65000,34714.4,69.43,27,1.87242181918743,0.996168679169756,1.0689,5e-4,0,6942.88,0.2,40005.93,0,-1,1.87,0.87242181918743,0
2021-07-03,1,65000,34722.89,69.45,27,1.87196399838838,0.996175334193777,1.0691,5e-4,0,3472.289,0.1,40005.93,0,-1,1.87,0.87196399838838,0
2021-07-03,1,65000,34731.54,69.46,27,1.87149777982779,0.996163530748868,1.0687,5e-4,0,3473.154,0.1,40005.93,0,-1,1.87,0.8714977798277901,0
2021-07-03,1,65000,34735.97,69.47,27,1.87125910115652,0.996163792851373,1.0687,5e-4,0,10420.791,0.3,40005.93,0,-1,1.87,0.87125910115652,0
2021-07-03,1,65000,34693.65,69.39,27,1.87354169999409,0.99618589313472,1.0695,5e-4,0,6938.73,0.2,40005.93,0,-1,1.87,0.8735416999940899,0
2021-07-03,1,65000,34784.64,69.57,27,1.86864087137311,0.996076390949719,1.0658,5e-4,0,3478.464,0.1,40005.93,0,-1,1.86,0.86864087137311,0
2021-07-03,1,65000,34730.07,52.1,27,1.8715769936542,0.994660487212485,1.0269,5e-4,0,10419.021,0.3,40005.93,0,-1,1.87,0.8715769936541999,0
2021-07-03,1,65000,34730.07,52.1,27,1.8715769936542,0.994660487212485,1.0269,5e-4,0,3473.007,0.1,40005.93,0,-1,1.87,0.8715769936541999,0
2021-07-03,1,65000,34599.43,69.2,27,1.87864366551703,0.99626546080873,1.0723,5e-4,0,3459.943,0.1,40005.93,0,-1,1.87,0.87864366551703,0
2021-07-03,1,65000,34660.88,69.32,27,1.87531303302167,0.996146980190704,1.0683,5e-4,0,3466.088,0.1,40005.93,0,-1,1.87,0.8753130330216701,0
2021-07-03,1,65000,34752.95,69.51,27,1.8703448196484,0.996121430406395,1.0673,5e-4,0,3475.295,0.1,40005.93,0,-1,1.87,0.8703448196484,0
2021-07-03,1,65000,34734.64,69.47,27,1.87133075224041,0.996157544164307,1.0685,5e-4,0,10420.392,0.3,40005.93,0,-1,1.87,0.8713307522404099,0
2021-07-03,1,65000,34734.64,69.47,27,1.87133075224041,0.996157544164307,1.0685,5e-4,0,6946.928,0.2,40005.93,0,-1,1.87,0.8713307522404099,0
2021-07-03,1,70000,34606.57,51.91,27,2.0227373010385,0.997419402338641,1.1221,5e-4,0,34606.57,1,40005.93,0,-1,2.02,1.0227373010385001,0
2021-07-03,1,70000,34606.57,51.91,27,2.0227373010385,0.997419402338641,1.1221,5e-4,0,10381.971,0.3,40005.93,0,-1,2.02,1.0227373010385001,0
2021-07-03,1,70000,34606.57,51.91,27,2.0227373010385,0.997419402338641,1.1221,5e-4,0,6921.314,0.2,40005.93,0,-1,2.02,1.0227373010385001,0
2021-07-03,1,70000,34607.74,51.91,27,2.02266891741558,0.997417288505507,1.122,5e-4,0,13843.096,0.4,40005.93,0,-1,2.02,1.0226689174155799,0
2021-07-03,1,70000,34735.97,52.1,27,2.0152021089378,0.997530229483483,1.1271,5e-4,0,3473.597,0.1,40005.93,0,-1,2.01,1.0152021089378,0
2021-07-03,1,70000,34714.4,52.07,27,2.01645426681723,0.997533561815781,1.1273,5e-4,0,6942.88,0.2,40005.93,0,-1,2.01,1.01645426681723,0
2021-07-03,1,70000,34714.4,52.07,27,2.01645426681723,0.997533561815781,1.1273,5e-4,0,3471.44,0.1,40005.93,0,-1,2.01,1.01645426681723,0
2021-07-03,1,70000,34782.63,52.17,27,2.01249876734451,0.997473326049512,1.1243,5e-4,0,3478.263,0.1,40005.93,0,-1,2.01,1.01249876734451,0
2021-07-03,1,70000,34778.93,52.17,27,2.01271286954487,0.997475300276702,1.1244,5e-4,0,3477.893,0.1,40005.93,0,-1,2.01,1.01271286954487,0
2021-07-03,1,70000,34790.19,52.19,27,2.01206144605706,0.997471499359736,1.1242,5e-4,0,3479.019,0.1,40005.93,0,-1,2.01,1.0120614460570598,0
2021-07-03,1,80000,34648.39,17.32,27,2.3089095914702,0.997715008123601,1.1448,5e-4,0,10394.517,0.3,40005.93,0,-1,2.3,1.3089095914701998,0
2021-07-03,1,80000,34597,34.6,27,2.3123392201636,0.999033582486407,1.2425,5e-4,0,3459.7,0.1,40005.93,0,-1,2.31,1.3123392201636,0
2021-07-03,1,80000,34595.1,34.6,27,2.31246621631387,0.999031790511304,1.2423,5e-4,0,3459.51,0.1,40005.93,0,-1,2.31,1.31246621631387,0
2021-07-03,1,80000,34601.22,34.6,27,2.31205720491936,0.999029228413772,1.242,5e-4,0,3460.122,0.1,40005.93,0,-1,2.31,1.31205720491936,0
2021-07-03,1,80000,34593.57,34.59,27,2.31256849177463,0.999030884870365,1.2422,5e-4,0,3459.357,0.1,40005.93,0,-1,2.31,1.31256849177463,0
2021-07-03,1,80000,34587.69,34.59,27,2.31296163461625,0.999032564613964,1.2424,5e-4,0,3458.769,0.1,40005.93,0,-1,2.31,1.3129616346162498,0
2021-07-03,1,80000,34583.36,34.58,27,2.3132512283364,0.99903338316198,1.2425,5e-4,0,3458.336,0.1,40005.93,0,-1,2.31,1.3132512283364002,0
2021-07-03,1,80000,34592.56,34.59,27,2.31263601190545,0.999035278927729,1.2427,5e-4,0,3459.256,0.1,40005.93,0,-1,2.31,1.3126360119054499,0
2021-07-03,1,80000,34599.43,34.6,27,2.31217681909789,0.999042393975783,1.2435,5e-4,0,3459.943,0.1,40005.93,0,-1,2.31,1.31217681909789,0
2021-07-03,1,80000,34636.04,34.64,27,2.30973286784517,0.999032389225517,1.2423,5e-4,0,3463.604,0.1,40005.93,0,-1,2.3,1.3097328678451698,0
2021-07-03,1,80000,34636.3,34.64,27,2.30971552966108,0.999034156136447,1.2425,5e-4,0,3463.63,0.1,40005.93,0,-1,2.3,1.30971552966108,0
2021-07-03,1,80000,34626.94,34.63,27,2.31033986832218,0.999031373438539,1.2422,5e-4,0,3462.694,0.1,40005.93,0,-1,2.31,1.3103398683221799,0
2021-07-03,1,80000,34714.4,34.71,27,2.30451916207683,0.999020229516121,1.2408,5e-4,0,3471.44,0.1,40005.93,0,-1,2.3,1.3045191620768302,0
2021-07-03,1,80000,34734.7,34.73,27,2.30317233199078,0.999018743215312,1.2406,5e-4,0,3473.47,0.1,40005.93,0,-1,2.3,1.3031723319907802,0
2021-07-03,1,80000,34725.27,34.73,27,2.3037977818459,0.999018603824598,1.2406,5e-4,0,3472.527,0.1,40005.93,0,-1,2.3,1.3037977818459,0
2021-07-03,1,90000,33743.94,16.87,27,2.66714556747078,0.999412399063812,1.3039,5e-4,0,3374.394,0.1,40005.93,0,-1,2.66,1.6671455674707798,0
2021-10-02,1,40000,47521.34,9029.05,27,0.841727106180087,0.985800393552645,0.8272,4e-4,0,19008.536,0.4,60587.09,20587.089999999997,1.2800948051013115,0.84,-0.15827289381991305,0
2021-10-02,1,40000,47496.43,9024.32,27,0.842168558773786,0.985841935103886,0.8277,4e-4,0,4749.643,0.1,60587.09,20587.089999999997,1.2812898922024036,0.84,-0.15783144122621395,0
2021-10-02,1,40000,47607.96,9045.51,27,0.840195631150757,0.985198034756403,0.8206,4e-4,0,9521.592,0.2,60587.09,20587.089999999997,1.2759457454582437,0.84,-0.15980436884924298,0
