test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2020/3/28,1,7500,6306.56,271.18,27,1.189237873,0.993655058,0.9719,3.00E-04,0,31532.8,5,7477.6,0,-1,1.18,0.189237873,0
2020/3/28,1,7500,6186.67,244.37,27,1.21228383,0.994269913,0.987,3.00E-04,0,1856.001,0.3,7477.6,0,-1,1.21,0.21228383,0
2020/3/28,1,7500,6248.74,262.45,27,1.200241969,0.994288767,0.9867,3.00E-04,0,49989.92,8,7477.6,0,-1,1.2,0.200241969,0
2020/3/28,1,7500,6272.94,257.19,27,1.195611627,0.993253705,0.964,3.00E-04,0,1254.588,0.2,7477.6,0,-1,1.19,0.195611627,0
2020/3/28,1,7500,6261.54,253.59,27,1.197788403,0.99321696,0.9634,3.00E-04,0,3130.77,0.5,7477.6,0,-1,1.19,0.197788403,0
2020/3/28,1,7500,6263.38,250.54,27,1.197436528,0.992902299,0.9572,3.00E-04,0,62633.8,10,7477.6,0,-1,1.19,0.197436528,0
2020/3/28,1,7500,6290.76,248.49,27,1.192224787,0.9919535,0.9396,3.00E-04,0,3145.38,0.5,7477.6,0,-1,1.19,0.192224787,0
2020/3/28,1,7500,6176.37,225.44,27,1.21430549,0.992399959,0.9489,3.00E-04,0,74734.077,12.1,7477.6,0,-1,1.21,0.21430549,0
2020/3/28,1,7500,6171.75,225.27,27,1.215214485,0.992523015,0.9512,3.00E-04,0,617.175,0.1,7477.6,0,-1,1.21,0.215214485,0
2020/3/28,1,7500,6175.82,247.03,27,1.214413633,0.994247083,0.9866,3.00E-04,0,6175.82,1,7477.6,0,-1,1.21,0.214413633,0
2020/3/28,1,7500,6077.68,233.99,27,1.234023509,0.995168227,1.0108,3.00E-04,0,6077.68,1,7477.6,0,-1,1.23,0.234023509,0
2020/3/28,1,7500,6077.68,233.99,27,1.234023509,0.995168227,1.0108,3.00E-04,0,607.768,0.1,7477.6,0,-1,1.23,0.234023509,0
2020/3/28,1,7500,6174.8,240.82,27,1.214614239,0.994259492,0.9869,3.00E-04,0,61748,10,7477.6,0,-1,1.21,0.214614239,0
2020/3/28,1,7500,6151.78,230.69,27,1.219159333,0.99401915,0.9817,3.00E-04,0,3075.89,0.5,7477.6,0,-1,1.21,0.219159333,0
2020/3/28,1,7500,6251.4,256.31,27,1.19973126,0.99312541,0.9617,3.00E-04,0,18754.2,3,7477.6,0,-1,1.19,0.19973126,0
2020/3/28,1,7500,6228.52,246.03,27,1.204138383,0.993572889,0.9711,3.00E-04,0,3114.26,0.5,7477.6,0,-1,1.2,0.204138383,0
2020/3/28,1,7500,6261.54,253.59,27,1.197788403,0.99321696,0.9634,3.00E-04,0,3130.77,0.5,7477.6,0,-1,1.19,0.197788403,0
2020/3/28,1,7500,6263.38,250.54,27,1.197436528,0.992902299,0.9572,3.00E-04,0,62633.8,10,7477.6,0,-1,1.19,0.197436528,0
2020/3/28,1,7500,6290.76,248.49,27,1.192224787,0.9919535,0.9396,3.00E-04,0,3145.38,0.5,7477.6,0,-1,1.19,0.192224787,0
2020/3/28,1,7500,6272.94,257.19,27,1.195611627,0.993253705,0.964,3.00E-04,0,1254.588,0.2,7477.6,0,-1,1.19,0.195611627,0
2020/3/28,1,7500,6171.75,225.27,27,1.215214485,0.992523015,0.9512,3.00E-04,0,617.175,0.1,7477.6,0,-1,1.21,0.215214485,0
2020/3/28,1,7500,6176.37,225.44,27,1.21430549,0.992399959,0.9489,3.00E-04,0,74734.077,12.1,7477.6,0,-1,1.21,0.21430549,0
2020/3/28,1,7500,6151.78,230.69,27,1.219159333,0.99401915,0.9817,3.00E-04,0,3075.89,0.5,7477.6,0,-1,1.21,0.219159333,0
2020/3/28,1,7500,6228.52,246.03,27,1.204138383,0.993572889,0.9711,3.00E-04,0,3114.26,0.5,7477.6,0,-1,1.2,0.204138383,0
2020/3/28,1,7500,6251.4,256.31,27,1.19973126,0.99312541,0.9617,3.00E-04,0,18754.2,3,7477.6,0,-1,1.19,0.19973126,0
2020/3/28,1,7500,6186.67,244.37,27,1.21228383,0.994269913,0.987,3.00E-04,0,1856.001,0.3,7477.6,0,-1,1.21,0.21228383,0
2020/3/28,1,7500,6248.74,262.45,27,1.200241969,0.994288767,0.9867,3.00E-04,0,49989.92,8,7477.6,0,-1,1.2,0.200241969,0
2020/3/28,1,7500,6306.56,271.18,27,1.189237873,0.993655058,0.9719,3.00E-04,0,31532.8,5,7477.6,0,-1,1.18,0.189237873,0
2020/3/28,1,7500,6175.82,247.03,27,1.214413633,0.994247083,0.9866,3.00E-04,0,6175.82,1,7477.6,0,-1,1.21,0.214413633,0
2020/3/28,1,7500,6077.68,233.99,27,1.234023509,0.995168227,1.0108,3.00E-04,0,607.768,0.1,7477.6,0,-1,1.23,0.234023509,0
2020/3/28,1,7500,6077.68,233.99,27,1.234023509,0.995168227,1.0108,3.00E-04,0,6077.68,1,7477.6,0,-1,1.23,0.234023509,0
2020/3/28,1,7500,6174.8,240.82,27,1.214614239,0.994259492,0.9869,3.00E-04,0,61748,10,7477.6,0,-1,1.21,0.214614239,0
2020/3/28,1,8000,6249.19,181.23,27,1.28016591,0.994456398,0.9954,3.00E-04,0,6249.19,1,7477.6,0,-1,1.28,0.28016591,0
2020/3/28,1,8000,6249.19,181.23,27,1.28016591,0.994456398,0.9954,3.00E-04,0,56242.71,9,7477.6,0,-1,1.28,0.28016591,0
2020/3/28,1,8000,6244.39,184.21,27,1.28114996,0.994792491,1.0037,3.00E-04,0,62443.9,10,7477.6,0,-1,1.28,0.28114996,0
2020/3/28,1,8000,6193.42,170.32,27,1.291693442,0.99454158,0.9981,3.00E-04,0,63172.884,10.2,7477.6,0,-1,1.29,0.291693442,0
2020/3/28,1,8000,6186.25,170.12,27,1.293190544,0.99454636,0.9983,3.00E-04,0,9279.375,1.5,7477.6,0,-1,1.29,0.293190544,0
2020/3/28,1,8000,6196.87,170.41,27,1.290974314,0.994459991,0.9961,3.00E-04,0,60729.326,9.8,7477.6,0,-1,1.29,0.290974314,0
2020/3/28,1,8000,6221.92,174.21,27,1.285776738,0.994375388,0.9938,3.00E-04,0,1866.576,0.3,7477.6,0,-1,1.28,0.285776738,0
2020/3/28,1,8000,6269.67,172.42,27,1.275984222,0.993142712,0.9667,3.00E-04,0,18809.01,3,7477.6,0,-1,1.27,0.275984222,0
2020/3/28,1,8000,6196.34,167.3,27,1.291084737,0.994026112,0.9861,3.00E-04,0,6196.34,1,7477.6,0,-1,1.29,0.291084737,0
2020/3/28,1,8000,6224.84,171.18,27,1.285173595,0.994121272,0.9879,3.00E-04,0,3112.42,0.5,7477.6,0,-1,1.28,0.285173595,0
2020/3/28,1,8000,6224.84,171.18,27,1.285173595,0.994121272,0.9879,3.00E-04,0,150641.128,24.2,7477.6,0,-1,1.28,0.285173595,0
2020/3/28,1,8000,6279.73,175.83,27,1.273940122,0.993343645,0.9706,3.00E-04,0,1255.946,0.2,7477.6,0,-1,1.27,0.273940122,0
2020/3/28,1,8000,6282.96,169.64,27,1.273285203,0.992606408,0.9563,3.00E-04,0,3141.48,0.5,7477.6,0,-1,1.27,0.273285203,0
2020/3/28,1,8000,6279.44,172.68,27,1.273998955,0.992969495,0.9632,3.00E-04,0,5023.552,0.8,7477.6,0,-1,1.27,0.273998955,0
2020/3/28,1,8000,6257.34,184.59,27,1.278498531,0.994686522,1.0009,3.00E-04,0,625.734,0.1,7477.6,0,-1,1.27,0.278498531,0
2020/3/28,1,8000,6252.79,184.46,27,1.279428863,0.994764581,1.0029,3.00E-04,0,625.279,0.1,7477.6,0,-1,1.27,0.279428863,0
2020/3/28,1,8000,6109.27,152.73,27,1.309485421,0.994529315,0.9988,3.00E-04,0,18327.81,3,7477.6,0,-1,1.3,0.309485421,0
2020/3/28,1,8000,6101.62,155.59,27,1.311127209,0.994919145,1.0086,3.00E-04,0,610.162,0.1,7477.6,0,-1,1.31,0.311127209,0
2020/3/28,1,8000,6271.89,178.75,27,1.275532575,0.993108535,0.966,3.00E-04,0,627.189,0.1,7477.6,0,-1,1.27,0.275532575,0
2020/3/28,1,8000,6227.39,155.68,27,1.28464734,0.991634521,0.94,3.00E-04,0,6227.39,1,7477.6,0,-1,1.28,0.28464734,0
2020/3/28,1,8000,6240.23,168.49,27,1.282004029,0.992798155,0.9604,3.00E-04,0,12480.46,2,7477.6,0,-1,1.28,0.282004029,0
2020/3/28,1,8000,6254.28,181.37,27,1.279124056,0.993880588,0.9822,3.00E-04,0,25017.12,4,7477.6,0,-1,1.27,0.279124056,0
2020/3/28,1,8000,6272.4,181.9,27,1.275428863,0.99356293,0.9752,3.00E-04,0,18817.2,3,7477.6,0,-1,1.27,0.275428863,0
2020/3/28,1,8000,6321.69,183.33,27,1.265484388,0.992696145,0.9575,3.00E-04,0,6321.69,1,7477.6,0,-1,1.26,0.265484388,0
2020/3/28,1,8000,6279.44,172.68,27,1.273998955,0.992969495,0.9632,3.00E-04,0,5023.552,0.8,7477.6,0,-1,1.27,0.273998955,0
2020/3/28,1,8000,6282.96,169.64,27,1.273285203,0.992606408,0.9563,3.00E-04,0,3141.48,0.5,7477.6,0,-1,1.27,0.273285203,0
2020/3/28,1,8000,6279.73,175.83,27,1.273940122,0.993343645,0.9706,3.00E-04,0,1255.946,0.2,7477.6,0,-1,1.27,0.273940122,0
2020/3/28,1,8000,6269.67,172.42,27,1.275984222,0.993142712,0.9667,3.00E-04,0,18809.01,3,7477.6,0,-1,1.27,0.275984222,0
2020/3/28,1,8000,6321.69,183.33,27,1.265484388,0.992696145,0.9575,3.00E-04,0,6321.69,1,7477.6,0,-1,1.26,0.265484388,0
2020/3/28,1,8000,6272.4,181.9,27,1.275428863,0.99356293,0.9752,3.00E-04,0,18817.2,3,7477.6,0,-1,1.27,0.275428863,0
2020/3/28,1,8000,6254.28,181.37,27,1.279124056,0.993880588,0.9822,3.00E-04,0,25017.12,4,7477.6,0,-1,1.27,0.279124056,0
2020/3/28,1,8000,6240.23,168.49,27,1.282004029,0.992798155,0.9604,3.00E-04,0,12480.46,2,7477.6,0,-1,1.28,0.282004029,0
2020/3/28,1,8000,6227.39,155.68,27,1.28464734,0.991634521,0.94,3.00E-04,0,6227.39,1,7477.6,0,-1,1.28,0.28464734,0
2020/3/28,1,8000,6271.89,178.75,27,1.275532575,0.993108535,0.966,3.00E-04,0,627.189,0.1,7477.6,0,-1,1.27,0.275532575,0
2020/3/28,1,8000,6196.87,170.41,27,1.290974314,0.994459991,0.9961,3.00E-04,0,60729.326,9.8,7477.6,0,-1,1.29,0.290974314,0
2020/3/28,1,8000,6186.25,170.12,27,1.293190544,0.99454636,0.9983,3.00E-04,0,9279.375,1.5,7477.6,0,-1,1.29,0.293190544,0
2020/3/28,1,8000,6193.42,170.32,27,1.291693442,0.99454158,0.9981,3.00E-04,0,63172.884,10.2,7477.6,0,-1,1.29,0.291693442,0
2020/3/28,1,8000,6221.92,174.21,27,1.285776738,0.994375388,0.9938,3.00E-04,0,1866.576,0.3,7477.6,0,-1,1.28,0.285776738,0
2020/3/28,1,8000,6244.39,184.21,27,1.28114996,0.994792491,1.0037,3.00E-04,0,62443.9,10,7477.6,0,-1,1.28,0.28114996,0
2020/3/28,1,8000,6249.19,181.23,27,1.28016591,0.994456398,0.9954,3.00E-04,0,56242.71,9,7477.6,0,-1,1.28,0.28016591,0
2020/3/28,1,8000,6249.19,181.23,27,1.28016591,0.994456398,0.9954,3.00E-04,0,6249.19,1,7477.6,0,-1,1.28,0.28016591,0
2020/3/28,1,8000,6257.34,184.59,27,1.278498531,0.994686522,1.0009,3.00E-04,0,625.734,0.1,7477.6,0,-1,1.27,0.278498531,0
2020/3/28,1,8000,6252.79,184.46,27,1.279428863,0.994764581,1.0029,3.00E-04,0,625.279,0.1,7477.6,0,-1,1.27,0.279428863,0
2020/3/28,1,8000,6109.27,152.73,27,1.309485421,0.994529315,0.9988,3.00E-04,0,18327.81,3,7477.6,0,-1,1.3,0.309485421,0
2020/3/28,1,8000,6101.62,155.59,27,1.311127209,0.994919145,1.0086,3.00E-04,0,610.162,0.1,7477.6,0,-1,1.31,0.311127209,0
2020/3/28,1,8000,6224.84,171.18,27,1.285173595,0.994121272,0.9879,3.00E-04,0,150641.128,24.2,7477.6,0,-1,1.28,0.285173595,0
2020/3/28,1,8000,6224.84,171.18,27,1.285173595,0.994121272,0.9879,3.00E-04,0,3112.42,0.5,7477.6,0,-1,1.28,0.285173595,0
2020/3/28,1,8000,6196.34,167.3,27,1.291084737,0.994026112,0.9861,3.00E-04,0,6196.34,1,7477.6,0,-1,1.29,0.291084737,0
2020/3/28,1,9000,6224.89,87.15,27,1.445808681,0.99543725,1.0295,3.00E-04,0,34859.384,5.6,7477.6,0,-1,1.44,0.445808681,0
2020/3/28,1,9000,6224.89,87.15,27,1.445808681,0.99543725,1.0295,3.00E-04,0,6224.89,1,7477.6,0,-1,1.44,0.445808681,0
2020/3/28,1,9000,6118.95,88.72,27,1.470840585,0.996383406,1.0602,3.00E-04,0,6118.95,1,7477.6,0,-1,1.47,0.470840585,0
2020/3/28,1,9000,6153.09,89.22,27,1.462679727,0.996080975,1.0497,3.00E-04,0,6153.09,1,7477.6,0,-1,1.46,0.462679727,0
2020/3/28,1,9000,6231.6,87.24,27,1.444251878,0.995306965,1.0258,3.00E-04,0,6231.6,1,7477.6,0,-1,1.44,0.444251878,0
2020/3/28,1,9000,6223.89,87.13,27,1.446040981,0.995368951,1.0276,3.00E-04,0,2489.556,0.4,7477.6,0,-1,1.44,0.446040981,0
2020/3/28,1,9000,6171.38,89.49,27,1.458344811,0.995971353,1.046,3.00E-04,0,49371.04,8,7477.6,0,-1,1.45,0.458344811,0
2020/3/28,1,9000,6140.07,85.96,27,1.465781335,0.996294106,1.0569,3.00E-04,0,1228.014,0.2,7477.6,0,-1,1.46,0.465781335,0
2020/3/28,1,9000,6140.91,85.97,27,1.465580834,0.996285535,1.0566,3.00E-04,0,1228.182,0.2,7477.6,0,-1,1.46,0.465580834,0
2020/3/28,1,9000,6085.14,82.15,27,1.479012808,0.996508897,1.065,3.00E-04,0,1217.028,0.2,7477.6,0,-1,1.47,0.479012808,0
2020/3/28,1,9000,6098.31,76.23,27,1.47581871,0.995765889,1.0405,3.00E-04,0,609.831,0.1,7477.6,0,-1,1.47,0.47581871,0
2020/3/28,1,9000,6072.42,75.91,27,1.482110921,0.996008836,1.0483,3.00E-04,0,607.242,0.1,7477.6,0,-1,1.48,0.482110921,0
2020/3/28,1,9000,6256.51,90.72,27,1.438501657,0.995251391,1.024,3.00E-04,0,9384.765,1.5,7477.6,0,-1,1.43,0.438501657,0
2020/3/28,1,9000,6238.75,93.58,27,1.442596674,0.995831202,1.0409,3.00E-04,0,3119.375,0.5,7477.6,0,-1,1.44,0.442596674,0
2020/3/28,1,9000,6278.64,87.9,27,1.433431444,0.994668097,1.0087,3.00E-04,0,18835.92,3,7477.6,0,-1,1.43,0.433431444,0
2020/3/28,1,9000,6175.08,83.36,27,1.457470996,0.995334527,1.0272,3.00E-04,0,3087.54,0.5,7477.6,0,-1,1.45,0.457470996,0
2020/3/28,1,9000,6175.08,83.36,27,1.457470996,0.995334527,1.0272,3.00E-04,0,3087.54,0.5,7477.6,0,-1,1.45,0.457470996,0
2020/3/28,1,9000,6171.38,89.49,27,1.458344811,0.995971353,1.046,3.00E-04,0,49371.04,8,7477.6,0,-1,1.45,0.458344811,0
2020/3/28,1,9000,6231.6,87.24,27,1.444251878,0.995306965,1.0258,3.00E-04,0,6231.6,1,7477.6,0,-1,1.44,0.444251878,0
2020/3/28,1,9000,6223.89,87.13,27,1.446040981,0.995368951,1.0276,3.00E-04,0,2489.556,0.4,7477.6,0,-1,1.44,0.446040981,0
2020/3/28,1,9000,6238.75,93.58,27,1.442596674,0.995831202,1.0409,3.00E-04,0,3119.375,0.5,7477.6,0,-1,1.44,0.442596674,0
2020/3/28,1,9000,6256.51,90.72,27,1.438501657,0.995251391,1.024,3.00E-04,0,9384.765,1.5,7477.6,0,-1,1.43,0.438501657,0
2020/3/28,1,9000,6278.64,87.9,27,1.433431444,0.994668097,1.0087,3.00E-04,0,18835.92,3,7477.6,0,-1,1.43,0.433431444,0
2020/3/28,1,9000,6072.42,75.91,27,1.482110921,0.996008836,1.0483,3.00E-04,0,607.242,0.1,7477.6,0,-1,1.48,0.482110921,0
2020/3/28,1,9000,6098.31,76.23,27,1.47581871,0.995765889,1.0405,3.00E-04,0,609.831,0.1,7477.6,0,-1,1.47,0.47581871,0
2020/3/28,1,9000,6085.14,82.15,27,1.479012808,0.996508897,1.065,3.00E-04,0,1217.028,0.2,7477.6,0,-1,1.47,0.479012808,0
2020/3/28,1,9000,6140.91,85.97,27,1.465580834,0.996285535,1.0566,3.00E-04,0,1228.182,0.2,7477.6,0,-1,1.46,0.465580834,0
2020/3/28,1,9000,6140.07,85.96,27,1.465781335,0.996294106,1.0569,3.00E-04,0,1228.014,0.2,7477.6,0,-1,1.46,0.465781335,0
2020/3/28,1,9000,6224.89,87.15,27,1.445808681,0.99543725,1.0295,3.00E-04,0,6224.89,1,7477.6,0,-1,1.44,0.445808681,0
2020/3/28,1,9000,6224.89,87.15,27,1.445808681,0.99543725,1.0295,3.00E-04,0,34859.384,5.6,7477.6,0,-1,1.44,0.445808681,0
2020/3/28,1,9000,6118.95,88.72,27,1.470840585,0.996383406,1.0602,3.00E-04,0,6118.95,1,7477.6,0,-1,1.47,0.470840585,0
2020/3/28,1,9000,6153.09,89.22,27,1.462679727,0.996080975,1.0497,3.00E-04,0,6153.09,1,7477.6,0,-1,1.46,0.462679727,0
2020/3/28,1,10000,6282.14,53.4,27,1.591814254,0.99646192,1.0683,3.00E-04,0,18846.42,3,7477.6,0,-1,1.59,0.591814254,0
2020/3/28,1,10000,6222.7,49.78,27,1.607019461,0.996882285,1.0846,3.00E-04,0,622.27,0.1,7477.6,0,-1,1.6,0.607019461,0
2020/3/28,1,10000,6243.44,53.07,27,1.601681125,0.997011995,1.0896,3.00E-04,0,6243.44,1,7477.6,0,-1,1.6,0.601681125,0
2020/3/28,1,10000,6148.09,55.33,27,1.626521407,0.997643693,1.1194,3.00E-04,0,12296.18,2,7477.6,0,-1,1.62,0.626521407,0
2020/3/28,1,10000,6186.6,49.49,27,1.616396728,0.997115089,1.0945,3.00E-04,0,24746.4,4,7477.6,0,-1,1.61,0.616396728,0
2020/3/28,1,10000,6121.94,48.98,27,1.633469129,0.997525612,1.1138,3.00E-04,0,12243.88,2,7477.6,0,-1,1.63,0.633469129,0
2020/3/28,1,10000,6256.49,53.18,27,1.598340283,0.99686348,1.0835,3.00E-04,0,43795.43,7,7477.6,0,-1,1.59,0.598340283,0
2020/3/28,1,10000,6139.3,49.11,27,1.628850195,0.997424807,1.1088,3.00E-04,0,6139.3,1,7477.6,0,-1,1.62,0.628850195,0
2020/3/28,1,10000,6262.97,59.5,27,1.596686556,0.997265005,1.1002,3.00E-04,0,6262.97,1,7477.6,0,-1,1.59,0.596686556,0
2020/3/28,1,10000,6246.97,56.22,27,1.600776056,0.997261236,1.1002,3.00E-04,0,63719.094,10.2,7477.6,0,-1,1.6,0.600776056,0
2020/3/28,1,10000,6256.49,53.18,27,1.598340283,0.99686348,1.0835,3.00E-04,0,43795.43,7,7477.6,0,-1,1.59,0.598340283,0
2020/3/28,1,10000,6282.14,53.4,27,1.591814254,0.99646192,1.0683,3.00E-04,0,18846.42,3,7477.6,0,-1,1.59,0.591814254,0
2020/3/28,1,10000,6243.44,53.07,27,1.601681125,0.997011995,1.0896,3.00E-04,0,6243.44,1,7477.6,0,-1,1.6,0.601681125,0
2020/3/28,1,10000,6262.97,59.5,27,1.596686556,0.997265005,1.1002,3.00E-04,0,6262.97,1,7477.6,0,-1,1.59,0.596686556,0
2020/3/28,1,10000,6222.7,49.78,27,1.607019461,0.996882285,1.0846,3.00E-04,0,622.27,0.1,7477.6,0,-1,1.6,0.607019461,0
2020/3/28,1,10000,6148.09,55.33,27,1.626521407,0.997643693,1.1194,3.00E-04,0,12296.18,2,7477.6,0,-1,1.62,0.626521407,0
2020/3/28,1,10000,6121.94,48.98,27,1.633469129,0.997525612,1.1138,3.00E-04,0,12243.88,2,7477.6,0,-1,1.63,0.633469129,0
2020/3/28,1,10000,6139.3,49.11,27,1.628850195,0.997424807,1.1088,3.00E-04,0,6139.3,1,7477.6,0,-1,1.62,0.628850195,0
2020/3/28,1,10000,6186.6,49.49,27,1.616396728,0.997115089,1.0945,3.00E-04,0,24746.4,4,7477.6,0,-1,1.61,0.616396728,0
2020/3/28,1,10000,6246.97,56.22,27,1.600776056,0.997261236,1.1002,3.00E-04,0,63719.094,10.2,7477.6,0,-1,1.6,0.600776056,0
2020/3/28,1,11000,6223,31.12,27,1.767636188,0.997936907,1.1405,3.00E-04,0,1244.6,0.2,7477.6,0,-1,1.76,0.767636188,0
2020/3/28,1,11000,6244.28,37.47,27,1.761612228,0.998412944,1.1709,3.00E-04,0,499542.4,80,7477.6,0,-1,1.76,0.761612228,0
2020/3/28,1,11000,6244.28,37.47,27,1.761612228,0.998412944,1.1709,3.00E-04,0,499542.4,80,7477.6,0,-1,1.76,0.761612228,0
2020/3/28,1,11000,6223,31.12,27,1.767636188,0.997936907,1.1405,3.00E-04,0,1244.6,0.2,7477.6,0,-1,1.76,0.767636188,0
2020/3/28,1,12000,6214.94,31.07,27,1.930831191,0.999365168,1.2781,3.00E-04,0,3728.964,0.6,7477.6,0,-1,1.93,0.930831191,0
2020/3/28,1,12000,6218.46,31.09,27,1.929738231,0.999353403,1.2761,3.00E-04,0,67159.368,10.8,7477.6,0,-1,1.92,0.929738231,0
2020/3/28,1,12000,6225.79,31.13,27,1.927466233,0.999358008,1.2768,3.00E-04,0,70351.427,11.3,7477.6,0,-1,1.92,0.927466233,0
2020/3/28,1,12000,6214.42,31.07,27,1.930992756,0.999364547,1.278,3.00E-04,0,4350.094,0.7,7477.6,0,-1,1.93,0.930992756,0
2020/3/28,1,12000,6239.33,31.2,27,1.923283429,0.999331291,1.2723,3.00E-04,0,41179.578,6.6,7477.6,0,-1,1.92,0.923283429,0
2020/3/28,1,12000,6225.79,31.13,27,1.927466233,0.999358008,1.2768,3.00E-04,0,155644.75,25,7477.6,0,-1,1.92,0.927466233,0
2020/3/28,1,12000,6209.82,31.05,27,1.932423162,0.999369621,1.2789,3.00E-04,0,155245.5,25,7477.6,0,-1,1.93,0.932423162,0
2020/3/28,1,12000,6155.92,27.7,27,1.949343071,0.999310713,1.2698,3.00E-04,0,123118.4,20,7477.6,0,-1,1.94,0.949343071,0
2020/3/28,1,12000,6239.33,31.2,27,1.923283429,0.999331291,1.2723,3.00E-04,0,41179.578,6.6,7477.6,0,-1,1.92,0.923283429,0
2020/3/28,1,12000,6214.94,31.07,27,1.930831191,0.999365168,1.2781,3.00E-04,0,3728.964,0.6,7477.6,0,-1,1.93,0.930831191,0
2020/3/28,1,12000,6214.42,31.07,27,1.930992756,0.999364547,1.278,3.00E-04,0,4350.094,0.7,7477.6,0,-1,1.93,0.930992756,0
2020/3/28,1,12000,6218.46,31.09,27,1.929738231,0.999353403,1.2761,3.00E-04,0,67159.368,10.8,7477.6,0,-1,1.92,0.929738231,0
2020/3/28,1,12000,6225.79,31.13,27,1.927466233,0.999358008,1.2768,3.00E-04,0,70351.427,11.3,7477.6,0,-1,1.92,0.927466233,0
2020/3/28,1,12000,6225.79,31.13,27,1.927466233,0.999358008,1.2768,3.00E-04,0,155644.75,25,7477.6,0,-1,1.92,0.927466233,0
2020/3/28,1,12000,6209.82,31.05,27,1.932423162,0.999369621,1.2789,3.00E-04,0,155245.5,25,7477.6,0,-1,1.93,0.932423162,0
2020/3/28,1,12000,6155.92,27.7,27,1.949343071,0.999310713,1.2698,3.00E-04,0,123118.4,20,7477.6,0,-1,1.94,0.949343071,0
2020/3/28,1,14000,6116.73,21.41,27,2.288804639,0.99984626,1.4315,3.00E-04,0,611.673,0.1,7477.6,0,-1,2.28,1.288804639,0
2020/3/28,1,14000,6205.39,12.41,27,2.256103162,0.999544375,1.3217,3.00E-04,0,18616.17,3,7477.6,0,-1,2.25,1.256103162,0
2020/3/28,1,14000,6116.73,21.41,27,2.288804639,0.99984626,1.4315,3.00E-04,0,611.673,0.1,7477.6,0,-1,2.28,1.288804639,0
2020/3/28,1,14000,6205.39,12.41,27,2.256103162,0.999544375,1.3217,3.00E-04,0,18616.17,3,7477.6,0,-1,2.25,1.256103162,0
2020/3/28,1,24000,6233.43,3.12,27,3.850207671,0.999992518,1.7239,3.00E-04,0,12466.86,2,7477.6,0,-1,3.85,2.850207671,0
2020/3/28,1,24000,6233.43,3.12,27,3.850207671,0.999992518,1.7239,3.00E-04,0,1246.686,0.2,7477.6,0,-1,3.85,2.850207671,0
2020/3/28,1,24000,6233.43,3.12,27,3.850207671,0.999992518,1.7239,3.00E-04,0,31167.15,5,7477.6,0,-1,3.85,2.850207671,0
2020/3/28,1,24000,6233.43,3.12,27,3.850207671,0.999992518,1.7239,3.00E-04,0,12466.86,2,7477.6,0,-1,3.85,2.850207671,0
2020/3/28,1,24000,6233.43,3.12,27,3.850207671,0.999992518,1.7239,3.00E-04,0,1246.686,0.2,7477.6,0,-1,3.85,2.850207671,0
2020/3/28,1,24000,6233.43,3.12,27,3.850207671,0.999992518,1.7239,3.00E-04,0,31167.15,5,7477.6,0,-1,3.85,2.850207671,0
2020/3/28,1,28000,6243.01,3.12,27,4.485016042,0.999998793,1.8739,3.00E-04,0,49944.08,8,7477.6,0,-1,4.48,3.485016042,0
2020/3/28,1,28000,6243.01,3.12,27,4.485016042,0.999998793,1.8739,3.00E-04,0,12486.02,2,7477.6,0,-1,4.48,3.485016042,0
2020/3/28,1,28000,6156.13,3.08,27,4.548312008,0.999999076,1.8946,3.00E-04,0,196996.16,32,7477.6,0,-1,4.54,3.548312008,0
2020/3/28,1,28000,6156.13,3.08,27,4.548312008,0.999999076,1.8946,3.00E-04,0,196996.16,32,7477.6,0,-1,4.54,3.548312008,0
2020/3/28,1,28000,6243.01,3.12,27,4.485016042,0.999998793,1.8739,3.00E-04,0,12486.02,2,7477.6,0,-1,4.48,3.485016042,0
2020/3/28,1,28000,6243.01,3.12,27,4.485016042,0.999998793,1.8739,3.00E-04,0,49944.08,8,7477.6,0,-1,4.48,3.485016042,0
2020/5/30,1,8000,9653.18,1882.37,27,0.828742445,0.981428768,0.7808,0.0014,0,965.318,0.1,9240.85,1240.85,-0.340804411,0.82,-0.171257555,1
2020/5/30,1,8000,9634.11,1859.38,27,0.830382879,0.980153346,0.7702,0.0014,0,963.411,0.1,9240.85,1240.85,-0.332653895,0.83,-0.169617121,1
2020/5/30,1,8000,9611.34,1845.38,27,0.83235012,0.98138004,0.7808,0.0014,0,961.134,0.1,9240.85,1240.85,-0.327591065,0.83,-0.16764988,1
2020/5/30,1,8000,9601.58,1833.9,27,0.833196203,0.980938009,0.7771,0.0014,0,960.158,0.1,9240.85,1240.85,-0.323381864,0.83,-0.166803797,1
2020/5/30,1,8000,9720.3,1939.2,27,0.823019866,0.981733827,0.7828,0.0014,0,972.03,0.1,9240.85,1240.85,-0.360122731,0.82,-0.176980134,1
2020/5/30,1,8000,9725.54,1949.97,27,0.822576433,0.983108819,0.7953,0.0014,0,972.554,0.1,9240.85,1240.85,-0.363656877,0.82,-0.177423567,1
2020/5/30,1,8000,9703.2,1926.09,27,0.824470278,0.982623955,0.791,0.0014,0,970.32,0.1,9240.85,1240.85,-0.355767384,0.82,-0.175529722,1
