test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2022-01-23,-1,35000,35735.2187550948,873.570887302994,5,0.979518311149219,0.200356004755545,0.735910020747555,0.0017,0,13756761.713,385,37146.85,0,22.5045548225718,0,0,0.97,-0.020694347388186582,1
2022-01-23,-1,36000,35878.9191264136,1220.95337324649,5,1.00348936752229,0.214674206318358,0.70425568572841,0.0017,0,6920252.695,192.9,37146.85,0,54.0059563010384,0,0,1,0.0034832938042926188,1
2022-01-23,-1,37000,36038.8612189821,1659.28795624698,5,1.02670066356017,0.232259863576002,0.665213410296546,0.0017,0,1949643.232,54.1,37146.85,0,150.145359825793,0.316748877477962,0,1.02,0.026350421626430268,1
2022-01-23,-1,38000,35224.3945876252,3068.32622258881,5,1.07895233946094,0.229635894601379,0.700958896126893,0.0017,0,989663.733,28.1,37146.85,0,825.915871549584,1,-0.7219493827875377,1.07,0.07599051427256984,1
2022-01-23,-1,39000,35570.1154350924,3547.93252188867,5,1.09662248309073,0.273350789208913,0.599572962808832,0.0017,0,124473.1,3.5,37146.85,0,1972.7510504868,1,-0.477681723491879,1.09,0.0922349863225301,1
2022-01-23,-1,40000,35536.094186885,4596.95312303989,5,1.1258873230243,0.263377486585484,0.704513263401441,0.0017,0,3545647.88,99.8,37146.85,0,2602.50948370964,1,-0.37933889608313864,1.12,0.11857145634824795,1
2022-01-23,-1,41000,35610.1324376944,5496.89943653405,5,1.15142494805072,0.218216168562545,0.765647167610472,0.0017,0,14243.221,0.4,37146.85,0,3597.63724722817,1,-0.299032109921676,1.15,0.1410002606040588,1
2022-01-23,-1,42000,35389.1841746046,6667.17139628831,5,1.18680530210355,0.199282679397844,0.833214381791423,0.0017,0,17694.562,0.5,37146.85,0,5243.24,1,-0.2720826102203094,1.18,0.17126507698736618,1
2022-01-23,-1,48000,35247.5406709337,12841.5563832744,5,1.36183472227285,0.0924255732085795,1.29150331162964,0.0017,0,66968.479,1.9,37146.85,0,10813.82,1,-0.154841541315367,1.36,0.3088328510781808,1
2022-02-06,-1,40000,42138.7052634994,407.960171095081,5,0.949359057925855,0.223754700025385,0.641327800800913,0.0023,0,3749898.387,89,43531.11,0,21.5751384139926,0,0,0.94,-0.05196819795125458,0
2022-02-06,-1,41000,41719.4159427335,774.865351480263,5,0.982827884365633,0.257332206960435,0.563117063585986,0.0023,0,4517881.585,108.3,43531.11,0,56.5248285771984,0,0,0.98,-0.01732126636719719,0
2022-02-06,-1,42000,42391.2948012029,1009.25489876429,5,0.990802129444817,0.234073514509486,0.63650698172784,0.0023,0,6049038.271,142.7,43531.11,0,98.2407069525431,0,0,0.99,-0.009240432151622981,0
2022-02-06,-1,43000,42453.2538979605,1508.18794557178,5,1.01290803345462,0.23863122689889,0.636821405811325,0.0023,0,348106.628,8.2,43531.11,0,183.298000660992,0.11439610608720201,0,1.01,0.012825434822040075,0
2022-02-06,-1,44000,42506.95,2125.35,5,1.03512484429017,0.240032519073631,0.6459,0.0023,0,106267.375,2.5,43531.11,0,895.32344496424,1,-0.7793822193991581,1.03,0.03452204194560293,0
2022-02-13,-1,38000,42055.415157353,201.464675709293,5,0.903586181225504,0.176909206335906,0.766836824813694,0.0037,0,1656953.184,39.4,40565.69,0,20.3172799468673,0,0,0.9,-0.1013837875270255,0
2022-02-13,-1,39000,42291.9274292797,274.602698897143,5,0.922171382803198,0.201245735574367,0.691317724473735,0.0037,0,515956.154,12.2,40565.69,0,21.0230233126528,0,0,0.92,-0.08102419113409016,0
2022-02-13,-1,40000,42280.5026907163,424.737494173889,5,0.946066760415603,0.208372889294761,0.683132592290707,0.0037,0,7982523.344,188.8,40565.69,0,127.781939833226,0,0,0.94,-0.05544214115644231,0
2022-02-13,-1,41000,42301.4713469672,646.741011914992,5,0.969238734847578,0.22871150046806,0.633475780720474,0.0037,0,1205585.33,28.5,40565.69,0,374.780054197857,1,-0.32846380235882794,0.96,-0.031244325044343144,0
2022-02-13,-1,42000,42303.2277180256,996.741512352162,5,0.992843314806326,0.250890407494052,0.583195531612413,0.0037,0,1772485.118,41.9,40565.69,0,1138.14072659252,1,0.4389989603375092,0.99,-0.007182417108798328,0
2022-02-13,-1,43000,42008.98,1680.36,5,1.02359067037571,0.260676922833436,0.5769,0.0037,0,4200.898,0.1,40565.69,0,2201.76,1,0.4486836154157429,1.02,0.023316710740378544,0
2022-02-13,-1,44000,42328.1694050998,2214.92804179148,5,1.03950668792615,0.254786894476246,0.603639069882491,0.0037,0,12698.331,0.3,40565.69,0,3010,1,0.5505289269904479,1.03,0.03874626208662399,0
2022-02-20,-1,35000,38343.4953315407,280.781912066769,5,0.912818981304375,0.16946321507263,0.801140954501669,0.0035,0,38059024.529,992.6,38344.78,0,19.3314498066528,0,0,0.91,-0.09121768605760214,0
2022-02-20,-1,36000,38453.9339384193,398.743075158296,5,0.936253332680198,0.191562068124646,0.734783467290633,0.0035,0,7524886.432,195.7,38344.78,0,20.3568795447292,0,0,0.93,-0.06586918455202537,0
2022-02-20,-1,37000,38404.1985440319,613.435512788033,5,0.963454917398691,0.209778856860406,0.690342167855417,0.0035,0,18141793.336,472.4,38344.78,0,38.0816812592338,0,0,0.96,-0.03722958267526088,0
2022-02-20,-1,38000,38621.9449664835,872.932280310946,5,0.984038333167376,0.22729411768577,0.647870668166369,0.0035,0,20613424.616,533.8,38344.78,0,56.7477778334826,0,0,0.98,-0.01609042621775668,0
2022-02-20,-1,39000,38355.4870570219,1465.51586510496,5,1.01687639733381,0.240392390588173,0.630048781903581,0.0035,0,7609184.381,198.4,38344.78,0,417.903241084286,1,-0.5529082860163548,1.01,0.016735573135332273,0
2022-02-20,-1,40000,38967.2761024692,1692.11706215042,5,1.02685614700669,0.261396269635961,0.577256114248892,0.0035,0,2111298.653,54.2,38344.78,0,1287.50269291128,1,-0.02180526570870242,1.02,0.026501850061248222,0
2022-02-20,-1,41000,38484.7804321019,2755.97534598244,5,1.06536754464927,0.268392697817572,0.583896909950191,0.0035,0,8897586.61,231.2,38344.78,0,2365.44042801872,1,-0.03655887057528159,1.06,0.06331985197055268,0
2022-02-20,-1,43000,38238.1388045295,4837.12441272945,5,1.12453200567867,0.255912266990751,0.648932885031794,0.0035,0,84123.884,2.2,38344.78,0,4595.24930945669,1,-0.03760589912691655,1.12,0.1173669541541863,0
2022-04-10,-1,36000,42977.9008644491,25.3667056097427,5,0.837680726815924,0.162310073135989,0.771320632517549,0.0069,0,116034.662,2.7,39939.9,0,20.05,0,0,0.83,-0.17711824534987833,0
2022-04-10,-1,40000,42575.6516077161,247.391578540678,5,0.939544338537665,0.235928668072689,0.576347358868129,0.0069,0,4691635.955,110.2,39939.9,0,148.149627131987,0.268723914676516,-0.7570652956154833,0.93,-0.06236026748205323,0
2022-04-10,-1,41000,42741.1357456119,392.738905806339,5,0.959349359917012,0.249795868064286,0.54863872621962,0.0069,0,3222392.31,75.4,39939.9,0,881.002044293727,1,1.6992487485381387,0.95,-0.041499974383117345,0
2022-04-10,-1,42000,42619.9601878719,742.915509650875,5,0.985576293555129,0.263246517351077,0.529318852621803,0.0069,0,6302708.416,147.9,39939.9,0,1852.81052751576,1,1.7729936624531097,0.98,-0.014528739297421933,0
2022-04-10,-1,43000,42609.2272091302,1171.87370907675,5,1.00917804975534,0.284386893201015,0.488956630023409,0.0069,0,6063251.179,142.3,39939.9,0,2831.01,1,1.611288209896671,1,0.00913618740488655,0
2022-05-01,-1,30000,37832.5455147066,33.4088337025055,5,0.792987117439674,0.112322703010932,0.974148117747309,0.0083,0,1475433.805,39,36549.9,0,18.17,0,0,0.79,-0.23194830282644163,0
2022-05-01,-1,32000,38324.5906658883,30.6143642477618,5,0.835053890028523,0.152572253603657,0.808065141039478,0.0083,0,2214946.87,57.8,36549.9,0,18.17,0,0,0.83,-0.1802590172575154,0
2022-05-01,-1,34000,37773.7441302878,145.710455305381,5,0.900108583670954,0.189029222768341,0.705316761579454,0.0083,0,2749890.452,72.8,36549.9,0,18.2189886086601,0,0,0.9,-0.10523987441199179,0
2022-05-01,-1,36000,38065.4611138398,334.44663950132,5,0.945829478931842,0.222821787957603,0.619820339569459,0.0083,0,4822433.749,126.7,36549.9,0,107.023234698459,0.0534078102821101,0,0.94,-0.05569298100703265,0
2022-05-01,-1,37000,38162.6233529561,567.752143209027,5,0.969604819280374,0.228858322349836,0.617324816084944,0.0083,0,27360631.334,717,36549.9,0,672.164768191992,1,-0.2072244809927789,0.96,-0.030866693299515656,0
2022-05-01,-1,38000,38145.7025307365,924.948174028234,5,0.996251642920757,0.249273234522085,0.574461883575529,0.0083,0,10584675.142,277.5,36549.9,0,1554.13014521008,1,0.5677635144514965,0.99,-0.0037553997741716894,0
2022-05-01,-1,39000,37929.5671888297,1559.04816625399,5,1.02824075889869,0.280289256732651,0.509976591975456,0.0083,0,3910465.487,103.1,36549.9,0,2675.38745601273,1,0.571535795386609,1.02,0.027849340875455795,0
2022-05-01,-1,40000,37984.5027803971,2275.54893257664,5,1.05307574989444,0.282124983822512,0.523598499971577,0.0083,0,3205847.253,84.4,36549.9,0,3617.80959196877,1,0.5161616393339413,1.05,0.051715167786171086,0
2022-05-01,-1,42000,38211.5191288377,3805.30723491634,5,1.0991473756785901,0.93620135481948,0.0475956355760222,0.0083,0,84065.16,2.2,36549.9,0,5762.38783489097,1,0.4322365221897305,1.09,0.0945347662294452,0
2022-05-08,-1,25000,34537.0205737953,17.269698319049,5,0.723868018210869,0.0687240495979194,1.20779132931527,0.0084,0,5111429.027,148,28931.14,0,14.6975388203807,0,0,0.72,-0.32314619850308146,0
2022-05-08,-1,30000,34559.3859054493,91.8950113296476,5,0.868085377997436,0.158574459473269,0.803544486825226,0.0084,0,6030512.819,174.5,28931.14,0,154.698692532787,0.139884562907564,10.63131691845344,0.86,-0.14146520741078827,0
2022-05-08,-1,32000,34138.4124316224,307.846339479208,5,0.937413040302036,0.198013669311649,0.698219294014076,0.0084,0,15982709.175,468.2,28931.14,0,1789.30871595081,1,8.968804583454443,0.93,-0.06463128245093039,0
2022-05-08,-1,33000,34329.2126882408,505.342430599751,5,0.961332663040728,0.210721805048484,0.670486582715441,0.0084,0,9543002.493,278,28931.14,0,2611.41,1,7.051688822509901,0.96,-0.039434766498707044,0
2022-05-08,-1,34000,34399.4412502346,854.21735044783,5,0.98842174038641,0.215963742130747,0.671184256999447,0.0084,0,38219920.158,1111.1,28931.14,0,4035.95744635209,1,4.933923020110294,0.98,-0.011645809574968824,0
2022-05-08,-1,36000,34535.4936378664,1888.31121861899,5,1.04242664953424,0.252806893640195,0.595364954990243,0.0084,0,4700186.821,136.1,28931.14,0,5667.23741799201,1,2.743482499230072,1.04,0.04155131205642498,0
2022-05-08,-1,40000,34272.3005063968,5820.35489897062,5,1.16720985572204,0.184697684261359,0.865038042688359,0.0084,0,270731.093,7.9,28931.14,0,9602.11180242689,1,0.9017500121784026,1.16,0.1546161620924686,0
2022-05-15,-1,29000,30029.6178886132,671.524501736043,5,0.965808550731749,0.169769529464068,0.812591992468857,0.0101,0,3116766.773,103.8,30289.87,0,15.0216550126745,0,0,0.96,-0.03478965205967922,1
2022-05-15,-1,30000,30248.6030329599,961.829695443453,5,0.991825347745607,0.182862053770293,0.779048579631728,0.0101,0,15105482.063,499.4,30289.87,0,97.9307653465932,0.342942180188642,0,0.99,-0.00820824793809126,1
2022-05-15,-1,31000,31048.5087559397,1008.52308082429,5,0.998451996803343,0.191423985270541,0.752899570788435,0.0101,0,49676.9,1.6,30289.87,0,835.811550806307,1,-0.29587134543356725,0.99,-0.0015492025915433585,1
2022-05-15,-1,32000,30371.2549796408,2005.57184638516,5,1.05365131338342,0.222146322720867,0.685218338001463,0.0101,0,21259.405,0.7,30289.87,0,1678.32736817989,1,-0.14731052737784633,1.05,0.052261573168560164,1
2022-05-22,-1,26000,29939.7386771539,127.087510982998,5,0.868507466961908,0.130453937378349,0.923030328827037,0.0101,0,338281.49,11.3,29193.92,0,14.5386927308361,0,0,0.86,-0.14097909579975765,1
2022-05-22,-1,27000,29968.449011254,207.344787035404,5,0.900994390801949,0.150955172787729,0.850710220236993,0.0101,0,674255.03,22.5,29193.92,0,27.2947792769626,0,0,0.9,-0.10425624691820667,1
2022-05-22,-1,28000,30024.1183227246,328.85556138539,5,0.932650804528252,0.169157841979324,0.796212048410985,0.0101,0,1561141.633,52,29193.92,0,64.8240716503893,0,0,0.93,-0.06972441986581623,1
2022-05-22,-1,29000,29963.4494393556,566.213232168663,5,0.967918046957162,0.192498732589864,0.731649447050057,0.0101,0,1824637.949,60.9,29193.92,0,208.425431031173,0.524051730522373,0,0.96,-0.03260785752394607,1
2022-05-22,-1,30000,30247.5936328455,800.414167246199,5,0.991834237407778,0.207374563469259,0.695735265914334,0.0101,0,4951432.22,163.7,29193.92,0,939.604027663314,1,0.0070786262733153376,0.99,-0.008199285047242915,1
2022-05-22,-1,31000,30155.4176985693,1392.65723569132,5,1.0280177959829,0.222977701376972,0.668279001695235,0.0101,0,15077.56,0.5,29193.92,0,2035.77203547168,1,0.2968589497210038,1.02,0.027632478150547552,1
2022-05-22,-1,32000,29602.2185431701,2607.33054612542,5,1.08106720251565,0.22917149783758,0.679461530541162,0.0101,0,14800.19,0.5,29193.92,0,3183.30356606145,1,0.07622717962244187,1.08,0.0779487037142845,1
2022-05-22,-1,34000,30104.55,3958.75,5,1.129397383452,0.224067305560884,0.7181,0.0101,0,6020.91,0.2,29193.92,0,4909.95221499431,1,0.21403978528575984,1.12,0.12168420149457426,1
2022-05-22,-1,38000,30109.56,7979.03,5,1.2620576321938901,0.0910669810463047,1.2516,0.0101,0,3010.956,0.1,29193.92,0,9005.1,1,0.10365295029596355,1.26,0.23274343042486564,1
2022-05-29,-1,28500,29208.0196258755,591.441278316582,5,0.975786850879754,0.205894860175213,0.689127897307925,0.0106,0,1682334.619,57.6,30429.88,0,15.25,0,0,0.97,-0.024511106911775944,0
2022-05-29,-1,29000,29319.8992059904,693.073019517832,5,0.989102779263976,0.220187052670953,0.650820445534368,0.0106,0,1718122.763,58.6,30429.88,0,15.2527603471082,0,0,0.98,-0.010957030348493095,0
2022-05-29,-1,29500,29432.935591562,861.614259865354,5,1.00228992183432,0.228956685144372,0.631882656779506,0.0106,0,412056.423,14,30429.88,0,17.400545811355,0,0,1,0.002287303959041127,0
2022-05-29,-1,30000,29184.7111936068,1287.16969317258,5,1.02795369040705,0.244632749521166,0.60155816688648,0.0106,0,393986.62,13.5,30429.88,0,154.196217485828,0,0,1.02,0.027570117776101657,0
2022-05-29,-1,31000,29128.3100011123,2009.85018007224,5,1.06425673168131,0.27618913894208,0.538800215666477,0.0106,0,29128.31,1,30429.88,0,546.254562416324,1,-0.7163370654923606,1.06,0.06227665098806527,0
2022-06-05,-1,28000,29804.0264942907,255.285713329422,5,0.939498949962996,0.203147547859465,0.670791040140123,0.0117,0,6693780.765,224.6,30083.46,0,14.8,0,0,0.93,-0.0624085777843816,0
2022-06-05,-1,28500,29703.8815288666,396.465335473438,5,0.959475160612953,0.212042569326168,0.653934497208175,0.0117,0,926756.665,31.2,30083.46,0,24.6511445119985,0,0,0.95,-0.04136885171423824,0
2022-06-05,-1,29000,29685.3716806182,542.98170886077,5,0.97691274209961,0.226682145758067,0.617650003586395,0.0117,0,2837919.786,95.6,30083.46,0,39.5052580119214,0,0,0.97,-0.023357943006103797,0
2022-06-05,-1,29500,29847.8419643029,662.391885176595,5,0.988366263782732,0.229171720136762,0.61791935137174,0.0117,0,522326.61,17.5,30083.46,0,88.0737039515167,0,0,0.98,-0.011701937600407624,0
2022-06-05,-1,30000,29995.6826813833,806.728465773953,5,1.00014420998963,0.236205747829518,0.604059289018575,0.0117,0,3905436.797,130.2,30083.46,0,250.474958840137,0.690618771853126,0,1,1.4419959236907685e-4,0
2022-06-05,-1,30500,30009.9891276517,1082.65170133474,5,1.01632949845889,0.239798890125145,0.604356833422732,0.0117,0,6236068.135,207.8,30083.46,0,619.155643360311,1,-0.6152594601879142,1.01,0.016197606086110695,0
2022-06-05,-1,31000,29907.2772518887,1449.26443693408,5,1.03654377695869,0.254247627977086,0.575702401419685,0.0117,0,1259088.163,42.1,30083.46,0,937.385878405399,1,-0.3675826325118818,1.03,0.035891887369575756,0
2022-07-10,-1,18000,20901.9469239564,40.3793731848504,5,0.861194407517164,0.144511956321785,0.830456290479898,0.0191,0,1492345.966,71.4,20568.9,0,10.23,0,0,0.86,-0.14943500733888027,1
2022-07-10,-1,19000,20974.9190465756,112.658024851502,5,0.905891916760638,0.165841127668025,0.766831676893457,0.0191,0,3586520.577,171,20568.9,0,10.3663964397518,0,0,0.9,-0.09883527722932033,1
2022-07-10,-1,19500,21042.1511568894,169.631317917529,5,0.926764235158107,0.179750018411354,0.724945526504715,0.0191,0,2649055.614,125.9,20568.9,0,10.24,0,0,0.92,-0.0760560767691751,1
2022-07-10,-1,20000,21304.7083391806,234.692946686174,5,0.938822417019974,0.184226027016753,0.715859585295753,0.0191,0,5012662.581,235.3,20568.9,0,16.3710388287686,0,0,0.93,-0.0631289369137291,1
2022-07-10,-1,20500,21080.7063392417,401.813102151683,5,0.97249674030765,0.193409631056371,0.703928989343082,0.0191,0,6033027.934,286.2,20568.9,0,61.9766931732097,0.0853082140663474,0,0.97,-0.02788855536389359,1
2022-07-10,-1,21000,21220.0061793895,549.745934997205,5,0.989701315596881,0.207744123417688,0.664608244157845,0.0191,0,1130947.269,53.3,20568.9,0,390.004176538234,1,-0.2158195767246732,0.98,-0.010352082791822013,1
2022-07-10,-1,21500,21195.0647982399,844.057751758442,5,1.01438823321662,0.210322378747252,0.671951861336035,0.0191,0,1125456.667,53.1,20568.9,0,975.2,1,0.10312356951905212,1.01,0.01428570488652405,1
2022-07-31,-1,22000,23574.0518293886,221.726965386109,5,0.933283411355211,0.172937602698482,0.742903962374326,0.0234,0,3066806.894,130.1,22608.3,0,12.2268115650548,0,0,0.93,-0.06904636075117916,1
2022-07-31,-1,22500,23735.4241316291,305.68293752636,5,0.947980321575654,0.178415379194819,0.73085359358237,0.0234,0,681185.026,28.7,22608.3,0,68.3354813496013,0,0,0.94,-0.053421534774150584,1
2022-07-31,-1,23000,23424.2478017248,583.101383196523,5,0.98192813148038,0.17631166638663,0.760188617187877,0.0234,0,3452594.84,147.4,22608.3,0,145.154964250849,0.71677766488258,-0.3282471774415499,0.98,-0.0182371591710807,1
2022-07-31,-1,23500,23809.8939544355,634.209930548701,5,0.986995625858256,0.184157126374642,0.733867960310235,0.0234,0,885718.211,37.2,22608.3,0,439.210441468233,1,0.40600132077485196,0.98,-0.013089671313028961,1
2022-07-31,-1,24000,23707.6226450909,949.177494921482,5,1.01239163173811,0.185554791180977,0.743929101932345,0.0234,0,573691.032,24.2,22608.3,0,800.27,1,0.4662168113405651,1.01,0.012315483888283582,1
2022-08-21,-1,20500,21307.0260641302,358.766151889294,5,0.96214668766755,0.18385970332815,0.709442687957199,0.0264,0,208803.92,9.8,21597.93,0,10.7769652805724,0,0,0.96,-0.03858835795772631,1
2022-08-21,-1,21000,21302.4180425711,542.713998406837,5,0.985838806669543,0.193507390908239,0.688798761994129,0.0264,0,628398.878,29.5,21597.93,0,12.8235751236497,0,0,0.98,-0.014262419823724361,1
2022-08-21,-1,21500,21441.5550676618,667.248993463774,5,1.00276612786076,0.202290364063249,0.668048307511599,0.0264,0,409517.223,19.1,21597.93,0,110.572315078218,0.521365401674566,0,1,0.0027623091694603894,1
2022-08-21,-1,22000,21524.4691073022,887.874952539634,5,1.02212270791999,0.217810778325399,0.626965146491559,0.0264,0,555314.93,25.8,21597.93,0,519.07944605727,1,-0.5471546991499892,1.02,0.02188155103202823,1
2022-08-21,-1,22500,21452.4,1308.6,5,1.04883369692901,0.217753745345996,0.6452,0.0264,0,21452.4,1,21597.93,0,1085.78883713348,1,-0.3106602475928475,1.04,0.047678781983463536,1
2022-08-21,-1,23000,21648.0486136444,1522.56523712549,5,1.06245208860758,0.22561769856253,0.628371127209775,0.0264,0,324720.525,15,21597.93,0,1604.45705900453,1,-0.07913962186144351,1.06,0.060579527724492634,1
2022-08-21,-1,24500,21401.4256738009,3140.27607567469,5,1.14478758804289,0.213083873637745,0.713695886251438,0.0264,0,160510.126,7.5,21597.93,0,2953.3556000191,1,-0.07585513818988408,1.14,0.13521910717031027,1
2022-09-18,-1,17000,19782.2221182901,44.275071697646,5,0.859407934040555,0.134756723281664,0.842144819275556,0.031,0,1289725.119,65.2,19408.63,0,9.69,0,0,0.85,-0.1515115756143265,1
2022-09-18,-1,18000,19630.6583615664,177.745616872478,5,0.91700114526033,0.142558874935087,0.842128654413827,0.031,0,6045793.976,308,19408.63,0,9.68445158665341,0,0,0.91,-0.08664655780569959,1
2022-09-18,-1,18500,19715.5474830399,248.549798815273,5,0.938449602057062,0.155382311652645,0.797409360857145,0.031,0,7672441.849,389.2,19408.63,0,9.6585758838556,0,0,0.93,-0.0635261249227387,1
2022-09-18,-1,19000,19813.0980178141,312.313523517818,5,0.959018762928956,0.176871645392453,0.720036475752463,0.031,0,7752403.068,391.3,19408.63,0,24.0095023515815,0,0,0.95,-0.04184463919211993,1
2022-09-18,-1,19500,19807.0103927357,482.198062920846,5,0.984571058299083,0.186302650452088,0.699880998545628,0.031,0,2899536.784,146.4,19408.63,0,202.72039501641,1,-0.8105135482159794,0.98,-0.01554920646434087,1
2022-09-18,-1,20000,19920.5689052098,622.369824191818,5,1.00401657241954,0.207408370633928,0.633936588546605,0.031,0,1213127.386,60.9,19408.63,0,633.528302475979,1,-0.0498093303801707,1,0.0040085275272725845,1
2022-10-16,-1,18000,19250.3180147772,93.0126897149401,5,0.935067692158506,0.201922117685881,0.572070014605645,0.0365,0,1104946.742,57.4,19046.83,0,9.5118220742371,0,0,0.93,-0.06713635428357323,0
2022-10-16,-1,18500,19209.7235988018,179.502684206317,5,0.963068550502085,0.220714345539759,0.5186469684413,0.0365,0,5336380.258,277.8,19046.83,0,9.78949954441571,0,0,0.96,-0.0376306853954962,0
2022-10-16,-1,19000,19230.4416175094,334.111586588119,5,0.988036231769204,0.230647113121936,0.504535277164522,0.0365,0,5020969.718,261.1,19046.83,0,39.8408957635215,0,0,0.98,-0.012035910075486296,0
2022-10-16,-1,19500,19225.1578027297,602.763395579251,5,1.01431370162065,0.236336032851005,0.510302513204724,0.0365,0,351814.236,18.3,19046.83,0,443.710526165819,1,-0.24817929667990973,1.01,0.014212227758392312,0
2022-10-16,-1,20000,19137.1659614603,1014.2673587039,5,1.04508687676571,0.249035876059173,0.4939122902277,0.0365,0,49756.629,2.6,19046.83,0,932.358792680913,1,-0.06023792265382185,1.04,0.044100017622163284,0
2022-11-06,-1,17500,21006.6868660581,10.5059959966801,5,0.833075299379043,0.135359160879293,0.791217742300375,0.0402,0,277285.859,13.2,17550.23,0,234.835593628427,0.77956389433837,0,0.83,-0.1826312454876967,0
2022-11-06,-1,18000,21119.6985052843,15.4919678894134,5,0.852323891972764,0.152292178391682,0.71626834936631,0.0402,0,437157.756,20.7,17550.23,0,488.682891870782,1,28.03246399751161,0.85,-0.15978866949577622,0
2022-11-06,-1,19000,21146.5604788015,37.7696331500884,5,0.898511935043901,0.178707757703388,0.626151093260708,0.0402,0,4905889.202,232,17550.23,0,2552.19,1,37.3845401473434,0.89,-0.10701528954802432,0
2022-11-13,-1,16000,16600.0799868354,467.6894468171,5,0.963874057263607,0.129111029502796,0.904963633201263,0.0409,0,966101.321,58.2,16682.44,0,8.41937020591621,0,0,0.96,-0.03679463889863139,1
2022-11-13,-1,16500,16567.6872664119,681.618373711272,5,0.996017998177716,0.144886311137691,0.84915484909558,0.0409,0,1913369.039,115.5,16682.44,0,23.3818836778962,0,0,0.99,-0.00398995110125342,1
2022-11-13,-1,17000,16554.0364813589,967.978520511528,5,1.02698104403819,0.153683597131169,0.827147072657004,0.0409,0,1064381.866,64.3,16682.44,0,185.675544474928,1,-0.6719348691413247,1.02,0.02662347316964115,1
2022-11-13,-1,18000,16583.24,1616.87,5,1.08543324464942,0.210695060829651,0.6429,0.0409,0,165832.4,10,16682.44,0,1380.47453360301,1,-0.1851169234384945,1.08,0.08197921111621675,1
2022-11-13,-1,18500,16748.7038973764,1966.5738040463,5,1.10469964349191,0.203556199952329,0.680921461258389,0.0409,0,97130.474,5.8,16682.44,0,2123.19,1,-0.07577330875642559,1.1,0.0995734821766686,1
2022-11-20,-1,15000,16309.1482966208,197.736123926407,5,0.919785108010167,0.11943840962373,0.928137665498827,0.0415,0,7857270.07,481.8,16592.67,0,8.24,0,0,0.91,-0.0836152144725176,0
2022-11-20,-1,16000,16369.1857430886,393.70568640769,5,0.977537846626659,0.165482881541311,0.74598179785884,0.0415,0,7535667.315,460.4,16592.67,0,15.1431921002367,0,0,0.97,-0.022718270095496745,0
2022-11-20,-1,16500,16522.608764334,493.41009402261,5,0.998708549253077,0.196755428299113,0.630433507786172,0.0415,0,3348874.907,202.7,16592.67,0,75.0086686561771,0.469082939109168,0,0.99,-0.0012922853881149649,0
2022-11-20,-1,17000,16543.2452755103,763.53164193411,5,1.02768834413749,0.209578271293011,0.602605567379055,0.0415,0,486334.211,29.4,16592.67,0,578.430187463955,1,-0.4665185073821042,1.02,0.02731195388708327,0
2022-11-20,-1,18000,16552.89,1597.35,5,1.08742340461394,0.196714729503398,0.6918,0.0415,0,1655.289,0.1,16592.67,0,1580.90692697496,1,-0.11895952671612244,1.08,0.08381104896130856,0
2022-11-27,-1,16000,16530.2728086733,214.794056497711,5,0.967928817290613,0.202214869996591,0.576451940926397,0.0422,0,2666311.772,161.3,16971.57,0,8.48,0,0,0.96,-0.032596730266258485,0
2022-11-27,-1,16500,16505.7545082775,403.500899972433,5,0.999662573787927,0.219341190968442,0.533309099218242,0.0422,0,729546.168,44.2,16971.57,0,15.3437547858212,0,0,0.99,-3.3748315310658857e-4,0
2022-11-27,-1,17000,16529.7701767388,673.576739914364,5,1.02844823948566,0.237131275871033,0.490910617669376,0.0422,0,6611.903,0.4,16971.57,0,122.038454794034,0.987333827298458,-0.9577924855249385,1.02,0.028051102627317057,0
